frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
101,12,81.55,6.34,2.65,1.85,-0.78,0.22,4.88,6.06,65.45,112.21,46.76,80.74,172.82,offense,False,7,False,True,False
101,13,91.5,16.45,-1.82,0.74,0.4,-1.38,2.29,1.13,157.23,126.07,31.16,336.3,190.52,offense,False,5,False,False,False
101,14,92.25,2.42,0.75,3.67,-1.67,11.42,6.29,2.08,90.65,92.26,1.6,0.79,-19.31,defense,False,9,False,False,False
101,15,72.36,7.75,-2.38,0.58,0.73,4.22,2.28,1.16,173.67,93.72,79.95,331.28,157.64,disc,False,0,False,False,False
102,1,95.04,12.74,-3.38,2.66,3.07,-8.79,2.1,2.75,167.63,-63.3,129.07,29.11,-1.48,offense,False,2,False,False,False
102,2,97.54,7.65,-1.97,1.78,1.12,-2.85,2.34,3.24,140.89,-62.37,156.75,13.53,-196.25,defense,False,1,False,False,False
102,3,82.58,11.41,-4.77,5.36,-3.31,1.18,9.26,1.19,124.65,-89.31,146.04,3.72,-196.6,defense,False,4,False,False,False
102,4,80.09,14.03,-6.52,7.47,-1.21,-4.2,13.5,0.31,123.43,19.39,104.05,-1.28,-106.66,offense,False,3,False,False,False
102,5,90.0,14.91,-1.93,2.07,-0.92,2.03,4.67,3.9,123.59,113.65,9.94,-38.92,185.61,defense,False,13,False,False,False
102,6,95.29,21.45,-0.83,0.63,1.13,-1.76,1.43,0.21,138.48,-61.43,160.1,2.53,-1.38,defense,False,8,False,False,False
102,7,79.84,7.03,-0.95,5.06,5.77,-8.69,1.28,10.03,87.03,-71.66,158.69,-18.94,-173.4,defense,False,12,False,False,False
102,8,100.35,23.37,-1.65,0.21,-0.33,0.13,2.34,0.53,162.81,-64.41,132.77,8.27,-194.99,offense,False,6,False,False,False
102,9,93.36,1.15,6.19,-2.21,5.78,-3.07,8.13,5.83,-28.85,-60.89,32.04,-44.18,-166.93,offense,False,14,False,False,False
102,10,72.13,7.83,-2.31,1.02,0.69,4.38,4.51,3.42,125.86,96.24,29.62,-47.81,2.52,offense,True,11,False,False,False
102,11,76.1,5.5,-3.47,-0.74,-3.64,17.7,3.66,0.5,-164.21,-61.43,102.78,7.36,-164.65,defense,False,10,False,False,False
102,12,81.84,6.46,2.53,1.63,-1.22,-2.15,4.72,0.21,63.82,-73.72,137.54,-1.63,-185.93,offense,False,7,False,True,False
102,13,91.32,16.52,-1.78,0.66,0.41,-0.73,1.49,1.14,-177.71,-56.63,121.08,-334.94,-182.7,offense,False,5,False,False,False
102,14,92.28,2.97,0.78,4.19,0.31,5.22,5.79,0.86,84.04,-38.53,122.57,-6.62,-130.79,defense,False,9,False,False,False
102,15,72.13,7.83,-2.31,1.02,0.69,4.38,4.51,3.42,125.86,96.24,29.62,-47.81,2.52,disc,False,0,False,False,False
103,1,94.75,12.89,-3.19,1.98,1.92,-6.75,4.16,2.33,146.56,127.65,18.91,-21.07,190.95,offense,False,2,False,False,False
103,2,97.41,7.71,-1.99,1.74,-0.19,-0.38,2.25,4.19,-87.0,-62.58,24.42,-227.88,-0.21,defense,False,1,False,False,False
103,3,82.06,12.03,-5.02,5.14,-2.52,-2.21,4.02,6.7,164.7,-78.03,117.27,40.05,11.28,defense,False,4,False,False,False
103,4,79.45,14.64,-6.42,6.28,0.98,-11.84,5.78,9.49,159.83,-77.75,122.42,36.39,-97.14,offense,False,3,False,False,False
103,5,89.8,15.12,-1.97,2.04,-0.34,-0.36,2.68,2.1,134.36,-70.2,155.45,10.77,-183.84,defense,False,13,False,False,False
103,6,95.24,21.48,-0.67,0.41,1.53,-2.22,0.47,1.12,179.88,-57.78,122.34,41.4,3.64,defense,False,8,False,False,False
103,7,79.8,7.47,-0.48,4.59,4.73,-4.75,2.07,0.8,82.58,75.44,7.14,-4.45,147.1,defense,False,12,False,False,False
103,8,100.17,23.4,-1.54,0.07,1.12,-1.41,1.56,0.91,177.19,-42.17,140.64,14.37,22.24,offense,False,6,False,False,False
103,9,94.02,0.94,6.51,-2.23,3.2,-0.23,9.54,1.45,-26.96,-16.31,10.66,1.89,44.59,offense,False,14,False,False,False
103,10,71.91,7.95,-2.16,0.94,1.57,-0.81,2.58,2.22,144.53,-75.92,139.55,18.66,-172.16,offense,True,11,False,False,False
103,11,75.7,5.67,-3.73,0.83,-2.61,15.71,4.08,2.29,161.86,98.92,62.95,326.08,160.35,defense,False,10,False,False,False
103,12,82.07,6.59,2.39,1.07,-1.41,-5.62,4.94,0.59,70.34,135.14,64.8,6.52,208.86,offense,False,7,False,True,False
103,13,91.14,16.6,-1.8,0.74,-0.12,0.72,1.65,0.39,169.15,109.67,59.47,346.86,166.31,offense,False,5,False,False,False
103,14,92.35,3.47,0.94,4.23,1.52,0.39,4.45,1.43,78.26,-77.72,155.98,-5.78,-39.18,defense,False,9,False,False,False
103,15,71.91,7.95,-2.16,0.94,1.57,-0.81,2.58,2.22,144.53,-75.92,139.55,18.66,-172.16,disc,False,0,False,False,False
104,1,94.47,12.98,-3.11,1.5,0.83,-4.79,3.8,0.47,150.85,-70.94,138.21,4.28,-198.6,offense,False,2,False,False,False
104,2,97.22,7.86,-2.45,2.54,-4.59,7.92,1.25,1.23,-111.43,117.75,130.82,-24.43,180.32,defense,False,1,False,False,False
104,3,81.51,12.56,-5.41,5.45,-3.96,3.05,4.03,0.01,164.69,161.04,3.65,-0.01,239.07,defense,False,4,False,False,False
104,4,78.82,15.18,-6.4,5.59,0.22,-6.94,7.14,2.05,146.19,104.5,41.69,-13.64,182.25,offense,False,3,False,False,False
104,5,89.58,15.37,-2.05,2.03,-0.8,-0.13,3.1,0.42,132.81,123.04,9.77,-1.54,193.24,defense,False,13,False,False,False
104,6,95.19,21.49,-0.55,0.25,1.26,-1.63,0.59,0.73,-93.79,-53.3,40.49,-273.67,4.49,defense,False,8,False,False,False
104,7,79.82,7.81,-0.12,4.47,3.62,-1.15,1.94,0.79,60.0,-27.43,87.43,-22.58,-102.87,defense,False,12,False,False,False
104,8,100.03,23.39,-1.38,-0.12,1.6,-1.9,1.5,0.08,175.23,39.71,135.52,-1.96,81.89,offense,False,6,False,False,False
104,9,94.73,0.66,6.5,-1.97,-0.15,2.63,7.02,2.81,-18.23,130.76,148.99,8.73,147.07,offense,False,14,False,False,False
104,10,71.69,8.11,-1.95,0.65,2.07,-2.87,2.19,1.65,-175.97,-92.98,82.99,-320.5,-17.06,offense,True,11,False,False,False
104,11,75.3,5.9,-3.86,2.01,-1.27,11.83,6.18,3.08,136.06,100.82,35.24,-25.8,1.91,defense,False,10,False,False,False
104,12,82.29,6.65,2.25,0.19,-1.44,-8.82,7.58,11.2,-55.02,-76.13,21.11,-125.36,-211.27,offense,False,7,False,True,False
104,13,90.96,16.68,-1.87,0.94,-0.75,2.09,3.23,2.09,134.82,108.26,26.56,-34.33,-1.41,offense,False,5,False,False,False
104,14,92.47,3.88,1.18,3.97,2.42,-2.57,6.97,2.82,91.29,112.13,20.84,13.02,189.84,defense,False,9,False,False,False
104,15,71.69,8.11,-1.95,0.65,2.07,-2.87,2.19,1.65,-175.97,-92.98,82.99,-320.5,-17.06,disc,False,0,False,False,False
105,1,94.16,13.1,-3.09,1.16,0.18,-3.5,2.44,2.18,-176.79,-66.04,110.74,-327.63,4.9,offense,False,2,False,False,False
105,2,96.94,8.17,-3.32,4.09,-8.67,15.54,1.3,1.6,170.76,121.25,49.51,282.19,3.5,defense,False,1,False,False,False
105,3,80.94,13.07,-5.98,6.36,-5.7,9.12,14.9,12.22,122.57,109.79,12.77,-42.12,-51.25,defense,False,4,False,False,False
105,4,78.2,15.56,-6.4,5.14,-0.0,-4.47,5.77,2.34,163.13,-79.85,117.02,16.94,-184.35,offense,False,3,False,False,False
105,5,89.37,15.54,-2.1,1.89,-0.49,-1.39,3.24,0.18,134.72,170.64,35.92,1.9,47.6,defense,False,13,False,False,False
105,6,95.15,21.49,-0.51,0.22,0.4,-0.26,0.27,0.36,-120.34,106.06,133.6,-26.55,159.36,defense,False,8,False,False,False
105,7,79.85,8.26,0.1,4.64,2.16,1.68,6.05,4.52,92.18,105.4,13.22,32.18,132.83,defense,False,12,False,False,False
105,8,99.92,23.35,-1.23,-0.28,1.41,-1.61,1.36,0.46,-166.93,-68.93,98.01,-342.16,-108.64,offense,False,6,False,False,False
105,9,95.36,0.54,6.34,-1.63,-1.58,3.35,6.49,1.05,-10.52,105.89,116.41,7.71,-24.87,offense,False,14,False,False,False
105,10,71.52,8.13,-1.66,0.36,2.92,-2.94,2.29,1.03,157.62,86.26,71.37,333.59,179.24,offense,True,11,False,False,False
105,11,74.91,6.2,-3.81,2.66,0.48,6.43,6.23,0.27,133.62,54.42,79.2,-2.45,-46.4,defense,False,10,False,False,False
105,12,82.49,6.6,1.79,0.15,-4.59,-0.4,1.81,6.08,-25.25,116.47,141.71,29.77,192.59,offense,False,7,False,True,False
105,13,90.77,16.79,-1.9,1.01,-0.31,0.64,1.82,1.82,162.37,-72.67,124.95,27.56,-180.94,offense,False,5,False,False,False
105,14,92.63,4.19,1.66,3.15,4.85,-8.24,2.91,5.73,37.95,-64.73,102.68,-53.33,-176.85,defense,False,9,False,False,False
105,15,71.52,8.13,-1.66,0.36,2.92,-2.94,2.29,1.03,157.62,86.26,71.37,333.59,179.24,disc,False,0,False,False,False
106,1,93.84,13.21,-3.24,1.14,-1.55,-0.19,2.52,0.1,-175.57,-142.51,33.05,1.22,-76.47,offense,False,2,False,False,False
106,2,96.49,8.79,-4.51,6.26,-11.9,21.65,11.0,10.17,122.9,117.46,5.45,-47.85,-3.79,defense,False,1,False,False,False
106,3,80.3,13.73,-6.21,6.33,-2.29,-0.24,7.66,8.38,145.32,-78.16,136.52,22.76,-187.95,defense,False,4,False,False,False
106,4,77.55,16.07,-6.47,5.1,-0.68,-0.47,11.18,7.06,130.29,103.98,26.31,-32.84,183.83,offense,False,3,False,False,False
106,5,89.16,15.71,-2.09,1.68,0.08,-2.07,3.27,0.28,139.71,-139.17,81.12,4.99,-309.81,defense,False,13,False,False,False
106,6,95.11,21.51,-0.56,0.33,-0.57,1.11,0.84,0.94,136.95,120.4,16.55,257.29,14.34,defense,False,8,False,False,False
106,7,79.87,8.79,0.38,4.49,2.82,-1.56,6.13,0.46,87.86,9.54,78.32,-4.31,-95.86,defense,False,12,False,False,False
106,8,99.82,23.29,-1.03,-0.51,2.09,-2.26,1.24,1.35,-104.49,-41.29,63.2,62.44,27.64,offense,False,6,False,False,False
106,9,95.96,0.41,6.01,-1.23,-3.25,4.07,7.33,1.43,-20.14,-69.51,49.36,-9.62,-175.39,offense,False,14,False,False,False
106,10,71.38,8.07,-1.27,-0.06,3.92,-4.21,2.72,1.18,132.04,75.35,56.69,-25.58,-10.91,offense,True,11,False,False,False
106,11,74.53,6.53,-3.6,2.75,2.09,0.97,4.71,1.72,142.18,-70.51,147.31,8.57,-124.93,defense,False,10,False,False,False
106,12,82.67,6.44,1.4,0.09,-3.91,-0.6,1.57,2.01,47.44,106.74,59.3,72.69,-9.72,offense,False,7,False,True,False
106,13,90.57,16.92,-1.92,1.07,-0.23,0.63,2.1,0.5,150.09,99.67,50.42,-12.29,172.34,offense,False,5,False,False,False
106,14,92.84,4.4,2.19,2.21,5.23,-9.38,2.75,0.54,27.55,-74.05,101.61,-10.4,-9.33,defense,False,9,False,False,False
106,15,71.38,8.07,-1.27,-0.06,3.92,-4.21,2.72,1.18,132.04,75.35,56.69,-25.58,-10.91,disc,False,0,False,False,False
107,1,93.5,13.32,-3.56,1.44,-3.12,2.99,4.46,2.78,149.8,118.82,30.98,325.37,261.33,offense,False,2,False,False,False
107,2,95.89,9.7,-5.5,8.01,-9.9,17.53,11.48,0.52,123.85,144.27,20.42,0.94,26.81,defense,False,1,False,False,False
107,3,79.59,14.59,-6.37,6.53,-1.54,2.01,8.78,1.68,136.5,92.22,44.28,-8.82,170.38,defense,False,4,False,False,False
107,4,76.89,16.61,-6.46,4.75,0.1,-3.49,7.04,5.94,158.07,-83.24,118.69,27.78,-187.22,offense,False,3,False,False,False
107,5,88.95,15.85,-2.01,1.39,0.8,-2.89,1.36,2.57,-172.28,-63.48,108.8,-311.99,75.68,defense,False,13,False,False,False
107,6,95.04,21.56,-0.67,0.49,-1.02,1.61,0.82,0.17,148.84,-121.51,89.65,11.9,-241.9,defense,False,8,False,False,False
107,7,79.89,9.36,0.67,4.02,2.93,-4.68,6.26,0.34,90.79,156.89,66.09,2.93,147.35,defense,False,12,False,False,False
107,8,99.73,23.22,-0.94,-0.62,0.9,-1.11,1.07,0.8,-144.04,133.97,81.99,-39.55,175.25,offense,False,6,False,False,False
107,9,96.53,0.33,5.4,-0.43,-6.15,8.02,5.36,7.65,52.15,118.02,65.87,72.29,187.52,offense,False,14,False,False,False
107,10,71.3,8.01,-0.79,-0.71,4.8,-6.43,3.53,5.71,-95.89,-75.22,20.67,-227.93,-150.57,offense,True,11,False,False,False
107,11,74.19,6.82,-3.29,2.57,3.08,-1.87,3.88,0.94,147.93,-62.24,149.83,5.75,8.27,defense,False,10,False,False,False
107,12,82.73,6.53,1.1,-0.2,-2.93,-2.94,1.67,2.28,-42.13,-85.44,43.31,-89.58,-192.18,offense,False,7,False,True,False
107,13,90.37,17.02,-1.97,1.15,-0.51,0.82,2.34,0.26,148.23,132.83,15.4,-1.86,33.16,offense,False,5,False,False,False
107,14,93.11,4.54,2.71,1.33,5.24,-8.78,2.76,0.25,22.4,-62.22,84.62,-5.15,11.84,defense,False,9,False,False,False
107,15,71.3,8.01,-0.79,-0.71,4.8,-6.43,3.53,5.71,-95.89,-75.22,20.67,-227.93,-150.57,disc,False,0,False,False,False
108,1,93.13,13.46,-3.81,1.56,-2.5,1.29,4.5,0.46,155.71,-122.83,81.46,5.91,-241.64,offense,False,2,False,False,False
108,2,95.16,10.83,-6.25,9.28,-7.45,12.73,15.72,4.25,122.37,118.37,4.0,-1.48,-25.9,defense,False,1,False,False,False
108,3,78.95,15.2,-6.48,6.83,-1.13,2.92,11.86,3.39,128.54,107.51,21.02,-7.96,15.29,defense,False,4,False,False,False
108,4,76.22,17.18,-6.47,4.85,-0.18,1.03,11.61,6.3,130.33,98.98,31.36,-27.74,182.22,offense,False,3,False,False,False
108,5,88.76,15.96,-2.01,1.34,0.02,-0.54,3.21,2.48,140.92,117.38,23.54,313.2,180.87,defense,False,13,False,False,False
108,6,94.95,21.64,-0.8,0.72,-1.35,2.23,0.97,0.23,137.56,92.75,44.81,-11.28,214.26,defense,False,8,False,False,False
108,7,79.99,9.71,1.15,2.81,4.74,-12.14,6.72,0.49,89.39,71.19,18.19,-1.41,-85.7,defense,False,12,False,False,False
108,8,99.65,23.15,-0.93,-0.65,0.08,-0.3,1.24,0.3,-131.68,-82.47,49.21,12.36,-216.44,offense,False,6,False,False,False
108,9,97.02,0.33,5.0,-0.17,-4.0,2.55,8.29,9.55,-33.78,-67.84,34.06,-85.93,-185.86,offense,False,14,False,False,False
108,10,71.27,7.92,-0.36,-0.96,4.27,-2.51,2.01,1.51,-94.07,81.69,175.75,1.82,156.91,offense,True,11,False,False,False
108,11,73.9,7.04,-2.9,2.12,3.97,-4.43,3.95,0.47,141.14,63.7,77.44,-6.8,125.93,defense,False,10,False,False,False
108,12,82.77,6.63,0.84,-0.47,-2.6,-2.66,1.62,0.35,-54.31,-147.27,92.95,-12.18,-61.83,offense,False,7,False,True,False
108,13,90.18,17.13,-2.0,1.15,-0.23,-0.06,2.78,0.44,146.99,140.45,6.55,-1.24,7.61,offense,False,5,False,False,False
108,14,93.44,4.58,3.24,0.55,5.25,-7.82,3.37,1.5,-3.62,-57.56,53.93,-26.02,4.66,defense,False,9,False,False,False
108,15,71.27,7.92,-0.36,-0.96,4.27,-2.51,2.01,1.51,-94.07,81.69,175.75,1.82,156.91,disc,False,0,False,False,False
109,1,92.7,13.69,-3.96,1.52,-1.56,-0.42,4.55,0.08,156.46,-152.89,50.65,0.74,-30.06,offense,False,2,False,False,False
109,2,94.47,11.86,-6.46,9.54,-2.17,2.61,15.55,0.21,121.92,-22.75,144.67,-0.44,-141.12,defense,False,1,False,False,False
109,3,78.33,15.83,-6.37,6.6,1.11,-2.31,12.93,1.29,125.23,93.11,32.11,-3.31,-14.4,defense,False,4,False,False,False
109,4,75.59,17.56,-6.36,4.43,1.18,-4.21,7.9,4.14,141.45,-71.25,147.3,11.12,-170.23,offense,False,3,False,False,False
109,5,88.57,16.07,-1.93,1.21,0.79,-1.29,1.98,1.39,155.98,-60.8,143.23,15.06,-178.18,defense,False,13,False,False,False
109,6,94.86,21.74,-0.95,0.95,-1.51,2.31,1.57,0.6,133.69,127.46,6.24,-3.87,34.7,defense,False,8,False,False,False
109,7,80.16,9.82,1.74,0.93,5.95,-18.71,3.14,3.92,69.54,-74.83,144.38,-19.84,-146.03,defense,False,12,False,False,False
109,8,99.56,23.08,-0.97,-0.61,-0.42,0.39,1.19,0.72,-165.84,117.29,76.87,-34.15,199.76,offense,False,6,False,False,False
109,9,97.43,0.44,4.38,0.6,-6.23,7.7,4.68,5.22,1.43,115.07,113.64,35.21,182.91,offense,False,14,False,False,False
109,10,71.29,7.76,0.0,-0.96,3.63,0.01,0.53,1.7,-46.67,72.7,119.37,47.4,-8.98,offense,True,11,False,False,False
109,11,73.66,7.19,-2.43,1.49,4.66,-6.37,3.84,0.51,133.85,35.06,98.79,-7.29,-28.64,defense,False,10,False,False,False
109,12,82.84,6.55,0.63,-0.79,-2.1,-3.24,7.25,8.79,105.33,109.0,3.67,159.65,256.27,offense,False,7,False,True,False
109,13,89.97,17.26,-1.97,1.01,0.26,-1.33,1.96,0.99,160.48,-60.32,139.2,13.49,-200.77,offense,False,5,False,False,False
109,14,93.82,4.54,3.64,0.1,4.03,-4.53,4.15,3.37,48.31,100.22,51.91,51.93,157.77,defense,False,9,False,False,False
109,15,71.29,7.76,0.0,-0.96,3.63,0.01,0.53,1.7,-46.67,72.7,119.37,47.4,-8.98,disc,False,0,False,False,False
110,1,92.26,13.88,-4.06,1.31,-0.92,-2.09,3.96,0.76,163.01,-60.03,136.96,6.55,92.86,offense,False,2,False,False,False
110,2,93.82,12.81,-6.19,8.74,2.74,-7.99,13.73,1.84,123.08,-66.74,170.18,1.16,-43.99,defense,False,1,False,False,False
110,3,77.7,16.48,-6.02,5.66,3.49,-9.31,4.54,10.69,176.42,-74.09,109.5,51.19,-167.2,defense,False,4,False,False,False
110,4,74.97,17.99,-6.2,3.71,1.6,-7.2,7.43,0.97,147.84,-96.55,115.61,6.38,-25.3,offense,False,3,False,False,False
110,5,88.37,16.21,-1.87,1.16,0.6,-0.43,1.7,0.29,153.68,-10.31,163.99,-2.3,50.48,defense,False,13,False,False,False
110,6,94.75,21.85,-1.08,1.13,-1.26,1.86,1.76,0.19,133.94,135.96,2.02,0.25,8.5,defense,False,8,False,False,False
110,7,80.42,9.66,2.36,-1.18,6.12,-21.11,5.54,7.51,-47.59,-69.42,21.84,-117.13,5.41,defense,False,12,False,False,False
110,8,99.45,23.03,-1.05,-0.52,-0.85,0.9,1.09,0.71,-129.94,-50.45,79.49,35.89,-167.74,offense,False,6,False,False,False
110,9,97.86,0.45,3.7,1.5,-6.76,8.98,3.97,2.86,38.88,123.78,84.9,37.45,8.71,offense,False,14,False,False,False
110,10,71.34,7.65,0.26,-0.91,2.56,0.47,0.7,0.18,-49.63,-58.56,8.93,-2.96,-131.26,offense,True,11,False,False,False
110,11,73.46,7.27,-1.92,0.64,5.14,-8.43,2.06,2.17,159.13,-70.04,130.83,25.27,-105.1,defense,False,10,False,False,False
110,12,82.91,6.37,0.82,-2.3,1.88,-15.06,1.08,8.27,-53.02,-71.9,18.87,-158.35,-180.9,offense,False,7,False,True,False
110,13,89.77,17.36,-1.98,0.93,-0.06,-0.88,2.13,0.46,148.49,87.08,61.41,-11.99,147.4,offense,False,5,False,False,False
110,14,94.25,4.46,3.97,-0.31,3.3,-4.03,6.53,7.15,-32.27,-67.25,34.98,-80.58,-167.47,defense,False,9,False,False,False
110,15,71.34,7.65,0.26,-0.91,2.56,0.47,0.7,0.18,-49.63,-58.56,8.93,-2.96,-131.26,disc,False,0,False,False,False
111,1,91.86,13.97,-4.19,1.07,-1.31,-2.44,7.35,3.99,140.47,118.08,22.39,-22.53,178.11,offense,False,2,False,False,False
111,2,93.26,13.56,-5.59,7.21,5.98,-15.31,5.28,8.59,133.65,-63.39,162.95,10.57,3.34,defense,False,1,False,False,False
111,3,77.12,17.03,-5.84,5.42,1.8,-2.41,7.76,5.31,134.72,100.13,34.59,-41.69,174.22,defense,False,4,False,False,False
111,4,74.37,18.29,-6.01,2.89,1.9,-8.2,5.05,5.81,-160.98,-74.79,86.2,-308.82,21.77,offense,False,3,False,False,False
111,5,88.2,16.31,-1.83,1.13,0.35,-0.34,2.86,1.28,139.29,120.02,19.28,-14.38,130.33,defense,False,13,False,False,False
111,6,94.63,21.98,-1.14,1.22,-0.59,0.88,1.7,0.06,133.15,-23.07,156.23,-0.79,-159.03,defense,False,8,False,False,False
111,7,80.74,9.26,2.67,-2.74,3.15,-15.63,7.42,2.28,-59.09,-88.12,29.03,-11.5,-18.69,defense,False,12,False,False,False
111,8,99.33,22.99,-1.19,-0.38,-1.37,1.39,1.32,0.44,-147.87,161.6,50.53,-17.93,212.05,offense,False,6,False,False,False
111,9,98.15,0.71,3.15,2.23,-5.53,7.37,4.3,1.44,58.44,125.63,67.19,19.56,1.85,offense,False,14,False,False,False
111,10,71.39,7.59,0.4,-0.77,1.43,1.41,1.94,1.27,-65.2,-73.69,8.5,-15.57,-15.13,offense,True,11,False,False,False
111,11,73.32,7.27,-1.37,-0.35,5.48,-9.95,1.44,1.65,-148.04,-64.9,83.15,-307.17,5.14,defense,False,10,False,False,False
111,12,82.99,6.04,1.07,-4.16,2.5,-18.6,8.38,7.36,-72.27,-75.05,2.78,-19.25,-3.15,offense,False,7,False,True,False
111,13,89.58,17.43,-2.01,0.79,-0.31,-1.37,2.78,0.68,143.26,126.74,16.52,-5.23,39.66,offense,False,5,False,False,False
111,14,94.66,4.45,4.08,-0.27,1.07,0.35,5.47,1.36,-24.16,113.07,137.24,8.11,180.33,defense,False,9,False,False,False
111,15,71.39,7.59,0.4,-0.77,1.43,1.41,1.94,1.27,-65.2,-73.69,8.5,-15.57,-15.13,disc,False,0,False,False,False
112,1,91.47,13.98,-4.15,0.36,0.41,-7.05,4.12,5.14,-176.99,-72.35,104.64,-317.47,-190.44,offense,False,2,False,False,False
112,2,92.79,14.07,-5.08,5.7,5.14,-15.09,7.42,2.16,130.85,123.99,6.86,-2.8,187.38,defense,False,1,False,False,False
112,3,76.58,17.42,-5.67,5.01,1.75,-4.1,9.33,1.57,133.69,128.59,5.1,-1.03,28.46,defense,False,4,False,False,False
112,4,73.79,18.46,-5.96,2.65,0.45,-2.34,8.24,7.1,140.19,102.71,37.48,301.17,177.5,offense,False,3,False,False,False
112,5,88.02,16.43,-1.78,1.02,0.57,-1.06,2.62,0.27,141.78,-65.98,152.24,2.48,-186.0,defense,False,13,False,False,False
112,6,94.5,22.13,-1.15,1.24,-0.14,0.2,1.86,0.22,128.37,87.63,40.74,-4.78,110.7,defense,False,8,False,False,False
112,7,81.06,8.77,2.69,-3.54,0.22,-7.97,8.56,1.14,-59.92,-65.33,5.41,-0.83,22.78,defense,False,12,False,False,False
112,8,99.2,22.96,-1.31,-0.26,-1.17,1.28,1.56,0.88,177.78,120.28,57.5,325.65,-41.32,offense,False,6,False,False,False
112,9,98.38,1.08,2.72,2.78,-4.27,5.51,5.0,5.58,-14.88,-62.41,47.53,-73.33,-188.04,offense,False,14,False,False,False
112,10,71.43,7.56,0.41,-0.41,0.1,3.65,1.06,0.91,-55.39,103.42,158.81,9.8,177.11,offense,True,11,False,False,False
112,11,73.23,7.14,-0.85,-1.22,5.13,-8.71,1.53,0.65,-122.94,-53.06,69.88,25.1,11.84,defense,False,10,False,False,False
112,12,83.14,5.39,1.13,-5.55,0.62,-13.91,5.92,2.56,-78.17,121.49,160.34,-5.9,196.54,offense,False,7,False,True,False
112,13,89.38,17.49,-2.01,0.5,-0.0,-2.86,1.83,1.4,169.41,-72.09,118.5,26.15,-198.83,offense,False,5,False,False,False
112,14,95.09,4.39,3.91,0.26,-1.65,5.28,4.69,1.09,-15.51,115.65,131.16,8.66,2.58,defense,False,9,False,False,False
112,15,71.43,7.56,0.41,-0.41,0.1,3.65,1.06,0.91,-55.39,103.42,158.81,9.8,177.11,disc,False,0,False,False,False
113,1,91.03,13.99,-4.19,-0.17,-0.49,-5.34,3.74,3.17,-129.7,-57.14,72.56,47.29,15.21,offense,False,2,False,False,False
113,2,92.36,14.44,-4.62,4.15,4.57,-15.51,5.11,2.39,136.83,-62.0,161.17,5.97,-185.99,defense,False,1,False,False,False
113,3,76.03,17.91,-5.39,4.31,2.73,-7.07,6.91,2.58,140.19,-63.91,155.9,6.5,-192.5,defense,False,4,False,False,False
113,4,73.21,18.63,-5.88,2.05,0.78,-6.01,6.73,2.66,157.05,-87.12,115.83,16.86,-189.83,offense,False,3,False,False,False
113,5,87.84,16.53,-1.68,0.81,0.97,-2.17,1.2,1.63,168.08,-57.2,134.72,26.3,8.78,defense,False,13,False,False,False
113,6,94.39,22.25,-1.14,1.17,0.12,-0.7,2.04,0.23,132.52,168.31,35.79,4.15,80.68,defense,False,8,False,False,False
113,7,81.32,8.35,2.37,-3.51,-3.18,0.25,5.81,2.74,-60.04,120.32,179.64,-0.12,185.66,defense,False,12,False,False,False
113,8,99.06,22.96,-1.35,-0.25,-0.4,0.06,1.35,0.35,-171.23,-50.2,121.03,-349.01,-170.48,offense,False,6,False,False,False
113,9,98.6,1.44,2.0,3.92,-7.17,11.31,7.97,10.58,92.18,119.05,26.87,107.07,181.47,offense,False,14,False,False,False
113,10,71.47,7.54,0.36,-0.08,-0.51,3.21,0.82,1.71,75.18,103.3,28.11,130.57,-0.13,offense,True,11,False,False,False
113,11,73.22,6.87,-0.41,-1.88,4.45,-6.61,1.29,0.31,-114.88,20.85,135.73,8.06,73.91,defense,False,10,False,False,False
113,12,83.31,4.55,1.12,-6.89,-0.11,-13.43,8.84,2.93,-80.39,-84.88,4.49,-2.22,-206.36,offense,False,7,False,True,False
113,13,89.17,17.53,-2.04,0.22,-0.3,-2.8,1.88,0.78,-166.28,-91.88,74.4,-335.69,-19.79,offense,False,5,False,False,False
113,14,95.48,4.44,3.53,1.13,-3.79,8.72,4.41,5.0,51.04,110.41,59.36,66.55,-5.24,defense,False,9,False,False,False
113,15,71.47,7.54,0.36,-0.08,-0.51,3.21,0.82,1.71,75.18,103.3,28.11,130.57,-0.13,disc,False,0,False,False,False
114,1,90.62,13.88,-4.56,-0.18,-3.7,-0.13,4.17,1.13,-144.91,154.48,60.61,-15.2,211.63,offense,False,2,False,False,False
114,2,91.93,14.71,-4.39,2.84,2.29,-13.17,3.87,2.45,164.33,-89.98,105.69,27.51,-27.98,defense,False,1,False,False,False
114,3,75.49,18.34,-5.17,3.66,2.23,-6.49,5.68,1.89,153.37,-83.03,123.6,13.18,-19.11,defense,False,4,False,False,False
114,4,72.61,18.89,-5.8,1.52,0.83,-5.31,5.63,4.32,-163.31,-79.27,84.04,-320.36,7.85,offense,False,3,False,False,False
114,5,87.68,16.58,-1.66,0.68,0.16,-1.32,2.49,1.48,143.28,123.47,19.81,-24.79,180.67,defense,False,13,False,False,False
114,6,94.28,22.36,-1.09,1.03,0.53,-1.45,2.27,0.24,130.53,113.38,17.15,-1.99,-54.93,defense,False,8,False,False,False
