frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
30,5,60.4,48.62,1.56,-0.58,0.11,-0.7,2.02,0.81,-21.44,-89.58,68.13,-23.59,-160.26,defense,False,4,False,False,False
30,6,44.45,26.54,-0.56,3.32,1.15,-0.49,3.69,2.15,102.83,-96.32,160.85,7.03,-182.59,offense,False,12,False,False,False
30,7,52.53,33.28,-1.11,-2.55,-2.53,3.05,3.38,0.39,-109.92,145.9,104.19,-6.14,35.59,defense,False,3,False,False,False
30,8,43.28,18.92,-2.18,2.01,2.58,8.16,4.18,2.08,128.53,83.59,44.94,-28.43,-12.92,offense,False,10,False,False,False
30,9,53.87,44.61,-3.41,0.96,3.55,-2.9,3.46,0.86,154.7,42.38,112.32,-11.86,108.42,offense,False,11,True,False,False
30,10,40.71,21.38,-2.39,1.69,1.72,-1.48,2.89,1.55,166.17,-91.57,102.26,25.19,-157.44,defense,False,8,False,False,False
30,11,53.45,45.09,-5.63,4.5,-0.9,-1.75,7.88,6.99,138.64,-68.02,153.34,12.51,-186.86,defense,False,9,False,False,True
30,12,42.92,28.48,-0.06,2.14,1.44,1.18,2.85,2.14,92.05,84.88,7.17,-20.29,177.34,defense,False,6,False,False,False
30,13,41.1,35.04,-2.81,-0.31,-0.13,1.39,3.13,2.07,177.41,98.89,78.52,323.26,190.02,defense,False,14,False,False,False
30,14,40.24,30.81,-1.62,3.95,5.42,11.16,7.1,4.42,99.37,70.66,28.71,-33.28,-11.22,offense,False,13,False,False,False
30,15,60.46,49.4,1.12,1.59,-0.97,3.55,2.82,0.48,59.67,88.96,29.29,5.55,4.11,disc,False,0,False,False,False
31,1,59.39,32.4,0.02,1.37,4.87,-1.39,1.13,1.8,87.35,-65.65,153.0,-16.67,-66.28,defense,False,2,False,False,False
31,2,61.34,29.0,0.59,1.6,4.35,8.0,4.64,5.45,81.54,86.62,5.08,148.44,37.71,offense,False,1,False,False,False
31,3,53.02,29.71,-0.92,-1.95,-0.83,3.25,2.81,0.82,-111.09,-89.01,22.07,8.58,-191.59,offense,False,7,False,False,False
31,4,60.56,49.6,0.95,1.7,-1.7,1.08,2.39,0.48,64.77,-146.37,148.86,5.1,-235.33,offense,True,5,False,True,False
31,5,60.56,48.56,1.46,-0.62,-0.99,-0.34,1.78,0.26,-18.18,135.33,153.51,3.26,224.9,defense,False,4,False,False,False
31,6,44.41,26.89,-0.39,3.22,1.75,-0.98,2.14,1.55,103.82,-78.54,177.65,0.99,17.79,offense,False,12,False,False,False
31,7,52.39,33.08,-1.33,-2.16,-2.18,3.98,2.34,1.63,-135.57,108.54,115.89,-25.65,-37.36,defense,False,3,False,False,False
31,8,43.09,19.26,-1.81,2.51,3.74,4.99,4.85,1.37,113.35,60.12,53.23,-15.17,-23.46,offense,False,10,False,False,False
31,9,53.55,44.68,-3.3,0.65,1.08,-3.12,3.11,0.65,164.37,-78.27,117.36,9.67,-120.65,offense,False,11,True,False,False
31,10,40.49,21.53,-2.14,1.57,2.42,-1.14,3.18,2.06,126.9,64.19,62.71,-39.27,155.76,defense,False,8,False,False,False
31,11,52.82,45.57,-5.75,3.89,-1.23,-6.12,6.26,2.83,157.66,-87.44,114.9,19.01,-19.42,defense,False,9,False,False,True
31,12,42.93,28.67,0.09,2.12,1.51,-0.23,3.78,0.97,87.47,73.95,13.52,-4.58,-10.93,defense,False,6,False,False,False
31,13,40.81,34.98,-2.76,-0.14,0.56,1.7,3.04,0.25,-178.31,-68.0,110.32,-355.72,-166.89,defense,False,14,False,False,False
31,14,40.13,31.32,-1.11,4.5,5.13,5.48,7.64,0.79,94.81,49.36,45.45,-4.56,-21.3,offense,False,13,False,False,False
31,15,60.56,49.6,0.95,1.7,-1.7,1.08,2.39,0.48,64.77,-146.37,148.86,5.1,-235.33,disc,False,0,False,False,False
32,1,59.44,32.52,0.55,1.14,5.21,-2.27,0.85,1.71,-31.84,-67.0,35.16,-119.19,-1.35,defense,False,2,False,False,False
32,2,61.45,29.26,0.92,2.06,3.39,4.54,3.11,1.9,64.5,-69.75,134.25,-17.04,-156.37,offense,False,1,False,False,False
32,3,52.92,29.56,-0.96,-1.53,-0.44,4.22,2.64,0.22,-113.95,106.47,139.58,-2.86,195.49,offense,False,7,False,False,False
32,4,60.64,49.79,0.75,1.59,-1.97,-1.03,1.91,0.51,69.23,-132.33,158.44,4.46,14.04,offense,True,5,False,True,False
32,5,60.69,48.49,1.27,-0.64,-1.91,-0.21,1.49,0.61,-37.16,-146.26,109.1,-18.98,-281.59,defense,False,4,False,False,False
32,6,44.38,27.18,-0.17,3.2,2.14,-0.19,3.1,1.07,92.95,70.75,22.2,-10.87,149.28,offense,False,12,False,False,False
32,7,52.23,32.92,-1.47,-1.87,-1.43,2.9,1.93,1.27,-168.38,100.27,91.35,-32.81,-8.27,defense,False,3,False,False,False
32,8,42.95,19.55,-1.36,2.45,4.46,-0.6,7.2,2.79,98.61,72.37,26.24,-14.74,12.25,offense,False,10,False,False,False
32,9,53.24,44.72,-3.25,0.32,0.53,-3.28,3.31,0.79,178.12,-113.09,68.79,13.74,-34.83,offense,False,11,True,False,False
32,10,40.3,21.65,-1.91,1.26,2.33,-3.12,2.35,1.04,140.19,-84.37,135.45,13.29,-148.55,defense,False,8,False,False,False
32,11,52.25,45.85,-5.75,3.3,-0.01,-5.95,6.05,0.47,153.8,38.52,115.28,-3.85,125.96,defense,False,9,False,False,True
32,12,42.95,28.89,0.25,1.86,1.56,-2.54,1.17,2.61,86.93,-92.28,179.21,-0.55,-166.23,defense,False,6,False,False,False
32,13,40.54,35.01,-2.61,0.08,1.48,2.12,2.99,0.76,-163.82,-77.12,86.7,14.49,-9.13,defense,False,14,False,False,False
32,14,40.08,31.85,-0.67,4.32,4.42,-1.75,6.87,0.77,94.35,-81.11,175.47,-0.46,-130.48,offense,False,13,False,False,False
32,15,60.64,49.79,0.75,1.59,-1.97,-1.03,1.91,0.51,69.23,-132.33,158.44,4.46,14.04,disc,False,0,False,False,False
33,1,59.56,32.59,1.02,1.09,4.74,-0.55,1.48,1.49,41.95,75.19,33.24,73.79,142.2,defense,False,2,False,False,False
33,2,61.58,29.56,1.1,2.34,1.78,2.89,3.15,0.18,61.36,-13.65,75.0,-3.14,56.11,offense,False,1,False,False,False
33,3,52.82,29.45,-0.97,-1.03,-0.02,4.95,1.07,1.77,-142.03,82.64,135.34,-28.07,-23.83,offense,False,7,False,False,False
33,4,60.69,49.92,0.56,1.33,-1.99,-2.59,1.84,0.21,75.31,-176.63,108.06,6.08,-44.3,offense,True,5,False,True,False
33,5,60.8,48.42,1.04,-0.6,-2.24,0.33,1.32,0.17,-36.42,136.99,173.41,0.74,283.25,defense,False,4,False,False,False
33,6,44.39,27.47,0.06,3.15,2.32,-0.49,3.39,0.32,90.83,69.68,21.15,-2.12,-1.06,offense,False,12,False,False,False
33,7,52.07,32.79,-1.52,-1.8,-0.52,0.61,2.26,1.37,-131.3,-72.84,58.46,37.08,-173.11,defense,False,3,False,False,False
33,8,42.86,19.74,-0.91,1.56,4.53,-8.83,1.61,5.91,131.13,-89.79,139.07,32.52,-162.16,offense,False,10,False,False,False
33,9,52.92,44.71,-3.19,0.03,0.54,-2.91,3.01,0.5,-174.55,-51.84,122.71,-352.67,61.25,offense,False,11,True,False,False
33,10,40.14,21.77,-1.67,0.93,2.39,-3.29,1.83,0.87,159.44,-83.65,116.91,19.25,0.71,defense,False,8,False,False,False
33,11,51.7,46.05,-5.63,2.62,1.17,-6.79,6.06,0.81,161.51,-113.38,85.11,7.7,-151.9,defense,False,9,False,False,True
33,12,42.99,29.06,0.45,1.74,2.02,-1.26,1.11,0.41,66.45,-22.1,88.54,-20.48,70.19,defense,False,6,False,False,False
33,13,40.29,35.07,-2.37,0.37,2.37,2.97,2.46,0.92,-179.84,63.63,116.53,-16.01,140.76,defense,False,14,False,False,False
33,14,40.06,32.24,-0.26,3.57,4.08,-7.55,1.38,5.63,117.28,-91.12,151.61,22.92,-10.01,offense,False,13,False,False,False
33,15,60.69,49.92,0.56,1.33,-1.99,-2.59,1.84,0.21,75.31,-176.63,108.06,6.08,-44.3,disc,False,0,False,False,False
34,1,59.72,32.67,1.39,0.99,3.69,-0.99,2.25,0.77,43.73,47.16,3.42,1.78,-28.04,defense,False,2,False,False,False
34,2,61.71,29.8,1.08,2.55,-0.2,2.09,3.9,0.85,67.94,93.14,25.2,6.58,106.78,offense,False,1,False,False,False
34,3,52.72,29.4,-0.96,-0.59,0.09,4.46,1.09,0.6,-174.14,113.94,71.92,-32.11,31.3,offense,False,7,False,False,False
34,4,60.72,50.01,0.37,0.96,-1.83,-3.79,1.1,0.74,73.74,-102.37,176.12,-1.57,74.26,offense,True,5,False,True,False
34,5,60.87,48.36,0.79,-0.54,-2.48,0.63,1.15,0.21,-41.62,173.74,144.64,-5.2,36.76,defense,False,4,False,False,False
34,6,44.42,27.79,0.33,3.11,2.68,-0.43,2.19,1.25,83.72,-76.6,160.32,-7.11,-146.29,offense,False,12,False,False,False
34,7,51.91,32.61,-1.55,-1.81,-0.29,-0.01,1.99,0.49,-142.48,100.51,117.01,-11.18,173.34,defense,False,3,False,False,False
34,8,42.82,19.82,-0.43,0.56,4.83,-10.02,1.85,3.03,-106.55,-79.95,26.6,-237.69,9.84,offense,False,10,False,False,False
34,9,52.59,44.67,-3.2,-0.24,-0.07,-2.74,3.17,0.42,178.24,114.07,64.17,352.79,165.91,offense,False,11,False,False,False
34,10,39.99,21.83,-1.42,0.66,2.53,-2.74,1.53,0.42,149.48,18.56,130.91,-9.96,102.21,defense,False,8,False,False,False
34,11,51.16,46.25,-5.39,1.91,2.48,-7.09,5.76,0.4,164.0,-57.53,138.47,2.5,55.85,defense,False,9,False,False,False
34,12,43.05,29.19,0.68,1.83,2.34,0.87,2.34,1.26,75.5,83.48,7.98,9.05,105.58,defense,False,6,False,False,False
34,13,40.08,35.13,-2.05,0.71,3.16,3.35,3.08,2.22,134.6,82.36,52.23,314.43,18.73,defense,False,14,False,False,False
34,14,40.06,32.47,0.18,2.89,4.37,-6.8,3.71,2.69,82.71,65.85,16.86,-34.57,156.97,offense,False,13,False,False,False
34,15,60.72,50.01,0.37,0.96,-1.83,-3.79,1.1,0.74,73.74,-102.37,176.12,-1.57,74.26,disc,False,0,False,False,False
35,1,59.9,32.8,1.6,0.89,2.15,-1.01,2.35,1.32,10.4,-58.79,69.18,-33.33,-105.94,defense,False,2,False,False,False
35,2,61.82,30.02,0.88,2.59,-1.99,0.31,1.95,2.21,45.97,-92.79,138.76,-21.97,-185.93,offense,False,1,False,False,False
35,3,52.63,29.4,-0.91,-0.23,0.49,3.57,0.98,0.54,156.29,68.88,87.41,330.43,-45.06,offense,False,7,False,False,False
35,4,60.74,50.07,0.22,0.57,-1.5,-3.85,0.08,1.08,-1.36,-102.03,100.67,-75.1,0.34,offense,True,5,False,True,False
35,5,60.92,48.32,0.55,-0.42,-2.44,1.22,0.72,0.43,-45.2,144.39,170.4,-3.58,-29.35,defense,False,4,False,False,False
35,6,44.48,28.11,0.63,3.32,2.99,2.14,3.67,1.5,79.2,72.59,6.61,-4.52,149.19,offense,False,12,False,False,False
35,7,51.76,32.38,-1.55,-1.85,-0.02,-0.43,2.17,0.34,-134.41,-79.49,54.92,8.07,-180.0,defense,False,3,False,False,False
35,8,42.83,19.7,0.03,-0.38,4.59,-9.37,1.15,0.91,-83.68,43.85,127.52,22.88,123.8,offense,False,10,False,False,False
35,9,52.27,44.63,-3.24,-0.55,-0.38,-3.1,3.62,1.25,-161.97,-102.7,59.27,-340.21,-216.77,offense,False,11,False,False,False
35,10,39.87,21.84,-1.18,0.36,2.4,-2.98,1.3,0.35,160.37,-75.12,124.52,10.89,-93.68,defense,False,8,False,False,False
35,11,50.63,46.4,-5.22,1.48,1.65,-4.23,5.49,0.36,161.53,25.15,136.37,-2.47,82.68,defense,False,9,False,False,False
35,12,43.15,29.34,0.95,1.95,2.7,1.3,0.88,1.78,34.01,-85.48,119.5,-41.49,-168.96,defense,False,6,False,False,False
35,13,39.91,35.22,-1.64,0.83,4.12,1.27,2.19,0.89,135.13,-46.7,178.17,0.53,-129.07,defense,False,14,False,False,False
35,14,40.11,32.59,0.56,2.04,3.78,-8.45,0.29,3.66,5.82,-92.87,98.7,-76.89,-158.73,offense,False,13,False,False,False
35,15,60.74,50.07,0.22,0.57,-1.5,-3.85,0.08,1.08,-1.36,-102.03,100.67,-75.1,0.34,disc,False,0,False,False,False
36,1,60.08,32.9,1.58,1.03,-0.19,1.38,2.53,0.88,30.75,98.56,67.81,20.35,157.35,defense,False,2,False,False,False
36,2,61.89,30.28,0.52,2.7,-3.67,1.19,1.58,0.38,46.56,-136.5,176.94,0.59,-43.71,offense,False,1,False,False,False
36,3,52.54,29.42,-0.84,0.01,0.72,2.41,1.0,0.05,158.83,-137.34,63.84,2.54,-206.22,offense,False,7,False,False,False
36,4,60.75,50.08,0.12,0.28,-1.01,-2.9,0.08,0.08,-58.3,-120.57,62.27,-56.94,-18.54,offense,True,5,False,True,False
36,5,60.95,48.29,0.34,-0.29,-2.14,1.31,0.17,0.63,6.95,122.82,115.87,52.15,-21.58,defense,False,4,False,False,False
36,6,44.57,28.45,0.91,3.63,2.88,3.06,3.92,0.36,75.29,30.44,44.85,-3.91,-42.15,offense,False,12,False,False,False
36,7,51.61,32.18,-1.54,-1.87,0.19,-0.22,4.19,2.45,-107.91,-84.61,23.3,26.51,-5.12,defense,False,3,False,False,False
36,8,42.88,19.54,0.43,-1.18,3.98,-8.02,1.79,0.77,-66.42,-40.13,26.29,17.25,-83.98,offense,False,10,False,False,False
36,9,51.95,44.55,-3.25,-0.77,-0.09,-2.19,3.36,0.42,-167.5,68.13,124.37,-5.53,170.83,offense,False,11,False,False,False
36,10,39.78,21.86,-0.93,0.08,2.5,-2.76,1.33,1.11,-149.83,-86.03,63.8,-310.2,-10.91,defense,False,8,False,False,False
36,11,50.13,46.53,-5.08,1.07,1.43,-4.17,5.24,0.26,160.81,-4.09,164.9,-0.72,-29.25,defense,False,9,False,False,False
36,12,43.27,29.58,1.25,2.27,2.99,3.11,2.07,1.25,49.61,60.5,10.89,15.59,145.98,defense,False,6,False,False,False
36,13,39.78,35.34,-1.19,0.84,4.57,0.01,1.54,1.15,165.26,-86.84,107.9,30.13,-40.14,defense,False,14,False,False,False
36,14,40.21,32.76,0.97,1.48,4.12,-5.61,0.64,0.37,-11.18,-24.43,13.24,-17.0,68.45,offense,False,13,False,False,False
36,15,60.75,50.08,0.12,0.28,-1.01,-2.9,0.08,0.08,-58.3,-120.57,62.27,-56.94,-18.54,disc,False,0,False,False,False
37,1,60.24,32.96,1.36,1.32,-2.26,2.96,2.94,1.06,51.46,109.24,57.78,20.71,10.67,defense,False,2,False,False,False
37,2,61.89,30.55,-0.02,3.22,-5.37,5.17,2.16,1.4,86.75,133.45,46.69,40.2,269.94,offense,False,1,False,False,False
37,3,52.46,29.44,-0.72,0.11,1.19,1.05,0.87,0.41,-176.82,-82.03,94.79,-335.64,55.31,offense,False,7,False,False,False
37,4,60.75,50.07,0.06,0.08,-0.64,-2.0,0.06,0.06,-105.27,165.15,89.58,-46.97,285.72,offense,True,5,False,True,False
37,5,60.96,48.28,0.17,-0.18,-1.62,1.06,0.01,0.15,28.43,-174.99,156.58,21.49,-297.81,defense,False,4,False,False,False
37,6,44.69,28.84,1.17,3.93,2.58,2.98,3.4,0.57,71.48,-81.56,153.04,-3.81,-112.0,offense,False,12,False,False,False
37,7,51.45,31.99,-1.52,-1.61,0.16,2.57,3.29,1.05,-116.35,99.53,144.13,-8.44,184.14,defense,False,3,False,False,False
37,8,42.96,19.36,0.75,-1.75,3.24,-5.72,2.88,1.11,-71.17,-78.89,7.72,-4.75,-38.76,offense,False,10,False,False,False
37,9,51.62,44.44,-3.24,-1.01,0.04,-2.32,3.09,0.56,-176.18,69.1,114.71,-8.68,0.97,offense,False,11,False,False,False
37,10,39.71,21.83,-0.64,-0.08,2.91,-1.58,0.77,0.58,-157.86,40.95,161.19,-8.03,126.97,defense,False,8,False,False,False
37,11,49.64,46.59,-4.97,0.58,1.05,-4.87,5.04,0.87,170.29,-91.35,98.36,9.48,-87.26,defense,False,9,False,False,False
37,12,43.43,29.86,1.55,2.73,2.94,4.64,2.76,0.73,55.47,72.28,16.8,5.87,11.78,defense,False,6,False,False,False
37,13,39.72,35.43,-0.66,0.81,5.27,-0.28,1.11,0.45,160.15,-1.98,162.13,-5.11,84.86,defense,False,14,False,False,False
37,14,40.35,32.87,1.43,1.31,4.63,-1.76,2.13,1.82,41.21,57.32,16.11,52.39,81.75,offense,False,13,False,False,False
37,15,60.75,50.07,0.06,0.08,-0.64,-2.0,0.06,0.06,-105.27,165.15,89.58,-46.97,285.72,disc,False,0,False,False,False
38,1,60.35,33.11,0.97,1.55,-3.84,2.32,1.46,3.21,-35.55,-101.53,65.99,-87.0,-210.77,defense,False,2,False,False,False
38,2,61.84,30.91,-0.62,3.92,-5.96,7.02,4.67,2.65,102.18,114.73,12.54,15.43,-18.72,offense,False,1,False,False,False
38,3,52.4,29.46,-0.55,0.15,1.69,0.31,0.78,0.32,162.15,65.38,96.77,338.97,147.41,offense,False,7,False,False,False
38,4,60.75,50.06,0.02,-0.04,-0.36,-1.26,0.29,0.23,-87.65,-83.5,4.15,17.62,-248.65,offense,True,5,False,True,False
38,5,60.96,48.27,0.06,-0.12,-1.15,0.66,0.1,0.11,-115.14,-119.34,4.2,-143.57,55.65,defense,False,4,False,False,False
38,6,44.84,29.28,1.41,4.35,2.34,4.2,4.33,0.95,68.66,58.54,10.12,-2.82,140.1,offense,False,12,False,False,False
38,7,51.3,31.85,-1.47,-1.17,0.52,4.47,2.01,2.38,-162.24,100.87,96.89,-45.89,1.35,defense,False,3,False,False,False
38,8,43.07,19.15,1.03,-1.89,2.74,-1.38,1.43,2.27,-20.3,79.65,99.96,50.87,158.54,offense,False,10,False,False,False
38,9,51.29,44.33,-3.25,-1.31,-0.05,-3.01,3.86,1.67,-151.29,-100.31,50.99,24.89,-169.41,offense,False,11,False,False,False
38,10,39.67,21.81,-0.32,-0.19,3.22,-1.1,0.57,0.91,117.44,60.39,57.05,275.3,19.44,defense,False,8,False,False,False
38,11,49.16,46.59,-4.89,0.03,0.87,-5.48,4.57,0.72,176.76,-55.74,127.5,6.47,35.6,defense,False,9,False,False,False
38,12,43.62,30.19,1.83,3.24,2.81,5.1,5.44,2.84,69.45,82.98,13.53,13.97,10.71,defense,False,6,False,False,False
38,13,39.7,35.49,-0.06,0.75,6.0,-0.59,1.2,1.2,97.6,42.48,55.12,-62.55,44.46,defense,False,14,False,False,False
38,14,40.54,32.98,1.87,1.31,4.4,0.06,4.26,2.27,56.26,70.39,14.12,15.05,13.06,offense,False,13,False,False,False
38,15,60.75,50.06,0.02,-0.04,-0.36,-1.26,0.29,0.23,-87.65,-83.5,4.15,17.62,-248.65,disc,False,0,False,False,False
39,1,60.39,33.33,0.51,2.1,-4.62,5.47,0.74,1.25,23.16,114.2,91.04,58.71,215.73,defense,False,2,False,False,False
39,2,61.7,31.41,-1.14,4.57,-5.25,6.51,4.6,0.23,104.91,-147.53,107.56,2.72,-262.26,offense,False,1,False,False,False
39,3,52.36,29.46,-0.32,0.15,2.25,0.06,0.52,0.39,134.85,19.77,115.07,-27.31,-45.61,offense,False,7,False,False,False
39,4,60.75,50.05,0.0,-0.08,-0.19,-0.33,0.01,0.29,21.63,90.12,68.49,109.28,173.62,offense,True,5,False,True,False
39,5,60.96,48.27,-0.01,-0.07,-0.68,0.43,0.13,0.03,-123.14,-151.56,28.42,-8.0,-32.21,defense,False,4,False,False,False
39,6,45.01,29.75,1.58,4.87,1.78,5.2,5.36,1.04,69.93,75.25,5.32,1.27,16.71,offense,False,12,False,False,False
39,7,51.15,31.8,-1.3,-0.78,1.72,3.91,1.66,0.58,-177.13,64.73,118.14,-14.89,-36.15,defense,False,3,False,False,False
39,8,43.2,18.94,1.22,-2.06,1.96,-1.68,3.35,2.65,-69.68,-93.82,24.13,-49.38,-173.47,offense,False,10,False,False,False
39,9,50.97,44.17,-3.22,-1.54,0.29,-2.33,3.71,0.25,-154.22,79.09,126.69,-2.93,179.4,offense,False,11,False,False,False
39,10,39.67,21.79,0.02,-0.33,3.33,-1.44,1.3,1.79,-98.61,-87.83,10.78,-216.05,-148.22,defense,False,8,False,False,False
39,11,48.67,46.54,-4.87,-0.51,0.15,-5.43,4.81,1.63,-163.4,-91.58,71.82,-340.16,-35.84,defense,False,9,False,False,False
39,12,43.83,30.56,2.08,3.57,2.59,3.32,5.43,0.49,64.24,-24.22,88.46,-5.21,-107.2,defense,False,6,False,False,False
39,13,39.76,35.54,0.57,0.65,6.27,-1.01,1.39,1.05,50.57,-5.87,56.44,-47.03,-48.35,defense,False,14,False,False,False
39,14,40.78,33.12,2.22,1.07,3.5,-2.43,2.14,3.15,10.98,-94.87,105.84,-45.29,-165.25,offense,False,13,False,False,False
39,15,60.75,50.05,0.0,-0.08,-0.19,-0.33,0.01,0.29,21.63,90.12,68.49,109.28,173.62,disc,False,0,False,False,False
40,1,60.38,33.58,0.03,2.85,-4.8,7.53,4.11,3.98,97.57,107.84,10.26,74.41,-6.37,defense,False,2,False,False,False
40,2,61.52,31.98,-1.57,5.2,-4.31,6.28,6.14,1.57,107.62,115.61,7.98,2.71,263.14,offense,False,1,False,False,False
40,3,52.36,29.47,-0.07,0.17,2.5,0.22,0.37,0.7,-122.42,-75.79,46.63,-257.27,-95.57,offense,False,7,False,False,False
40,4,60.75,50.05,-0.0,-0.07,-0.07,0.07,0.06,0.07,-106.92,-114.89,7.96,-128.56,-205.01,offense,True,5,False,True,False
40,5,60.95,48.26,-0.04,-0.05,-0.27,0.27,0.13,0.06,-150.19,133.37,76.44,-27.05,284.93,defense,False,4,False,False,False
40,6,45.18,30.29,1.69,5.27,1.04,4.04,6.23,0.9,72.02,84.6,12.59,2.09,9.35,offense,False,12,False,False,False
40,7,51.03,31.8,-1.0,-0.49,2.91,2.88,1.49,0.74,156.52,66.36,90.16,333.65,1.64,defense,False,3,False,False,False
40,8,43.34,18.75,1.39,-2.08,1.69,-0.2,2.57,0.97,-58.22,78.55,136.77,11.46,172.37,offense,False,10,False,False,False
40,9,50.65,43.98,-3.17,-1.76,0.46,-2.23,3.36,0.35,-154.54,28.82,176.65,-0.31,-50.27,offense,False,11,False,False,False
40,10,39.71,21.75,0.37,-0.34,3.58,-0.11,0.96,2.18,51.35,68.69,17.34,149.97,156.53,defense,False,8,False,False,False
40,11,48.19,46.42,-4.91,-0.87,-0.41,-3.63,5.3,0.5,-162.71,-156.04,6.67,0.69,-64.46,defense,False,9,False,False,False
40,12,44.06,30.96,2.28,3.78,1.95,2.1,3.51,2.24,49.25,-91.84,141.09,-14.99,-67.63,defense,False,6,False,False,False
40,13,39.88,35.6,1.16,0.59,5.86,-0.53,1.17,1.31,-10.06,-78.33,68.27,-60.64,-72.46,defense,False,14,False,False,False
40,14,41.04,33.25,2.55,0.98,3.31,-0.86,2.57,0.54,2.9,-30.72,33.62,-8.08,64.15,offense,False,13,False,False,False
40,15,60.75,50.05,-0.0,-0.07,-0.07,0.07,0.06,0.07,-106.92,-114.89,7.96,-128.56,-205.01,disc,False,0,False,False,False
41,1,60.34,33.95,-0.34,3.33,-3.68,4.8,5.48,1.37,99.26,104.29,5.04,1.68,-3.54,defense,False,2,False,False,False
41,2,61.32,32.56,-1.83,5.49,-2.55,2.85,8.12,1.99,109.81,116.6,6.78,2.19,0.99,offense,False,1,False,False,False
41,3,52.38,29.49,0.2,0.27,2.7,0.93,0.32,0.56,-12.9,25.06,37.96,109.52,100.86,offense,False,7,False,False,False
41,4,60.75,50.04,-0.01,-0.06,-0.02,0.1,0.06,0.0,-106.35,60.13,166.48,0.57,175.02,offense,True,5,False,True,False
41,5,60.95,48.25,-0.03,-0.02,0.02,0.22,0.07,0.06,-149.02,28.46,177.49,1.17,-104.91,defense,False,4,False,False,False
41,6,45.36,30.88,1.71,5.41,0.26,1.39,5.57,0.66,71.77,-105.95,177.73,-0.24,-190.55,offense,False,12,False,False,False
41,7,50.96,31.79,-0.59,-0.33,4.19,1.63,1.15,0.41,146.61,5.83,140.77,-9.91,-60.53,defense,False,3,False,False,False
41,8,43.49,18.51,1.54,-2.02,1.46,0.53,2.5,0.24,-53.08,52.33,105.41,5.14,-26.22,offense,False,10,False,False,False
41,9,50.34,43.78,-3.13,-2.0,0.41,-2.38,4.16,1.17,-141.27,-100.2,41.06,13.27,-129.02,offense,False,11,False,False,False
41,10,39.79,21.69,0.69,-0.49,3.13,-1.49,1.14,1.69,-55.7,-88.5,32.8,-107.06,-157.19,defense,False,8,False,False,False
41,11,47.69,46.27,-4.97,-1.13,-0.53,-2.54,5.1,0.88,-172.1,88.87,99.02,-9.39,244.92,defense,False,9,False,False,False
41,12,44.31,31.36,2.4,4.01,1.23,2.27,3.99,0.55,53.37,80.59,27.21,4.12,172.43,defense,False,6,False,False,False
41,13,40.07,35.66,1.73,0.65,5.71,0.59,1.82,0.76,4.99,28.63,23.64,15.05,106.96,defense,False,14,False,False,False
41,14,41.32,33.3,2.81,0.89,2.55,-0.9,3.63,1.75,29.33,70.1,40.77,26.43,100.82,offense,False,13,False,False,False
41,15,60.75,50.04,-0.01,-0.06,-0.02,0.1,0.06,0.0,-106.35,60.13,166.48,0.57,175.02,disc,False,0,False,False,False
42,1,60.26,34.39,-0.56,3.46,-2.23,1.29,3.58,1.97,106.26,-93.56,160.18,7.0,-197.86,defense,False,2,False,False,False
42,2,61.11,33.15,-1.8,5.41,0.28,-0.81,6.65,1.51,112.73,-83.11,164.16,2.92,-199.71,offense,False,1,False,False,False
42,3,52.43,29.53,0.45,0.38,2.5,1.15,0.76,0.62,39.76,63.97,24.2,52.66,38.9,offense,False,7,False,False,False
42,4,60.75,50.04,-0.01,-0.05,0.02,0.1,0.06,0.0,-105.55,28.52,134.07,0.8,-31.61,offense,True,5,False,True,False
42,5,60.95,48.25,-0.02,0.01,0.12,0.33,0.07,0.08,-82.45,-25.5,56.95,66.57,-53.96,defense,False,4,False,False,False
42,6,45.54,31.48,1.7,5.55,-0.17,1.37,6.62,1.1,74.96,91.21,16.26,3.18,197.17,offense,False,12,False,False,False
42,7,50.95,31.75,-0.04,-0.42,5.45,-0.92,0.78,1.62,-101.13,-59.83,41.3,-247.74,-65.66,defense,False,3,False,False,False
42,8,43.66,18.32,1.67,-1.92,1.31,1.06,2.4,0.33,-45.67,57.74,103.41,7.41,5.41,offense,False,10,False,False,False
42,9,50.03,43.56,-3.07,-2.14,0.61,-1.36,3.83,0.37,-143.98,67.64,148.38,-2.71,167.84,offense,False,11,False,False,False
42,10,39.9,21.66,0.99,-0.51,3.0,-0.15,1.47,0.53,-37.39,5.16,42.55,18.31,93.66,defense,False,8,False,False,False
42,11,47.18,46.15,-5.04,-1.32,-0.71,-1.94,5.53,1.78,-153.33,-86.52,66.81,18.77,-175.39,defense,False,9,False,False,False
42,12,44.57,31.76,2.44,4.24,0.34,2.3,5.3,1.38,58.9,75.01,16.11,5.53,-5.57,defense,False,6,False,False,False
42,13,40.29,35.73,2.23,0.71,5.0,0.58,2.73,1.03,17.18,39.14,21.96,12.19,10.51,defense,False,14,False,False,False
42,14,41.63,33.36,2.96,0.64,1.51,-2.56,3.21,1.25,9.37,-89.54,98.91,-19.96,-159.64,offense,False,13,False,False,False
42,15,60.75,50.04,-0.01,-0.05,0.02,0.1,0.06,0.0,-105.55,28.52,134.07,0.8,-31.61,disc,False,0,False,False,False
