frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
216,8,41.21,24.57,-0.11,-0.44,1.93,2.51,0.28,1.61,51.54,67.31,15.77,160.92,114.05,defense,False,3,False,False,False
216,9,54.23,23.22,-1.01,-0.45,0.47,-0.85,1.46,0.09,-135.21,53.36,171.44,-0.52,134.54,defense,False,5,False,False,False
216,10,44.98,24.37,0.59,0.45,-0.76,-3.18,0.44,1.33,-40.25,-107.08,66.82,-94.04,7.53,defense,False,12,False,False,False
216,11,56.17,22.36,-3.13,-1.84,-0.54,-1.05,4.37,1.37,-133.48,-80.59,52.89,17.15,20.68,defense,False,4,False,False,False
216,12,41.02,28.45,2.52,1.21,1.71,-1.01,2.81,0.68,27.44,107.49,80.05,13.89,193.08,offense,False,10,False,False,False
216,13,50.01,23.23,-0.37,-0.39,0.01,-0.57,0.61,0.06,-128.18,113.33,118.49,-5.02,9.82,defense,False,14,False,False,False
216,14,50.35,24.91,-0.41,-0.26,0.24,0.53,0.59,0.29,-126.5,-74.81,51.69,28.48,-160.53,offense,False,13,False,False,False
216,15,40.5,26.21,0.17,-0.16,-0.22,0.86,0.25,0.37,-37.6,-127.47,89.88,-55.94,-203.92,disc,False,0,False,False,False
217,1,38.94,23.08,-5.26,-3.14,-1.3,-3.98,5.58,0.5,-146.93,12.87,159.8,1.64,111.91,offense,False,6,False,False,False
217,2,42.99,36.25,-0.13,-0.08,3.16,-2.11,0.59,2.04,-100.64,-93.12,7.52,-190.51,-145.24,offense,False,7,False,False,False
217,3,40.51,26.2,0.13,-0.07,-0.34,0.92,0.07,0.18,-21.5,135.89,157.39,16.1,263.37,offense,True,8,False,True,False
217,4,54.68,23.32,-3.24,-0.31,-0.46,-1.4,3.5,0.09,179.17,-102.62,78.21,1.47,-271.97,offense,False,11,False,False,False
217,5,53.71,24.32,-0.91,0.75,0.0,0.58,0.93,0.43,159.73,-73.82,126.45,16.31,-182.24,offense,False,9,False,False,False
217,6,39.9,23.17,-5.09,-2.21,-1.63,-0.03,4.96,1.35,-172.52,87.2,100.28,-14.33,5.86,defense,False,1,False,False,False
217,7,44.08,33.84,-1.2,0.38,1.16,-0.98,1.3,0.36,155.46,-71.28,133.25,9.71,-144.19,defense,False,2,False,False,False
217,8,41.22,24.55,0.04,-0.25,1.44,1.86,0.44,0.17,40.19,20.71,19.48,-11.34,-46.6,defense,False,3,False,False,False
217,9,54.13,23.15,-0.93,-0.39,0.75,0.55,1.04,0.66,-159.01,83.75,117.24,-23.8,30.4,defense,False,5,False,False,False
217,10,45.03,24.38,0.56,0.23,-0.3,-2.23,0.66,0.84,58.08,88.97,30.88,98.34,196.04,defense,False,12,False,False,False
217,11,55.85,22.16,-3.2,-1.7,-0.67,1.38,3.65,1.39,-150.61,97.3,112.08,-17.14,177.9,defense,False,4,False,False,False
217,12,41.29,28.56,2.67,1.12,1.57,-0.93,3.02,0.22,26.71,17.2,9.51,-0.73,-90.28,offense,False,10,False,False,False
217,13,49.97,23.18,-0.38,-0.4,-0.04,-0.15,0.46,0.16,-136.18,75.57,148.25,-8.0,-37.76,defense,False,14,False,False,False
217,14,50.31,24.9,-0.39,-0.16,0.14,0.94,0.55,0.09,-134.08,107.68,118.24,-7.58,182.49,offense,False,13,False,False,False
217,15,40.51,26.2,0.13,-0.07,-0.34,0.92,0.07,0.18,-21.5,135.89,157.39,16.1,263.37,disc,False,0,False,False,False
218,1,38.4,22.71,-5.47,-3.42,-2.12,-2.79,8.74,3.55,-133.56,-112.25,21.31,13.37,-125.12,offense,False,6,False,False,False
218,2,43.02,36.24,0.16,-0.26,2.9,-1.81,0.48,0.52,-43.35,28.63,71.99,57.28,121.75,offense,False,7,False,False,False
218,3,40.52,26.2,0.1,0.01,-0.29,0.82,0.04,0.04,-31.83,169.59,158.58,-10.33,33.7,offense,True,8,False,True,False
218,4,54.34,23.25,-3.24,-0.56,-0.03,-2.44,3.23,1.49,-155.6,-68.2,87.4,-334.77,34.42,offense,False,11,False,False,False
218,5,53.62,24.4,-0.91,0.85,-0.04,1.04,1.73,1.1,125.22,96.77,28.45,-34.51,170.59,offense,False,9,False,False,False
218,6,39.38,22.96,-5.25,-2.41,-1.55,-2.02,5.89,1.98,-153.89,-100.74,53.15,18.63,-187.94,defense,False,1,False,False,False
218,7,43.97,33.87,-1.07,0.28,1.34,-0.99,1.26,0.62,-176.58,-96.35,80.23,-332.04,-25.06,defense,False,2,False,False,False
218,8,41.24,24.55,0.12,-0.15,0.78,1.02,0.34,0.17,18.21,-92.82,111.03,-21.98,-113.53,defense,False,3,False,False,False
218,9,54.05,23.12,-0.84,-0.27,0.95,1.24,1.09,0.26,-145.22,-73.86,71.36,13.79,-157.62,defense,False,5,False,False,False
218,10,45.08,24.37,0.59,0.0,0.3,-2.28,0.59,0.87,-30.24,-79.4,49.16,-88.32,-168.37,defense,False,12,False,False,False
218,11,55.52,21.98,-3.26,-1.53,-0.64,1.76,3.52,1.05,-167.35,103.65,88.99,-16.74,6.35,defense,False,4,False,False,False
218,12,41.56,28.67,2.78,0.99,1.11,-1.36,4.4,1.62,40.25,66.17,25.92,13.54,48.97,offense,False,10,False,False,False
218,13,49.93,23.14,-0.39,-0.39,-0.14,0.1,1.02,0.61,-115.39,-99.84,15.55,20.79,-175.41,defense,False,14,False,False,False
218,14,50.27,24.9,-0.39,-0.05,0.04,1.15,0.45,0.27,-164.1,100.61,95.29,-30.02,-7.07,offense,False,13,False,False,False
218,15,40.52,26.2,0.1,0.01,-0.29,0.82,0.04,0.04,-31.83,169.59,158.58,-10.33,33.7,disc,False,0,False,False,False
219,1,37.85,22.38,-5.6,-3.04,-1.26,3.83,6.62,2.85,-147.96,81.76,130.28,-14.4,194.01,offense,False,6,False,False,False
219,2,43.06,36.18,0.39,-0.48,2.31,-2.27,0.61,0.14,-40.89,-32.47,8.42,2.46,-61.1,offense,False,7,False,False,False
219,3,40.53,26.21,0.08,0.08,-0.26,0.66,0.56,0.55,-107.36,-111.34,3.98,-75.53,-280.93,offense,True,8,False,True,False
219,4,54.01,23.18,-3.25,-0.66,-0.14,-1.05,3.45,0.77,-168.39,124.25,67.37,-12.78,192.45,offense,False,11,False,False,False
219,5,53.53,24.5,-0.9,0.9,0.1,0.44,1.63,0.11,126.34,-72.25,161.41,1.13,-169.02,offense,False,9,False,False,False
219,6,38.84,22.71,-5.34,-2.57,-0.97,-1.59,6.07,0.37,-156.99,143.02,59.99,-3.09,243.76,defense,False,1,False,False,False
219,7,43.88,33.9,-0.9,0.22,1.7,-0.65,1.1,0.26,-166.46,-45.64,120.82,10.12,50.71,defense,False,2,False,False,False
219,8,41.26,24.55,0.12,-0.14,0.07,0.14,0.47,0.64,-85.27,-116.27,31.0,-103.48,-23.46,defense,False,3,False,False,False
219,9,53.98,23.13,-0.72,-0.06,1.15,2.1,0.78,0.46,-166.27,72.7,121.03,-21.05,146.57,defense,False,5,False,False,False
219,10,45.15,24.36,0.66,-0.14,0.71,-1.39,0.69,0.13,-38.42,-77.8,39.38,-8.18,1.6,defense,False,12,False,False,False
219,11,55.19,21.87,-3.31,-1.43,-0.44,1.02,3.97,1.44,-146.32,-84.8,61.53,21.03,-188.45,defense,False,4,False,False,False
219,12,41.85,28.73,2.78,0.64,-0.06,-3.45,2.4,3.62,-15.24,-106.68,91.43,-55.49,-172.85,offense,False,10,False,False,False
219,13,49.89,23.11,-0.4,-0.27,-0.07,1.2,0.4,0.94,178.17,87.33,90.84,293.56,187.17,defense,False,14,False,False,False
219,14,50.23,24.91,-0.39,0.05,0.01,0.95,1.08,1.14,109.48,86.5,22.98,273.58,-14.11,offense,False,13,False,False,False
219,15,40.53,26.21,0.08,0.08,-0.26,0.66,0.56,0.55,-107.36,-111.34,3.98,-75.53,-280.93,disc,False,0,False,False,False
220,1,37.25,22.06,-5.73,-2.45,-1.27,5.93,6.1,1.07,-156.42,88.76,114.81,-8.46,7.0,offense,False,6,False,False,False
220,2,43.12,36.11,0.59,-0.72,1.94,-2.37,1.04,0.43,-44.82,-50.46,5.64,-3.93,-17.99,offense,False,7,False,False,False
220,3,40.53,26.23,0.09,0.21,0.12,1.35,0.63,1.18,69.81,71.14,1.33,177.17,182.48,offense,True,8,False,True,False
220,4,53.69,23.09,-3.23,-0.71,0.23,-0.47,4.03,1.04,-155.08,-105.51,49.57,13.31,-229.76,offense,False,11,False,False,False
220,5,53.44,24.6,-0.87,0.85,0.32,-0.43,1.02,0.85,153.0,-86.37,120.63,26.66,-14.12,offense,False,9,False,False,False
220,6,38.29,22.4,-5.38,-2.71,-0.35,-1.42,6.01,0.56,-151.74,-58.41,93.33,5.25,-201.43,defense,False,1,False,False,False
220,7,43.81,33.92,-0.69,0.18,2.02,-0.39,0.93,1.14,126.04,62.36,63.68,292.5,108.0,defense,False,2,False,False,False
220,8,41.27,24.53,0.11,-0.1,-0.11,0.37,0.18,0.44,-17.16,72.8,89.96,68.11,189.07,defense,False,3,False,False,False
220,9,53.92,23.15,-0.6,0.15,1.24,2.1,0.94,0.93,129.48,80.12,49.36,295.75,7.42,defense,False,5,False,False,False
220,10,45.22,24.32,0.78,-0.18,1.16,-0.4,0.81,0.2,-26.47,18.96,45.43,11.95,96.76,defense,False,12,False,False,False
220,11,54.86,21.76,-3.35,-1.19,-0.42,2.36,3.41,0.98,-158.85,82.9,118.25,-12.52,167.7,defense,False,4,False,False,False
220,12,42.14,28.77,2.8,0.47,0.23,-1.67,2.75,1.24,11.62,72.32,60.7,26.86,179.0,offense,False,10,False,False,False
220,13,49.85,23.09,-0.4,-0.18,-0.03,0.96,0.55,0.35,-141.99,-95.86,46.13,-320.16,-183.19,defense,False,14,False,False,False
220,14,50.19,24.92,-0.39,-0.01,-0.05,-0.57,0.44,1.32,-138.11,-88.69,49.42,-247.59,-175.19,offense,False,13,False,False,False
220,15,40.53,26.23,0.09,0.21,0.12,1.35,0.63,1.18,69.81,71.14,1.33,177.17,182.48,disc,False,0,False,False,False
221,1,36.67,21.92,-5.86,-1.71,-1.3,7.41,5.79,1.28,-168.37,93.47,98.16,-11.95,4.71,offense,False,6,False,False,False
221,2,43.19,36.0,0.73,-0.95,1.47,-2.31,1.2,0.24,-53.58,-95.35,41.77,-8.76,-44.89,offense,False,7,False,False,False
221,3,40.54,26.25,0.1,0.32,0.1,1.09,0.44,0.19,72.75,-117.25,170.0,2.94,-188.39,offense,True,8,False,True,False
221,4,53.37,23.03,-3.12,-0.6,1.08,1.1,3.05,2.01,176.06,72.11,103.95,331.13,177.62,offense,False,11,False,False,False
221,5,53.35,24.68,-0.82,0.85,0.47,-0.03,1.44,0.77,121.93,78.64,43.28,-31.08,165.01,offense,False,9,False,False,False
221,6,37.75,22.1,-5.4,-2.76,-0.21,-0.51,7.28,1.67,-142.34,-106.22,36.12,9.4,-47.81,defense,False,1,False,False,False
221,7,43.76,33.93,-0.49,0.05,2.0,-1.31,0.64,0.29,124.27,-50.01,174.27,-1.77,-112.36,defense,False,2,False,False,False
221,8,41.27,24.51,0.07,-0.08,-0.39,0.17,0.22,0.12,-49.33,-100.75,51.42,-32.17,-173.55,defense,False,3,False,False,False
221,9,53.87,23.19,-0.48,0.27,1.19,1.23,0.81,0.18,121.7,-12.03,133.72,-7.78,-92.14,defense,False,5,False,False,False
221,10,45.32,24.3,0.92,-0.15,1.44,0.27,1.01,0.63,12.23,65.44,53.21,38.7,46.48,defense,False,12,False,False,False
221,11,54.52,21.64,-3.41,-0.94,-0.65,2.51,3.5,1.6,174.52,101.09,73.42,333.36,18.19,defense,False,4,False,False,False
221,12,42.41,28.77,2.81,0.29,0.14,-1.86,3.31,1.54,-15.8,-71.27,55.47,-27.43,-143.6,offense,False,10,False,False,False
221,13,49.81,23.09,-0.4,-0.07,0.05,1.04,0.41,0.41,170.44,86.24,84.2,312.43,182.1,defense,False,14,False,False,False
221,14,50.15,24.93,-0.4,-0.05,-0.1,-0.43,0.43,0.56,143.41,91.89,51.52,281.52,180.58,offense,False,13,False,False,False
221,15,40.54,26.25,0.1,0.32,0.1,1.09,0.44,0.19,72.75,-117.25,170.0,2.94,-188.39,disc,False,0,False,False,False
222,1,36.08,21.85,-5.97,-0.9,-1.13,8.09,7.16,1.6,-161.03,-133.43,27.6,7.35,-226.9,offense,False,6,False,False,False
222,2,43.28,35.89,0.88,-1.12,1.52,-1.72,1.37,0.19,-57.75,-84.89,27.15,-4.17,10.46,offense,False,7,False,False,False
222,3,40.56,26.31,0.09,0.38,-0.13,0.55,0.44,0.0,73.2,169.57,96.37,0.45,286.81,offense,True,8,False,True,False
222,4,53.06,22.97,-3.01,-0.53,1.15,0.66,3.12,1.23,-161.0,-85.72,75.28,-337.06,-157.82,offense,False,11,False,False,False
222,5,53.28,24.74,-0.78,0.77,0.48,-0.84,1.04,0.6,143.02,-97.26,119.72,21.09,-175.9,offense,False,9,False,False,False
222,6,37.21,21.82,-5.36,-2.49,0.4,2.7,6.44,1.26,-150.18,82.07,127.75,-7.84,188.29,defense,False,1,False,False,False
222,7,43.73,33.93,-0.3,-0.14,1.97,-1.87,0.43,0.7,-156.06,-92.45,63.61,-280.32,-42.44,defense,False,2,False,False,False
222,8,41.27,24.5,0.02,-0.03,-0.49,0.5,0.11,0.23,-128.92,158.49,72.6,-79.59,259.24,defense,False,3,False,False,False
222,9,53.84,23.23,-0.38,0.33,1.0,0.55,0.64,0.18,122.58,-61.46,175.96,0.88,-49.44,defense,False,5,False,False,False
222,10,45.42,24.29,1.06,-0.14,1.39,0.13,1.45,1.11,-37.52,-81.86,44.34,-49.75,-147.3,defense,False,12,False,False,False
222,11,54.17,21.57,-3.46,-0.89,-0.47,0.47,3.65,1.69,-158.17,-86.64,71.53,-332.69,-187.73,defense,False,4,False,False,False
222,12,42.69,28.8,2.76,0.23,-0.58,-0.56,2.84,1.18,4.56,107.72,103.16,20.36,178.99,offense,False,10,False,False,False
222,13,49.77,23.09,-0.39,-0.01,0.03,0.68,0.43,0.1,-175.79,-101.9,73.89,-346.23,-188.14,defense,False,14,False,False,False
222,14,50.11,24.9,-0.41,-0.15,-0.08,-1.0,0.53,0.4,-168.14,-114.48,53.66,-311.55,-206.37,offense,False,13,False,False,False
222,15,40.56,26.31,0.09,0.38,-0.13,0.55,0.44,0.0,73.2,169.57,96.37,0.45,286.81,disc,False,0,False,False,False
223,1,35.47,21.85,-5.96,0.07,0.13,9.64,6.01,4.73,158.02,75.36,82.66,319.05,208.79,offense,False,6,True,False,False
223,2,43.38,35.76,1.04,-1.29,1.58,-1.71,2.19,0.86,-67.24,-82.46,15.22,-9.49,2.44,offense,False,7,False,False,False
223,3,40.57,26.36,0.06,0.4,-0.31,0.26,0.44,0.02,75.68,169.7,94.02,2.49,0.14,offense,True,8,False,True,False
223,4,52.78,22.95,-2.89,-0.39,1.19,1.39,2.97,1.07,178.9,91.04,87.86,339.9,176.76,offense,False,11,False,False,False
223,5,53.21,24.83,-0.72,0.62,0.58,-1.41,1.08,0.15,135.36,63.56,71.8,-7.66,160.82,offense,False,9,False,False,False
223,6,36.68,21.58,-5.28,-1.94,0.77,5.54,5.48,1.14,-156.04,59.25,144.71,-5.86,-22.82,defense,False,1,False,False,True
223,7,43.72,33.9,-0.09,-0.33,2.08,-1.93,0.52,0.38,-110.66,-56.9,53.76,45.4,35.54,defense,False,2,False,False,False
223,8,41.27,24.51,-0.01,0.05,-0.36,0.78,0.71,0.6,-116.07,-113.75,2.31,12.85,-272.24,defense,False,3,False,False,False
223,9,53.81,23.26,-0.3,0.39,0.75,0.59,0.26,0.43,152.44,-75.19,132.36,29.86,-13.73,defense,False,5,False,False,False
223,10,45.54,24.29,1.17,0.01,1.14,1.48,1.25,1.23,16.2,87.71,71.51,53.72,169.57,defense,False,12,False,False,False
223,11,53.82,21.51,-3.5,-0.83,-0.39,0.67,3.9,0.26,-158.93,-169.6,10.68,-0.75,-82.97,defense,False,4,False,False,False
223,12,42.97,28.81,2.68,0.26,-0.77,0.29,2.71,0.36,11.54,118.35,106.81,6.98,10.62,offense,False,10,False,False,False
223,13,49.73,23.1,-0.39,0.04,0.04,0.47,0.57,0.48,128.7,81.98,46.71,304.48,183.88,defense,False,14,False,False,False
223,14,50.07,24.87,-0.4,-0.26,0.11,-1.1,0.65,0.33,-137.85,-83.71,54.14,30.29,30.77,offense,False,13,False,False,False
223,15,40.57,26.36,0.06,0.4,-0.31,0.26,0.44,0.02,75.68,169.7,94.02,2.49,0.14,disc,False,0,False,False,False
224,1,34.86,21.93,-5.97,0.69,-0.14,6.23,6.06,1.83,175.48,-104.92,79.61,17.45,-180.27,offense,False,6,True,False,False
224,2,43.5,35.62,1.22,-1.34,1.82,-0.5,1.69,1.51,-23.54,62.37,85.91,43.7,144.83,offense,False,7,False,False,False
224,3,40.57,26.4,0.0,0.39,-0.55,-0.11,0.96,0.52,73.79,72.16,1.63,-1.9,-97.54,offense,True,8,False,True,False
224,4,52.51,22.91,-2.73,-0.34,1.57,0.53,2.82,0.67,-168.21,-71.47,96.75,-347.12,-162.51,offense,False,11,False,False,False
224,5,53.14,24.88,-0.66,0.46,0.62,-1.67,0.57,0.93,-164.97,-76.5,88.47,-300.33,-140.06,offense,False,9,False,False,False
224,6,36.16,21.46,-5.24,-1.29,0.37,6.48,5.26,1.04,-166.88,96.34,96.78,-10.84,37.09,defense,False,1,False,False,True
224,7,43.73,33.83,0.11,-0.54,2.04,-2.03,0.64,0.32,-80.71,-26.01,54.69,29.95,30.89,defense,False,2,False,False,False
224,8,41.27,24.53,-0.01,0.23,0.05,1.81,0.79,1.49,73.65,69.04,4.61,189.72,182.8,defense,False,3,False,False,False
224,9,53.79,23.29,-0.27,0.47,0.39,0.86,0.16,0.32,-110.64,-57.24,53.4,-263.08,17.95,defense,False,5,False,False,False
224,10,45.68,24.29,1.26,0.15,0.89,1.4,1.32,0.15,10.37,-48.51,58.88,-5.83,-136.22,defense,False,12,False,False,False
224,11,53.46,21.42,-3.5,-0.68,-0.02,1.45,3.52,1.22,-176.8,83.76,99.43,-17.88,253.37,defense,False,4,False,False,False
224,12,43.23,28.85,2.62,0.44,-0.59,1.76,2.92,0.4,18.53,73.58,55.04,6.99,-44.77,offense,False,10,False,False,False
224,13,49.69,23.11,-0.39,-0.0,-0.01,-0.44,0.34,0.44,178.48,-87.57,93.95,49.78,-169.55,defense,False,14,False,False,False
224,14,50.03,24.83,-0.37,-0.37,0.25,-1.04,1.09,0.59,-111.63,-82.45,29.18,26.22,1.26,offense,False,13,False,False,False
224,15,40.57,26.4,0.0,0.39,-0.55,-0.11,0.96,0.52,73.79,72.16,1.63,-1.9,-97.54,disc,False,0,False,False,False
225,1,34.28,22.09,-5.93,1.27,0.35,5.78,6.33,0.4,172.73,126.35,46.38,-2.74,231.27,offense,False,6,True,False,False
225,2,43.64,35.46,1.39,-1.4,1.69,-0.55,1.99,0.9,-50.34,-107.95,57.61,-26.81,-170.32,offense,False,7,False,False,False
225,3,40.56,26.43,-0.1,0.28,-1.03,-1.08,0.39,0.61,93.24,-118.48,148.29,19.45,-190.64,offense,True,8,False,True,False
225,4,52.25,22.89,-2.55,-0.27,1.78,0.65,2.59,1.14,167.91,78.84,89.06,336.12,150.31,offense,False,11,False,False,False
225,5,53.08,24.91,-0.61,0.38,0.47,-0.8,1.83,1.87,110.3,92.55,17.75,275.27,169.05,offense,False,9,False,False,False
225,6,35.65,21.43,-5.22,-0.55,0.26,7.4,5.18,0.53,-172.65,92.06,95.29,-5.77,-4.28,defense,False,1,False,False,True
225,7,43.76,33.75,0.3,-0.75,1.86,-2.12,0.82,0.37,-54.68,-5.96,48.72,26.03,20.06,defense,False,2,False,False,False
225,8,41.26,24.56,-0.03,0.33,-0.28,1.01,0.65,0.19,83.89,-143.75,132.37,10.24,-212.79,defense,False,3,False,False,False
225,9,53.76,23.34,-0.28,0.63,-0.14,1.6,0.45,0.56,119.14,106.5,12.64,229.78,163.74,defense,False,5,False,False,False
225,10,45.81,24.33,1.31,0.27,0.51,1.21,1.43,0.31,-1.56,-63.9,62.33,-11.93,-15.39,defense,False,12,False,False,False
225,11,53.11,21.35,-3.47,-0.63,0.35,0.54,3.7,0.19,-175.78,-156.8,18.98,1.02,-240.57,defense,False,4,False,False,False
225,12,43.48,28.9,2.51,0.59,-1.1,1.5,2.47,1.0,-0.52,-107.43,106.91,-19.05,-181.01,offense,False,10,False,False,False
225,13,49.65,23.11,-0.39,-0.06,-0.02,-0.55,0.34,0.05,169.25,80.93,88.32,-9.22,168.51,defense,False,14,False,False,False
225,14,49.99,24.79,-0.34,-0.37,0.34,-0.01,0.37,0.96,-171.6,87.83,100.57,-59.97,170.29,offense,False,13,False,False,False
225,15,40.56,26.43,-0.1,0.28,-1.03,-1.08,0.39,0.61,93.24,-118.48,148.29,19.45,-190.64,disc,False,0,False,False,False
226,1,33.68,22.26,-5.84,1.84,0.91,5.75,6.26,1.8,156.28,72.29,83.99,-16.45,-54.06,offense,False,6,True,False,False
226,2,43.8,35.33,1.58,-1.42,1.83,-0.22,2.47,0.48,-51.09,-54.2,3.11,-0.75,53.75,offense,False,7,False,False,False
226,3,40.54,26.45,-0.21,0.16,-1.08,-1.22,0.63,0.9,-145.77,-124.05,21.72,-239.01,-5.57,offense,True,8,False,True,False
226,4,52.01,22.86,-2.38,-0.3,1.77,-0.29,2.55,1.36,-161.4,-85.14,76.26,-329.31,-163.98,offense,False,11,False,False,False
226,5,53.03,24.91,-0.56,0.16,0.51,-2.17,0.61,2.05,-146.9,-86.61,60.29,-257.19,-179.16,offense,False,9,False,False,False
226,6,35.12,21.45,-5.2,0.23,0.18,7.79,5.14,1.8,167.26,85.9,81.36,339.91,-6.16,defense,False,1,False,False,True
226,7,43.81,33.66,0.45,-0.96,1.5,-2.14,1.32,0.56,-68.19,-88.19,19.99,-13.51,-82.23,defense,False,2,False,False,False
226,8,41.26,24.62,-0.07,0.37,-0.38,0.45,0.3,0.41,112.64,-116.74,130.62,28.76,27.01,defense,False,3,False,False,False
226,9,53.74,23.42,-0.32,0.83,-0.41,1.99,0.79,0.35,112.67,104.4,8.27,-6.47,-2.1,defense,False,5,False,False,False
226,10,45.95,24.38,1.32,0.43,0.08,1.53,1.55,0.4,12.98,78.02,65.04,14.55,141.91,defense,False,12,False,False,False
226,11,52.77,21.3,-3.36,-0.6,1.04,0.25,3.75,1.0,-160.35,-80.88,79.47,15.43,75.92,defense,False,4,False,False,False
226,12,43.72,28.99,2.39,0.85,-1.15,2.63,2.08,0.43,4.02,157.15,153.14,4.53,264.59,offense,False,10,False,False,False
226,13,49.61,23.09,-0.4,-0.13,-0.04,-0.75,0.56,0.39,-147.88,-111.38,36.5,-317.13,-192.31,defense,False,14,False,False,False
226,14,49.97,24.75,-0.3,-0.39,0.42,-0.28,0.49,0.37,-123.42,-75.28,48.14,48.17,-163.12,offense,False,13,False,False,False
226,15,40.54,26.45,-0.21,0.16,-1.08,-1.22,0.63,0.9,-145.77,-124.05,21.72,-239.01,-5.57,disc,False,0,False,False,False
227,1,33.11,22.49,-5.75,2.28,0.96,4.36,6.14,0.24,158.19,-82.95,118.86,1.91,-155.24,offense,False,6,True,False,False
227,2,43.98,35.19,1.76,-1.33,1.88,0.93,2.44,0.27,-44.87,48.01,92.88,6.22,102.21,offense,False,7,False,False,False
227,3,40.51,26.45,-0.27,0.1,-0.57,-0.59,0.32,0.58,148.81,64.15,84.65,294.58,188.2,offense,True,8,False,True,False
227,4,51.79,22.83,-2.18,-0.24,2.0,0.63,2.32,0.57,-173.61,78.76,107.63,-12.21,163.9,offense,False,11,False,False,False
227,5,52.97,24.93,-0.5,0.05,0.53,-1.1,0.73,0.14,-139.43,-105.39,34.04,7.47,-18.78,offense,False,9,False,False,False
227,6,34.6,21.54,-5.21,0.83,-0.08,5.98,5.48,0.37,165.84,145.8,20.04,-1.42,59.89,defense,False,1,False,False,True
227,7,43.88,33.55,0.59,-1.12,1.4,-1.58,1.23,0.29,-56.05,46.48,102.53,12.15,134.67,defense,False,2,False,False,False
227,8,41.25,24.67,-0.11,0.38,-0.36,0.08,0.28,0.05,121.92,-131.08,107.0,9.28,-14.34,defense,False,3,False,False,False
227,9,53.7,23.54,-0.37,1.03,-0.54,1.97,1.57,0.8,102.57,92.62,9.95,-10.1,-11.78,defense,False,5,False,False,False
227,10,46.08,24.43,1.29,0.59,-0.31,1.68,1.7,0.73,38.47,104.04,65.57,25.49,26.03,defense,False,12,False,False,False
227,11,52.44,21.25,-3.19,-0.42,1.71,1.81,3.43,0.87,-173.23,81.48,105.3,-12.87,162.36,defense,False,4,False,False,False
227,12,43.95,29.09,2.33,1.19,-0.67,3.37,2.77,1.15,26.2,69.11,42.91,22.18,-88.05,offense,False,10,False,False,False
227,13,49.57,23.06,-0.38,-0.19,0.14,-0.59,0.56,0.03,-150.62,116.47,92.91,-2.74,227.84,defense,False,14,False,False,False
227,14,49.94,24.72,-0.26,-0.42,0.4,-0.25,0.21,0.34,-156.08,75.82,128.1,-32.66,151.1,offense,False,13,False,False,False
227,15,40.51,26.45,-0.27,0.1,-0.57,-0.59,0.32,0.58,148.81,64.15,84.65,294.58,188.2,disc,False,0,False,False,False
228,1,32.55,22.77,-5.67,2.58,0.8,3.01,6.23,0.09,158.42,173.74,15.32,0.23,256.68,offense,False,6,True,False,False
228,2,44.17,35.05,1.96,-1.13,1.96,1.95,2.07,1.06,-19.45,77.82,97.27,25.43,29.82,offense,False,7,False,False,False
228,3,40.47,26.44,-0.3,0.05,-0.35,-0.57,0.42,0.25,-174.11,-125.03,49.08,-322.92,-189.19,offense,True,8,False,True,False
228,4,51.59,22.8,-1.94,-0.2,2.33,0.37,2.16,0.54,-160.51,-58.93,101.58,13.1,-137.69,offense,False,11,False,False,False
228,5,52.93,24.91,-0.44,0.02,0.65,-0.35,0.7,0.13,-128.76,-34.36,94.4,10.67,71.03,offense,False,9,False,False,False
228,6,34.08,21.7,-5.18,1.36,0.28,5.3,5.74,0.94,175.06,-115.41,69.53,9.22,-261.21,defense,False,1,False,False,True
228,7,43.95,33.42,0.72,-1.27,1.25,-1.5,1.39,0.16,-56.19,-57.26,1.07,-0.14,-103.74,defense,False,2,False,False,False
228,8,41.24,24.7,-0.15,0.35,-0.37,-0.31,1.2,0.98,86.63,77.09,9.54,-35.29,208.16,defense,False,3,False,False,False
228,9,53.65,23.67,-0.43,1.13,-0.58,1.02,1.62,0.13,106.98,171.7,64.72,4.41,79.08,defense,False,5,False,False,False
228,10,46.2,24.5,1.24,0.67,-0.51,0.76,1.49,0.28,32.1,-105.32,137.42,-6.37,-209.36,defense,False,12,False,False,False
228,11,52.14,21.21,-2.96,-0.19,2.35,2.25,2.93,0.57,-178.16,33.29,148.54,-4.94,-48.19,defense,False,4,False,False,False
228,12,44.17,29.24,2.25,1.49,-0.76,3.03,3.08,0.7,38.46,95.98,57.52,12.26,26.88,offense,False,10,False,False,False
228,13,49.53,23.04,-0.35,-0.24,0.33,-0.48,0.6,0.19,-131.95,-65.46,66.5,18.67,-181.92,defense,False,14,False,False,False
228,14,49.92,24.68,-0.23,-0.49,0.26,-0.66,0.63,0.52,-106.87,-89.17,17.7,49.21,-164.99,offense,False,13,False,False,False
228,15,40.47,26.44,-0.3,0.05,-0.35,-0.57,0.42,0.25,-174.11,-125.03,49.08,-322.92,-189.19,disc,False,0,False,False,False
229,1,31.99,23.07,-5.56,2.88,1.06,2.97,6.22,1.18,147.53,62.47,85.06,-10.88,-111.26,offense,False,6,True,False,False
229,2,44.39,34.95,2.13,-1.0,1.74,1.31,2.54,0.52,-25.08,-48.11,23.03,-5.64,-125.94,offense,False,7,False,False,False
