frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
201,7,48.56,23.69,-1.94,-4.97,-2.21,-4.43,6.25,1.26,-110.89,-104.58,6.31,1.59,2.62,offense,False,5,False,True,False
201,8,40.84,16.72,2.15,-2.95,0.33,-3.99,5.6,3.9,-74.21,-95.15,20.94,-35.43,-242.11,defense,False,3,False,False,False
201,9,52.13,18.78,1.26,-1.85,-1.53,-1.66,2.45,0.81,-62.03,-108.75,46.71,-17.21,-218.7,offense,True,10,False,False,False
201,10,47.75,19.86,1.25,-2.88,2.84,2.91,2.26,0.93,-56.71,74.88,131.59,13.55,18.39,defense,False,9,False,False,False
201,11,48.16,34.83,0.71,-0.39,0.55,-1.14,0.75,0.27,-12.15,67.52,79.67,21.12,149.37,offense,False,12,False,False,False
201,12,37.69,36.77,1.33,-1.18,0.88,-2.87,1.68,0.64,-50.49,-79.96,29.47,-15.75,-257.83,defense,False,11,False,False,False
201,13,23.17,27.7,-0.08,-0.73,-0.75,-0.1,0.57,0.65,-88.02,64.76,152.78,14.51,-105.38,defense,False,14,False,False,False
201,14,23.04,29.14,0.56,-1.16,1.17,0.44,1.19,0.33,-53.67,47.35,101.02,14.62,-4.62,offense,False,13,False,False,False
201,15,52.13,18.78,1.26,-1.85,-1.53,-1.66,2.45,0.81,-62.03,-108.75,46.71,-17.21,-218.7,disc,False,0,False,False,False
202,1,38.86,27.35,-3.49,-1.89,1.38,-1.49,4.64,0.45,-143.94,72.13,143.93,-3.04,171.4,defense,False,2,False,False,False
202,2,38.01,27.81,-4.4,-1.59,1.49,-1.59,5.16,2.05,-148.86,-92.47,56.39,23.02,-164.04,offense,False,1,False,False,False
202,3,45.47,10.96,1.5,-3.16,1.59,5.01,2.98,2.81,-55.14,76.92,132.05,23.23,181.37,offense,False,8,False,False,False
202,4,17.08,17.69,0.38,2.78,0.09,-3.86,1.95,1.41,91.78,-105.86,162.36,7.41,1.6,offense,False,6,False,False,False
202,5,48.17,25.28,-0.23,-3.51,-0.09,-4.26,4.4,0.5,-94.46,-87.64,6.81,0.88,13.97,defense,False,7,False,False,False
202,6,22.66,16.97,-1.57,0.17,2.64,3.79,1.99,0.68,-162.18,46.03,151.79,-7.09,165.77,defense,False,4,False,False,False
202,7,48.34,23.12,-2.09,-5.15,-1.5,-1.8,4.48,1.78,-113.28,75.13,171.59,-2.39,179.71,offense,False,5,False,True,False
202,8,41.06,16.43,2.27,-3.05,1.19,-1.02,3.48,3.17,-43.12,71.32,114.44,31.09,166.46,defense,False,3,False,False,False
202,9,52.24,18.58,1.1,-1.9,-1.63,-0.5,2.17,0.31,-58.78,94.21,152.98,3.25,202.95,offense,True,10,False,False,False
202,10,47.91,19.6,1.49,-2.63,2.35,2.48,2.95,0.69,-55.2,-50.27,4.93,1.5,-125.16,defense,False,9,False,False,False
202,11,48.23,34.77,0.77,-0.55,0.59,-1.55,0.94,0.45,-40.42,-91.65,51.22,-28.27,-159.16,offense,False,12,False,False,False
202,12,37.83,36.62,1.46,-1.45,1.34,-2.73,2.48,0.94,-64.22,-89.41,25.2,-13.73,-9.45,defense,False,11,False,False,False
202,13,23.16,27.64,-0.15,-0.74,-0.69,-0.1,0.82,0.37,-110.85,-147.44,36.58,-22.84,-212.2,defense,False,14,False,False,False
202,14,23.12,29.04,0.68,-1.13,1.2,0.31,1.35,0.17,-51.13,-32.8,18.33,2.54,-80.15,offense,False,13,False,False,False
202,15,52.24,18.58,1.1,-1.9,-1.63,-0.5,2.17,0.31,-58.78,94.21,152.98,3.25,202.95,disc,False,0,False,False,False
203,1,38.53,27.13,-3.32,-1.94,1.65,-0.45,4.57,0.18,-141.96,-28.38,113.58,1.98,-100.51,defense,False,2,False,False,False
203,2,37.59,27.69,-4.26,-1.66,1.32,-0.76,5.81,0.93,-141.91,-99.67,42.24,6.96,-7.19,offense,False,1,False,False,False
203,3,45.64,10.7,1.63,-2.84,1.22,3.2,2.31,1.24,-31.98,77.82,109.81,23.15,0.91,offense,False,8,False,False,False
203,4,17.12,17.92,0.42,2.46,0.43,-3.24,2.69,0.92,78.26,48.49,29.76,-13.52,154.36,offense,False,6,False,False,False
203,5,48.14,24.88,-0.2,-3.86,0.22,-3.54,3.36,1.05,-94.94,87.09,177.97,-0.48,174.73,defense,False,7,False,False,False
203,6,22.52,17.01,-1.21,0.73,3.61,5.54,1.67,1.95,134.02,67.99,66.03,296.2,21.96,defense,False,4,False,False,False
203,7,48.12,22.57,-2.25,-5.41,-1.62,-2.6,7.35,2.91,-108.48,-101.08,7.4,4.8,-176.22,offense,False,5,False,True,False
203,8,41.29,16.04,2.35,-3.3,0.8,-2.54,2.9,3.11,14.33,85.05,70.73,57.45,13.74,defense,False,3,False,False,False
203,9,52.33,18.37,0.92,-1.87,-1.77,0.33,2.62,0.56,-66.62,-98.7,32.08,-7.84,-192.9,offense,True,10,False,False,False
203,10,48.08,19.35,1.64,-2.4,1.52,2.35,4.09,1.23,-63.05,-82.09,19.04,-7.85,-31.82,defense,False,9,False,False,False
203,11,48.32,34.7,0.84,-0.69,0.73,-1.42,1.21,0.31,-48.96,-76.06,27.1,-8.54,15.59,offense,False,12,False,False,False
203,12,37.99,36.45,1.67,-1.62,2.13,-1.65,2.43,0.75,-46.81,39.0,85.8,17.41,128.41,defense,False,11,False,False,False
203,13,23.14,27.57,-0.17,-0.7,-0.21,0.4,0.19,0.63,-101.93,66.43,168.36,8.92,213.86,defense,False,14,False,False,False
203,14,23.19,28.93,0.8,-1.14,1.23,-0.08,1.25,0.18,-44.39,75.01,119.39,6.74,107.81,offense,False,13,False,False,False
203,15,52.33,18.37,0.92,-1.87,-1.77,0.33,2.62,0.56,-66.62,-98.7,32.08,-7.84,-192.9,disc,False,0,False,False,False
204,1,38.21,26.95,-3.13,-1.91,1.91,0.3,2.78,2.54,-171.29,70.45,118.26,-29.34,98.83,defense,False,2,False,False,False
204,2,37.17,27.5,-4.12,-1.49,1.48,1.75,3.89,4.48,167.74,80.02,87.72,309.64,179.69,offense,False,1,False,False,False
204,3,45.82,10.5,1.69,-2.7,0.69,1.38,2.49,0.82,-51.13,-119.33,68.2,-19.15,-197.15,offense,False,8,False,False,False
204,4,17.15,18.11,0.48,2.16,0.55,-2.98,2.28,0.46,73.47,-77.36,150.83,-4.79,-125.86,offense,False,6,False,False,False
204,5,48.12,24.45,-0.15,-4.38,0.52,-5.18,3.92,0.57,-93.32,-83.83,9.49,1.62,-170.92,defense,False,7,False,False,False
204,6,22.43,17.13,-0.86,1.2,3.51,4.76,1.72,0.68,110.9,36.65,74.25,-23.11,-31.34,defense,False,4,False,False,False
204,7,47.89,22.07,-2.39,-5.29,-1.37,1.16,6.99,0.43,-110.3,102.86,146.84,-1.82,203.94,offense,False,5,False,True,False
204,8,41.55,15.71,2.37,-4.1,0.18,-8.0,6.16,6.56,-70.28,-96.37,26.09,-84.61,-181.43,defense,False,3,False,False,False
204,9,52.41,18.18,0.73,-1.69,-1.92,1.75,2.36,0.27,-67.88,124.49,167.63,-1.26,223.19,offense,True,10,False,False,False
204,10,48.27,19.1,1.69,-2.0,0.46,4.0,2.89,1.51,-47.53,86.19,133.72,15.52,168.28,defense,False,9,False,False,False
204,11,48.41,34.62,0.93,-0.78,0.88,-0.92,1.42,0.24,-44.2,-19.26,24.94,4.76,56.79,offense,False,12,False,False,False
204,12,38.18,36.27,1.91,-1.73,2.39,-1.16,2.78,0.7,-33.55,19.21,52.76,13.26,-19.79,defense,False,11,False,False,False
204,13,23.12,27.49,-0.17,-0.69,0.04,0.12,0.18,0.22,-29.58,27.25,56.84,72.35,-39.17,defense,False,14,False,False,False
204,14,23.27,28.81,0.9,-1.28,0.98,-1.41,0.99,0.43,-27.03,92.24,119.27,17.35,17.23,offense,False,13,False,False,False
204,15,52.41,18.18,0.73,-1.69,-1.92,1.75,2.36,0.27,-67.88,124.49,167.63,-1.26,223.19,disc,False,0,False,False,False
205,1,37.92,26.76,-3.0,-2.07,1.36,-1.61,3.31,1.35,-147.63,-91.82,55.8,23.67,-162.27,defense,False,2,False,False,False
205,2,36.76,27.32,-3.97,-1.53,1.43,-0.4,3.79,0.71,178.27,-89.58,92.15,10.53,-169.6,offense,False,1,False,False,False
205,3,45.99,10.22,1.76,-2.67,0.68,0.28,2.81,0.43,-44.8,-5.59,39.2,6.33,113.73,offense,False,8,False,False,False
205,4,17.2,18.28,0.59,2.03,1.18,-1.34,1.39,0.88,73.44,-106.48,179.91,-0.03,-29.11,offense,False,6,False,False,False
205,5,48.11,24.0,-0.07,-4.99,0.85,-6.14,4.78,0.87,-92.3,-87.67,4.63,1.02,-3.83,defense,False,7,False,False,False
205,6,22.4,17.34,-0.58,1.51,2.76,3.05,1.24,1.11,150.79,-115.0,94.21,39.89,-151.65,defense,False,4,False,False,False
205,7,47.63,21.49,-2.5,-4.81,-1.15,4.78,5.05,2.18,-119.87,92.31,147.82,-9.57,-10.55,offense,False,5,False,True,False
205,8,41.8,15.28,2.43,-4.64,0.62,-5.36,7.29,1.14,-69.07,-62.47,6.6,1.22,33.91,defense,False,3,False,False,False
205,9,52.46,18.04,0.53,-1.38,-2.02,3.12,2.09,0.48,-78.01,162.28,119.72,-10.13,37.79,offense,True,10,False,False,False
205,10,48.44,18.94,1.6,-1.61,-0.87,3.87,3.42,0.62,-53.6,-83.12,29.53,-6.06,-169.31,defense,False,9,False,False,False
205,11,48.51,34.53,1.01,-0.83,0.77,-0.45,1.1,0.5,-26.24,92.87,119.11,17.96,112.14,offense,False,12,False,False,False
205,12,38.4,36.09,2.11,-1.87,2.0,-1.36,2.6,0.21,-31.42,119.56,150.98,2.13,100.35,defense,False,11,False,False,False
205,13,23.1,27.42,-0.21,-0.89,-0.41,-1.99,2.23,2.22,-111.64,-116.24,4.6,-82.06,-143.49,defense,False,14,False,False,False
205,14,23.38,28.68,1.0,-1.62,1.08,-3.45,2.33,1.94,-81.9,-106.51,24.6,-54.87,-198.74,offense,False,13,False,False,False
205,15,52.46,18.04,0.53,-1.38,-2.02,3.12,2.09,0.48,-78.01,162.28,119.72,-10.13,37.79,disc,False,0,False,False,False
206,1,37.64,26.58,-2.88,-2.25,1.15,-1.81,3.16,0.27,-151.6,86.91,121.49,-3.97,178.74,defense,False,2,False,False,False
206,2,36.38,27.22,-3.85,-1.86,1.25,-3.31,6.22,4.43,-136.92,-99.76,37.17,-315.19,-10.18,offense,False,1,False,False,False
206,3,46.17,9.92,1.79,-2.73,0.29,-0.57,3.36,0.85,-56.94,-100.81,43.86,-12.15,-95.21,offense,False,8,False,False,False
206,4,17.27,18.48,0.82,2.15,2.22,1.25,1.14,0.28,78.09,-126.0,155.91,4.66,-19.52,offense,False,6,False,False,False
206,5,48.12,23.46,0.06,-5.54,1.29,-5.46,4.74,0.29,-88.87,8.08,96.95,3.43,95.75,defense,False,7,False,False,False
206,6,22.38,17.55,-0.27,1.88,3.11,3.68,3.17,2.92,83.76,60.71,23.05,-67.04,175.7,defense,False,4,False,False,False
206,7,47.36,21.04,-2.6,-4.46,-1.01,3.56,3.77,1.5,-130.15,86.71,143.14,-10.28,-5.6,offense,False,5,False,True,False
206,8,42.03,14.67,2.47,-4.86,0.35,-2.25,3.82,4.4,-39.43,85.52,124.94,29.64,147.98,defense,False,3,False,False,False
206,9,52.49,17.93,0.35,-0.9,-1.75,4.76,0.61,1.51,-61.01,95.2,156.2,17.0,-67.08,offense,True,10,False,False,False
206,10,48.6,18.86,1.36,-1.15,-2.37,4.63,2.06,1.53,-38.17,105.4,143.57,15.43,188.52,defense,False,9,False,False,False
206,11,48.62,34.44,1.08,-0.91,0.74,-0.85,1.66,0.85,-53.58,-90.4,36.82,-27.34,-183.27,offense,False,12,False,False,False
206,12,38.64,35.9,2.31,-2.04,1.94,-1.74,3.17,1.07,-49.38,-98.08,48.71,-17.96,-217.65,defense,False,11,False,False,False
206,13,23.09,27.35,-0.16,-1.04,0.49,-1.51,0.83,1.41,-110.74,67.83,178.57,0.9,184.07,defense,False,14,False,False,False
206,14,23.49,28.5,1.21,-1.95,2.05,-3.31,1.77,1.49,-42.33,48.7,91.02,39.58,155.2,offense,False,13,False,False,False
206,15,52.49,17.93,0.35,-0.9,-1.75,4.76,0.61,1.51,-61.01,95.2,156.2,17.0,-67.08,disc,False,0,False,False,False
207,1,37.36,26.32,-2.8,-2.57,0.8,-3.18,4.09,1.47,-133.51,-91.51,42.0,18.09,-178.43,defense,False,2,False,False,False
207,2,36.02,27.05,-3.61,-1.9,2.34,-0.42,4.37,2.13,-148.52,67.52,143.96,-11.6,167.27,offense,False,1,False,False,False
207,3,46.35,9.63,1.8,-2.78,0.06,-0.53,6.05,3.05,-75.33,-95.68,20.35,-18.39,5.13,offense,False,8,False,False,False
207,4,17.38,18.71,1.15,2.5,3.3,3.45,1.47,0.38,69.86,44.85,25.01,-8.23,170.85,offense,False,6,False,False,False
207,5,48.14,22.79,0.21,-6.12,1.51,-5.79,5.79,1.05,-87.77,-82.8,4.97,1.1,-90.88,defense,False,7,False,False,False
207,6,22.37,17.73,-0.08,2.02,1.93,1.41,4.27,1.2,76.22,55.99,20.23,-7.54,-4.72,defense,False,4,False,False,False
207,7,47.09,20.72,-2.71,-4.3,-1.08,1.54,8.61,5.18,-111.6,-98.24,13.36,18.55,-184.96,offense,False,5,False,True,False
207,8,42.28,14.11,2.45,-5.26,-0.22,-3.98,7.38,4.82,-75.03,-102.5,27.48,-35.6,-188.02,defense,False,3,False,False,False
207,9,52.5,17.89,0.21,-0.44,-1.44,4.67,0.13,0.49,-77.7,123.56,158.74,-16.7,28.36,offense,True,10,False,False,False
207,10,48.71,18.8,1.0,-0.61,-3.6,5.4,2.2,2.98,50.54,94.29,43.75,88.71,-11.11,defense,False,9,False,False,False
207,11,48.74,34.35,1.16,-0.92,0.81,-0.14,1.52,0.49,-36.6,60.77,97.37,16.98,151.16,offense,False,12,False,False,False
207,12,38.88,35.68,2.51,-2.23,2.04,-1.83,3.33,1.07,-30.63,41.81,72.44,18.75,139.9,defense,False,11,False,False,False
207,13,23.06,27.2,-0.07,-1.31,0.94,-2.65,0.22,0.66,-75.29,58.22,133.51,35.45,-9.61,defense,False,14,False,False,False
207,14,23.62,28.23,1.4,-2.43,1.95,-4.79,2.45,0.68,-42.46,-42.8,0.35,-0.13,-91.5,offense,False,13,False,False,False
207,15,52.5,17.89,0.21,-0.44,-1.44,4.67,0.13,0.49,-77.7,123.56,158.74,-16.7,28.36,disc,False,0,False,False,False
208,1,37.09,26.01,-2.74,-2.86,0.61,-2.91,3.54,0.61,-137.21,68.61,154.18,-3.71,160.12,defense,False,2,False,False,False
208,2,35.67,26.76,-3.38,-1.99,2.35,-0.87,2.9,2.85,171.34,72.41,98.93,319.86,4.9,offense,False,1,False,False,False
208,3,46.53,9.34,1.84,-2.38,0.4,3.98,3.0,3.38,-55.64,87.29,142.93,19.69,182.97,offense,False,8,False,False,False
208,4,17.53,19.0,1.54,2.96,3.92,4.68,4.27,2.81,63.9,60.79,3.12,-5.96,15.94,offense,False,6,False,False,False
208,5,48.17,22.11,0.39,-6.55,1.73,-4.35,8.18,2.39,-87.62,-87.27,0.36,0.15,-4.46,defense,False,7,False,False,False
208,6,22.38,17.95,-0.08,1.78,-0.05,-2.38,0.89,3.76,126.25,-114.26,119.5,50.03,-170.24,defense,False,4,False,False,False
208,7,46.82,20.34,-2.74,-3.71,-0.36,5.95,2.91,7.27,-165.19,87.16,107.65,-53.59,185.4,offense,False,5,False,True,False
208,8,42.53,13.61,2.51,-5.29,0.68,-0.32,8.47,1.1,-76.16,-83.77,7.61,-1.13,18.73,defense,False,3,False,False,False
208,9,52.51,17.91,0.12,-0.03,-0.9,4.09,0.46,0.35,-109.72,-121.31,11.59,-32.02,-244.86,offense,True,10,False,False,False
208,10,48.77,18.77,0.53,-0.27,-4.7,3.4,0.91,1.31,39.92,-122.09,162.01,-10.62,-216.38,defense,False,9,False,False,False
208,11,48.86,34.25,1.22,-0.92,0.62,0.06,1.55,0.34,-23.81,55.55,79.35,12.79,-5.22,offense,False,12,False,False,False
208,12,39.15,35.43,2.67,-2.46,1.63,-2.33,3.55,0.94,-45.86,-114.84,68.98,-15.23,-156.65,defense,False,11,False,False,False
208,13,23.06,27.05,0.07,-1.74,1.34,-4.33,0.57,0.39,-48.55,-33.88,14.67,26.74,-92.1,defense,False,14,False,False,False
208,14,23.79,27.95,1.56,-2.99,1.56,-5.62,3.93,2.21,-73.33,-107.95,34.62,-30.87,-65.15,offense,False,13,False,False,False
208,15,52.51,17.91,0.12,-0.03,-0.9,4.09,0.46,0.35,-109.72,-121.31,11.59,-32.02,-244.86,disc,False,0,False,False,False
209,1,36.81,25.66,-2.72,-3.19,0.17,-3.32,5.31,2.04,-123.98,-100.58,23.4,13.23,-169.19,defense,False,2,False,False,False
209,2,35.36,26.55,-3.2,-2.39,1.75,-4.02,3.99,2.85,-143.13,-96.48,46.65,-314.47,-168.89,offense,False,1,False,False,False
209,3,46.72,9.11,1.9,-1.92,0.58,4.58,2.64,1.05,-35.49,63.96,99.45,20.15,-23.33,offense,False,8,False,False,False
209,4,17.73,19.35,1.86,3.29,3.19,3.23,4.5,0.34,60.56,14.1,46.46,-3.35,-46.68,offense,False,6,False,False,False
209,5,48.23,21.4,0.6,-6.43,2.11,1.24,9.87,1.69,-87.83,-88.8,0.97,-0.2,-1.53,defense,False,7,False,False,False
209,6,22.39,18.14,-0.03,1.71,0.5,-0.73,0.63,0.29,134.96,-73.09,151.95,8.71,41.17,defense,False,4,False,False,False
209,7,46.53,19.92,-2.76,-3.54,-0.18,1.66,2.63,0.63,-176.92,72.57,110.51,-11.74,-14.59,offense,False,5,False,True,False
209,8,42.77,13.08,2.67,-4.74,1.56,5.59,4.29,5.13,-47.62,80.3,127.91,28.54,164.07,defense,False,3,False,False,False
209,9,52.51,17.97,0.1,0.36,-0.19,3.91,0.94,1.38,92.11,84.96,7.15,201.83,206.26,offense,True,10,False,False,False
209,10,48.77,18.8,0.0,-0.07,-5.3,2.01,1.48,2.24,-97.37,-113.44,16.07,-137.3,8.65,defense,False,9,False,False,False
209,11,48.99,34.16,1.25,-0.98,0.22,-0.65,1.47,0.31,-35.36,-134.8,99.43,-11.56,-190.34,offense,False,12,False,False,False
209,12,39.44,35.16,2.88,-2.64,2.03,-1.84,3.82,0.37,-49.65,-89.46,39.81,-3.79,25.38,defense,False,11,False,False,False
209,13,23.09,26.84,0.24,-2.27,1.72,-5.34,4.32,3.99,-100.25,-106.71,6.46,-51.7,-72.83,defense,False,14,False,False,False
209,14,23.98,27.6,1.79,-3.41,2.28,-4.1,4.68,0.96,-65.45,-31.31,34.13,7.88,76.64,offense,False,13,False,False,False
209,15,52.51,17.97,0.1,0.36,-0.19,3.91,0.94,1.38,92.11,84.96,7.15,201.83,206.26,disc,False,0,False,False,False
210,1,36.55,25.33,-2.68,-3.27,0.41,-0.82,5.0,0.32,-123.63,50.36,173.98,0.36,150.94,defense,False,2,False,False,False
210,2,35.07,26.32,-3.02,-2.69,1.83,-3.04,6.69,3.34,-121.16,-94.68,26.49,21.97,1.8,offense,False,1,False,False,False
210,3,46.91,9.03,1.92,-1.49,0.19,4.34,2.34,0.36,-39.96,174.87,145.18,-4.46,110.91,offense,False,8,False,False,False
210,4,17.97,19.76,2.06,3.42,2.04,1.32,4.98,0.5,58.84,43.19,15.65,-1.72,29.09,offense,False,6,False,False,False
210,5,48.31,20.73,0.86,-5.52,2.66,9.04,5.46,4.48,-81.75,84.76,166.51,6.08,173.56,defense,False,7,False,False,False
210,6,22.36,18.23,0.02,1.71,0.52,0.09,2.45,2.12,83.79,70.41,13.38,-51.17,143.5,defense,False,4,False,False,False
210,7,46.26,19.64,-2.8,-3.96,-0.35,-4.16,7.71,7.06,-110.99,-91.15,19.85,65.93,-163.71,offense,False,5,False,True,False
210,8,43.06,12.63,2.8,-4.24,1.31,4.91,5.1,1.21,-58.62,-101.21,42.59,-11.0,-181.51,defense,False,3,False,False,False
210,9,52.52,18.02,0.13,0.58,0.27,2.22,1.42,0.5,84.86,71.16,13.71,-7.24,-13.8,offense,True,10,False,False,False
210,10,48.71,18.81,-0.53,0.13,-5.3,2.0,1.07,0.83,-130.71,127.57,101.72,-33.34,241.02,defense,False,9,False,False,False
210,11,49.12,34.07,1.27,-1.07,0.22,-0.89,2.02,0.71,-50.55,-83.12,32.57,-15.19,51.67,offense,False,12,False,False,False
210,12,39.74,34.86,3.15,-2.75,2.71,-1.05,4.47,0.86,-41.91,-4.97,36.94,7.74,84.49,defense,False,11,False,False,False
210,13,23.13,26.55,0.58,-2.53,3.4,-2.54,2.01,2.94,-64.16,56.09,120.26,36.08,162.8,defense,False,14,False,False,False
210,14,24.16,27.19,1.97,-3.67,1.82,-2.66,4.02,1.35,-49.82,61.58,111.4,15.63,92.89,offense,False,13,False,False,False
210,15,52.52,18.02,0.13,0.58,0.27,2.22,1.42,0.5,84.86,71.16,13.71,-7.24,-13.8,disc,False,0,False,False,False
211,1,36.28,24.98,-2.63,-3.15,0.5,1.24,4.13,0.93,-127.84,75.35,156.81,-4.21,24.99,defense,False,2,False,False,False
211,2,34.78,26.02,-2.79,-2.6,2.32,0.98,2.14,5.27,-162.24,74.28,123.48,-41.07,168.96,offense,False,1,False,False,False
211,3,47.12,8.96,1.95,-1.12,0.33,3.7,2.06,1.16,-10.28,78.35,88.63,29.68,-96.51,offense,False,8,False,False,False
211,4,18.2,20.12,2.13,3.33,0.66,-0.86,5.25,0.31,57.27,30.67,26.6,-1.57,-12.52,offense,False,6,False,False,False
211,5,48.42,20.24,1.15,-4.26,2.84,12.63,6.5,1.05,-80.25,-72.47,7.77,1.5,-157.24,defense,False,9,False,False,False
211,6,22.36,18.4,-0.03,1.51,-0.52,-2.01,1.74,0.71,86.3,-102.36,171.34,2.51,-172.77,defense,False,4,False,False,False
211,7,45.98,19.27,-2.85,-3.99,-0.47,-0.36,5.7,2.23,-119.4,90.96,149.64,-8.4,182.11,offense,False,10,False,True,False
211,8,43.37,12.3,2.96,-3.7,1.6,5.48,4.8,0.64,-52.08,62.29,114.38,6.53,163.5,defense,False,3,False,False,False
211,9,52.54,18.11,0.18,0.62,0.52,0.38,0.89,0.56,75.67,-80.45,156.13,-9.19,-151.61,offense,True,5,False,False,False
211,10,48.6,18.83,-1.04,0.13,-5.13,-0.02,1.66,2.11,130.35,100.32,30.03,261.06,-27.25,defense,False,7,False,False,False
211,11,49.25,33.95,1.29,-1.08,0.22,-0.08,1.59,0.83,-27.7,81.14,108.84,22.85,164.26,offense,False,12,False,False,False
211,12,40.08,34.58,3.43,-2.75,2.79,-0.01,5.0,0.76,-48.45,-90.84,42.39,-6.54,-85.87,defense,False,11,False,False,False
211,13,23.21,26.21,0.93,-2.83,3.45,-2.99,3.87,2.06,-82.47,-100.25,17.78,-18.31,-156.34,defense,False,14,False,False,False
211,14,24.38,26.79,2.04,-3.98,0.74,-3.05,5.38,2.25,-72.01,-114.47,42.46,-22.19,-176.05,offense,False,13,False,False,False
211,15,52.54,18.11,0.18,0.62,0.52,0.38,0.89,0.56,75.67,-80.45,156.13,-9.19,-151.61,disc,False,0,False,False,False
212,1,36.02,24.68,-2.61,-2.97,0.23,1.75,3.44,0.76,-133.02,76.24,150.73,-5.19,0.89,defense,False,2,False,False,False
212,2,34.51,25.7,-2.65,-2.69,1.4,-0.92,4.26,2.56,-134.97,-112.44,22.52,27.27,-186.73,offense,False,1,False,False,False
212,3,47.31,8.88,1.96,-0.98,0.14,1.44,3.0,2.38,41.99,85.16,43.17,52.27,6.8,offense,False,8,False,False,False
212,4,18.41,20.42,2.04,3.03,-0.9,-3.07,4.71,0.55,56.02,-112.03,168.05,-1.24,-142.7,offense,False,6,False,False,False
212,5,48.57,20.03,1.43,-2.51,2.79,17.53,3.82,2.84,-69.67,85.44,155.11,10.58,157.92,defense,False,9,False,False,False
212,6,22.38,18.58,-0.12,1.25,-0.85,-2.63,1.18,2.59,-150.24,-116.01,34.23,-236.54,-13.64,defense,False,4,False,False,False
212,7,45.69,18.74,-2.89,-3.83,-0.49,1.67,2.91,4.1,-162.64,89.65,107.71,-43.24,-1.31,offense,False,10,False,True,False
212,8,43.68,11.99,3.14,-2.92,1.83,7.75,4.44,1.22,-37.59,62.27,99.86,14.49,-0.02,defense,False,3,False,False,False
212,9,52.56,18.18,0.23,0.57,0.53,-0.52,0.31,0.72,26.98,-85.57,112.56,-48.69,-5.12,offense,True,5,False,False,False
212,10,48.45,18.87,-1.52,-0.19,-4.83,-3.21,1.84,0.72,153.34,-142.41,64.26,22.99,-242.72,defense,False,7,False,False,False
212,11,49.37,33.82,1.3,-1.15,0.08,-0.74,1.43,0.17,-29.31,165.96,164.73,-1.61,84.83,offense,False,12,False,False,False
212,12,40.46,34.31,3.72,-2.61,2.9,1.38,4.34,1.37,-33.57,77.39,110.96,14.88,168.23,defense,False,11,False,False,False
212,13,23.35,25.93,1.36,-2.87,4.33,-0.42,4.11,0.9,-69.94,-1.46,68.48,12.53,98.79,defense,False,14,False,False,False
212,14,24.6,26.4,2.16,-4.06,1.19,-0.84,4.69,0.79,-67.56,80.53,148.09,4.45,195.0,offense,False,13,False,False,False
212,15,52.56,18.18,0.23,0.57,0.53,-0.52,0.31,0.72,26.98,-85.57,112.56,-48.69,-5.12,disc,False,0,False,False,False
213,1,35.77,24.43,-2.62,-2.84,-0.08,1.31,4.03,0.59,-131.67,-123.77,7.9,1.36,-200.01,defense,False,2,False,False,False
213,2,34.27,25.47,-2.47,-2.69,1.81,0.03,4.35,0.55,-127.77,-50.57,77.19,7.2,61.87,offense,False,1,False,False,False
213,3,47.51,8.78,1.92,-1.36,-0.43,-3.84,2.91,4.24,-49.79,-94.77,44.98,-91.78,-179.92,offense,False,8,False,False,False
213,4,18.59,20.67,1.82,2.54,-2.17,-4.84,1.97,2.79,46.21,-117.05,163.25,-9.82,-5.02,offense,False,6,False,False,False
213,5,48.75,19.98,1.7,-0.62,2.71,18.87,2.15,4.59,26.84,82.6,55.76,96.5,-2.85,defense,False,9,False,False,False
213,6,22.36,18.7,-0.07,1.23,0.44,-0.16,4.62,5.55,71.25,63.18,8.08,221.5,179.19,defense,False,4,False,False,False
213,7,45.39,18.34,-2.99,-4.07,-0.92,-2.42,5.96,4.37,-118.52,-90.93,27.59,44.12,-180.58,offense,False,10,False,True,False
213,8,44.01,11.76,3.25,-2.17,1.06,7.47,4.22,0.31,-34.83,100.64,135.46,2.77,38.37,defense,False,3,False,False,False
213,9,52.6,18.22,0.26,0.49,0.27,-0.81,1.18,0.97,69.24,81.58,12.34,42.26,167.16,offense,True,5,False,False,False
213,10,48.25,18.84,-1.96,-0.55,-4.39,-3.64,2.37,0.6,145.37,120.44,24.93,-7.96,262.85,defense,False,7,False,False,False
213,11,49.51,33.71,1.32,-1.29,0.25,-1.31,2.38,1.44,-63.49,-97.28,33.79,-34.18,-263.25,offense,False,12,False,False,False
213,12,40.86,34.06,4.03,-2.47,3.15,1.42,4.76,0.72,-26.11,24.91,51.02,7.46,-52.48,defense,False,11,False,False,False
213,13,23.53,25.63,1.74,-2.8,3.86,0.74,3.64,0.75,-61.3,63.13,124.44,8.64,64.6,defense,False,14,False,False,False
213,14,24.82,25.97,2.33,-4.01,1.64,0.52,4.27,2.03,-41.89,47.01,88.9,25.67,-33.52,offense,False,13,False,False,False
213,15,52.6,18.22,0.26,0.49,0.27,-0.81,1.18,0.97,69.24,81.58,12.34,42.26,167.16,disc,False,0,False,False,False
