frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
49,2,69.96,45.2,-5.07,2.55,0.22,0.59,7.02,1.02,143.06,91.49,51.57,-7.11,-16.46,defense,False,1,False,False,False
49,3,73.27,35.74,2.62,0.87,0.03,1.31,2.85,0.22,16.27,-175.46,168.27,0.83,-235.15,defense,False,5,False,False,False
49,4,77.64,20.54,1.81,-0.13,0.49,-0.94,2.11,0.16,-19.16,-92.05,72.89,-4.19,-19.56,defense,False,6,False,False,False
49,5,71.66,33.11,1.46,1.95,0.4,4.71,1.79,0.68,29.83,106.47,76.64,22.21,166.95,offense,False,3,False,False,False
49,6,73.46,17.66,2.71,1.36,1.77,1.86,3.3,0.85,36.49,104.64,68.15,14.83,87.1,offense,False,4,False,False,False
49,7,73.09,23.49,2.31,1.46,-0.08,3.81,2.69,0.48,7.95,-39.09,47.05,-8.41,-145.41,defense,False,8,False,False,False
49,8,66.65,15.35,1.24,-0.41,1.98,-1.71,1.2,1.02,-12.8,-59.64,46.83,-56.3,-154.15,offense,False,7,False,False,False
49,9,65.64,24.12,2.24,1.06,2.17,-1.22,2.49,0.39,23.16,25.17,2.02,0.38,114.8,defense,False,10,False,False,False
49,10,64.01,17.06,1.13,0.93,0.91,3.16,1.47,0.16,33.25,-49.87,83.12,-6.41,-134.09,offense,False,9,False,False,False
49,11,55.68,39.26,1.97,-0.36,3.93,-1.77,2.21,0.5,-5.92,-25.88,19.96,-5.66,27.11,defense,False,12,False,False,False
49,12,55.56,36.71,2.77,-1.17,2.0,-4.29,2.78,0.95,-14.11,-113.96,99.86,-17.65,-178.78,offense,False,11,False,False,False
49,13,55.62,43.82,2.75,-2.78,5.22,3.96,4.2,0.47,-56.93,-55.09,1.84,0.23,-58.84,offense,True,14,False,True,False
49,14,56.96,45.03,2.94,-0.84,1.37,-1.15,3.21,0.26,-42.45,-93.54,51.09,-3.84,3.7,defense,False,13,False,False,False
49,15,55.62,43.82,2.75,-2.78,5.22,3.96,4.2,0.47,-56.93,-55.09,1.84,0.23,-58.84,disc,False,0,False,False,False
50,1,68.0,44.65,-4.41,1.44,-0.3,9.19,4.21,2.38,177.78,104.78,73.0,327.07,172.03,offense,True,2,False,False,False
50,2,69.45,45.47,-4.92,2.43,1.51,-1.25,4.85,2.97,163.11,-70.93,125.96,20.05,-162.42,defense,False,1,False,False,False
50,3,73.53,35.85,2.59,1.08,-0.3,2.06,2.77,0.37,8.98,-89.53,98.51,-7.29,85.94,defense,False,5,False,False,False
50,4,77.83,20.49,1.82,-0.08,0.03,0.55,2.33,0.33,-25.46,-69.6,44.14,-6.3,22.45,defense,False,6,False,False,False
50,5,71.8,33.36,1.53,2.61,0.7,6.58,3.21,2.2,70.77,102.97,32.21,40.94,-3.5,offense,False,3,False,False,False
50,6,73.76,17.8,2.87,1.59,1.58,2.26,3.17,0.18,34.47,-104.22,138.7,-2.01,-208.86,offense,False,4,False,False,False
50,7,73.3,23.73,2.24,2.09,-0.71,6.27,3.07,1.62,39.63,100.51,60.89,31.67,139.61,defense,False,8,False,False,False
50,8,66.79,15.28,1.47,-0.54,2.25,-1.37,1.34,0.15,-14.44,-27.59,13.14,-1.64,32.05,offense,False,7,False,False,False
50,9,65.88,24.19,2.43,0.91,1.89,-1.55,3.11,0.68,28.75,49.72,20.97,5.6,24.55,defense,False,10,False,False,False
50,10,64.13,17.22,1.21,1.12,0.81,1.93,3.49,2.52,71.87,93.17,21.31,38.62,143.04,offense,False,9,False,False,False
50,11,55.93,39.2,2.28,-0.56,3.09,-2.02,2.82,0.98,-23.72,-67.0,43.28,-17.81,-41.12,defense,False,12,False,False,False
50,12,55.87,36.57,2.92,-1.69,1.49,-5.22,3.01,0.25,-16.2,-39.69,23.5,-2.09,74.27,offense,False,11,False,False,False
50,13,55.98,43.56,3.37,-2.65,6.29,1.32,3.52,0.96,-46.77,82.88,129.66,10.15,137.97,offense,False,14,False,True,False
50,14,57.25,44.9,3.11,-0.76,1.75,0.75,3.29,1.89,-8.64,62.0,70.64,33.8,155.53,defense,False,13,False,False,False
50,15,68.0,44.65,-4.41,1.44,-0.3,9.19,4.21,2.38,177.78,104.78,73.0,327.07,172.03,disc,False,0,False,False,False
51,1,67.55,44.91,-4.41,2.57,-0.06,11.31,6.75,4.3,139.78,102.73,37.05,-38.0,-2.05,offense,True,2,False,False,False
51,2,68.97,45.71,-4.75,2.47,1.68,0.4,4.97,0.26,160.49,100.66,59.83,-2.62,171.59,defense,False,1,False,False,False
51,3,73.78,35.98,2.52,1.42,-0.73,3.48,2.84,1.16,32.86,107.68,74.82,23.87,197.21,defense,False,5,False,False,False
51,4,78.01,20.48,1.78,0.13,-0.39,2.06,1.73,1.18,3.81,108.52,104.71,29.28,178.13,defense,False,6,False,False,False
51,5,71.96,33.7,1.7,3.19,1.73,5.81,4.53,1.32,70.08,68.4,1.68,-0.69,-34.57,offense,False,3,False,False,False
51,6,74.06,17.96,3.06,1.76,1.87,1.73,4.24,1.22,43.57,67.83,24.26,9.1,172.06,offense,False,4,False,False,False
51,7,73.52,24.0,2.15,2.73,-0.86,6.43,4.19,1.97,65.7,109.09,43.39,26.07,8.57,defense,False,8,False,False,False
51,8,66.97,15.19,1.73,-0.69,2.65,-1.43,2.58,1.68,-50.17,-77.98,27.8,-35.73,-50.39,offense,False,7,False,False,False
51,9,66.14,24.25,2.54,0.7,1.11,-2.12,2.88,0.54,19.4,-90.42,109.81,-9.36,-140.14,defense,False,10,False,False,False
51,10,64.26,17.34,1.32,0.89,1.02,-2.29,2.23,1.48,56.08,-83.88,139.96,-15.79,-177.05,offense,False,9,False,False,False
51,11,56.18,39.11,2.48,-0.69,2.01,-1.3,3.02,1.54,6.71,74.4,67.7,30.43,141.41,defense,False,12,False,False,False
51,12,56.17,36.33,3.02,-2.31,0.96,-6.22,3.83,1.12,-29.23,-66.45,37.22,-13.04,-26.76,offense,False,11,False,False,False
51,13,56.41,43.32,4.06,-2.52,6.81,1.28,3.11,1.01,-30.64,74.95,105.59,16.13,-7.94,offense,False,14,False,True,False
51,14,57.57,44.83,3.26,-0.66,1.48,0.99,3.37,0.6,1.63,79.71,78.07,10.27,17.71,defense,False,13,False,False,False
51,15,67.55,44.91,-4.41,2.57,-0.06,11.31,6.75,4.3,139.78,102.73,37.05,-38.0,-2.05,disc,False,0,False,False,False
52,1,67.1,45.32,-4.25,3.35,1.57,7.81,6.68,0.71,133.79,41.02,92.77,-5.99,-61.71,offense,True,2,False,False,False
52,2,68.52,45.94,-4.56,2.58,1.93,1.16,5.56,1.12,150.09,96.96,53.13,-10.4,-3.71,defense,False,1,False,False,False
52,3,74.02,36.15,2.46,1.75,-0.59,3.27,3.01,0.62,44.45,112.36,67.91,11.59,4.68,defense,False,5,False,False,False
52,4,78.18,20.53,1.77,0.35,-0.12,2.23,2.01,0.84,-20.83,-80.11,59.28,-24.64,-188.64,defense,False,6,False,False,False
52,5,72.13,34.11,1.94,3.59,2.42,4.0,4.52,0.08,71.12,168.6,97.48,1.04,100.2,offense,False,3,False,False,False
52,6,74.38,18.17,3.26,1.68,2.07,-0.8,4.17,4.12,-15.13,-76.65,61.52,-58.7,-144.48,offense,False,4,False,False,False
52,7,73.73,24.35,2.13,3.18,-0.23,4.53,5.58,1.48,71.79,89.26,17.48,6.08,-19.83,defense,False,8,False,False,False
52,8,67.18,15.13,2.02,-0.65,2.87,0.33,2.77,0.91,-31.12,37.03,68.15,19.05,115.01,offense,False,7,False,False,False
52,9,66.41,24.3,2.59,0.43,0.52,-2.63,2.74,1.58,-13.15,-91.99,78.84,-32.55,-1.58,defense,False,10,False,False,False
52,10,64.4,17.42,1.44,0.43,1.26,-4.58,1.65,0.8,39.68,-88.16,127.84,-16.4,-4.28,offense,False,9,False,False,False
52,11,56.45,39.0,2.53,-0.94,0.56,-2.53,3.3,2.3,-35.78,-97.94,62.16,-42.49,-172.35,defense,False,12,False,False,False
52,12,56.48,36.02,3.01,-2.9,-0.06,-5.94,4.81,1.85,-50.21,-98.04,47.83,-20.98,-31.59,offense,False,11,False,False,False
52,13,56.88,43.09,4.78,-2.59,7.29,-0.7,9.15,6.27,-12.64,-3.83,8.82,18.0,-78.77,offense,False,14,False,True,False
52,14,57.93,44.8,3.5,-0.77,2.41,-1.03,3.73,1.88,-28.53,-92.77,64.25,-30.16,-172.48,defense,False,13,False,False,False
52,15,67.1,45.32,-4.25,3.35,1.57,7.81,6.68,0.71,133.79,41.02,92.77,-5.99,-61.71,disc,False,0,False,False,False
53,1,66.67,45.8,-3.97,3.81,2.81,4.57,7.65,1.08,130.12,106.84,23.29,-3.66,65.82,offense,True,2,False,False,False
53,2,68.09,46.21,-4.28,2.63,2.76,0.49,4.7,0.88,151.78,-39.02,169.2,1.7,-135.97,defense,False,1,False,False,False
53,3,74.26,36.37,2.45,1.98,-0.09,2.26,2.88,0.68,31.43,-63.55,94.98,-13.02,-175.9,defense,False,5,False,False,False
53,4,78.34,20.62,1.78,0.69,0.12,3.39,2.31,2.63,53.74,101.11,47.37,74.57,181.22,defense,False,6,False,False,False
53,5,72.36,34.52,2.31,3.79,3.7,1.92,4.77,0.49,65.97,9.41,56.56,-5.14,-159.19,offense,False,3,False,False,False
53,6,74.72,18.37,3.41,1.81,1.46,1.26,3.89,4.01,44.37,108.02,63.65,59.5,184.67,offense,False,4,False,False,False
53,7,73.93,24.72,2.17,3.26,0.42,0.81,3.18,3.46,37.35,-76.85,114.2,-34.43,-166.11,defense,False,8,False,False,False
53,8,67.41,15.05,2.24,-0.48,2.25,1.77,2.49,1.08,-8.33,85.33,93.66,22.79,48.3,offense,False,7,False,False,False
53,9,66.68,24.34,2.61,0.31,0.18,-1.24,2.66,1.09,10.1,92.48,82.39,23.25,184.48,defense,False,10,False,False,False
53,10,64.55,17.37,1.6,-0.17,1.55,-6.03,1.86,1.98,-28.83,-79.56,50.73,-68.51,8.6,offense,False,9,False,False,False
53,11,56.71,38.92,2.51,-1.0,-0.29,-0.59,2.86,0.44,-34.65,136.9,171.55,1.13,234.84,defense,False,12,False,False,False
53,12,56.78,35.63,2.95,-3.3,-0.57,-4.0,5.62,0.99,-56.64,-89.49,32.85,-6.43,8.55,offense,False,11,False,False,False
53,13,57.42,42.84,5.1,-2.8,3.12,-2.04,5.48,3.98,-25.14,-175.28,150.14,-12.5,-171.45,offense,False,14,False,True,False
53,14,58.31,44.76,3.8,-0.73,2.93,0.32,3.87,2.84,15.41,80.81,65.4,43.94,173.58,defense,False,13,False,False,False
53,15,66.67,45.8,-3.97,3.81,2.81,4.57,7.65,1.08,130.12,106.84,23.29,-3.66,65.82,disc,False,0,False,False,False
54,1,66.31,46.2,-3.49,3.84,4.84,0.34,6.82,1.01,125.58,-17.6,143.18,-4.55,-124.44,offense,True,2,False,False,False
54,2,67.68,46.5,-3.98,2.68,3.02,0.51,5.33,1.1,141.52,91.74,49.77,-10.26,130.76,defense,False,1,False,False,False
54,3,74.5,36.62,2.48,2.19,0.29,2.18,3.75,1.23,46.7,84.55,37.85,15.27,148.09,defense,False,5,False,False,False
54,4,78.52,20.72,1.88,0.81,1.07,1.19,2.62,0.39,59.43,95.33,35.9,5.69,-5.77,defense,False,6,False,False,False
54,5,72.63,34.9,2.78,3.76,4.71,-0.28,5.36,0.98,57.1,8.34,48.75,-8.87,-1.06,offense,False,3,False,False,False
54,6,75.09,18.5,3.67,1.69,2.58,-1.14,4.96,1.16,50.06,69.57,19.5,5.69,-38.46,offense,False,4,False,False,False
54,7,74.15,25.08,2.17,3.41,-0.0,1.42,4.8,2.59,67.25,105.09,37.84,29.9,181.94,defense,False,8,False,False,False
54,8,67.66,15.02,2.43,-0.4,1.85,0.75,2.45,1.12,17.88,96.51,78.63,26.21,11.18,offense,False,7,False,False,False
54,9,66.93,24.33,2.61,0.11,0.01,-1.97,2.75,0.31,3.87,-65.18,69.04,-6.23,-157.66,defense,False,10,False,False,False
54,10,64.73,17.28,1.75,-0.69,1.56,-5.21,2.29,0.61,-40.91,-80.28,39.37,-12.08,-0.72,offense,False,9,False,False,False
54,11,56.95,38.79,2.45,-0.91,-0.51,0.91,2.74,0.8,-18.42,71.76,90.18,16.23,-65.14,defense,False,12,False,False,False
54,12,57.07,35.25,2.85,-3.33,-1.02,-0.25,5.54,0.09,-57.17,157.55,145.27,-0.53,247.04,offense,False,11,False,False,False
54,13,58.01,42.52,5.34,-3.1,2.42,-3.01,5.91,0.97,-33.93,-93.43,59.5,-8.78,81.85,offense,False,14,False,True,False
54,14,58.71,44.64,4.1,-0.96,3.08,-2.24,4.27,1.49,-4.87,-69.3,64.43,-20.29,-150.12,defense,False,13,False,False,False
54,15,66.31,46.2,-3.49,3.84,4.84,0.34,6.82,1.01,125.58,-17.6,143.18,-4.55,-124.44,disc,False,0,False,False,False
55,1,66.02,46.55,-2.88,3.49,6.14,-3.49,4.13,2.76,132.28,-64.46,163.27,6.7,-46.86,offense,True,2,False,False,False
55,2,67.31,46.78,-3.62,2.64,3.58,-0.4,5.24,0.33,138.05,34.13,103.92,-3.47,-57.62,defense,False,1,False,False,False
55,3,74.75,36.84,2.51,2.29,0.33,1.0,4.03,0.75,56.95,120.2,63.25,10.25,35.65,defense,False,5,False,False,False
55,4,78.72,20.83,2.1,0.7,2.13,-1.07,2.11,1.12,34.78,-68.87,103.65,-24.65,-164.2,defense,False,6,False,False,False
55,5,72.96,35.25,3.26,3.48,4.74,-2.78,4.71,1.49,41.75,-66.05,107.8,-15.35,-74.39,offense,False,3,False,False,False
55,6,75.47,18.7,4.01,1.23,3.45,-4.59,4.28,2.23,23.39,-70.68,94.07,-26.67,-140.24,offense,False,4,False,False,False
55,7,74.39,25.36,2.24,3.27,0.7,-1.41,4.07,1.19,55.0,-66.32,121.32,-12.25,-171.41,defense,False,8,False,False,False
55,8,67.92,15.04,2.61,-0.46,1.79,-0.59,2.83,1.52,-14.45,-74.35,59.91,-32.32,-170.86,offense,False,7,False,False,False
55,9,67.19,24.34,2.59,-0.12,-0.2,-2.31,2.48,0.66,17.03,124.97,107.93,13.17,190.14,defense,False,10,False,False,False
55,10,64.93,17.13,1.91,-1.07,1.6,-3.86,3.36,1.23,-53.8,-78.3,24.49,-12.89,1.98,offense,False,9,False,False,False
55,11,57.18,38.7,2.37,-0.78,-0.86,1.26,2.51,0.68,-4.49,98.91,103.4,13.93,27.15,defense,False,12,False,False,False
55,12,57.34,34.92,2.69,-2.98,-1.61,3.48,5.09,0.46,-56.49,115.25,171.74,0.69,-42.31,offense,False,11,False,False,False
55,13,58.53,42.17,5.52,-3.48,1.84,-3.79,6.23,0.37,-32.29,-4.84,27.46,1.63,88.59,offense,False,14,False,True,False
55,14,59.15,44.53,4.4,-1.39,2.94,-4.31,4.45,0.81,-15.25,-87.41,72.16,-10.37,-18.11,defense,False,13,False,False,False
55,15,66.02,46.55,-2.88,3.49,6.14,-3.49,4.13,2.76,132.28,-64.46,163.27,6.7,-46.86,disc,False,0,False,False,False
56,1,65.81,46.83,-2.25,3.06,6.3,-4.34,1.72,2.59,153.14,-61.44,145.42,20.86,3.02,offense,True,2,False,False,False
56,2,66.98,47.06,-3.19,2.4,4.36,-2.4,4.2,1.21,145.74,-69.53,144.73,7.69,-103.66,defense,False,1,False,False,False
56,3,75.02,37.08,2.6,2.19,0.88,-0.99,3.57,1.07,42.21,-65.18,107.38,-14.74,-185.37,defense,False,5,False,False,False
56,4,78.95,20.88,2.37,0.5,2.76,-2.07,2.62,1.34,4.14,-49.13,53.28,-30.64,19.73,defense,False,6,False,False,False
56,5,73.35,35.58,3.66,3.19,4.06,-2.94,4.63,0.1,40.99,-102.27,143.27,-0.76,-36.23,offense,False,3,False,False,False
56,6,75.9,18.81,4.39,0.65,3.76,-5.83,4.67,2.22,-4.91,-70.94,66.02,-28.31,-0.26,offense,False,4,False,False,False
56,7,74.61,25.7,2.31,3.08,0.71,-1.83,3.83,0.58,47.4,-63.32,110.72,-7.61,3.0,defense,False,8,False,False,False
56,8,68.19,14.99,2.75,-0.48,1.43,-0.19,2.76,0.97,5.47,89.74,84.27,19.91,164.09,offense,False,7,False,False,False
56,9,67.45,24.31,2.61,-0.39,0.17,-2.76,2.65,1.71,-21.6,-86.67,65.07,-38.63,-211.64,defense,False,10,False,False,False
56,10,65.13,17.0,2.06,-1.13,1.49,-0.52,2.33,1.95,-19.3,83.53,102.82,34.51,161.82,offense,False,9,False,False,False
56,11,57.41,38.65,2.27,-0.69,-0.97,0.91,2.69,1.81,-44.99,-109.2,64.21,-40.5,-208.11,defense,False,12,False,False,False
56,12,57.59,34.67,2.5,-2.28,-1.96,7.0,2.96,2.54,-36.04,99.46,135.51,20.45,-15.79,offense,False,11,False,False,False
56,13,59.08,41.78,5.64,-3.82,1.17,-3.47,7.15,1.41,-41.43,-86.09,44.66,-9.14,-81.25,offense,False,14,False,True,False
56,14,59.62,44.36,4.71,-1.92,3.11,-5.3,5.86,2.45,-37.91,-82.16,44.25,-22.66,5.25,defense,False,13,False,False,False
56,15,65.81,46.83,-2.25,3.06,6.3,-4.34,1.72,2.59,153.14,-61.44,145.42,20.86,3.02,disc,False,0,False,False,False
57,1,65.66,47.07,-1.73,2.9,5.18,-1.65,2.92,1.76,119.8,87.15,32.65,-33.34,148.59,offense,True,2,False,False,False
57,2,66.71,47.26,-2.7,2.12,4.91,-2.87,4.13,1.0,132.0,44.89,87.11,-13.74,114.42,defense,False,1,False,False,False
57,3,75.28,37.3,2.68,2.03,0.76,-1.65,3.17,1.09,24.96,-77.89,102.85,-17.25,-12.72,defense,False,5,False,False,False
57,4,79.23,20.88,2.6,0.35,2.27,-1.5,2.93,0.31,2.63,-10.07,12.7,-1.51,39.07,defense,False,6,False,False,False
57,5,73.76,35.85,4.03,2.85,3.69,-3.32,5.34,1.37,27.47,-24.81,52.28,-13.52,77.47,offense,False,3,False,False,False
57,6,76.38,18.78,4.72,0.2,3.33,-4.45,4.81,2.48,25.35,97.13,71.78,30.26,168.07,offense,False,4,False,False,False
57,7,74.85,25.98,2.34,2.95,0.29,-1.34,3.01,1.18,33.01,-93.33,126.33,-14.39,-30.0,defense,False,8,False,False,False
57,8,68.48,14.9,2.86,-0.54,1.04,-0.58,2.7,0.86,23.63,108.86,85.23,18.16,19.12,offense,False,7,False,False,False
57,9,67.71,24.25,2.64,-0.5,0.31,-1.03,2.57,1.1,2.55,84.67,82.11,24.15,171.34,defense,False,10,False,False,False
57,10,65.35,16.88,2.18,-1.05,1.18,0.73,2.6,0.47,-28.39,-79.61,51.22,-9.09,-163.14,offense,False,9,False,False,False
57,11,57.63,38.61,2.23,-0.42,-0.38,2.72,2.11,2.09,4.91,84.54,79.63,49.9,193.74,defense,False,12,False,False,False
57,12,57.82,34.53,2.33,-1.47,-1.67,8.08,2.84,0.18,-33.47,97.33,130.8,2.57,-2.14,offense,False,11,False,False,False
57,13,59.65,41.35,5.69,-3.93,0.54,-1.11,7.01,0.58,-36.85,64.89,101.74,4.58,150.98,offense,False,14,False,True,False
57,14,60.13,44.11,5.02,-2.21,3.12,-2.89,5.24,2.31,-14.72,78.89,93.61,23.19,161.05,defense,False,13,False,False,False
57,15,65.66,47.07,-1.73,2.9,5.18,-1.65,2.92,1.76,119.8,87.15,32.65,-33.34,148.59,disc,False,0,False,False,False
58,1,65.55,47.33,-1.29,2.81,4.36,-0.89,2.1,0.95,108.7,-34.96,143.66,-11.1,-122.11,offense,True,2,False,False,False
58,2,66.5,47.41,-2.2,1.72,4.95,-4.0,2.43,1.91,147.58,-68.0,144.42,15.58,-112.89,defense,False,1,False,False,False
58,3,75.56,37.47,2.67,1.95,-0.03,-0.82,3.52,0.66,34.49,87.4,52.91,9.53,165.29,defense,False,5,False,False,False
58,4,79.53,20.87,2.74,0.3,1.4,-0.43,3.37,1.39,-21.54,-81.24,59.7,-24.17,-71.18,defense,False,6,False,False,False
58,5,74.19,36.11,4.2,2.63,1.67,-2.24,5.54,0.53,32.62,97.86,65.24,5.15,122.67,offense,False,3,False,False,False
58,6,76.91,18.69,5.07,-0.39,3.45,-5.94,5.74,3.93,-17.25,-73.14,55.88,-42.6,-170.27,offense,False,4,False,False,False
58,7,75.09,26.26,2.34,3.01,-0.01,0.65,5.0,3.16,69.97,104.87,34.91,36.96,198.2,defense,False,8,False,False,False
58,8,68.78,14.81,2.99,-0.71,1.35,-1.76,5.09,5.03,-49.78,-80.66,30.88,-73.41,-189.51,offense,False,7,False,False,False
58,9,67.98,24.14,2.67,-0.61,0.29,-1.13,3.34,1.85,-30.71,-80.56,49.84,-33.27,-165.22,defense,False,10,False,False,False
58,10,65.58,16.81,2.27,-0.84,0.88,2.18,2.25,0.57,-17.74,105.03,122.77,10.65,184.64,offense,False,9,False,False,False
58,11,57.85,38.57,2.23,-0.24,-0.08,1.74,2.48,0.46,11.74,45.12,33.38,6.83,-39.41,defense,False,12,False,False,False
58,12,58.03,34.49,2.17,-0.61,-1.56,8.65,1.99,1.43,-5.5,105.67,111.17,27.97,8.34,offense,False,11,False,False,False
58,13,60.24,40.93,5.91,-3.91,2.13,0.27,7.32,0.6,-32.71,24.83,57.53,4.15,-40.06,offense,False,14,False,True,False
58,14,60.66,43.8,5.29,-2.54,2.71,-3.27,5.98,1.19,-24.29,-71.29,47.0,-9.56,-150.18,defense,False,13,False,False,False
58,15,65.55,47.33,-1.29,2.81,4.36,-0.89,2.1,0.95,108.7,-34.96,143.66,-11.1,-122.11,disc,False,0,False,False,False
59,1,65.45,47.65,-1.01,2.87,2.78,0.63,3.82,1.72,106.76,104.38,2.38,-1.94,139.34,offense,True,2,False,False,False
59,2,66.33,47.55,-1.73,1.33,4.69,-3.87,1.33,1.38,174.34,-58.27,127.39,26.76,9.72,defense,False,1,False,False,False
59,3,75.84,37.63,2.59,1.86,-0.8,-0.88,3.01,0.51,34.22,-143.95,178.17,-0.26,-231.35,defense,False,5,False,False,False
59,4,79.82,20.89,2.75,0.64,0.1,3.35,3.35,0.82,-7.52,77.23,84.75,14.02,158.47,defense,False,6,False,False,False
59,5,74.64,36.33,4.15,2.49,-0.48,-1.44,4.74,1.16,23.29,-105.84,129.13,-9.33,-203.7,offense,False,3,False,False,False
59,6,77.45,18.6,5.29,-0.7,2.19,-3.12,6.59,1.32,-26.74,-72.37,45.63,-9.49,0.77,offense,False,4,False,False,False
59,7,75.33,26.55,2.41,2.88,0.63,-1.31,3.14,3.45,26.98,-71.75,98.73,-42.99,-176.62,defense,False,8,False,False,False
59,8,69.09,14.75,3.1,-0.49,1.12,2.24,3.72,2.3,-25.3,88.21,113.5,24.48,168.86,offense,False,7,False,False,False
59,9,68.25,24.09,2.66,-0.49,-0.03,1.23,3.06,0.31,-28.32,124.89,153.21,2.39,205.45,defense,False,10,False,False,False
59,10,65.82,16.75,2.36,-0.59,0.94,2.4,2.39,0.34,-10.01,52.2,62.21,7.74,-52.83,offense,False,9,False,False,False
59,11,58.07,38.58,2.2,-0.21,-0.25,0.3,2.21,1.17,-16.52,-105.01,88.49,-28.26,-150.14,defense,False,12,False,False,False
59,12,58.23,34.52,2.06,0.16,-1.15,7.71,1.94,0.87,20.12,100.68,80.56,25.62,-4.99,offense,False,11,False,False,False
59,13,60.85,40.56,6.08,-3.73,1.77,1.81,7.87,1.08,-39.66,-95.08,55.42,-6.95,-119.91,offense,False,14,False,True,False
59,14,61.22,43.54,5.51,-2.69,2.16,-1.54,6.9,1.32,-32.8,-74.83,42.03,-8.52,-3.55,defense,False,13,False,False,False
59,15,65.45,47.65,-1.01,2.87,2.78,0.63,3.82,1.72,106.76,104.38,2.38,-1.94,139.34,disc,False,0,False,False,False
60,1,65.37,47.96,-0.81,2.86,2.06,-0.08,3.92,0.23,103.78,43.47,60.31,-2.98,-60.91,offense,True,2,False,False,False
60,2,66.21,47.64,-1.35,1.1,3.83,-2.29,1.35,0.49,153.42,76.35,77.06,-20.92,134.63,defense,False,1,False,False,False
60,3,76.09,37.82,2.45,1.9,-1.43,0.4,3.33,0.66,23.67,-32.89,56.56,-10.55,111.06,defense,False,5,False,False,False
60,4,80.09,20.98,2.61,1.28,-1.38,6.41,3.09,1.41,17.3,105.37,88.07,24.82,28.14,defense,False,6,False,False,False
60,5,75.06,36.57,3.89,2.61,-2.58,1.23,5.13,0.97,33.58,94.28,60.69,10.29,200.11,offense,False,3,False,False,False
60,6,78.0,18.5,5.32,-0.47,0.34,2.27,6.22,1.46,-14.11,84.07,98.17,12.63,156.43,offense,False,4,False,False,False
60,7,75.56,26.87,2.4,2.99,-0.08,1.07,4.33,2.27,57.39,101.66,44.27,30.41,173.41,defense,False,8,False,False,False
60,8,69.41,14.69,3.17,-0.09,0.68,4.01,3.29,1.52,-1.17,92.73,93.9,24.13,4.52,offense,False,7,False,False,False
60,9,68.52,24.04,2.65,-0.19,-0.11,2.97,3.16,0.39,-21.46,50.0,71.46,6.86,-74.89,defense,False,10,False,False,False
60,10,66.06,16.72,2.44,-0.36,0.83,2.36,2.64,0.25,-8.91,1.38,10.29,1.09,-50.83,offense,False,9,False,False,False
60,11,58.29,38.58,2.2,-0.18,-0.02,0.36,2.15,0.49,-3.76,87.61,91.37,12.76,192.62,defense,False,12,False,False,False
60,12,58.43,34.61,2.0,0.77,-0.56,6.06,2.2,0.5,31.86,84.64,52.78,11.74,-16.04,offense,False,11,False,False,False
60,13,61.48,40.21,6.23,-3.2,1.43,5.25,7.26,1.76,-27.1,76.8,103.9,12.56,171.88,offense,False,14,False,True,False
60,14,61.79,43.27,5.64,-2.51,1.35,1.8,7.17,0.58,-36.97,-96.85,59.88,-4.16,-22.01,defense,False,13,False,False,False
60,15,65.37,47.96,-0.81,2.86,2.06,-0.08,3.92,0.23,103.78,43.47,60.31,-2.98,-60.91,disc,False,0,False,False,False
61,1,65.3,48.27,-0.64,2.68,1.69,-1.87,4.01,0.25,100.42,32.92,67.5,-3.36,-10.55,offense,True,2,False,False,False
61,2,66.12,47.72,-1.04,0.96,3.11,-1.45,2.1,1.34,114.81,75.77,39.03,-38.61,-0.58,defense,False,1,False,False,False
61,3,76.32,38.01,2.17,2.14,-2.79,2.43,3.07,0.53,32.03,147.04,115.01,8.36,179.93,defense,False,5,False,False,False
61,4,80.33,21.2,2.4,2.03,-2.14,7.5,2.84,1.01,36.44,130.78,94.34,19.14,25.41,defense,False,6,False,False,False
61,5,75.42,36.82,3.41,2.91,-4.78,3.04,4.6,2.01,10.6,-83.01,93.61,-22.98,-177.28,offense,False,3,False,False,False
61,6,78.54,18.46,5.16,0.16,-1.58,6.34,5.16,1.53,-2.94,125.02,127.95,11.17,40.95,offense,False,4,False,False,False
61,7,75.81,27.14,2.41,2.98,0.16,-0.06,3.9,0.59,51.68,-81.82,133.5,-5.71,-183.48,defense,False,8,False,False,False
61,8,69.74,14.75,3.23,0.19,0.57,2.83,3.24,1.64,27.88,104.82,76.93,29.05,12.09,offense,False,7,False,False,False
61,9,68.78,24.07,2.6,0.28,-0.57,4.67,2.93,2.58,28.58,98.33,69.76,50.04,48.34,defense,False,10,False,False,False
61,10,66.31,16.7,2.51,-0.16,0.61,1.97,2.4,0.27,-5.85,142.79,148.64,3.06,141.41,offense,False,9,False,False,False
61,11,58.51,38.55,2.21,-0.16,0.16,0.2,2.32,0.52,8.85,72.75,63.9,12.62,-14.86,defense,False,12,False,False,False
61,12,58.62,34.75,1.99,1.18,-0.12,4.09,2.41,0.29,27.1,-12.35,39.45,-4.76,-96.99,offense,False,11,False,False,False
61,13,62.12,39.91,6.31,-2.7,0.81,5.0,6.77,1.33,-16.97,89.56,106.54,10.13,12.77,offense,False,14,False,True,False
