frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
29,12,33.48,29.7,1.94,4.34,1.39,-0.9,3.73,2.55,64.04,-102.22,166.26,-5.57,-172.09,defense,False,9,False,False,False
29,13,39.46,6.48,2.36,-1.62,1.93,-1.47,4.28,2.05,-61.59,-91.76,30.16,-22.22,-17.92,defense,False,14,False,False,False
29,14,36.63,3.1,3.07,0.12,1.03,3.53,3.55,1.53,22.17,79.2,57.03,25.34,171.01,offense,False,13,False,False,False
29,15,26.62,45.15,6.07,2.82,0.38,-2.99,7.34,0.46,25.44,2.59,22.85,-1.47,63.63,disc,False,0,False,False,False
30,1,14.96,40.74,2.3,-3.84,2.35,-2.06,4.4,0.41,-54.14,-3.51,50.63,4.36,-16.03,offense,False,4,False,True,False
30,2,18.35,43.7,3.78,0.51,1.84,-0.72,4.1,0.43,11.6,-122.75,134.35,-4.01,-159.98,defense,False,3,False,False,False
30,3,27.23,45.41,5.97,2.5,-1.05,-3.24,6.7,0.94,19.83,-110.22,130.05,-5.61,-112.81,offense,True,2,False,False,False
30,4,25.37,41.63,5.34,3.69,0.04,-2.49,6.99,1.9,35.86,-118.97,154.83,-5.3,-170.34,defense,False,1,False,False,False
30,5,39.76,45.34,4.27,0.52,1.48,-1.99,4.26,0.23,10.65,-15.11,25.76,-1.41,111.04,offense,False,8,False,False,False
30,6,20.96,19.62,3.77,0.4,2.16,0.56,4.02,2.6,6.51,57.22,50.71,40.4,124.42,offense,False,7,False,False,False
30,7,20.97,21.26,3.27,0.77,7.94,10.8,3.96,3.28,17.32,54.75,37.43,55.73,14.49,defense,False,6,False,False,False
30,8,41.64,42.69,3.86,-0.13,0.64,0.93,4.12,1.28,0.68,62.96,62.28,17.84,-53.24,defense,False,5,False,False,False
30,9,32.93,30.89,2.33,5.94,3.08,2.95,6.08,0.24,69.2,-62.88,132.08,-1.65,-20.21,offense,False,12,False,False,False
30,10,40.4,30.91,3.59,-0.03,0.46,0.2,3.83,2.32,22.04,84.32,62.28,36.7,192.89,defense,False,11,False,False,False
30,11,38.5,28.42,2.64,-1.46,1.03,1.78,2.91,1.87,-7.46,72.97,80.44,35.36,-20.74,offense,False,10,False,False,False
30,12,33.69,30.15,2.14,4.43,2.04,0.97,4.28,0.56,62.08,48.9,13.18,-1.96,151.12,defense,False,9,False,False,False
30,13,39.72,6.33,2.63,-1.31,2.66,3.14,4.03,0.9,-49.6,50.61,100.22,11.99,142.37,defense,False,14,False,False,False
30,14,36.95,3.15,3.15,0.41,0.8,2.93,2.92,1.28,2.4,-107.23,109.63,-19.76,-186.43,offense,False,13,False,False,False
30,15,27.23,45.41,5.97,2.5,-1.05,-3.24,6.7,0.94,19.83,-110.22,130.05,-5.61,-112.81,disc,False,0,False,False,False
31,1,15.22,40.35,2.54,-4.01,2.36,-1.77,4.62,1.03,-41.32,29.67,71.0,12.82,33.18,offense,False,4,False,True,False
31,2,18.76,43.76,3.95,0.42,1.72,-0.96,3.3,1.21,-2.66,-126.42,123.76,-14.25,-3.67,defense,False,3,False,False,False
31,3,27.82,45.63,5.69,2.15,-2.78,-3.54,6.16,0.54,20.07,-162.92,177.01,0.24,-52.7,offense,True,2,False,False,False
31,4,25.94,42.02,5.31,3.42,-0.32,-2.73,4.86,2.44,24.12,-120.22,144.34,-11.74,-1.25,defense,False,1,False,False,False
31,5,40.19,45.36,4.42,0.26,1.59,-2.54,4.69,0.88,0.82,-55.26,56.09,-9.83,-40.16,offense,False,8,False,False,False
31,6,21.35,19.64,4.0,0.54,2.26,1.45,4.64,0.93,15.75,59.6,43.84,9.24,2.38,offense,False,7,False,False,False
31,7,21.39,21.48,4.01,1.9,7.33,11.29,3.18,1.41,-1.68,-115.5,113.82,-19.0,-170.25,defense,False,6,False,False,False
31,8,42.03,42.68,3.88,-0.1,0.24,0.3,4.1,0.14,2.68,96.45,93.77,2.0,33.49,defense,False,5,False,False,False
31,9,33.19,31.51,2.68,6.28,3.45,3.34,6.26,0.33,66.63,11.77,54.86,-2.56,74.66,offense,False,12,False,False,False
31,10,40.76,30.91,3.64,-0.19,0.5,-1.62,3.76,1.48,-0.41,-81.93,81.52,-22.45,-166.25,defense,False,11,False,False,False
31,11,38.76,28.3,2.7,-1.42,0.59,0.39,3.32,1.12,-26.83,-86.11,59.29,-19.36,-159.09,offense,False,10,False,False,False
31,12,33.91,30.56,2.38,4.65,2.38,2.15,4.49,0.25,60.49,31.78,28.71,-1.59,-17.12,defense,False,9,False,False,False
31,13,40.0,6.21,2.91,-0.64,2.84,6.74,3.15,3.43,5.83,81.29,75.46,55.44,30.67,defense,False,14,False,False,False
31,14,37.27,3.2,3.26,0.73,1.08,3.2,3.77,1.36,20.72,63.16,42.44,18.32,170.39,offense,False,13,False,False,False
31,15,27.82,45.63,5.69,2.15,-2.78,-3.54,6.16,0.54,20.07,-162.92,177.01,0.24,-52.7,disc,False,0,False,False,False
32,1,15.47,39.89,2.67,-4.28,1.36,-2.69,4.87,0.96,-52.52,-121.97,69.45,-11.19,-151.64,offense,False,4,False,True,False
32,2,19.17,43.79,4.19,0.36,2.35,-0.6,4.41,1.3,7.48,33.91,26.42,10.14,160.32,defense,False,3,False,False,False
32,3,28.36,45.8,5.31,1.77,-3.84,-3.73,6.26,0.1,19.93,11.01,8.93,-0.14,173.93,offense,True,2,False,False,False
32,4,26.46,42.31,5.41,3.38,1.0,-0.38,7.09,2.37,32.01,48.4,16.39,7.89,168.63,defense,False,1,False,False,False
32,5,40.65,45.36,4.52,-0.04,0.97,-3.06,4.59,0.86,-9.71,-101.04,91.33,-10.53,-45.78,offense,False,8,False,False,False
32,6,21.79,19.76,4.21,0.71,2.1,1.68,3.88,1.59,-3.22,-111.84,108.62,-18.97,-171.43,offense,False,7,False,False,False
32,7,21.89,21.82,4.77,3.18,7.61,12.8,8.03,6.24,44.03,65.43,21.4,45.71,180.93,defense,False,6,False,False,False
32,8,42.42,42.69,3.87,-0.09,-0.11,0.11,3.8,0.55,-3.96,-124.01,120.05,-6.64,-220.46,defense,False,5,False,False,False
32,9,33.49,32.16,3.04,6.64,3.66,3.61,7.59,1.33,65.68,61.17,4.5,-0.96,49.4,offense,False,12,False,False,False
32,10,41.14,30.89,3.69,-0.4,0.5,-2.08,3.62,0.39,-6.04,-114.29,108.25,-5.64,-32.36,defense,False,11,False,False,False
32,11,39.04,28.19,2.7,-1.41,0.03,0.15,2.99,0.65,-36.9,-152.92,116.02,-10.07,-66.81,offense,False,10,False,False,False
32,12,34.18,31.06,2.64,5.01,2.6,3.56,6.12,1.66,63.71,72.44,8.74,3.21,40.66,defense,False,9,False,False,False
32,13,40.33,6.23,3.17,0.02,2.59,6.55,3.09,0.15,8.3,120.21,111.91,2.46,38.92,defense,False,14,False,False,False
32,14,37.6,3.27,3.32,0.91,0.62,1.75,3.07,1.7,-5.7,-105.92,100.23,-26.41,-169.08,offense,False,13,False,False,False
32,15,28.36,45.8,5.31,1.77,-3.84,-3.73,6.26,0.1,19.93,11.01,8.93,-0.14,173.93,disc,False,0,False,False,False
33,1,15.75,39.44,2.86,-4.47,1.89,-1.9,5.82,1.9,-70.32,-121.94,51.63,-17.8,0.02,offense,False,4,False,True,False
33,2,19.61,43.82,4.38,0.26,1.96,-0.99,4.52,0.38,2.84,-68.33,71.17,-4.64,-102.23,defense,False,3,False,False,False
33,3,28.85,45.94,4.81,1.41,-4.98,-3.69,5.08,1.27,15.13,-140.58,155.71,-4.8,-151.58,offense,True,2,False,False,False
33,4,26.98,42.61,5.42,3.3,0.07,-0.84,6.89,0.21,32.62,-168.16,159.22,0.61,-216.57,defense,False,1,False,False,False
33,5,41.12,45.34,4.56,-0.31,0.42,-2.65,4.49,0.86,1.15,92.0,90.85,10.86,193.04,offense,False,8,False,False,False
33,6,22.25,19.89,4.5,1.09,2.9,3.73,4.73,1.71,16.74,67.47,50.72,19.96,179.31,offense,False,7,False,False,False
33,7,22.43,22.25,5.26,3.92,4.95,7.44,8.63,0.67,42.07,17.85,24.23,-1.96,-47.58,defense,False,6,False,False,False
33,8,42.81,42.69,3.89,0.05,0.2,1.36,3.82,0.88,9.31,91.53,82.23,13.27,215.55,defense,False,5,False,False,False
33,9,33.83,32.86,3.38,6.89,3.33,2.52,7.58,0.26,63.72,-26.02,89.74,-1.96,-87.19,offense,False,12,False,False,False
33,10,41.51,30.81,3.75,-0.67,0.55,-2.7,3.98,0.39,-3.82,17.13,20.95,2.22,131.42,defense,False,11,False,False,False
33,11,39.32,28.05,2.73,-1.36,0.33,0.44,2.72,1.57,-5.38,78.41,83.79,31.52,231.34,offense,False,10,False,False,False
33,12,34.47,31.6,2.88,5.31,2.35,3.06,4.8,1.42,58.37,-97.94,156.31,-5.34,-170.38,defense,False,9,False,False,False
33,13,40.68,6.35,3.44,0.64,2.71,6.27,3.48,0.43,4.95,-19.57,24.53,-3.34,-139.78,defense,False,14,False,False,False
33,14,37.95,3.4,3.41,1.16,0.92,2.59,3.13,0.15,-3.17,62.78,65.95,2.52,168.7,offense,False,13,False,False,False
33,15,28.85,45.94,4.81,1.41,-4.98,-3.69,5.08,1.27,15.13,-140.58,155.71,-4.8,-151.58,disc,False,0,False,False,False
34,1,16.04,38.95,3.25,-4.38,3.92,0.95,7.12,1.69,-80.01,-115.34,35.33,-9.69,6.61,offense,False,4,False,True,False
34,2,20.07,43.83,4.57,0.18,1.89,-0.74,4.5,0.11,4.2,102.93,98.73,1.36,171.26,defense,False,3,False,False,False
34,3,29.27,46.04,4.24,1.06,-5.66,-3.42,4.27,0.82,12.96,-153.51,166.48,-2.17,-12.94,offense,True,2,False,False,False
34,4,27.54,42.96,5.32,3.11,-0.99,-1.94,4.15,3.04,18.46,-127.9,146.36,-14.16,40.26,defense,False,1,False,False,False
34,5,41.58,45.27,4.56,-0.7,-0.01,-3.95,4.96,0.55,-2.28,-31.62,29.33,-3.43,-123.62,offense,False,8,False,False,False
34,6,22.72,20.01,4.71,1.29,2.14,2.06,6.19,1.82,28.2,59.27,31.06,11.46,-8.2,offense,False,7,False,False,False
34,7,23.03,22.78,5.46,4.16,1.96,2.43,7.43,1.31,38.33,-116.24,154.57,-3.74,-134.08,defense,False,6,False,False,False
34,8,43.19,42.69,3.91,0.1,0.16,0.5,3.95,0.58,0.91,-71.7,72.61,-8.4,-163.23,defense,False,5,False,False,False
34,9,34.22,33.6,3.67,7.03,2.94,1.43,8.0,0.46,62.27,37.7,24.57,-1.44,63.72,offense,False,12,False,False,False
34,10,41.89,30.71,3.78,-0.98,0.33,-3.19,4.02,1.15,-20.31,-100.15,79.83,-16.49,-117.27,defense,False,11,False,False,False
34,11,39.59,27.89,2.76,-1.49,0.31,-1.26,3.26,1.09,-23.64,-74.77,51.12,-18.27,-153.18,offense,False,10,False,False,False
34,12,34.8,32.21,3.16,5.83,2.79,5.17,8.55,3.79,63.1,69.1,6.0,4.73,167.04,defense,False,9,False,False,False
34,13,41.05,6.49,3.69,1.15,2.43,5.03,4.99,2.67,35.7,77.43,41.73,30.74,97.0,defense,False,14,False,False,False
34,14,38.29,3.56,3.51,1.46,1.04,2.9,4.68,3.07,37.21,78.63,41.43,40.38,15.86,offense,False,13,False,False,False
34,15,29.27,46.04,4.24,1.06,-5.66,-3.42,4.27,0.82,12.96,-153.51,166.48,-2.17,-12.94,disc,False,0,False,False,False
35,1,16.39,38.5,3.92,-3.89,6.66,4.93,5.63,5.14,-34.32,48.27,82.59,45.69,163.6,offense,False,4,False,True,False
35,2,20.54,43.83,4.75,0.09,1.77,-0.92,5.05,0.58,2.1,-14.4,16.5,-2.1,-117.33,defense,False,3,False,False,False
35,3,29.64,46.11,3.68,0.79,-5.63,-2.7,3.34,1.0,7.61,-148.89,156.5,-5.35,4.62,offense,True,2,False,False,False
35,4,28.08,43.28,5.41,3.18,0.88,0.74,7.37,3.56,34.32,52.85,18.53,15.86,180.75,defense,False,1,False,False,False
35,5,42.04,45.19,4.46,-1.21,-1.03,-5.13,4.87,0.29,-5.43,-112.82,107.39,-3.15,-81.2,offense,False,8,False,False,False
35,6,23.21,20.17,4.79,1.21,0.77,-0.77,4.67,2.16,11.83,-114.17,126.0,-16.37,-173.44,offense,False,7,False,False,False
35,7,23.6,23.22,5.45,4.04,-0.08,-1.29,8.05,0.89,43.03,86.07,43.03,4.7,202.3,defense,False,6,False,False,False
35,8,43.59,42.71,3.9,0.1,-0.06,0.07,3.84,0.59,-7.63,-104.21,96.58,-8.54,-32.52,defense,False,5,False,False,False
35,9,34.62,34.34,3.94,7.13,2.67,0.93,9.63,1.64,62.17,61.64,0.52,-0.11,23.94,offense,False,12,False,False,False
35,10,42.27,30.58,3.81,-1.19,0.33,-2.07,4.1,0.79,-31.37,-109.76,78.4,-11.05,-9.62,defense,False,11,False,False,False
35,11,39.86,27.74,2.75,-1.68,-0.11,-1.92,3.65,0.97,-38.46,-97.97,59.51,-14.82,-23.2,offense,False,10,False,False,False
35,12,35.13,32.81,3.32,6.08,1.67,2.47,6.7,1.9,59.67,-104.73,164.41,-3.43,-173.84,defense,False,9,False,False,False
35,13,41.44,6.65,3.86,1.3,1.71,1.54,4.32,0.9,28.29,-106.0,134.29,-7.41,-183.43,defense,False,14,False,False,False
35,14,38.66,3.73,3.59,1.54,0.75,0.88,5.01,0.4,34.45,-0.09,34.54,-2.75,-78.72,offense,False,13,False,False,False
35,15,29.64,46.11,3.68,0.79,-5.63,-2.7,3.34,1.0,7.61,-148.89,156.5,-5.35,4.62,disc,False,0,False,False,False
36,1,16.85,38.16,4.55,-3.36,6.29,5.26,5.96,2.03,-54.27,-125.35,71.08,-19.95,-173.61,offense,False,4,False,True,False
36,2,21.04,43.85,4.83,-0.04,0.79,-1.3,4.75,0.75,-6.0,-115.36,109.36,-8.1,-100.96,defense,False,3,False,False,False
36,3,29.94,46.16,3.17,0.62,-5.12,-1.73,3.03,0.62,-2.0,-117.11,115.11,-9.61,31.78,offense,True,2,False,False,False
36,4,28.6,43.57,5.4,3.14,-0.07,-0.44,7.74,0.42,35.83,63.08,27.26,1.51,10.24,defense,False,1,False,False,False
36,5,42.47,45.01,4.27,-1.82,-1.85,-6.02,4.65,1.4,-22.12,-112.83,90.71,-16.69,-0.02,offense,False,8,False,False,False
36,6,23.7,20.29,4.88,1.11,0.88,-1.08,4.95,0.31,13.42,38.47,25.05,1.59,152.64,offense,False,7,False,False,False
36,7,24.12,23.56,5.26,3.46,-1.89,-5.75,8.09,0.3,40.94,-41.77,82.71,-2.1,-127.84,defense,False,6,False,False,False
36,8,43.98,42.73,3.9,0.14,-0.02,0.35,3.84,0.49,-0.34,85.67,86.01,7.29,189.89,defense,False,5,False,False,False
36,9,35.03,35.03,4.11,6.99,1.72,-1.36,9.2,0.49,60.75,-90.15,150.9,-1.42,-151.8,offense,False,12,False,False,False
36,10,42.65,30.41,3.85,-1.27,0.41,-0.76,4.21,1.35,-12.69,63.38,76.07,18.67,173.14,defense,False,11,False,False,False
36,11,40.14,27.55,2.74,-1.73,-0.1,-0.47,3.38,0.38,-42.82,-175.32,132.5,-4.36,-77.35,offense,False,10,False,False,False
36,12,35.49,33.48,3.46,6.34,1.4,2.59,8.27,1.63,63.09,77.29,14.2,3.42,182.02,defense,False,9,False,False,False
36,13,41.85,6.78,4.02,1.24,1.67,-0.59,4.12,0.66,19.72,-82.99,102.7,-8.57,23.01,defense,False,14,False,False,False
36,14,39.03,3.92,3.59,1.38,-0.03,-1.67,4.1,0.93,37.18,-157.6,165.23,2.72,-157.51,offense,False,13,False,False,False
36,15,29.94,46.16,3.17,0.62,-5.12,-1.73,3.03,0.62,-2.0,-117.11,115.11,-9.61,31.78,disc,False,0,False,False,False
37,1,17.43,37.95,5.3,-2.62,7.54,7.45,6.58,4.05,-16.96,45.99,62.94,37.31,171.33,offense,False,4,False,True,False
37,2,21.55,43.84,4.9,-0.09,0.72,-0.53,4.8,0.25,-3.04,75.5,78.54,2.96,190.86,defense,False,3,False,False,False
37,3,30.2,46.2,2.67,0.57,-4.93,-0.46,3.07,1.08,18.44,96.26,77.82,20.44,213.37,offense,True,2,False,False,False
37,4,29.16,43.9,5.22,2.85,-1.81,-2.86,5.19,2.81,25.26,-124.35,149.61,-10.57,-187.43,defense,False,1,False,False,False
37,5,42.88,44.75,4.06,-2.48,-2.16,-6.65,4.62,0.26,-25.38,-120.56,95.19,-3.25,-7.73,offense,False,8,False,False,False
37,6,24.19,20.37,4.92,0.89,0.47,-2.17,5.36,0.43,14.77,30.51,15.74,1.35,-7.96,offense,False,7,False,False,False
37,7,24.61,23.84,4.84,2.42,-4.16,-10.39,4.29,4.95,9.69,-112.3,122.0,-31.24,-70.53,defense,False,6,False,False,False
37,8,44.37,42.74,3.9,0.15,0.06,0.11,4.38,0.99,11.33,62.85,51.51,11.67,-22.83,defense,False,5,False,False,False
37,9,35.46,35.72,4.23,6.74,1.2,-2.52,7.31,1.96,57.25,-106.08,163.33,-3.49,-15.93,offense,False,12,False,False,False
37,10,43.04,30.3,3.85,-1.37,0.02,-1.0,4.29,1.0,-26.11,-104.99,78.88,-13.42,-168.37,defense,False,11,False,False,False
37,11,40.42,27.35,2.78,-1.66,0.4,0.63,3.17,0.79,-29.53,69.33,98.86,13.3,244.66,offense,False,10,False,False,False
37,12,35.84,34.1,3.54,6.45,0.75,1.19,6.04,2.29,59.0,-106.03,165.03,-4.09,-183.33,defense,False,9,False,False,False
37,13,42.26,6.88,4.19,1.04,1.62,-1.99,4.68,0.66,15.12,-15.09,30.21,-4.59,67.9,defense,False,14,False,False,False
37,14,39.39,4.04,3.6,1.04,0.13,-3.36,3.93,1.74,12.33,-70.8,83.13,-24.85,86.8,offense,False,13,False,False,False
37,15,30.2,46.2,2.67,0.57,-4.93,-0.46,3.07,1.08,18.44,96.26,77.82,20.44,213.37,disc,False,0,False,False,False
38,1,18.03,37.76,5.92,-1.94,6.18,6.78,7.28,1.99,-1.54,60.29,61.82,15.42,14.3,offense,False,4,False,True,False
38,2,22.02,43.8,4.98,-0.1,0.84,-0.05,6.2,1.86,9.71,44.47,34.76,12.75,-31.03,defense,False,3,False,False,False
38,3,30.43,46.25,2.18,0.53,-4.9,-0.41,1.95,1.25,5.64,-141.32,146.96,-12.8,-237.57,offense,True,2,False,False,False
38,4,29.68,44.18,5.09,2.64,-1.32,-2.11,5.53,0.36,23.91,4.14,19.77,-1.34,128.49,defense,False,1,False,False,False
38,5,43.26,44.43,3.82,-3.22,-2.42,-7.33,5.71,2.58,-51.71,-104.24,52.53,-26.33,16.33,offense,False,8,False,False,False
38,6,24.69,20.44,4.9,0.55,-0.19,-3.42,4.75,1.57,-1.66,-106.08,104.42,-16.43,-136.59,offense,False,7,False,False,False
38,7,25.06,23.98,4.51,1.6,-3.37,-8.26,3.99,0.39,13.05,153.06,140.01,3.35,265.36,defense,False,6,False,False,False
38,8,44.76,42.76,3.85,0.03,-0.58,-1.15,3.83,0.69,5.62,-134.88,140.5,-5.72,-197.73,defense,False,5,False,False,False
38,9,35.89,36.35,4.37,6.54,1.41,-2.03,6.19,1.31,51.56,-94.72,146.28,-5.7,11.36,offense,False,12,False,False,False
38,10,43.43,30.18,3.83,-1.4,-0.22,-0.28,4.15,0.18,-24.5,114.32,138.82,1.61,219.31,defense,False,11,False,False,False
38,11,40.69,27.19,2.83,-1.6,0.45,0.69,3.48,0.33,-31.4,-49.84,18.44,-1.87,-119.17,offense,False,10,False,False,False
38,12,36.21,34.77,3.62,6.66,0.85,2.02,8.55,2.55,62.5,70.81,8.32,3.5,176.85,defense,False,9,False,False,False
38,13,42.69,6.97,4.29,0.74,1.02,-3.06,4.2,2.03,-10.63,-101.06,90.43,-25.75,-85.97,defense,False,14,False,False,False
38,14,39.74,4.09,3.56,0.62,-0.35,-4.23,3.61,0.37,9.46,-138.21,147.67,-2.87,-67.41,offense,False,13,False,False,False
38,15,30.43,46.25,2.18,0.53,-4.9,-0.41,1.95,1.25,5.64,-141.32,146.96,-12.8,-237.57,disc,False,0,False,False,False
39,1,18.69,37.64,6.28,-1.56,3.57,3.81,7.17,0.36,-4.25,-111.45,107.2,-2.72,-171.74,offense,False,4,False,True,False
39,2,22.52,43.79,4.96,-0.18,-0.24,-0.81,4.53,2.64,-12.52,-129.95,117.43,-22.22,-174.41,defense,False,3,False,False,False
39,3,30.61,46.32,1.73,0.53,-4.5,-0.06,1.87,0.41,17.73,112.9,95.18,12.08,254.22,offense,True,2,False,False,False
39,4,30.15,44.38,4.96,2.5,-1.26,-1.41,6.94,1.61,31.11,56.55,25.43,7.2,52.41,defense,False,1,False,False,False
39,5,43.61,44.03,3.6,-3.74,-2.17,-5.25,5.38,0.33,-50.87,114.68,165.56,0.83,218.92,offense,False,8,False,False,False
39,6,25.18,20.45,4.89,0.26,-0.17,-2.87,4.94,0.67,6.01,76.47,70.47,7.67,182.55,offense,False,7,False,False,False
39,7,25.45,23.99,4.3,0.94,-2.09,-6.51,4.86,0.93,16.86,33.5,16.64,3.81,-119.56,defense,False,6,False,False,False
39,8,45.15,42.77,3.78,-0.14,-0.67,-1.73,3.81,0.25,1.9,-91.54,93.44,-3.72,43.34,defense,False,5,False,False,False
39,9,36.33,36.97,4.56,6.52,1.92,-0.19,8.44,2.32,56.02,68.01,11.98,4.47,162.73,offense,False,12,False,False,False
39,10,43.81,30.02,3.8,-1.37,-0.35,0.24,4.32,2.62,11.45,79.89,68.45,35.95,-34.43,defense,False,11,False,False,False
39,11,40.98,27.06,2.86,-1.44,0.31,1.54,3.33,0.46,-38.78,-143.54,104.75,-7.38,-93.7,offense,False,10,False,False,False
39,12,36.57,35.43,3.65,6.7,0.25,0.46,6.11,2.53,57.27,-104.81,162.08,-5.23,-175.63,defense,False,9,False,False,False
39,13,43.14,7.01,4.4,0.66,1.08,-0.78,4.36,1.64,11.4,84.95,73.55,22.02,186.01,defense,False,14,False,False,False
39,14,40.09,4.08,3.52,0.15,-0.47,-4.65,3.51,1.32,-11.91,-95.44,83.53,-21.37,42.77,offense,False,13,False,False,False
39,15,30.61,46.32,1.73,0.53,-4.5,-0.06,1.87,0.41,17.73,112.9,95.18,12.08,254.22,disc,False,0,False,False,False
40,1,19.35,37.54,6.37,-1.49,0.94,0.67,6.13,1.95,-18.57,-133.35,114.78,-14.31,-21.9,offense,False,4,False,True,False
40,2,23.03,43.78,5.01,-0.13,0.53,0.5,3.91,0.88,-21.18,-150.63,129.45,-8.66,-20.69,defense,False,3,False,False,False
40,3,30.73,46.38,1.31,0.51,-4.28,-0.15,1.89,0.5,32.93,113.23,80.3,15.2,0.32,offense,True,2,False,False,False
40,4,30.62,44.6,4.66,2.16,-3.06,-3.39,4.32,2.96,16.81,-127.74,144.55,-14.3,-184.29,defense,False,1,False,False,False
40,5,43.95,43.58,3.45,-4.15,-1.52,-4.06,5.26,0.25,-48.58,70.23,118.8,2.3,-44.46,offense,False,8,False,False,False
40,6,25.66,20.44,4.88,-0.01,-0.11,-2.76,5.48,0.55,7.35,19.38,12.04,1.34,-57.09,offense,False,7,False,False,False
40,7,25.85,24.02,4.12,0.4,-1.79,-5.49,3.72,3.0,-21.24,-113.37,92.14,-38.1,-146.87,defense,False,6,False,False,False
40,8,45.51,42.73,3.72,-0.36,-0.62,-2.23,3.62,0.52,-5.61,-113.31,107.7,-7.51,-21.77,defense,False,5,False,False,False
40,9,36.8,37.6,4.73,6.42,1.68,-0.95,7.2,1.38,51.56,-100.09,151.65,-4.47,-168.1,offense,False,12,False,False,False
40,10,44.19,29.88,3.71,-1.59,-0.85,-2.19,4.38,3.33,-33.54,-100.1,66.56,-44.99,-180.0,defense,False,11,False,False,False
40,11,41.28,26.94,2.93,-1.18,0.71,2.64,2.89,1.57,-10.73,81.32,92.06,28.05,224.86,offense,False,10,False,False,False
40,12,36.94,36.14,3.71,6.93,0.61,2.26,9.07,3.07,63.23,75.15,11.92,5.96,179.96,defense,False,9,False,False,False
40,13,43.58,7.02,4.51,0.64,1.12,-0.17,5.22,1.17,20.73,58.06,37.33,9.33,-26.89,defense,False,14,False,False,False
40,14,40.44,4.04,3.49,-0.12,-0.27,-2.72,3.5,0.13,-14.06,-107.64,93.58,-2.15,-12.2,offense,False,13,False,False,False
40,15,30.73,46.38,1.31,0.51,-4.28,-0.15,1.89,0.5,32.93,113.23,80.3,15.2,0.32,disc,False,0,False,False,False
41,1,19.99,37.38,6.43,-1.48,0.63,0.09,6.71,1.14,-9.83,45.03,54.86,8.74,178.38,offense,False,4,False,True,False
41,2,23.52,43.76,5.23,0.1,2.17,2.26,6.09,3.43,10.4,47.06,36.67,31.58,197.7,defense,False,3,False,False,False
41,3,30.81,46.42,0.88,0.43,-4.28,-0.78,1.13,0.86,48.71,-167.97,143.32,15.78,-281.19,offense,True,2,False,False,False
41,4,31.08,44.82,4.4,1.93,-2.53,-2.31,3.9,0.43,15.17,-148.21,163.38,-1.64,-20.47,defense,False,1,False,False,False
41,5,44.27,43.14,3.36,-4.45,-0.88,-3.0,6.03,1.25,-58.64,-105.71,47.08,-10.06,-175.94,offense,False,8,False,False,False
41,6,26.15,20.42,4.8,-0.34,-0.72,-3.27,4.48,2.71,-22.11,-118.11,96.01,-29.45,-137.5,offense,False,7,False,False,False
41,7,26.27,24.03,4.12,0.28,-0.04,-1.19,3.48,0.46,-15.03,102.96,117.99,6.21,216.34,defense,False,6,False,False,False
41,8,45.87,42.66,3.68,-0.62,-0.42,-2.64,3.88,0.53,-12.61,-69.37,56.77,-7.0,43.94,defense,False,5,False,False,False
41,9,37.31,38.29,4.95,6.48,2.16,0.56,9.05,1.91,54.82,67.17,12.36,3.26,167.26,offense,False,12,False,False,False
41,10,44.55,29.73,3.63,-1.77,-0.85,-1.84,4.26,0.17,-34.97,-174.31,139.34,-1.42,-74.21,defense,False,11,False,False,False
41,11,41.57,26.83,3.02,-1.01,0.9,1.68,3.28,0.47,-5.95,24.8,30.75,4.78,-56.52,offense,False,10,False,False,False
41,12,37.32,36.83,3.72,7.01,0.14,0.85,8.19,0.89,63.58,-119.98,176.44,0.35,-195.13,defense,False,9,False,False,False
41,13,44.05,7.11,4.55,0.54,0.46,-0.97,4.63,2.92,-13.01,-97.4,84.39,-33.74,-155.45,defense,False,14,False,False,False
41,14,40.78,4.0,3.51,-0.17,0.18,-0.54,3.46,0.26,-9.84,88.33,98.16,4.23,195.96,offense,False,13,False,False,False
41,15,30.81,46.42,0.88,0.43,-4.28,-0.78,1.13,0.86,48.71,-167.97,143.32,15.78,-281.19,disc,False,0,False,False,False
42,1,20.61,37.2,6.37,-1.66,-0.69,-1.76,6.44,0.63,-14.76,-127.48,112.72,-4.93,-172.51,offense,False,4,False,True,False
42,2,24.05,43.77,5.33,0.19,1.03,0.93,5.49,1.11,1.1,-116.43,117.54,-9.3,-163.5,defense,False,3,False,False,False
42,3,30.86,46.46,0.51,0.29,-3.63,-1.4,0.08,1.16,-65.38,-127.63,62.25,-114.09,40.33,offense,True,2,False,False,False
42,4,31.49,44.98,4.26,1.87,-1.47,-0.58,5.25,1.74,29.05,61.58,32.53,13.88,209.79,defense,False,1,False,False,False
42,5,44.6,42.68,3.36,-4.57,-0.0,-1.21,5.8,0.29,-56.89,84.16,141.05,1.74,189.87,offense,False,8,False,False,False
42,6,26.63,20.36,4.82,-0.45,0.18,-1.12,4.85,1.67,-2.01,65.59,67.59,20.1,183.7,offense,False,7,False,False,False
42,7,26.67,24.04,4.31,0.53,1.91,2.56,4.83,2.48,14.39,57.97,43.58,29.42,-44.99,defense,False,6,False,False,False
42,8,46.23,42.56,3.65,-0.89,-0.27,-2.66,3.42,0.66,-20.03,-150.39,130.37,-7.42,-81.02,defense,False,5,False,False,False
