frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
12,13,51.89,-0.15,0.15,0.78,0.3,0.29,0.29,0.4,35.79,30.57,5.22,198.32,-42.27,offense,True,6,False,,False
12,14,46.04,7.57,4.74,-4.25,3.72,11.29,7.94,1.45,-54.44,84.89,139.33,5.98,60.05,offense,False,12,False,,False
12,15,51.89,-0.15,0.15,0.78,0.3,0.29,0.29,0.4,35.79,30.57,5.22,198.32,-42.27,disc,False,0,False,,False
13,1,53.54,24.45,-2.26,-0.31,-1.26,3.31,2.55,0.86,-172.66,96.86,90.48,-18.65,226.64,defense,False,11,False,,False
13,2,56.15,11.55,0.04,2.89,2.37,2.59,4.1,0.52,91.08,88.0,3.08,-0.44,8.12,defense,False,8,False,,False
13,3,63.7,17.47,1.35,0.86,2.97,-4.33,1.99,0.96,49.8,-47.43,97.23,-24.25,64.59,defense,False,7,False,,False
13,4,65.36,7.77,0.38,3.25,2.71,-3.94,4.04,1.65,86.03,-78.67,164.69,-4.43,-18.94,defense,False,9,False,,False
13,5,52.13,1.72,-0.14,0.58,0.11,1.6,0.66,0.26,86.61,70.12,16.49,-10.0,1.85,defense,False,10,False,,False
13,6,52.91,1.23,-0.14,0.28,0.17,3.21,1.03,1.0,97.79,89.82,7.97,-70.76,32.5,defense,False,13,False,,False
13,7,65.95,16.9,3.74,-2.36,3.28,-2.27,4.51,1.66,-34.56,94.95,129.5,12.97,164.33,offense,False,3,False,,False
13,8,62.25,9.23,-1.26,6.07,-1.04,-2.07,8.29,0.61,100.09,115.47,15.38,1.2,19.41,offense,False,2,False,,False
13,9,58.05,20.56,1.23,1.35,-0.4,4.7,3.34,1.93,67.61,90.32,22.71,25.41,-4.7,offense,False,4,False,,False
13,10,55.9,14.53,1.26,1.02,1.08,-2.56,1.45,1.17,-19.11,-78.89,59.78,-49.65,6.47,offense,False,5,False,,False
13,11,48.81,25.12,-2.15,-3.78,-2.29,-6.08,3.93,0.56,-121.58,108.32,130.1,-5.7,228.72,offense,False,1,False,,False
13,12,46.3,5.29,2.53,0.61,4.33,5.93,2.93,2.3,-17.76,76.89,94.65,36.31,153.29,defense,False,14,False,,False
13,13,51.91,-0.05,0.21,0.88,0.57,0.94,1.31,1.16,89.21,100.76,11.55,53.42,70.18,offense,True,6,False,,False
13,14,46.56,7.32,5.32,-2.26,5.8,19.96,5.79,7.22,6.69,81.01,74.32,61.13,-3.88,offense,False,12,False,,False
13,15,51.91,-0.05,0.21,0.88,0.57,0.94,1.31,1.16,89.21,100.76,11.55,53.42,70.18,disc,False,0,False,,False
14,1,53.3,24.46,-2.33,-0.03,-0.77,2.79,2.17,1.05,163.44,64.14,99.31,336.1,-32.72,defense,False,11,False,,False
14,2,56.18,11.9,0.29,2.9,2.52,0.1,2.55,1.57,87.21,-82.62,169.83,-3.87,-170.62,defense,False,8,False,,False
14,3,63.87,17.49,1.69,0.28,3.31,-5.8,1.72,1.0,19.78,-70.55,90.33,-30.02,-23.12,defense,False,7,False,,False
14,4,65.43,8.04,0.71,2.56,3.29,-6.91,2.2,1.97,73.01,-79.4,152.41,-13.02,-0.73,defense,False,9,False,,False
14,5,52.12,1.8,-0.16,0.69,-0.23,1.07,1.57,0.92,94.2,99.59,5.4,7.59,29.48,defense,False,10,False,,False
14,6,52.9,1.3,-0.12,0.43,0.21,1.47,0.56,0.48,100.43,-85.26,174.31,2.64,-175.08,defense,False,13,False,,False
14,7,66.37,16.61,4.04,-2.48,3.0,-1.26,4.62,0.58,-27.36,47.53,74.89,7.19,-47.42,offense,False,3,False,,False
14,8,62.12,9.82,-1.34,5.28,-0.81,-7.9,6.66,1.65,101.64,-86.21,172.15,1.55,-201.68,offense,False,2,False,,False
14,9,58.17,20.76,1.16,1.51,-0.71,1.57,2.06,1.52,49.93,-88.1,138.03,-17.67,-178.42,offense,False,4,False,,False
14,10,56.04,14.61,1.33,0.97,0.69,-0.45,1.93,1.68,38.43,85.18,46.75,57.54,164.07,offense,False,5,False,,False
14,11,48.57,24.65,-2.4,-4.4,-2.47,-6.23,5.87,2.03,-114.71,-101.35,13.36,6.87,-209.67,offense,False,1,False,,False
14,12,46.6,5.39,2.89,1.26,3.56,6.52,5.06,4.9,52.04,86.23,34.19,69.8,9.34,defense,False,14,False,,False
14,13,51.94,0.08,0.29,0.8,0.87,-0.8,1.61,0.41,78.17,40.16,38.01,-11.04,-60.6,offense,True,6,False,,False
14,14,47.1,7.24,5.72,-0.63,4.0,16.21,5.79,1.59,22.49,104.52,82.03,15.79,23.51,offense,False,12,False,,False
14,15,51.94,0.08,0.29,0.8,0.87,-0.8,1.61,0.41,78.17,40.16,38.01,-11.04,-60.6,disc,False,0,False,,False
15,1,53.06,24.49,-2.42,0.11,-0.86,1.36,2.64,0.75,149.66,105.94,43.72,-13.78,41.8,defense,False,11,False,,False
15,2,56.23,12.19,0.55,2.94,2.55,0.38,2.68,0.46,77.45,8.84,68.61,-9.75,91.46,defense,False,8,False,,False
15,3,64.08,17.43,2.04,-0.45,3.49,-7.26,2.33,1.84,-31.72,-78.63,46.92,-51.5,-8.08,defense,False,7,False,,False
15,4,65.54,8.17,1.11,1.63,3.94,-9.3,1.51,1.07,46.87,-68.42,115.29,-26.14,10.98,defense,False,9,False,,False
15,5,52.1,1.88,-0.21,0.62,-0.54,-0.7,1.07,0.53,102.1,-102.0,155.9,7.9,-201.6,defense,False,10,False,,False
15,6,52.89,1.37,-0.1,0.46,0.2,0.32,0.66,0.12,95.26,69.73,25.53,-5.17,154.99,defense,False,13,False,,False
15,7,66.8,16.43,4.29,-2.5,2.45,-0.17,6.43,2.5,-45.63,-81.07,35.44,-18.27,-128.6,offense,False,3,False,,False
15,8,61.98,10.27,-1.44,4.12,-0.98,-11.61,5.43,1.24,103.26,-85.47,171.27,1.62,0.74,offense,False,2,False,,False
15,9,58.28,20.94,1.04,1.45,-1.22,-0.59,2.5,0.68,63.12,106.58,43.47,13.18,194.68,offense,False,4,False,,False
15,10,56.18,14.71,1.34,1.1,0.15,1.26,1.52,0.77,16.49,-94.22,110.71,-21.95,-179.4,offense,False,5,False,,False
15,11,48.3,24.18,-2.64,-4.78,-2.45,-3.79,6.08,0.23,-115.62,-139.37,23.75,-0.9,-38.01,offense,False,1,False,,False
15,12,46.93,5.62,3.18,1.5,2.9,2.38,4.99,0.69,44.19,-48.25,92.44,-7.85,-134.48,defense,False,14,False,,False
15,13,51.98,0.18,0.36,0.57,0.68,-2.27,1.97,0.36,76.31,68.0,8.31,-1.86,27.85,offense,True,6,False,,False
15,14,47.78,7.46,6.01,0.35,2.85,9.84,5.83,3.2,-9.46,-82.86,73.4,-31.94,-187.38,offense,False,12,False,,False
15,15,51.98,0.18,0.36,0.57,0.68,-2.27,1.97,0.36,76.31,68.0,8.31,-1.86,27.85,disc,False,0,False,,False
16,1,52.82,24.52,-2.49,-0.01,-0.72,-1.17,2.61,1.34,179.25,-104.3,76.45,29.59,-210.24,defense,False,11,False,,False
16,2,56.31,12.44,0.76,2.89,2.11,-0.5,4.76,2.08,78.19,79.13,0.94,0.73,70.29,defense,False,8,False,,False
16,3,64.32,17.31,2.38,-1.12,3.45,-6.72,3.25,0.94,-34.78,-42.4,7.63,-3.06,36.23,defense,False,7,False,,False
16,4,65.68,8.24,1.52,0.68,4.17,-9.54,1.71,0.69,23.1,-39.15,62.24,-23.77,29.28,defense,False,9,False,,False
16,5,52.07,1.94,-0.28,0.49,-0.7,-1.33,0.41,0.7,123.15,-89.98,146.87,21.05,12.02,defense,False,10,False,,False
16,6,52.88,1.4,-0.08,0.37,0.12,-0.93,0.88,0.23,95.05,94.44,0.61,-0.21,24.71,defense,False,13,False,,False
16,7,67.25,16.22,4.46,-2.14,1.69,3.56,4.82,3.44,-13.97,86.98,100.96,31.66,168.06,offense,False,3,False,,False
16,8,61.83,10.52,-1.59,2.77,-1.49,-13.47,2.63,3.05,121.61,-92.51,145.88,18.35,-7.04,offense,False,2,False,,False
16,9,58.37,21.06,0.89,1.2,-1.51,-2.52,1.9,0.6,63.53,-118.2,178.28,0.41,-224.78,offense,False,4,False,,False
16,10,56.31,14.83,1.32,1.4,-0.24,3.03,2.66,1.81,57.51,90.85,33.34,41.02,185.07,offense,False,5,False,,False
16,11,48.01,23.67,-2.87,-4.86,-2.33,-0.78,5.96,0.42,-119.47,135.21,105.32,-3.86,274.57,offense,False,1,False,,False
16,12,47.26,5.86,3.62,2.14,4.48,6.35,3.67,2.03,23.38,-95.76,119.14,-20.81,-47.51,defense,False,14,False,,False
16,13,52.03,0.2,0.38,0.02,0.15,-5.56,1.62,0.49,65.23,-63.65,128.89,-11.08,-131.66,offense,True,6,False,,False
16,14,48.42,7.65,6.21,0.88,1.99,5.31,5.51,1.41,4.52,100.2,95.68,13.98,183.06,offense,False,12,False,,False
16,15,52.03,0.2,0.38,0.02,0.15,-5.56,1.62,0.49,65.23,-63.65,128.89,-11.08,-131.66,disc,False,0,False,,False
17,1,52.56,24.51,-2.52,-0.2,-0.34,-1.9,2.47,0.32,-174.22,-62.15,112.07,-353.47,42.15,defense,False,11,False,,False
17,2,56.42,12.72,0.9,2.49,1.39,-4.05,1.27,3.96,33.57,-88.79,122.35,-44.62,-167.92,defense,False,8,False,,False
17,3,64.6,17.13,2.66,-1.68,2.83,-5.55,3.62,0.38,-36.1,-47.51,11.41,-1.33,-5.11,defense,False,7,False,,False
17,4,65.88,8.2,1.92,-0.11,3.94,-7.86,2.16,1.81,-31.33,-81.34,50.01,-54.43,-42.2,defense,False,9,False,,False
17,5,52.03,1.96,-0.38,0.36,-0.95,-1.25,0.4,0.27,162.29,-125.91,71.8,39.14,-35.92,defense,False,10,False,,False
17,6,52.87,1.42,-0.08,0.17,0.03,-1.99,0.37,0.52,104.37,-91.66,163.97,9.32,-186.1,defense,False,13,False,,False
17,7,67.71,15.97,4.58,-2.0,1.27,1.5,4.6,2.73,19.65,97.1,77.46,33.62,10.12,offense,False,3,False,,False
17,8,61.66,10.61,-1.79,1.57,-2.0,-12.02,1.66,2.04,172.3,-97.59,90.11,50.69,-5.07,offense,False,2,False,,False
17,9,58.44,21.14,0.74,0.72,-1.54,-4.77,0.98,1.12,36.7,-93.27,129.97,-26.83,24.93,offense,False,4,False,,False
17,10,56.44,14.99,1.25,1.71,-0.64,3.04,1.95,0.76,50.74,-104.91,155.64,-6.77,-195.75,offense,False,5,False,,False
17,11,47.7,23.15,-3.07,-4.72,-1.98,1.44,5.14,1.21,-128.63,103.16,128.22,-9.15,-32.05,offense,False,1,False,,False
17,12,47.62,5.97,3.98,2.53,3.53,3.97,4.82,2.0,45.76,90.26,44.49,22.38,186.01,defense,False,14,False,,False
17,13,52.07,0.14,0.28,-0.82,-0.92,-8.38,1.42,2.76,-64.87,-91.6,26.73,-130.1,-27.95,offense,True,6,False,,False
17,14,49.04,7.75,6.35,0.68,1.47,-2.0,14.4,10.13,36.2,52.81,16.61,31.68,-47.39,offense,False,12,False,,False
17,15,52.07,0.14,0.28,-0.82,-0.92,-8.38,1.42,2.76,-64.87,-91.6,26.73,-130.1,-27.95,disc,False,0,False,,False
18,1,52.3,24.45,-2.55,-0.52,-0.24,-3.21,2.81,0.34,-173.03,-164.39,8.64,1.19,-102.24,defense,False,11,False,,False
18,2,56.52,13.0,0.97,2.18,0.72,-3.05,2.2,1.08,52.2,74.37,22.17,18.64,163.16,defense,False,8,False,,False
18,3,64.89,16.91,2.87,-2.04,2.1,-3.58,3.21,0.95,-21.76,86.77,108.52,14.35,134.28,defense,False,7,False,,False
18,4,66.12,8.11,2.28,-0.67,3.69,-5.67,2.31,1.83,16.72,78.2,61.48,48.05,159.54,defense,False,9,False,,False
18,5,51.99,1.97,-0.47,0.25,-0.97,-1.15,0.47,0.12,148.84,96.99,51.85,-13.45,222.9,defense,False,10,False,,False
18,6,52.87,1.42,-0.08,-0.09,0.0,-2.52,0.66,1.02,-94.3,-87.57,6.73,-198.67,4.09,defense,False,13,False,,False
18,7,68.18,15.83,4.73,-2.26,1.48,-2.62,6.69,6.13,-42.92,-84.74,41.82,-62.57,-181.84,offense,False,3,False,,False
18,8,61.46,10.61,-2.02,0.67,-2.33,-8.98,2.87,2.42,-130.17,-94.76,35.41,-302.47,2.83,offense,False,2,False,,False
18,9,58.5,21.16,0.58,0.13,-1.6,-5.95,0.66,0.44,15.26,-110.04,125.29,-21.44,-16.76,offense,False,4,False,,False
18,10,56.55,15.23,1.16,2.05,-0.91,3.45,1.42,0.75,32.35,-92.64,124.99,-18.39,12.26,offense,False,5,False,,False
18,11,47.37,22.69,-3.23,-4.49,-1.56,2.23,6.82,1.93,-119.56,-94.76,24.81,9.06,-197.92,offense,False,1,False,,False
18,12,48.11,6.36,4.28,2.47,3.02,-0.62,3.44,3.77,-5.23,-89.1,83.86,-51.0,-179.35,defense,False,14,False,,False
18,13,52.09,-0.04,0.09,-1.64,-1.94,-8.17,2.79,1.54,-85.31,-104.09,18.79,-20.44,-12.49,offense,True,6,False,,False
18,14,49.66,7.76,5.94,-0.81,-4.09,-14.94,4.17,11.81,-8.55,-129.42,120.87,-44.75,-182.23,offense,False,12,False,,False
18,15,52.09,-0.04,0.09,-1.64,-1.94,-8.17,2.79,1.54,-85.31,-104.09,18.79,-20.44,-12.49,disc,False,0,False,,False
19,1,52.04,24.36,-2.78,-1.19,-2.3,-6.66,3.06,0.79,-158.43,-93.93,64.5,14.6,70.46,defense,False,11,False,,False
19,2,56.62,13.15,0.95,1.79,-0.23,-3.91,4.62,2.71,74.3,92.1,17.8,22.09,17.73,defense,False,8,False,,False
19,3,65.2,16.65,3.02,-2.3,1.48,-2.67,4.26,1.64,-41.32,-82.4,41.09,-19.56,-169.17,defense,False,7,False,,False
19,4,66.39,7.98,2.6,-1.2,3.17,-5.23,4.73,4.19,-45.6,-74.88,29.28,-62.32,-153.08,defense,False,9,False,,False
19,5,51.93,1.98,-0.57,0.19,-1.0,-0.58,1.27,1.34,-123.3,-102.91,20.39,-272.14,-199.9,defense,False,10,False,,False
19,6,52.86,1.38,-0.09,-0.27,-0.05,-1.89,0.29,0.38,-103.06,92.31,164.64,-8.75,179.88,defense,False,13,False,,False
19,7,68.66,15.61,4.83,-2.21,0.95,0.49,6.16,0.81,-37.37,90.01,127.38,5.55,174.75,offense,False,3,False,,False
19,8,61.23,10.61,-2.27,0.34,-2.46,-3.34,2.49,1.48,-161.32,110.08,88.6,-31.15,204.84,offense,False,2,False,,False
19,9,58.54,21.12,0.42,-0.46,-1.58,-5.86,0.78,0.98,-70.63,-112.31,41.68,-85.88,-2.27,offense,False,4,False,,False
19,10,56.66,15.47,1.05,2.56,-1.15,5.06,3.28,2.38,72.53,95.17,22.63,40.18,187.81,offense,False,5,False,,False
19,11,47.03,22.29,-3.34,-4.01,-1.07,4.85,6.02,1.01,-125.1,95.37,139.53,-5.53,190.13,offense,False,1,False,,False
19,12,48.59,6.65,4.58,2.25,3.03,-2.2,4.79,2.16,-29.18,-69.5,40.32,-23.95,19.6,defense,False,14,False,,False
19,13,52.08,-0.33,-0.17,-2.27,-2.65,-6.33,2.27,0.56,-90.07,114.26,155.67,-4.77,218.35,offense,True,6,False,,False
19,14,50.27,7.58,5.64,-2.58,-3.05,-17.64,4.75,1.93,-32.51,-93.47,60.97,-23.96,35.94,offense,False,12,False,,False
19,15,52.08,-0.33,-0.17,-2.27,-2.65,-6.33,2.27,0.56,-90.07,114.26,155.67,-4.77,218.35,disc,False,0,False,,False
20,1,51.79,24.23,-3.02,-1.93,-2.4,-7.42,2.87,0.56,-148.22,-43.75,104.47,10.21,50.18,defense,False,11,False,False,False
20,2,56.71,13.29,0.84,0.91,-1.07,-8.83,2.32,2.31,69.23,-100.61,169.84,-5.07,-192.71,defense,False,8,False,False,False
20,3,65.51,16.41,3.08,-2.31,0.57,-0.11,4.46,0.38,-45.52,-100.76,55.24,-4.2,-18.36,defense,False,7,False,False,False
20,4,66.68,7.84,2.75,-1.24,1.45,-0.44,3.39,1.83,-27.57,99.46,127.04,18.03,174.35,defense,False,9,False,False,False
20,5,51.86,2.0,-0.64,0.32,-0.69,1.3,0.94,1.79,129.08,86.64,42.43,252.37,189.55,defense,False,10,False,False,False
20,6,52.85,1.32,-0.1,-0.44,-0.1,-1.68,0.52,0.24,-101.48,-99.57,1.91,1.58,-191.88,defense,False,13,False,False,False
20,7,69.16,15.3,4.89,-2.04,0.65,1.63,4.8,4.96,14.68,92.91,78.23,52.05,2.9,offense,False,3,False,False,False
20,8,60.97,10.61,-2.47,0.3,-2.06,-0.39,2.88,1.6,165.04,105.31,59.73,326.36,-4.77,offense,False,2,False,False,False
20,9,58.56,21.0,0.29,-0.95,-1.24,-4.95,0.87,0.14,-78.2,-126.09,47.89,-7.58,-13.78,offense,False,4,False,False,False
20,10,56.76,15.74,0.93,2.94,-1.21,3.85,4.35,1.1,76.32,87.69,11.37,3.79,-7.48,offense,False,5,False,False,False
20,11,46.69,21.94,-3.4,-3.5,-0.7,5.03,4.81,1.6,-136.3,90.47,133.23,-11.2,-4.9,offense,False,1,False,False,False
20,12,49.07,6.85,4.85,2.2,2.66,-0.51,19.75,20.18,59.09,72.8,13.71,88.27,142.3,defense,False,14,False,False,False
20,13,52.03,-0.64,-0.46,-2.7,-2.82,-4.29,4.11,1.85,-92.69,-95.89,3.21,-2.61,-210.15,offense,True,6,False,True,False
20,14,50.75,7.05,5.42,-4.36,-2.18,-17.8,7.53,2.92,-41.04,-54.99,13.94,-8.54,38.49,offense,False,12,False,False,False
20,15,52.03,-0.64,-0.46,-2.7,-2.82,-4.29,4.11,1.85,-92.69,-95.89,3.21,-2.61,-210.15,disc,False,0,False,False,False
21,1,51.43,23.93,-3.32,-2.63,-3.06,-7.04,2.47,0.5,-154.72,65.66,139.62,-6.5,109.42,defense,False,11,False,False,False
21,2,56.78,13.33,0.7,-0.21,-1.42,-11.14,1.74,3.85,-73.2,-94.77,21.57,-142.43,5.85,defense,False,8,False,False,False
21,3,65.83,16.16,3.03,-2.05,-0.43,2.64,4.48,0.15,-47.38,-131.46,84.08,-1.86,-30.7,defense,False,7,False,False,False
21,4,66.99,7.64,2.75,-0.91,0.05,3.28,3.03,0.89,-13.06,93.81,106.87,14.51,-5.65,defense,False,9,False,False,False
21,5,51.79,2.04,-0.69,0.43,-0.46,1.1,1.24,0.32,135.82,155.81,20.0,6.74,69.17,defense,False,10,False,False,False
21,6,52.84,1.27,-0.1,-0.56,-0.08,-1.15,0.76,0.24,-99.88,-96.33,3.55,1.6,3.24,defense,False,13,False,False,False
21,7,69.66,15.11,4.96,-2.25,0.7,-2.07,7.5,6.62,-45.8,-84.95,39.15,-60.48,-177.86,offense,False,3,False,False,False
21,8,60.7,10.68,-2.59,0.36,-1.22,0.59,3.48,1.07,148.98,101.01,47.97,-16.05,-4.29,offense,False,2,False,False,False
21,9,58.58,20.83,0.2,-1.3,-0.94,-3.43,1.36,0.5,-83.83,-93.62,9.79,-5.63,32.47,offense,False,4,False,False,False
21,10,56.83,16.11,0.78,3.06,-1.47,1.15,2.23,2.18,67.1,-94.25,161.35,-9.22,-181.94,offense,False,5,False,False,False
21,11,46.34,21.66,-3.45,-3.08,-0.44,4.24,3.68,1.89,-157.01,87.32,115.67,-20.71,-3.15,offense,False,1,False,False,False
21,12,49.55,6.98,4.63,0.86,-2.18,-13.43,4.08,21.18,-45.96,-110.17,64.22,-105.05,-182.98,defense,False,14,False,False,False
21,13,51.94,-0.94,-0.72,-2.7,-2.66,0.04,4.24,1.03,-106.7,177.32,75.98,-14.01,273.21,offense,True,6,False,True,False
21,14,51.24,6.36,5.17,-5.91,-2.5,-15.52,10.82,4.56,-61.23,-95.93,34.7,-20.18,-40.94,offense,False,12,False,False,False
21,15,51.94,-0.94,-0.72,-2.7,-2.66,0.04,4.24,1.03,-106.7,177.32,75.98,-14.01,273.21,disc,False,0,False,False,False
22,1,51.05,23.55,-3.72,-3.36,-3.96,-7.25,3.43,1.53,-131.19,-90.93,40.26,23.53,-156.6,defense,False,11,False,False,False
22,2,56.83,13.18,0.56,-1.1,-1.39,-8.97,0.62,1.98,30.09,88.99,58.9,103.29,183.76,defense,False,8,False,False,False
22,3,66.14,15.97,2.89,-1.5,-1.46,5.54,3.74,1.74,-25.08,78.05,103.13,22.3,209.52,defense,False,7,False,False,False
22,4,67.26,7.58,2.63,-0.41,-1.25,5.03,3.94,1.74,-37.86,-84.72,46.85,-24.8,-178.52,defense,False,9,False,False,False
22,5,51.71,2.12,-0.68,0.51,0.13,0.8,0.77,0.78,173.01,-80.77,106.22,37.19,-236.59,defense,False,10,False,False,False
22,6,52.83,1.2,-0.11,-0.59,-0.05,-0.31,0.65,0.11,-100.63,84.49,174.88,-0.75,180.82,defense,False,13,False,False,False
22,7,70.16,14.94,4.98,-1.96,0.16,2.87,6.13,2.41,-29.04,86.95,115.99,16.76,171.9,offense,False,3,False,False,False
22,8,60.43,10.76,-2.61,0.33,-0.18,-0.33,2.96,1.35,171.31,-87.42,101.26,22.33,-188.44,offense,False,2,False,False,False
22,9,58.59,20.67,0.13,-1.43,-0.74,-1.31,2.95,1.6,-87.43,-90.48,3.06,-3.6,3.14,offense,False,4,False,False,False
22,10,56.9,16.47,0.61,3.32,-1.63,2.62,3.42,1.32,78.92,99.11,20.19,11.82,193.36,offense,False,5,False,False,False
22,11,45.99,21.4,-3.49,-2.93,-0.44,1.49,4.12,0.75,-148.15,-98.78,49.37,8.86,-186.1,offense,False,1,False,False,False
22,12,50.04,7.07,4.51,-0.27,-1.19,-11.3,3.48,1.54,-24.37,77.43,101.79,21.59,187.6,defense,False,14,False,False,False
22,13,51.84,-1.21,-0.81,-2.16,-0.86,5.38,2.71,1.88,-125.15,100.48,134.37,-18.45,-76.84,offense,True,6,False,True,False
22,14,51.75,5.57,4.93,-6.61,-2.46,-6.96,10.05,0.79,-62.04,129.22,168.74,-0.81,225.15,offense,False,12,False,False,False
22,15,51.84,-1.21,-0.81,-2.16,-0.86,5.38,2.71,1.88,-125.15,100.48,134.37,-18.45,-76.84,disc,False,0,False,False,False
23,1,50.63,23.13,-4.21,-4.03,-4.92,-6.73,12.16,8.73,-132.39,-132.86,0.47,-1.2,-41.93,defense,False,11,False,False,False
23,2,56.87,12.89,0.41,-2.05,-1.48,-9.45,2.8,3.09,-81.87,-92.65,10.78,-111.97,-181.64,defense,False,8,False,False,False
23,3,66.41,15.88,2.57,-0.84,-3.15,6.51,3.52,0.27,-27.28,-174.46,147.17,-2.2,-252.51,defense,False,7,False,False,False
23,4,67.5,7.65,2.34,0.44,-2.9,8.52,3.27,0.85,-29.3,107.39,136.69,8.56,192.1,defense,False,9,False,False,False
23,5,51.64,2.18,-0.62,0.61,0.54,0.99,1.54,1.16,125.97,96.94,29.02,-47.04,177.72,defense,False,10,False,False,False
23,6,52.81,1.14,-0.11,-0.51,0.04,0.81,0.76,0.12,-96.66,-74.84,21.82,3.98,-159.33,defense,False,13,False,False,False
23,7,70.66,14.71,4.92,-1.43,-0.58,5.35,4.9,4.24,14.46,98.34,83.88,43.5,11.39,offense,False,3,False,False,False
23,8,60.16,10.79,-2.53,0.27,0.83,-0.56,3.0,1.15,149.08,72.2,76.88,-22.24,159.62,offense,False,2,False,False,False
23,9,58.6,20.51,0.06,-1.22,-0.63,2.11,2.51,0.45,-89.08,101.78,169.14,-1.65,192.26,offense,False,4,False,False,False
23,10,56.94,16.76,0.43,3.56,-1.83,2.47,6.05,2.69,86.09,95.21,9.12,7.17,-3.9,offense,False,5,False,False,False
23,11,45.64,21.15,-3.55,-2.93,-0.58,-0.04,3.96,0.21,-150.16,72.89,136.95,-2.01,171.67,offense,False,1,False,False,False
23,12,50.43,6.79,4.46,-1.26,-0.48,-9.87,5.49,2.41,-41.96,-67.9,25.94,-17.59,-145.32,defense,False,14,False,False,False
23,13,51.73,-1.39,-0.69,-1.31,1.22,8.53,2.64,0.23,-120.51,-16.02,104.48,4.64,-116.5,offense,True,6,False,True,False
23,14,52.25,4.81,4.97,-6.24,0.47,3.64,10.07,0.45,-59.49,26.81,86.3,2.55,-102.41,offense,False,12,False,False,False
23,15,51.73,-1.39,-0.69,-1.31,1.22,8.53,2.64,0.23,-120.51,-16.02,104.48,4.64,-116.5,disc,False,0,False,False,False
24,1,50.18,22.68,-4.34,-4.17,-1.28,-1.41,6.14,6.04,-129.13,44.31,173.44,3.25,177.17,defense,False,11,False,False,False
24,2,56.9,12.59,0.23,-2.85,-1.79,-7.98,5.96,3.18,-87.29,-92.05,4.76,-5.41,0.6,defense,False,8,False,False,False
24,3,66.64,15.91,2.09,-0.15,-4.81,7.0,2.5,1.9,4.16,109.33,105.18,31.44,283.79,defense,False,7,False,False,False
24,4,67.7,7.78,1.91,1.45,-4.3,10.07,3.53,4.85,61.63,103.99,42.36,90.94,-3.39,defense,False,9,False,False,False
24,5,51.59,2.24,-0.52,0.6,1.07,-0.1,1.13,0.46,116.75,-30.97,147.72,-9.22,-127.91,defense,False,10,False,False,False
24,6,52.8,1.09,-0.09,-0.33,0.18,1.8,0.6,0.18,-103.74,107.77,148.5,-7.08,182.61,defense,False,13,False,False,False
24,7,71.15,14.63,4.88,-1.26,-0.42,1.66,5.55,3.76,-27.09,-86.95,59.86,-41.55,-185.29,offense,False,3,False,False,False
24,8,59.92,10.77,-2.39,-0.12,1.36,-3.91,2.48,2.29,-162.6,-84.93,77.66,-311.67,-157.13,offense,False,2,False,False,False
24,9,58.6,20.4,0.01,-0.7,-0.53,5.14,0.78,1.73,-86.03,89.55,175.58,3.04,-12.23,offense,False,4,False,False,False
24,10,56.97,17.12,0.24,3.48,-1.93,-0.9,2.04,4.02,81.33,-91.49,172.82,-4.76,-186.7,offense,False,5,False,False,False
24,11,45.28,20.83,-3.62,-3.12,-0.74,-1.89,5.4,2.11,-130.99,-92.85,38.14,19.17,-165.74,offense,False,1,False,False,False
24,12,50.85,6.52,4.41,-1.97,-0.47,-7.07,6.2,0.81,-45.76,-72.28,26.52,-3.8,-4.38,defense,False,14,False,False,False
24,13,51.68,-1.41,-0.38,-0.18,3.04,11.28,1.28,1.38,-127.29,65.77,166.94,-6.78,81.79,offense,True,6,False,True,False
24,14,52.74,4.28,4.95,-5.13,-0.27,11.09,9.1,1.0,-57.96,106.33,164.29,1.54,79.53,offense,False,12,False,False,False
24,15,51.68,-1.41,-0.38,-0.18,3.04,11.28,1.28,1.38,-127.29,65.77,166.94,-6.78,81.79,disc,False,0,False,False,False
25,1,49.68,22.22,-4.47,-4.19,-1.26,-0.2,5.44,1.39,-141.11,104.87,114.02,-11.97,60.56,defense,False,11,False,False,False
25,2,56.92,12.26,0.02,-3.01,-2.13,-1.68,4.05,1.91,-87.32,92.79,179.88,-0.04,184.84,defense,False,8,False,False,False
25,3,66.8,15.99,1.49,0.42,-6.03,5.68,2.49,1.71,44.3,114.75,70.45,40.14,5.41,defense,False,7,False,False,False
25,4,67.85,8.06,1.46,2.06,-4.45,6.14,5.27,1.96,73.7,95.86,22.17,12.06,-8.13,defense,False,9,False,False,False
25,5,51.55,2.3,-0.41,0.45,1.05,-1.46,0.4,1.1,-167.91,-83.69,84.22,-284.66,-52.72,defense,False,10,False,False,False
25,6,52.79,1.07,-0.06,-0.1,0.27,2.23,0.38,0.22,-107.47,82.65,169.88,-3.73,-25.12,defense,False,13,False,False,False
25,7,71.62,14.59,4.83,-1.07,-0.43,1.98,5.42,0.31,-24.14,89.21,113.34,2.95,176.15,offense,False,3,False,False,False
25,8,59.71,10.74,-2.23,-0.45,1.63,-3.3,2.6,0.63,-148.6,-76.51,72.09,14.0,8.42,offense,False,2,False,False,False
