frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
37,3,78.46,16.81,4.26,1.93,-3.45,11.41,5.86,4.98,49.01,102.84,53.83,53.93,-30.5,defense,False,4,False,False,False
37,4,73.82,14.94,4.37,-0.03,1.57,-6.22,4.58,2.32,-13.07,-79.79,66.73,-30.18,34.6,offense,False,3,False,False,False
37,5,74.33,35.46,6.0,-0.98,1.9,-2.46,6.41,1.11,-12.53,-40.78,28.26,-5.53,-159.26,defense,False,6,False,False,False
37,6,71.02,30.27,4.79,-0.26,1.19,1.31,5.72,1.28,-25.32,-76.08,50.76,-11.38,5.12,offense,False,5,False,True,False
37,7,76.44,27.22,6.3,0.74,0.07,1.65,6.38,5.55,16.32,101.12,84.79,43.25,177.85,defense,False,13,False,False,False
37,8,71.38,20.48,6.95,1.4,0.13,-0.42,6.98,0.4,11.23,-109.47,120.7,-2.73,-240.98,defense,False,14,False,False,False
37,9,86.15,38.75,7.64,1.06,-7.19,8.57,10.4,0.16,-14.73,-90.29,75.56,-0.88,-212.61,defense,False,10,False,False,False
37,10,86.76,39.11,6.71,0.06,-5.5,5.91,9.23,0.34,-18.82,-62.39,43.57,-1.5,-173.92,offense,True,9,False,False,False
37,11,80.83,31.57,5.68,1.04,-1.14,-0.02,5.7,2.19,28.14,110.36,82.22,21.85,-13.58,offense,False,12,False,False,False
37,12,83.54,31.75,5.99,2.87,-2.47,3.05,6.62,2.59,27.48,119.49,92.01,21.08,-3.03,defense,False,11,False,False,False
37,13,76.39,23.72,5.4,3.09,-0.06,-0.13,5.92,1.51,26.46,-82.77,109.23,-12.51,1.58,offense,False,7,False,False,False
37,14,70.89,19.95,6.36,2.48,-1.13,7.75,6.7,2.34,2.15,-89.32,91.47,-19.12,-177.85,offense,False,8,False,False,False
37,15,86.76,39.11,6.71,0.06,-5.5,5.91,9.23,0.34,-18.82,-62.39,43.57,-1.5,-173.92,disc,False,0,False,False,False
38,1,95.22,18.23,2.79,3.91,-2.39,2.45,5.88,7.34,73.8,121.32,47.51,80.39,183.93,offense,False,2,False,False,False
38,2,94.64,27.63,4.62,0.24,2.22,-3.72,7.29,3.78,-26.59,-65.73,39.13,-28.72,-13.44,defense,False,1,False,False,False
38,3,78.86,17.09,4.04,2.51,-2.19,5.84,4.5,3.27,15.38,-81.27,96.65,-33.63,-184.11,defense,False,4,False,False,False
38,4,74.27,14.88,4.45,-0.37,0.88,-3.38,4.41,2.47,18.75,96.58,77.83,31.82,176.38,offense,False,3,False,False,False
38,5,74.94,35.37,6.12,-1.03,1.22,-0.46,8.11,2.58,-27.95,-69.4,41.45,-15.43,-28.62,defense,False,6,False,False,False
38,6,71.51,30.24,4.82,0.17,0.34,4.3,4.99,3.32,10.01,94.33,84.32,35.33,170.41,offense,False,5,False,True,False
38,7,77.09,27.21,6.32,0.76,0.24,0.23,6.37,0.66,22.22,110.54,88.33,5.89,9.43,defense,False,13,False,False,False
38,8,72.08,20.61,6.96,1.39,0.17,-0.09,7.15,0.37,13.91,74.9,60.99,2.68,184.37,defense,False,14,False,False,False
38,9,86.82,38.97,6.4,2.72,-12.4,16.63,8.41,2.73,-3.32,127.67,130.99,11.41,217.95,defense,False,10,False,False,False
38,10,87.35,39.24,5.68,1.39,-10.24,13.31,8.33,1.02,-15.7,134.85,150.55,3.12,197.24,offense,True,9,False,False,False
38,11,81.38,31.66,5.65,0.83,-0.34,-2.12,5.56,1.59,11.99,-74.74,86.72,-16.15,-185.1,offense,False,12,False,False,False
38,12,84.1,32.09,5.71,3.23,-2.82,3.64,6.72,1.43,15.21,-64.76,79.97,-12.28,-184.25,defense,False,11,False,False,False
38,13,76.93,24.0,5.45,2.92,0.44,-1.68,7.13,2.37,44.52,95.13,50.61,18.07,177.9,offense,False,7,False,False,False
38,14,71.51,20.32,6.22,3.43,-1.44,9.57,7.64,4.54,38.33,98.83,60.49,36.18,188.14,offense,False,8,False,False,False
38,15,87.35,39.24,5.68,1.39,-10.24,13.31,8.33,1.02,-15.7,134.85,150.55,3.12,197.24,disc,False,0,False,False,False
39,1,95.55,18.52,2.76,3.86,-0.37,-0.5,4.76,2.19,53.3,-56.65,109.95,-20.5,-177.96,offense,False,2,False,False,False
39,2,95.14,27.6,4.55,0.39,-0.75,1.47,4.44,4.98,15.57,116.72,101.15,42.16,182.45,defense,False,1,False,False,False
39,3,79.21,17.52,3.85,3.04,-1.92,5.24,5.88,4.0,58.18,108.08,49.91,42.79,189.35,defense,False,4,False,False,False
39,4,74.75,14.69,4.52,-0.8,0.65,-4.33,4.94,2.82,-15.75,-78.23,62.47,-34.5,-174.81,offense,False,3,False,False,False
39,5,75.55,35.28,6.08,-0.67,-0.4,3.54,5.92,3.84,-1.65,108.93,110.58,26.3,178.33,defense,False,6,False,False,False
39,6,72.0,30.28,4.83,0.46,0.12,2.89,4.95,0.13,11.41,118.58,107.17,1.4,24.25,offense,False,5,False,True,False
39,7,77.71,27.36,6.37,0.61,0.47,-1.48,8.18,5.95,-23.97,-74.57,50.6,-46.19,-185.12,defense,False,13,False,False,False
39,8,72.77,20.76,6.99,1.28,0.3,-1.04,7.05,1.04,22.31,113.78,91.47,8.4,38.87,defense,False,14,False,False,False
39,9,87.29,39.49,4.85,4.84,-15.49,21.25,7.89,8.54,59.77,121.21,61.44,63.09,-6.46,defense,False,10,False,False,False
39,10,87.76,39.59,4.24,3.33,-14.42,19.41,6.73,9.82,64.93,121.74,56.82,80.62,-13.11,offense,True,9,False,False,False
39,11,81.94,31.75,5.67,0.53,0.19,-3.01,6.31,2.64,-12.71,-74.33,61.62,-24.69,0.41,offense,False,12,False,False,False
39,12,84.61,32.51,5.29,3.81,-4.19,5.73,6.71,3.47,45.2,120.27,75.08,29.99,185.03,defense,False,11,False,False,False
39,13,77.49,24.26,5.52,2.55,0.73,-3.67,6.03,3.4,16.17,-77.95,94.12,-28.36,-173.09,offense,False,7,False,False,False
39,14,72.11,20.77,6.19,3.97,-0.32,5.35,7.53,1.02,30.69,-61.68,92.37,-7.65,-160.51,offense,False,8,False,False,False
39,15,87.76,39.59,4.24,3.33,-14.42,19.41,6.73,9.82,64.93,121.74,56.82,80.62,-13.11,disc,False,0,False,False,False
40,1,95.78,18.95,2.78,3.67,0.27,-1.81,4.43,0.78,44.48,-65.91,110.4,-8.82,-9.27,offense,False,2,False,False,False
40,2,95.6,27.61,4.43,0.53,-1.14,1.44,4.36,0.84,4.68,-85.42,90.1,-10.88,-202.14,defense,False,1,False,False,False
40,3,79.58,17.83,3.82,3.07,-0.3,0.36,5.08,1.28,47.74,-75.63,123.37,-10.44,-183.72,defense,False,4,False,False,False
40,4,75.2,14.61,4.52,-1.03,-0.03,-2.21,6.07,2.06,-33.94,-82.25,48.31,-18.18,-4.02,offense,False,3,False,False,False
40,5,76.17,35.24,6.02,-0.26,-0.57,4.09,5.77,1.42,12.25,101.61,89.36,13.9,-7.31,defense,False,6,False,False,False
40,6,72.47,30.42,4.84,0.68,0.11,2.22,4.76,0.38,7.58,-111.74,119.31,-3.84,-230.32,offense,False,5,False,True,False
40,7,78.34,27.46,6.23,1.11,-1.32,4.97,6.44,5.46,17.8,104.29,86.48,41.78,178.86,defense,False,13,False,False,False
40,8,73.47,20.88,7.1,0.93,1.09,-3.52,7.66,3.78,-7.06,-73.34,66.28,-29.37,-187.12,defense,False,14,False,False,False
40,9,87.57,40.27,3.46,6.65,-13.9,18.04,10.12,4.08,81.79,128.25,46.47,22.02,7.05,defense,False,10,False,False,False
40,10,88.02,40.15,2.97,4.87,-12.67,15.44,8.56,3.0,82.98,127.01,44.03,18.05,5.27,offense,True,9,False,False,False
40,11,82.5,31.8,5.64,0.47,-0.33,-0.56,5.36,3.01,15.73,109.37,93.64,28.44,183.7,offense,False,12,False,False,False
40,12,85.1,32.95,4.95,4.3,-3.44,4.98,7.48,1.93,59.54,119.09,59.55,14.35,-1.18,defense,False,11,False,False,False
40,13,78.06,24.47,5.57,2.25,0.49,-3.06,5.88,1.14,5.23,-86.81,92.05,-10.93,-8.86,offense,False,7,False,False,False
40,14,72.7,21.32,6.19,4.22,-0.04,2.49,9.05,3.73,54.54,109.2,54.65,23.85,170.88,offense,False,8,False,False,False
40,15,88.02,40.15,2.97,4.87,-12.67,15.44,8.56,3.0,82.98,127.01,44.03,18.05,5.27,disc,False,0,False,False,False
41,1,96.04,19.34,2.65,3.77,-1.3,0.98,3.97,0.62,38.74,-95.69,134.43,-5.74,-29.78,offense,False,2,False,False,False
41,2,96.0,27.75,4.28,0.76,-1.55,2.27,4.95,0.68,0.58,-26.54,27.12,-4.1,58.88,defense,False,1,False,False,False
41,3,79.96,18.14,3.91,2.8,0.85,-2.76,7.73,3.5,68.72,100.05,31.34,20.98,175.69,defense,False,4,False,False,False
41,4,75.64,14.5,4.4,-0.73,-1.2,2.98,7.36,1.61,-42.14,-74.69,32.56,-8.2,7.55,offense,False,3,False,False,False
41,5,76.75,35.28,6.0,-0.0,-0.25,2.62,5.86,1.35,-1.03,-80.42,79.39,-13.28,-182.03,defense,False,6,False,False,False
41,6,72.95,30.52,4.88,0.89,0.41,2.07,4.98,1.17,21.17,93.29,72.13,13.59,205.03,offense,False,5,False,True,False
41,7,78.98,27.51,6.11,1.53,-1.22,4.18,7.11,3.07,43.4,108.3,64.9,25.6,4.02,defense,False,13,False,False,False
41,8,74.18,20.95,7.16,0.81,0.61,-1.24,7.06,3.59,20.74,106.19,85.44,27.81,179.53,defense,False,14,False,False,False
41,9,87.72,41.2,2.58,7.64,-8.86,9.96,12.34,3.06,92.58,130.85,38.27,10.79,2.59,defense,False,10,False,False,False
41,10,88.14,40.87,2.11,5.66,-8.64,7.86,8.31,0.88,88.7,-167.61,103.69,5.73,-294.62,offense,True,9,False,False,False
41,11,83.08,31.79,5.74,0.17,1.01,-3.07,5.87,0.96,7.41,-46.14,53.55,-8.33,-155.51,offense,False,12,False,False,False
41,12,85.54,33.45,4.82,4.41,-1.33,1.03,6.81,1.56,48.24,-61.6,109.84,-11.3,-180.69,defense,False,11,False,False,False
41,13,78.63,24.62,5.57,2.17,0.01,-0.78,6.6,2.75,29.84,92.8,62.96,24.61,179.61,offense,False,7,False,False,False
41,14,73.33,21.71,6.38,3.65,1.95,-5.66,8.52,1.06,48.5,-68.09,116.59,-6.04,-177.29,offense,False,8,False,False,False
41,15,88.14,40.87,2.11,5.66,-8.64,7.86,8.31,0.88,88.7,-167.61,103.69,5.73,-294.62,disc,False,0,False,False,False
42,1,96.31,19.71,2.53,3.93,-1.21,1.56,6.79,4.8,82.65,117.7,35.04,43.91,213.39,offense,False,2,False,False,False
42,2,96.39,27.88,3.99,1.17,-2.9,4.04,3.81,2.73,33.74,130.9,97.16,33.16,157.44,defense,False,1,False,False,False
42,3,80.37,18.35,4.17,1.86,2.68,-9.4,5.38,9.24,-18.97,-75.72,56.76,-87.69,-175.78,defense,False,4,False,False,False
42,4,76.08,14.43,4.1,0.33,-2.97,10.6,4.98,9.14,51.42,104.9,53.48,93.55,179.59,offense,False,3,False,False,False
42,5,77.34,35.33,6.01,0.18,0.09,1.83,6.11,0.85,6.72,75.7,68.98,7.75,156.12,defense,False,6,False,False,False
42,6,73.44,30.61,4.98,0.91,1.0,0.16,5.25,1.04,32.46,102.19,69.73,11.29,8.89,offense,False,5,False,True,False
42,7,79.55,27.78,6.11,1.43,0.02,-0.95,6.84,6.12,-8.58,-74.82,66.24,-51.98,-183.13,defense,False,13,False,False,False
42,8,74.93,20.95,7.25,0.65,0.89,-1.58,7.29,2.52,0.6,-74.2,74.8,-20.14,-180.38,defense,False,14,False,False,False
42,9,87.88,42.07,2.38,7.57,-1.99,-0.69,10.08,2.55,86.6,-63.11,149.72,-5.98,-193.96,defense,False,10,False,False,False
42,10,88.25,41.54,1.71,5.71,-3.97,0.5,7.18,1.33,83.43,-61.62,145.05,-5.27,105.99,offense,True,9,False,False,False
42,11,83.65,31.81,5.82,-0.2,0.81,-3.68,5.7,0.46,3.21,-106.31,109.52,-4.19,-60.16,offense,False,12,False,False,False
42,12,86.01,33.9,4.79,4.29,-0.28,-1.16,6.4,1.36,36.98,-64.76,101.74,-11.27,-3.17,defense,False,11,False,False,False
42,13,79.18,24.84,5.54,2.08,-0.3,-0.87,5.94,3.17,1.17,-86.16,87.33,-28.68,-178.96,offense,False,7,False,False,False
42,14,73.98,22.06,6.69,2.69,3.13,-9.63,7.72,1.72,37.77,-74.73,112.5,-10.73,-6.64,offense,False,8,False,False,False
42,15,88.25,41.54,1.71,5.71,-3.97,0.5,7.18,1.33,83.43,-61.62,145.05,-5.27,105.99,disc,False,0,False,False,False
43,1,96.55,20.11,2.72,3.57,1.84,-3.58,4.61,4.03,47.39,-56.01,103.4,-35.26,-173.71,offense,False,2,False,False,False
43,2,96.78,28.01,3.82,1.41,-1.65,2.48,4.32,1.14,48.12,104.11,56.0,14.38,-26.79,defense,False,1,False,False,False
43,3,80.81,18.49,4.32,1.39,1.49,-4.64,4.61,3.14,16.65,102.23,85.58,35.62,177.96,defense,False,4,False,False,False
43,4,76.47,14.52,3.95,0.92,-1.46,5.91,4.07,3.55,6.67,-74.8,81.47,-44.75,-179.7,offense,False,3,False,False,False
43,5,77.94,35.36,6.01,0.28,0.08,0.98,5.8,0.32,5.82,-156.78,162.6,-0.9,-232.48,defense,False,6,False,False,False
43,6,73.95,30.69,5.17,0.64,1.85,-2.67,5.53,4.27,-14.07,-77.28,63.21,-46.53,-179.47,offense,False,5,False,True,False
43,7,80.15,27.97,6.04,1.61,-0.79,1.78,6.37,1.23,1.27,108.79,107.52,9.85,183.61,defense,False,13,False,False,False
43,8,75.66,21.02,7.28,0.76,0.24,1.11,7.88,1.13,-6.69,-61.84,55.15,-7.3,12.35,defense,False,14,False,False,False
43,9,88.11,42.79,2.72,6.65,3.36,-9.27,7.79,2.87,75.31,-61.32,136.63,-11.29,1.79,defense,False,10,False,False,False
43,10,88.4,42.07,1.7,5.11,-0.15,-6.01,6.15,1.14,79.11,-72.61,151.72,-4.32,-11.0,offense,True,9,False,False,False
43,11,84.25,31.74,5.84,-0.51,0.28,-3.12,6.37,1.9,-13.71,-74.91,61.19,-16.93,31.4,offense,False,12,False,False,False
43,12,86.51,34.29,4.78,4.09,-0.03,-2.02,6.45,1.6,51.24,132.3,81.06,14.27,197.06,defense,False,11,False,False,False
43,13,79.72,25.08,5.46,2.21,-0.84,1.3,5.5,1.93,20.11,113.48,93.37,18.95,199.64,offense,False,7,False,False,False
43,14,74.7,22.15,7.05,1.59,3.53,-10.96,8.62,7.62,-17.47,-73.81,56.33,-55.25,0.92,offense,False,8,False,False,False
43,15,88.4,42.07,1.7,5.11,-0.15,-6.01,6.15,1.14,79.11,-72.61,151.72,-4.32,-11.0,disc,False,0,False,False,False
44,1,96.81,20.48,2.83,3.22,1.18,-3.49,4.22,0.55,42.33,-90.18,132.51,-5.06,-34.17,offense,False,2,False,False,False
44,2,97.13,28.18,3.78,1.37,-0.42,-0.45,4.31,2.79,10.44,-61.01,71.45,-37.68,-165.12,defense,False,1,False,False,False
44,3,81.29,18.45,4.45,0.91,1.3,-4.84,5.03,1.64,-2.34,-68.43,66.1,-18.98,-170.67,defense,False,4,False,False,False
44,4,76.79,14.86,3.84,1.48,-1.1,5.55,3.97,0.15,5.01,-122.59,127.6,-1.66,-47.8,offense,False,3,False,False,False
44,5,78.56,35.37,6.07,0.23,0.5,-0.45,6.08,0.74,-0.82,-65.69,64.87,-6.64,91.08,defense,False,6,False,False,False
44,6,74.49,30.73,5.33,0.61,1.6,-0.33,5.52,1.91,5.8,86.32,80.51,19.87,163.6,offense,False,5,False,True,False
44,7,80.77,28.08,5.89,1.95,-1.41,3.4,8.53,7.39,58.54,105.04,46.5,57.27,-3.75,defense,False,13,False,False,False
44,8,76.39,21.08,7.17,1.24,-1.04,4.74,8.04,0.29,-4.92,50.85,55.77,1.77,112.69,defense,False,14,False,False,False
44,9,88.48,43.28,3.38,5.11,6.66,-15.38,5.77,4.83,37.11,-57.15,94.26,-38.2,4.17,defense,False,10,False,False,False
44,10,88.62,42.45,2.06,3.88,3.58,-12.35,4.24,2.5,61.08,-69.22,130.31,-18.03,3.39,offense,True,9,False,False,False
44,11,84.85,31.65,5.77,-0.65,-0.74,-1.35,5.59,1.34,-3.16,116.64,119.8,10.55,191.54,offense,False,12,False,False,False
44,12,87.0,34.66,4.9,3.66,1.12,-4.26,6.35,3.43,20.17,-55.83,76.0,-31.07,-188.13,defense,False,11,False,False,False
44,13,80.26,25.3,5.42,2.34,-0.36,1.33,7.01,3.21,46.44,95.96,49.51,26.33,-17.53,offense,False,7,False,False,False
44,14,75.46,22.12,7.22,1.05,1.76,-5.4,7.22,4.07,10.52,106.08,95.56,28.0,179.89,offense,False,8,False,False,False
44,15,88.62,42.45,2.06,3.88,3.58,-12.35,4.24,2.5,61.08,-69.22,130.31,-18.03,3.39,disc,False,0,False,False,False
45,1,97.14,20.74,3.0,2.76,1.66,-4.64,4.91,2.12,67.81,126.56,58.75,25.48,216.74,offense,False,2,False,False,False
45,2,97.51,28.31,3.59,1.5,-1.85,1.34,4.2,0.33,6.21,-101.07,107.28,-4.23,-40.06,defense,False,1,False,False,False
45,3,81.74,18.53,4.54,0.49,0.83,-4.17,4.48,0.9,6.26,129.3,123.04,8.59,197.73,defense,False,4,False,False,False
45,4,77.17,15.07,3.73,2.16,-1.16,6.79,5.43,4.36,57.51,103.79,46.28,52.5,226.38,offense,False,3,False,False,False
45,5,79.17,35.38,6.14,0.1,0.72,-1.33,6.04,0.72,6.01,96.11,90.1,6.83,161.8,defense,False,6,False,False,False
45,6,75.05,30.74,5.48,0.54,1.5,-0.66,5.61,0.4,1.82,-72.54,74.36,-3.98,-158.86,offense,False,5,False,True,False
45,7,81.36,28.27,5.86,1.68,-0.39,-2.66,7.21,9.29,-13.21,-73.99,60.77,-71.75,-179.03,defense,False,13,False,False,False
45,8,77.11,21.26,6.89,2.14,-2.82,9.03,7.13,3.44,20.39,112.66,92.28,25.31,61.81,defense,False,14,False,False,False
45,9,88.93,43.59,4.02,3.52,6.39,-15.93,5.83,0.97,27.54,-53.67,81.2,-9.57,3.48,defense,False,10,False,False,False
45,10,88.87,42.7,2.47,2.53,4.1,-13.44,3.61,2.9,18.65,-61.71,80.36,-42.44,7.51,offense,True,9,False,False,False
45,11,85.42,31.54,5.67,-0.78,-1.02,-1.35,7.19,2.4,-19.46,-60.31,40.85,-16.3,-176.94,offense,False,12,False,False,False
45,12,87.49,34.99,4.85,3.39,-0.43,-2.72,6.0,1.41,32.86,131.19,98.33,12.69,187.02,defense,False,11,False,False,False
45,13,80.79,25.58,5.44,2.17,0.19,-1.77,5.74,3.5,16.64,-78.98,95.62,-29.8,-174.93,offense,False,7,False,False,False
45,14,76.22,22.11,7.32,0.8,0.97,-2.54,10.29,6.75,-30.33,-74.69,44.36,-40.85,-180.77,offense,False,8,False,False,False
45,15,88.87,42.7,2.47,2.53,4.1,-13.44,3.61,2.9,18.65,-61.71,80.36,-42.44,7.51,disc,False,0,False,False,False
46,1,97.46,20.95,3.31,2.05,3.05,-7.14,4.3,4.43,10.77,-57.74,68.51,-57.04,-184.3,offense,False,2,False,False,False
46,2,97.89,28.43,3.32,1.72,-2.7,2.21,3.9,1.81,31.68,118.27,86.59,25.47,219.34,defense,False,1,False,False,False
46,3,82.18,18.6,4.58,0.18,0.41,-3.13,5.52,2.38,-18.68,-71.18,52.5,-24.94,-200.48,defense,False,4,False,False,False
46,4,77.57,15.24,3.73,2.47,0.06,3.07,8.29,3.37,72.8,97.97,25.18,15.29,-5.82,offense,False,3,False,False,False
46,5,79.78,35.4,6.2,-0.07,0.67,-1.67,7.31,2.45,-12.09,-61.99,49.91,-18.1,-158.11,defense,False,6,False,False,False
46,6,75.61,30.82,5.58,0.54,1.06,-0.01,5.91,0.34,0.1,-29.3,29.41,-1.72,43.24,offense,False,5,False,True,False
46,7,81.92,28.49,5.61,1.89,-2.5,2.07,6.26,2.38,5.49,109.23,103.73,18.7,183.21,defense,False,13,False,False,False
46,8,77.77,21.56,6.67,2.83,-2.17,6.93,7.35,0.27,19.12,-15.95,35.07,-1.26,-128.61,defense,False,14,False,False,False
46,9,89.41,43.76,4.42,2.1,3.98,-14.12,6.03,2.32,5.0,-69.06,74.07,-22.53,-15.4,defense,False,10,False,False,False
46,10,89.17,42.81,2.72,1.37,2.57,-11.64,3.58,0.27,14.3,-80.28,94.58,-4.34,-18.57,offense,True,9,False,False,False
46,11,85.97,31.47,5.38,-0.6,-2.9,1.79,5.42,2.24,-6.86,128.66,135.52,12.6,188.97,offense,False,12,False,False,False
46,12,87.99,35.28,4.73,3.17,-1.27,-2.17,5.99,0.8,40.48,127.21,86.73,7.62,-3.98,defense,False,11,False,False,False
46,13,81.34,25.8,5.45,2.02,0.05,-1.49,5.99,0.58,21.8,84.57,62.77,5.16,163.55,offense,False,7,False,False,False
46,14,76.94,22.24,7.19,1.44,-1.27,6.4,7.6,5.59,1.88,103.27,101.39,32.21,177.96,offense,False,8,False,False,False
46,15,89.17,42.81,2.72,1.37,2.57,-11.64,3.58,0.27,14.3,-80.28,94.58,-4.34,-18.57,disc,False,0,False,False,False
47,1,97.81,21.09,3.49,1.45,1.79,-5.91,4.08,0.56,17.85,126.6,108.75,7.08,184.34,offense,False,2,False,False,False
47,2,98.18,28.63,3.14,1.79,-1.88,0.67,4.52,2.24,2.01,-57.66,59.67,-29.67,-175.93,defense,False,1,False,False,False
47,3,82.64,18.59,4.41,0.5,-1.69,3.21,5.2,6.04,49.87,108.07,58.2,68.55,179.25,defense,False,4,False,False,False
47,4,77.94,15.51,3.95,1.89,2.19,-5.7,6.23,11.23,-27.66,-74.17,46.51,-100.46,-172.15,offense,False,3,False,False,False
47,5,80.41,35.38,6.13,-0.04,-0.72,0.26,5.88,2.6,7.01,120.25,113.24,19.09,182.24,defense,False,6,False,False,False
47,6,76.18,30.88,5.61,0.7,0.3,1.59,5.91,1.0,9.84,95.09,85.24,9.74,124.39,offense,False,5,False,True,False
47,7,82.48,28.62,5.23,2.38,-3.76,4.92,6.16,2.54,29.07,109.47,80.4,23.58,0.25,defense,False,13,False,False,False
47,8,78.38,22.02,6.46,3.43,-2.16,5.97,8.23,3.21,42.05,105.12,63.06,22.93,121.07,defense,False,14,False,False,False
47,9,89.89,43.83,4.44,1.1,0.26,-10.06,4.7,1.7,16.45,151.62,135.17,11.44,220.68,defense,False,10,False,False,False
47,10,89.48,42.81,2.76,0.4,0.37,-9.65,2.64,1.01,21.4,175.44,154.04,7.1,255.72,offense,True,9,False,False,False
47,11,86.49,31.41,5.07,-0.33,-3.09,2.71,5.08,0.34,-7.39,-178.98,171.59,-0.53,-307.64,offense,False,12,False,False,False
47,12,88.44,35.6,4.54,2.94,-1.88,-2.38,5.57,1.46,26.59,-72.82,99.42,-13.88,-200.03,defense,False,11,False,False,False
47,13,81.9,25.93,5.45,1.81,0.08,-2.08,6.05,0.88,30.18,111.97,81.79,8.37,27.4,offense,False,7,False,False,False
47,14,77.64,22.45,6.99,2.4,-2.07,9.68,8.78,5.75,42.17,100.94,58.77,40.29,-2.33,offense,False,8,False,False,False
47,15,89.48,42.81,2.76,0.4,0.37,-9.65,2.64,1.01,21.4,175.44,154.04,7.1,255.72,disc,False,0,False,False,False
48,1,98.2,21.14,3.4,1.22,-0.9,-2.31,3.26,0.94,24.9,172.61,147.71,7.05,46.01,offense,False,2,False,False,False
48,2,98.44,28.87,2.75,2.08,-3.83,2.86,3.31,3.09,45.24,134.86,89.62,43.23,192.52,defense,False,1,False,False,False
48,3,83.1,18.58,4.32,0.47,-0.89,-0.26,4.15,3.11,13.2,-77.24,90.43,-36.68,-185.31,defense,False,4,False,False,False
48,4,78.33,15.75,4.0,1.8,0.5,-0.91,5.0,1.67,-16.01,115.02,131.03,11.65,189.19,offense,False,3,False,False,False
48,5,81.04,35.33,6.15,-0.22,0.15,-1.78,5.62,0.8,14.5,120.09,105.59,7.5,-0.16,defense,False,6,False,False,False
48,6,76.75,30.96,5.6,0.93,-0.19,2.3,5.68,1.42,23.74,115.98,92.24,13.9,20.89,offense,False,5,False,True,False
48,7,82.95,28.92,4.83,2.74,-3.95,3.6,5.64,1.08,19.86,-94.16,114.01,-9.21,-203.63,defense,False,13,False,False,False
48,8,79.0,22.43,6.27,3.76,-1.9,3.36,7.8,0.61,45.18,178.24,133.06,3.12,73.13,defense,False,14,False,False,False
48,9,90.32,43.85,4.26,0.33,-1.89,-7.65,3.81,1.27,4.31,-124.34,128.65,-12.14,-275.96,defense,False,10,False,False,False
48,10,89.76,42.75,2.69,-0.44,-0.72,-8.45,3.92,2.73,-22.63,-64.96,42.33,-44.03,-240.4,offense,True,9,False,False,False
48,11,86.94,31.44,4.78,-0.0,-2.89,3.32,4.41,1.11,3.41,124.42,121.0,10.81,303.4,offense,False,12,False,False,False
48,12,88.87,35.88,4.31,2.68,-2.29,-2.58,5.22,0.56,31.19,158.55,127.36,4.59,231.37,defense,False,11,False,False,False
48,13,82.44,26.09,5.49,1.43,0.32,-3.79,6.57,4.37,-10.12,-73.58,63.46,-40.3,-185.55,offense,False,7,False,False,False
48,14,78.29,22.87,6.78,3.26,-2.08,8.52,7.21,1.99,33.34,-104.13,137.47,-8.83,-205.07,offense,False,8,False,False,False
48,15,89.76,42.75,2.69,-0.44,-0.72,-8.45,3.92,2.73,-22.63,-64.96,42.33,-44.03,-240.4,disc,False,0,False,False,False
49,1,98.56,21.21,3.27,1.13,-1.25,-0.92,4.72,2.89,-12.21,-55.1,42.89,-37.11,-227.71,offense,False,2,False,False,False
49,2,98.7,29.08,2.31,2.48,-4.42,4.02,4.91,3.05,82.86,124.35,41.5,37.61,-10.51,defense,False,1,False,False,False
49,3,83.5,18.7,4.29,0.31,-0.32,-1.6,6.88,5.0,-32.96,-69.73,36.76,-46.16,7.51,defense,False,4,False,False,False
49,4,78.77,15.81,3.95,2.03,-0.48,2.23,5.95,6.76,59.71,105.5,45.8,75.71,-9.52,offense,False,3,False,False,False
49,5,81.62,35.35,6.27,-0.64,1.26,-4.25,7.12,3.86,-18.14,-69.92,51.78,-32.65,-190.01,defense,False,6,False,False,False
49,6,77.3,31.08,5.62,1.02,0.22,0.94,5.9,3.03,-6.53,-77.37,70.85,-30.27,-193.35,offense,False,5,False,True,False
49,7,83.38,29.27,4.42,3.09,-4.1,3.47,4.81,1.57,34.56,148.94,114.37,14.71,243.09,defense,False,13,False,False,False
49,8,79.62,22.8,6.29,3.66,0.21,-1.08,8.37,1.22,52.81,111.14,58.33,7.63,-67.1,defense,False,14,False,False,False
49,9,90.7,43.83,3.96,-0.2,-2.94,-5.35,4.72,1.7,-15.21,-63.65,48.44,-19.52,60.69,defense,False,10,False,False,False
49,10,90.0,42.65,2.37,-0.94,-3.17,-4.96,2.92,1.06,-28.93,174.99,156.08,-6.3,239.94,offense,True,9,False,False,False
49,11,87.38,31.49,4.56,0.28,-2.24,2.79,4.37,0.52,10.19,101.33,91.13,6.78,-23.09,offense,False,12,False,False,False
49,12,89.27,36.12,4.08,2.36,-2.35,-3.21,4.8,1.36,46.08,146.1,100.02,14.89,-12.45,defense,False,11,False,False,False
49,13,82.99,26.21,5.37,1.43,-1.12,0.03,5.29,2.26,8.05,122.89,114.83,18.18,196.47,offense,False,7,False,False,False
49,14,78.95,23.32,6.73,3.79,-0.49,5.3,8.26,2.0,46.01,98.08,52.07,12.66,202.21,offense,False,8,False,False,False
49,15,90.0,42.65,2.37,-0.94,-3.17,-4.96,2.92,1.06,-28.93,174.99,156.08,-6.3,239.94,disc,False,0,False,False,False
