frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
57,14,68.35,14.51,6.1,-1.39,0.35,-1.77,6.3,3.31,-4.39,88.01,92.4,27.18,169.41,defense,False,4,False,False,False
57,15,59.44,-0.14,6.85,-2.52,1.62,-2.57,7.7,2.38,-27.54,-85.5,57.97,-17.43,-175.06,disc,False,0,False,False,False
58,1,54.32,24.97,6.36,-2.31,1.06,7.5,7.17,1.96,-18.22,-28.91,10.69,-3.98,-77.89,offense,False,10,False,False,False
58,2,54.66,17.76,3.63,-2.48,-1.09,4.83,5.45,0.34,-53.57,146.69,159.73,-1.16,267.41,offense,False,13,False,False,False
58,3,58.91,17.15,6.93,2.25,0.18,-9.31,6.99,3.94,9.6,-93.44,103.04,-25.94,-217.31,offense,False,12,False,False,False
58,4,64.96,18.31,5.53,0.75,0.18,-2.12,5.93,3.83,-14.13,-85.69,71.56,-37.6,3.38,offense,False,14,False,False,False
58,5,53.94,9.44,6.81,-2.19,2.36,1.44,7.26,0.76,-21.3,-55.31,34.01,-3.68,43.95,defense,False,6,False,False,False
58,6,60.54,2.64,5.83,-2.0,-1.19,11.69,7.33,5.29,-33.59,92.59,126.18,22.23,180.73,offense,False,5,False,False,False
58,7,44.32,10.77,4.22,0.18,0.38,-0.2,4.25,0.52,14.54,107.26,92.72,6.93,34.86,defense,False,11,False,False,False
58,8,58.08,2.1,7.52,-0.22,0.04,3.43,7.6,3.16,2.74,98.0,95.26,21.74,164.32,defense,False,9,False,False,False
58,9,60.14,-0.36,6.99,-2.49,1.43,0.32,7.93,0.23,-27.37,-21.79,5.58,0.17,63.72,offense,True,8,False,True,False
58,10,54.95,23.41,5.39,-1.43,2.0,3.78,5.53,1.77,-4.39,94.08,98.47,16.8,98.13,defense,False,1,False,False,False
58,11,41.89,13.12,3.92,0.84,0.77,7.13,4.14,6.28,20.27,85.3,65.03,75.32,183.09,offense,False,7,False,False,False
58,12,57.63,16.99,5.5,-0.65,0.99,-0.97,5.98,2.14,-20.39,-88.08,67.69,-20.94,-168.73,defense,False,3,False,False,False
58,13,57.91,20.24,4.83,-1.92,1.43,-1.6,5.54,1.62,-26.29,-88.26,61.96,-16.65,-60.37,defense,False,2,False,False,False
58,14,68.97,14.34,6.09,-1.37,-0.12,0.23,6.96,2.47,-25.11,-89.36,64.26,-20.72,-177.37,defense,False,4,False,False,False
58,15,60.14,-0.36,6.99,-2.49,1.43,0.32,7.93,0.23,-27.37,-21.79,5.58,0.17,63.72,disc,False,0,False,False,False
59,1,54.96,24.88,6.44,-1.46,0.85,8.5,6.78,2.38,1.16,90.75,89.59,19.38,119.67,offense,False,10,False,False,False
59,2,55.0,17.57,3.6,-1.59,-0.31,8.85,4.29,1.72,-38.45,85.98,124.44,15.12,-60.71,offense,False,13,False,False,False
59,3,59.52,17.33,6.98,1.33,0.51,-9.21,6.7,1.39,-1.75,-98.25,96.5,-11.35,-4.81,offense,False,12,False,False,False
59,4,65.51,18.37,5.51,0.89,-0.21,1.4,5.65,1.88,4.4,93.53,89.13,18.52,179.21,offense,False,14,False,False,False
59,5,54.63,9.17,7.0,-1.75,1.93,4.38,7.88,0.71,-23.86,-51.17,27.31,-2.57,4.14,defense,False,6,False,False,False
59,6,61.12,2.47,5.58,-0.47,-2.5,15.27,6.14,6.13,19.62,92.97,73.36,53.2,0.38,offense,True,5,False,True,False
59,7,44.75,10.8,4.27,0.03,0.45,-1.55,4.44,1.21,-1.23,-74.0,72.77,-15.77,-181.26,defense,False,11,False,False,False
59,8,58.85,2.04,7.46,0.1,-0.51,3.19,7.83,2.72,-17.53,-92.57,75.05,-20.26,-190.57,defense,False,9,False,False,False
59,9,60.86,-0.63,7.03,-2.13,0.4,3.58,7.74,1.3,-17.98,75.84,93.83,9.38,97.63,offense,False,8,False,False,False
59,10,55.51,23.29,5.53,-1.14,1.39,2.96,5.89,2.3,-27.4,-97.25,69.85,-23.01,-191.33,defense,False,1,False,False,False
59,11,42.29,13.21,4.0,1.5,0.78,6.6,6.33,3.18,46.28,81.13,34.86,26.01,-4.16,offense,False,7,False,False,False
59,12,58.2,16.94,5.54,-0.56,0.34,0.94,5.75,1.94,-1.54,85.82,87.36,18.85,173.89,defense,False,3,False,False,False
59,13,58.41,20.02,4.89,-2.06,0.63,-1.38,5.41,0.4,-22.33,85.03,107.35,3.96,173.28,defense,False,2,False,False,False
59,14,69.57,14.29,6.0,-0.86,-0.9,5.12,7.13,0.77,-31.26,-105.73,74.47,-6.15,-16.36,defense,False,4,False,False,False
59,15,61.12,2.47,5.58,-0.47,-2.5,15.27,6.14,6.13,19.62,92.97,73.36,53.2,0.38,disc,False,0,False,False,False
60,1,55.63,24.8,6.49,-0.82,0.49,6.44,6.83,2.51,-20.11,-98.31,78.21,-21.27,-189.07,offense,False,10,False,False,False
60,2,55.35,17.54,3.62,-0.42,0.24,11.76,3.67,1.05,-26.21,93.45,119.66,12.24,7.46,offense,False,13,False,False,False
60,3,60.26,17.32,7.07,0.7,0.88,-6.3,5.37,1.74,-12.5,-146.53,134.03,-10.75,-48.28,offense,False,12,False,False,False
60,4,66.07,18.41,5.47,1.01,-0.32,1.18,6.03,2.61,29.96,98.87,68.9,25.57,5.34,offense,False,14,False,False,False
60,5,55.35,9.03,7.14,-0.98,1.4,7.76,8.47,0.92,-28.82,-76.72,47.9,-4.96,-25.55,defense,False,6,False,False,False
60,6,61.65,2.66,5.23,0.75,-3.55,12.19,5.5,1.9,1.98,-98.74,100.72,-17.64,-191.71,offense,True,5,False,True,False
60,7,45.18,10.81,4.31,-0.04,0.39,-0.67,4.03,1.06,-14.42,-120.68,106.26,-13.19,-46.67,defense,False,11,False,False,False
60,8,59.61,2.11,7.27,0.68,-1.9,5.8,7.83,4.91,19.03,90.72,71.69,36.56,183.3,defense,False,9,False,False,False
60,9,61.58,-0.83,6.95,-1.72,-0.81,4.18,7.28,1.98,-3.26,92.87,96.13,14.72,17.03,offense,False,8,False,False,False
60,10,56.08,23.27,5.64,-0.54,1.15,5.94,5.77,2.09,-6.8,76.18,82.97,20.6,173.42,defense,False,1,False,False,False
60,11,42.7,13.52,4.03,1.81,0.26,3.03,3.93,4.84,-3.51,-95.34,91.83,-49.79,-176.48,offense,False,7,False,False,False
60,12,58.77,16.87,5.49,-0.52,-0.49,0.35,5.74,0.74,-8.88,-96.59,87.71,-7.34,-182.41,defense,False,3,False,False,False
60,13,58.91,19.78,4.86,-2.23,-0.29,-1.73,5.13,1.56,-5.58,86.39,91.97,16.75,1.36,defense,False,2,False,False,False
60,14,70.16,14.25,5.93,-0.13,-0.68,7.24,6.29,5.98,21.22,92.24,71.01,52.48,197.96,defense,False,4,False,False,False
60,15,61.65,2.66,5.23,0.75,-3.55,12.19,5.5,1.9,1.98,-98.74,100.72,-17.64,-191.71,disc,False,0,False,False,False
61,1,56.3,24.76,6.6,-0.47,1.15,3.48,6.87,3.28,7.58,83.17,75.59,27.69,181.49,offense,False,10,False,False,False
61,2,55.72,17.62,3.7,1.04,0.85,14.54,5.26,5.42,46.03,86.25,40.22,72.24,-7.2,offense,False,13,False,False,False
61,3,61.01,17.28,7.32,0.68,2.48,-0.24,6.11,4.96,38.17,95.12,56.95,50.68,241.65,offense,False,12,False,False,False
61,4,66.6,18.56,5.46,0.87,-0.12,-1.35,6.01,4.44,-13.33,-81.98,68.66,-43.29,-180.85,offense,False,14,False,False,False
61,5,56.09,9.01,7.22,0.18,0.74,11.54,7.32,2.85,-9.73,94.19,103.92,19.09,170.91,defense,False,6,False,False,False
61,6,62.13,3.01,5.1,1.67,-1.26,9.18,5.51,2.18,24.78,103.13,78.36,22.8,201.87,offense,True,5,False,True,False
61,7,45.62,10.79,4.39,0.03,0.88,0.68,4.84,2.03,9.95,64.99,55.04,24.37,185.67,defense,False,11,False,False,False
61,8,60.34,2.21,6.96,1.02,-3.17,3.4,8.07,3.48,-6.18,-79.84,73.66,-25.21,-170.56,defense,False,9,False,False,False
61,9,62.27,-0.91,7.03,-0.62,0.71,10.93,8.27,3.15,-25.48,-86.27,60.79,-22.22,-179.14,offense,False,8,False,False,False
61,10,56.65,23.23,5.69,0.1,0.49,6.45,5.93,0.76,0.48,74.23,73.75,7.28,-1.95,defense,False,1,False,False,False
61,11,43.11,13.82,4.07,2.46,0.43,6.49,5.48,3.92,42.14,88.02,45.88,45.65,183.36,offense,False,7,False,False,False
61,12,59.31,16.85,5.72,-0.7,2.3,-1.78,5.99,1.58,6.37,79.67,73.29,15.26,176.26,defense,False,3,False,False,False
61,13,59.39,19.54,4.72,-2.61,-1.37,-3.82,7.23,4.61,-44.98,-89.83,44.84,-39.4,-176.21,defense,False,2,False,False,False
61,14,70.73,14.35,5.9,0.06,-0.25,1.92,6.06,0.23,21.21,-158.42,179.63,-0.01,-250.66,defense,False,4,False,False,False
61,15,62.13,3.01,5.1,1.67,-1.26,9.18,5.51,2.18,24.78,103.13,78.36,22.8,201.87,disc,False,0,False,False,False
62,1,56.97,24.71,6.57,-0.29,-0.33,1.77,6.79,1.11,-1.71,-90.79,89.08,-9.29,-173.96,offense,False,10,False,False,False
62,2,56.11,17.88,3.82,1.96,1.17,9.2,5.33,0.66,38.94,-40.69,79.62,-7.09,-126.94,offense,False,13,False,False,False
62,3,61.77,17.32,7.77,0.7,4.52,0.26,13.75,11.3,-15.91,-41.88,25.97,-54.09,-137.0,offense,False,12,False,False,False
62,4,67.14,18.67,5.4,1.17,-0.64,3.02,5.27,2.67,13.04,105.48,92.44,26.37,187.46,offense,False,14,False,False,False
62,5,56.82,9.18,7.25,1.59,0.35,14.11,8.42,5.4,29.65,88.85,59.21,39.37,-5.34,defense,False,6,False,False,False
62,6,62.56,3.28,5.0,2.38,-1.08,7.14,9.94,6.72,64.71,96.48,31.77,39.93,-6.65,offense,True,5,False,True,False
62,7,46.06,10.76,4.43,0.06,0.37,0.37,4.37,1.01,-1.19,-113.03,111.84,-11.13,-178.02,defense,False,11,False,False,False
62,8,60.99,2.44,6.49,1.49,-4.68,4.71,8.5,4.94,28.43,96.31,67.88,34.6,176.14,defense,False,9,False,False,False
62,9,62.92,-0.99,7.05,0.68,0.29,13.07,6.9,3.78,1.44,98.72,97.28,26.92,184.99,offense,False,8,False,False,False
62,10,57.23,23.3,5.64,0.63,-0.55,5.32,6.51,2.79,25.79,91.38,65.59,25.31,17.15,defense,False,1,False,False,False
62,11,43.52,14.03,4.1,2.81,0.29,3.53,7.23,2.17,53.82,84.5,30.68,11.68,-3.52,offense,False,7,False,False,False
62,12,59.82,16.81,5.97,-0.96,2.52,-2.57,5.18,1.75,-9.62,-118.82,109.2,-16.0,-198.49,defense,False,3,False,False,False
62,13,59.85,19.25,4.46,-2.58,-2.67,0.36,5.01,3.33,-21.16,97.6,118.77,23.82,187.43,defense,False,2,False,False,False
62,14,71.32,14.45,5.95,-0.29,0.47,-3.52,5.81,1.91,2.84,-85.42,88.26,-18.37,73.0,defense,False,4,False,False,False
62,15,62.56,3.28,5.0,2.38,-1.08,7.14,9.94,6.72,64.71,96.48,31.77,39.93,-6.65,disc,False,0,False,False,False
63,1,57.62,24.74,6.37,-0.21,-2.0,0.8,6.98,0.49,-5.45,-71.4,65.95,-3.74,19.39,offense,False,10,False,False,False
63,2,56.51,18.28,3.9,2.47,0.77,5.12,4.39,2.15,15.91,-88.08,103.99,-23.02,-47.39,offense,False,13,False,False,False
63,3,62.57,17.49,7.74,1.41,-0.36,7.12,7.47,6.54,-5.39,152.05,157.44,10.52,193.93,offense,False,12,False,False,False
63,4,67.69,18.75,5.36,1.53,-0.41,3.56,6.58,3.12,40.87,92.93,52.07,27.83,-12.55,offense,False,14,False,False,False
63,5,57.54,9.53,7.23,2.66,-0.23,10.72,8.11,1.14,22.05,-79.97,102.02,-7.6,-168.83,defense,False,6,False,False,False
63,6,63.1,3.48,4.95,2.23,-0.47,-1.56,5.37,4.9,50.86,-100.08,150.95,-13.84,-196.56,offense,True,5,False,True,False
63,7,46.51,10.79,4.46,0.1,0.3,0.33,4.67,0.84,-11.21,-75.74,64.53,-10.03,37.29,defense,False,11,False,False,False
63,8,61.56,2.6,5.99,1.51,-4.95,0.27,6.44,2.59,16.2,-119.85,136.05,-12.23,-216.16,defense,False,9,False,False,False
63,9,63.66,-0.67,7.1,1.9,0.43,12.14,5.66,2.6,22.47,129.99,107.52,21.03,31.27,offense,False,8,False,False,False
63,10,57.8,23.46,5.5,0.73,-1.32,0.99,5.96,4.19,-13.14,-90.81,77.67,-38.93,-182.19,defense,False,1,False,False,False
63,11,43.93,14.35,4.07,2.49,-0.28,-3.18,4.41,4.52,17.36,-90.74,108.1,-36.46,-175.24,offense,False,7,False,False,False
63,12,60.49,16.64,6.31,-1.1,3.4,-1.42,4.52,1.37,4.61,116.17,111.56,14.23,234.99,defense,False,3,False,False,False
63,13,60.27,18.93,4.12,-2.57,-3.34,0.02,4.93,0.83,-30.7,-121.32,90.61,-9.54,-218.92,defense,False,2,False,False,False
63,14,71.92,14.37,6.03,-0.83,0.83,-5.36,6.41,3.67,37.37,101.03,63.66,34.52,186.44,defense,False,4,False,False,False
63,15,63.1,3.48,4.95,2.23,-0.47,-1.56,5.37,4.9,50.86,-100.08,150.95,-13.84,-196.56,disc,False,0,False,False,False
64,1,58.24,24.73,6.03,-0.18,-3.38,0.38,6.31,1.01,1.15,128.87,127.72,6.61,200.27,offense,False,10,False,False,False
64,2,56.91,18.55,3.91,2.76,0.14,2.89,7.26,4.92,57.35,93.56,36.21,41.44,181.63,offense,False,13,False,False,False
64,3,63.41,17.68,7.67,2.36,-0.7,9.48,8.26,4.59,28.09,91.93,63.84,33.48,-60.11,offense,False,12,False,False,False
64,4,68.21,18.96,5.35,1.52,-0.01,-0.09,6.05,6.01,-15.8,-81.94,66.14,-56.66,-174.87,offense,False,14,False,False,False
64,5,58.26,9.97,7.1,3.44,-1.28,7.8,9.66,3.54,42.74,96.83,54.09,20.69,176.8,defense,False,6,False,False,False
64,6,63.62,3.66,5.03,1.63,0.81,-5.91,4.1,6.42,-33.38,-89.66,56.28,-84.24,10.42,offense,True,5,False,True,False
64,7,46.96,10.83,4.47,0.27,0.06,1.69,4.38,0.56,-5.07,112.62,117.69,6.14,188.36,defense,False,11,False,False,False
64,8,62.1,2.78,5.56,1.4,-4.37,-1.11,5.09,3.68,50.94,144.13,93.19,34.75,263.98,defense,False,9,False,False,False
64,9,64.39,-0.29,7.31,2.71,2.16,8.13,6.2,4.81,-25.13,-85.36,60.23,-47.6,-215.35,offense,False,8,False,False,False
64,10,58.33,23.61,5.27,0.84,-2.29,1.1,6.29,3.85,23.36,90.48,67.12,36.5,181.29,defense,False,1,False,False,False
64,11,44.34,14.62,4.02,2.24,-0.56,-2.51,3.84,1.56,-2.9,-103.85,100.95,-20.26,-13.11,offense,False,7,False,False,False
64,12,61.19,16.46,6.8,-1.35,4.92,-2.51,4.71,1.61,-15.38,-88.56,73.19,-19.99,-204.73,defense,False,3,False,False,False
64,13,60.64,18.73,3.76,-2.55,-3.61,0.26,5.94,2.07,-49.92,-101.76,51.84,-19.22,19.56,defense,False,2,False,False,False
64,14,72.54,14.14,6.22,-1.99,1.9,-11.62,7.6,7.72,-28.9,-78.37,49.47,-66.26,-179.39,defense,False,4,False,False,False
64,15,63.62,3.66,5.03,1.63,0.81,-5.91,4.1,6.42,-33.38,-89.66,56.28,-84.24,10.42,disc,False,0,False,False,False
65,1,58.82,24.69,5.61,-0.22,-4.27,-0.42,5.85,1.02,9.69,122.53,112.84,8.54,-6.35,offense,False,10,False,False,False
65,2,57.3,18.77,3.91,2.36,-0.06,-4.04,6.94,0.49,54.35,-74.97,129.33,-3.0,-168.53,offense,False,13,False,False,False
65,3,64.13,18.03,7.56,3.19,-1.04,8.29,8.9,1.37,36.16,94.12,57.96,8.07,2.19,offense,False,12,False,False,False
65,4,68.74,19.17,5.32,1.81,-0.39,2.87,5.63,3.19,15.62,97.09,81.47,31.42,179.03,offense,False,14,False,False,False
65,5,58.97,10.36,6.88,3.49,-2.24,0.43,8.7,1.63,34.5,-87.44,121.94,-8.24,-184.26,defense,False,6,False,False,False
65,6,64.13,3.77,5.22,1.5,1.94,-1.35,11.12,7.26,-17.19,-8.12,9.06,16.19,81.54,offense,True,5,False,True,False
65,7,47.41,10.86,4.47,0.51,0.08,2.45,5.05,2.35,22.64,82.54,59.91,27.71,-30.07,defense,False,11,False,False,False
65,8,62.61,2.87,5.41,0.87,-1.45,-5.31,3.81,4.84,-13.06,-83.99,70.92,-64.01,-228.12,defense,False,9,False,False,False
65,9,65.13,0.12,7.69,3.44,3.8,7.25,23.16,23.42,59.6,74.9,15.3,84.73,160.25,offense,False,8,False,False,False
65,10,58.83,23.64,4.92,0.58,-3.55,-2.64,6.3,1.7,38.86,120.91,82.05,15.5,30.43,defense,False,1,False,False,False
65,11,44.73,14.76,3.99,2.39,-0.25,1.46,6.71,5.5,52.16,87.07,34.91,55.06,190.91,offense,False,7,False,False,False
65,12,61.92,16.32,7.45,-1.41,6.51,-0.61,15.62,11.12,-30.07,-36.23,6.17,-14.69,52.33,defense,False,3,False,False,False
65,13,60.97,18.49,3.4,-2.26,-3.62,2.86,3.73,2.64,-32.27,104.71,136.99,17.65,206.47,defense,False,2,False,False,False
65,14,73.18,13.83,6.3,-2.84,0.78,-8.46,9.51,2.89,-43.54,-85.17,41.63,-14.64,-6.8,defense,False,4,False,False,False
65,15,64.13,3.77,5.22,1.5,1.94,-1.35,11.12,7.26,-17.19,-8.12,9.06,16.19,81.54,disc,False,0,False,False,False
66,1,59.32,24.67,5.11,-0.54,-4.95,-3.2,5.32,1.71,-7.12,-106.24,99.12,-16.8,-228.76,offense,False,10,False,False,False
66,2,57.68,19.0,3.87,1.34,-0.42,-10.21,4.59,8.42,-37.07,-92.57,55.5,-91.42,-17.6,offense,False,13,False,False,False
66,3,64.84,18.46,7.37,3.63,-1.96,4.4,8.36,0.66,33.75,-111.42,145.16,-2.42,-205.54,offense,False,12,False,False,False
66,4,69.28,19.32,5.25,2.15,-0.66,3.46,7.15,3.67,46.15,97.32,51.17,30.53,0.23,offense,False,14,False,False,False
66,5,59.64,10.73,6.55,2.98,-3.24,-5.02,7.54,1.56,27.06,-106.8,133.86,-7.45,-19.37,defense,False,6,False,False,False
66,6,64.65,3.83,4.93,1.41,-2.91,-0.91,4.57,7.82,17.76,143.24,125.48,34.94,151.36,offense,True,5,False,True,False
66,7,47.85,10.92,4.58,0.64,1.05,1.25,4.78,0.29,21.39,-136.6,157.99,-1.24,-219.14,defense,False,11,False,False,False
66,8,63.12,2.91,5.52,0.5,1.04,-3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defense,False,9,False,False,False
66,9,65.92,0.45,7.76,2.23,0.64,-12.11,7.25,21.05,-4.61,-102.33,97.72,-64.21,-177.22,offense,False,8,False,False,False
66,10,59.29,23.65,4.54,-0.15,-3.83,-7.27,4.36,4.56,-7.57,-97.32,89.76,-46.43,-218.23,defense,False,1,False,False,False
66,11,45.12,14.94,3.94,2.07,-0.49,-3.18,4.09,4.11,16.97,-92.91,109.89,-35.18,-179.98,offense,False,7,False,False,False
66,12,62.71,16.18,7.54,-1.0,0.86,4.09,7.17,10.69,6.0,126.66,120.67,36.06,162.89,defense,False,3,False,False,False
66,13,61.27,18.27,3.1,-2.07,-2.96,1.96,2.67,2.87,17.71,102.22,84.5,49.98,-2.5,defense,False,2,False,False,False
66,14,73.85,13.35,6.26,-2.98,-0.43,-1.48,8.8,1.12,-38.12,88.66,126.77,5.42,173.83,defense,False,4,False,False,False
66,15,64.65,3.83,4.93,1.41,-2.91,-0.91,4.57,7.82,17.76,143.24,125.48,34.94,151.36,disc,False,0,False,False,False
67,1,59.77,24.6,4.61,-0.85,-5.03,-3.16,4.56,1.33,-19.75,-138.43,118.69,-12.63,-32.2,offense,False,10,False,False,False
67,2,58.06,19.05,3.83,0.67,-0.4,-6.65,3.92,3.85,16.07,88.56,72.49,53.14,181.13,offense,False,13,False,False,False
67,3,65.55,18.92,7.09,3.96,-2.76,3.33,8.41,0.19,32.49,-39.63,72.11,-1.26,71.79,offense,False,12,False,False,False
67,4,69.8,19.57,5.25,1.95,0.06,-2.02,5.56,3.81,14.35,-83.52,97.87,-31.8,-180.84,offense,False,14,False,False,False
67,5,60.26,10.92,6.6,1.24,0.44,-17.44,7.1,1.58,15.18,-85.24,100.42,-11.88,21.57,defense,False,6,False,False,False
67,6,65.17,4.03,4.61,1.1,-3.19,-3.11,6.68,4.23,56.51,99.1,42.59,38.76,-44.14,offense,True,5,False,True,False
67,7,48.3,11.01,4.63,0.59,0.47,-0.45,4.37,2.6,-11.22,-93.73,82.5,-32.62,42.87,defense,False,11,False,False,False
67,8,63.7,2.88,5.69,0.11,1.75,-3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defense,False,9,False,False,False
67,9,66.76,0.72,7.89,0.49,1.31,-17.31,7.49,2.17,12.23,87.5,75.27,16.83,189.83,offense,False,8,False,False,False
67,10,59.69,23.59,4.19,-1.03,-3.51,-8.84,5.11,2.39,-35.38,-93.69,58.31,-27.81,3.63,defense,False,1,False,False,False
67,11,45.52,15.22,3.9,1.95,-0.43,-1.17,3.74,1.49,-4.31,-96.96,92.65,-21.28,-4.04,offense,False,7,False,False,False
67,12,63.55,16.11,7.58,-0.71,0.4,2.95,6.97,0.41,8.92,126.55,117.63,2.92,-0.11,defense,False,3,False,False,False
67,13,61.55,18.12,2.92,-2.29,-1.87,-2.26,4.57,4.45,-52.75,-87.2,34.44,-70.46,-189.41,defense,False,2,False,False,False
67,14,74.47,13.03,6.08,-2.5,-1.81,4.88,7.15,2.02,-29.66,110.51,140.17,8.46,21.85,defense,False,4,False,False,False
67,15,65.17,4.03,4.61,1.1,-3.19,-3.11,6.68,4.23,56.51,99.1,42.59,38.76,-44.14,disc,False,0,False,False,False
68,1,60.18,24.47,4.19,-1.23,-4.22,-3.79,3.65,1.55,-2.02,114.47,116.5,17.72,252.9,offense,False,10,False,False,False
68,2,58.44,18.95,3.79,-0.04,-0.36,-7.08,3.83,0.19,18.58,134.23,115.65,2.51,45.67,offense,False,13,False,False,False
68,3,66.25,19.31,7.05,3.97,-0.36,0.03,7.87,1.19,25.04,-88.21,113.25,-7.44,-48.59,offense,False,12,False,False,False
68,4,70.31,19.82,5.25,1.69,-0.03,-2.62,5.28,0.49,10.17,-113.36,123.53,-4.18,-29.84,offense,False,14,False,False,False
68,5,60.82,11.02,6.67,-0.8,0.68,-20.39,5.82,1.28,14.28,-160.69,174.97,-0.91,-75.46,defense,False,6,False,False,False
68,6,65.56,4.18,4.28,0.49,-3.31,-6.05,4.15,4.06,21.36,-87.44,108.8,-35.15,-186.54,offense,True,5,False,True,False
68,7,48.8,11.1,4.63,0.68,0.02,0.87,4.47,1.36,6.47,83.53,77.06,17.7,177.26,defense,False,11,False,False,False
68,8,64.32,2.85,5.92,-0.12,2.25,-2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defense,False,9,False,False,False
68,9,67.53,0.44,8.02,-1.6,1.31,-20.99,8.0,3.65,-14.77,-83.52,68.75,-27.0,-171.02,offense,False,8,False,False,False
68,10,60.06,23.39,3.86,-1.6,-3.26,-5.71,4.18,1.07,-28.88,118.41,147.29,6.49,212.1,defense,False,1,False,False,False
68,11,45.9,15.38,3.89,2.26,-0.09,3.08,4.78,3.14,36.74,88.13,51.39,41.05,185.08,offense,False,7,False,False,False
68,12,64.26,16.13,7.57,-0.62,-0.11,0.92,7.2,1.04,0.69,-72.83,73.52,-8.22,-199.37,defense,False,3,False,False,False
68,13,61.82,17.9,2.8,-2.4,-1.21,-1.05,3.45,1.65,-35.06,87.81,122.87,17.69,175.0,defense,False,2,False,False,False
68,14,75.05,12.88,5.82,-1.59,-2.54,9.03,8.19,1.41,-36.81,-75.96,39.16,-7.15,-186.47,defense,False,4,False,False,False
68,15,65.56,4.18,4.28,0.49,-3.31,-6.05,4.15,4.06,21.36,-87.44,108.8,-35.15,-186.54,disc,False,0,False,False,False
69,1,60.55,24.3,3.9,-1.84,-2.82,-6.11,4.08,1.76,-27.64,-91.11,63.47,-25.61,-205.58,offense,False,10,False,False,False
69,2,58.82,18.88,3.75,-0.86,-0.36,-8.23,4.67,3.67,-31.47,-84.55,53.08,-50.05,-218.78,offense,False,13,False,False,False
69,3,66.95,19.66,7.02,3.78,-0.38,-1.84,8.64,1.67,35.37,93.13,57.77,10.32,181.34,offense,False,12,False,False,False
69,4,70.84,19.93,5.26,1.48,0.09,-2.11,6.25,2.74,35.98,92.87,56.9,25.81,206.23,offense,False,14,False,False,False
69,5,61.56,10.59,6.88,-2.99,2.13,-21.91,5.06,3.72,-24.91,-106.42,81.51,-39.18,54.28,defense,False,6,False,False,False
69,6,65.92,4.21,3.86,-0.21,-4.21,-7.0,6.2,3.31,51.17,89.7,38.53,29.81,177.14,offense,True,5,False,True,False
69,7,49.27,11.13,4.62,0.74,-0.13,0.57,4.51,0.73,15.83,97.59,81.76,9.36,14.06,defense,False,11,False,False,False
69,8,64.94,2.83,6.14,-0.26,2.22,-1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defense,False,9,False,False,False
69,9,68.33,-0.04,8.02,-3.57,0.01,-19.67,9.46,3.06,-32.52,-85.39,52.87,-17.75,-1.87,offense,False,8,False,False,False
69,10,60.42,23.09,3.6,-2.13,-2.57,-5.25,3.59,0.6,-27.76,144.31,172.06,1.13,25.9,defense,False,1,False,False,False
69,11,46.29,15.59,3.91,2.49,0.18,2.36,6.41,2.11,50.57,83.46,32.88,13.83,-4.67,offense,False,7,False,False,False
69,12,64.98,16.11,7.48,-0.85,-0.93,-2.3,7.7,2.31,18.15,87.02,68.87,17.45,159.84,defense,False,3,False,False,False
69,13,62.1,17.58,2.71,-2.58,-0.9,-1.81,2.67,1.47,-11.5,98.28,109.78,23.56,10.47,defense,False,2,False,False,False
69,14,75.58,12.89,5.42,0.02,-4.03,16.1,6.13,9.42,44.09,103.2,59.11,80.9,179.16,defense,False,4,False,False,False
69,15,65.92,4.21,3.86,-0.21,-4.21,-7.0,6.2,3.31,51.17,89.7,38.53,29.81,177.14,disc,False,0,False,False,False
70,1,60.91,24.08,3.73,-2.48,-1.7,-6.33,4.3,0.76,-37.63,-105.66,68.03,-9.99,-14.55,offense,False,10,False,False,False
70,2,59.2,18.76,3.65,-1.25,-1.0,-3.89,4.65,0.13,-33.0,-130.16,97.16,-1.53,-45.61,offense,False,13,False,False,False
70,3,67.65,20.01,6.96,3.54,-0.51,-2.43,7.1,3.05,15.95,-94.01,109.96,-19.42,-187.15,offense,False,12,False,False,False
70,4,71.37,20.02,5.33,0.83,0.73,-6.53,5.17,2.18,16.76,-92.79,109.54,-19.22,-185.66,offense,False,14,False,False,False
70,5,62.3,9.96,7.35,-5.12,4.7,-21.27,4.44,2.45,3.99,93.88,89.89,28.9,200.3,defense,False,6,False,False,False
70,6,66.27,4.02,3.32,-1.41,-5.45,-12.03,6.71,10.48,-57.33,-91.43,34.1,-108.5,-181.13,offense,True,5,False,False,False
70,7,49.72,11.2,4.58,0.66,-0.35,-0.8,8.07,3.56,13.66,10.91,2.75,-2.17,-86.68,defense,False,11,False,False,False
70,8,65.57,2.81,6.24,-0.23,1.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defense,False,9,False,False,False
70,9,69.14,-0.68,7.88,-5.16,-1.39,-15.88,11.51,2.95,-44.16,-84.56,40.4,-11.64,0.83,offense,False,8,False,True,False
