frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
35,10,74.25,25.05,2.06,4.18,-1.09,-4.38,4.09,0.84,51.35,-95.83,147.18,-5.4,-204.44,defense,False,5,False,False,False
35,11,78.0,27.61,-1.22,-1.54,0.6,8.01,1.72,1.56,-139.73,103.05,117.22,-29.69,3.74,offense,True,3,False,False,False
35,12,69.48,34.02,-6.78,-1.41,0.61,-5.9,6.85,2.26,-159.39,-79.97,79.42,19.04,25.48,offense,False,8,True,True,False
35,13,71.05,27.9,0.27,-1.95,-0.63,3.53,1.19,0.31,-85.36,118.43,156.21,-4.91,18.66,defense,False,7,False,False,False
35,14,74.2,38.49,-3.82,-3.81,-1.35,2.9,5.09,4.47,-161.44,110.15,88.42,-41.97,-60.4,defense,False,9,False,False,False
35,15,78.0,27.61,-1.22,-1.54,0.6,8.01,1.72,1.56,-139.73,103.05,117.22,-29.69,3.74,disc,False,0,False,False,False
36,1,61.09,39.11,-5.01,-3.05,0.23,-1.9,7.03,4.05,-134.89,-84.07,50.82,35.05,-189.77,offense,False,2,False,False,False
36,2,82.09,38.37,-3.48,-4.41,0.19,-0.28,6.04,0.07,-115.89,43.54,159.43,0.24,97.63,defense,False,1,False,False,False
36,3,82.31,30.93,-4.03,-0.67,0.56,-0.44,4.17,0.98,-167.99,-75.84,92.15,-346.87,-188.23,defense,False,11,False,False,False
36,4,81.23,23.41,-4.03,-4.07,2.76,-8.92,6.4,5.26,-127.85,-69.49,58.36,50.87,-197.07,defense,False,6,False,False,False
36,5,85.14,31.93,-1.75,-1.69,-0.57,1.88,3.21,1.88,-111.72,116.14,132.14,-17.34,180.36,offense,False,10,False,False,False
36,6,83.42,22.9,-4.17,-3.12,-0.7,1.31,5.23,3.09,-163.63,119.57,76.8,-33.61,174.19,offense,False,4,False,False,False
36,7,73.56,27.26,-1.73,-1.76,2.09,-6.97,4.15,2.78,-105.27,-73.37,31.9,39.51,0.02,offense,False,13,False,False,False
36,8,63.33,39.6,-5.27,-2.73,-0.39,-0.85,5.84,0.12,-154.11,167.45,38.44,-0.72,151.08,defense,False,12,False,False,True
36,9,70.36,34.65,-2.99,-2.88,1.04,-0.18,3.94,2.9,-162.53,107.41,90.06,-36.33,204.17,offense,False,14,False,False,False
36,10,74.44,25.44,1.87,3.69,-1.82,-4.83,6.1,3.02,77.47,114.0,36.53,26.11,209.83,defense,False,5,False,False,False
36,11,77.87,27.58,-1.16,-0.82,0.57,7.17,1.41,0.32,-142.56,52.84,164.59,-2.84,-50.21,offense,True,3,False,False,False
36,12,68.8,33.8,-6.72,-2.02,0.53,-6.13,6.95,1.06,-168.18,111.75,80.08,-8.79,191.72,offense,False,8,True,True,False
36,13,71.06,27.8,0.22,-1.64,-0.58,3.1,2.07,0.9,-81.08,-75.41,5.67,4.28,-193.84,defense,False,7,False,False,False
36,14,73.82,38.1,-3.78,-3.87,0.39,-0.58,4.87,1.69,-142.1,-54.32,87.78,19.33,-164.47,defense,False,9,False,False,False
36,15,77.87,27.58,-1.16,-0.82,0.57,7.17,1.41,0.32,-142.56,52.84,164.59,-2.84,-50.21,disc,False,0,False,False,False
37,1,60.59,38.84,-4.98,-3.0,0.28,0.52,6.28,0.99,-140.52,83.53,135.96,-5.63,167.6,offense,False,2,False,False,False
37,2,81.77,37.89,-3.61,-4.19,-1.35,2.14,5.55,3.74,-153.25,128.25,78.5,-37.36,84.71,defense,False,1,False,False,False
37,3,81.9,30.91,-4.0,-0.57,0.25,1.02,3.93,1.07,-153.25,-57.56,95.69,14.74,18.28,defense,False,11,False,False,False
37,4,80.82,22.97,-3.81,-4.62,2.23,-5.46,7.14,1.81,-113.86,-54.91,58.95,13.99,14.58,defense,False,6,False,False,False
37,5,84.98,31.74,-1.92,-1.23,-1.73,4.63,2.08,2.41,-160.39,108.68,90.93,-48.67,-7.46,offense,False,10,False,False,False
37,6,83.01,22.58,-4.13,-3.16,0.41,-0.39,5.65,2.53,-137.14,-69.57,67.57,26.49,-189.14,offense,False,4,False,False,False
37,7,73.42,26.99,-1.6,-2.18,1.29,-4.22,2.66,1.66,-117.99,95.48,146.53,-12.72,168.85,offense,False,13,False,False,False
37,8,62.8,39.32,-5.32,-2.82,-0.45,-0.9,6.1,0.28,-152.97,-128.73,24.24,1.14,-296.18,defense,False,12,False,False,True
37,9,70.08,34.33,-2.8,-3.1,1.94,-2.2,4.5,2.68,-126.34,-65.92,60.42,36.19,-173.33,offense,False,14,False,False,False
37,10,74.61,25.73,1.72,3.06,-1.59,-6.35,5.1,1.01,78.5,-107.74,173.76,1.03,-221.74,defense,False,5,False,False,False
37,11,77.74,27.6,-1.1,-0.2,0.58,6.23,1.25,0.91,178.17,98.23,79.94,320.73,45.38,offense,True,3,False,False,False
37,12,68.14,33.5,-6.66,-2.72,0.64,-7.01,7.61,1.84,-154.62,-92.27,62.34,13.56,-204.02,offense,False,8,True,True,False
37,13,71.07,27.67,0.15,-1.3,-0.72,3.41,1.11,0.97,-83.4,101.58,175.01,-2.32,176.99,defense,False,7,False,False,False
37,14,73.41,37.78,-3.72,-4.08,0.63,-2.11,7.07,3.76,-112.02,-71.47,40.55,30.08,-17.15,defense,False,9,False,False,False
37,15,77.74,27.6,-1.1,-0.2,0.58,6.23,1.25,0.91,178.17,98.23,79.94,320.73,45.38,disc,False,0,False,False,False
38,1,60.09,38.5,-4.95,-2.76,0.27,2.38,5.42,2.62,-165.04,98.5,96.46,-24.53,14.97,offense,False,2,False,False,False
38,2,81.41,37.47,-3.54,-4.26,0.73,-0.65,6.31,3.68,-117.79,-56.91,60.87,35.46,-185.17,defense,False,1,False,False,False
38,3,81.48,30.89,-4.07,-0.21,-0.64,3.6,4.24,2.12,176.93,109.86,67.07,330.18,167.42,defense,False,11,False,False,False
38,4,80.5,22.34,-3.77,-4.65,0.46,-0.29,6.25,2.03,-129.56,122.59,107.85,-15.7,177.5,defense,False,6,False,False,False
38,5,84.75,31.69,-2.11,-0.76,-1.87,4.69,2.17,0.71,-141.31,-67.79,73.52,19.08,-176.47,offense,False,10,False,False,False
38,6,82.59,22.29,-4.04,-3.22,0.84,-0.63,4.89,0.78,-139.19,55.73,165.08,-2.04,125.3,offense,False,4,False,False,False
38,7,73.28,26.68,-1.47,-2.71,1.26,-5.32,2.64,0.93,-138.07,140.72,81.21,-20.08,45.25,offense,False,13,False,False,False
38,8,62.26,39.03,-5.36,-2.87,-0.39,-0.43,6.27,0.58,-147.83,-78.02,69.81,5.14,50.71,defense,False,12,False,False,True
38,9,69.81,34.03,-2.64,-3.22,1.64,-1.18,4.39,0.42,-121.06,-18.26,102.8,5.28,47.66,offense,False,14,False,False,False
38,10,74.75,26.01,1.63,2.25,-0.82,-8.09,2.11,3.86,34.58,-79.25,113.83,-43.92,28.49,defense,False,5,False,False,False
38,11,77.63,27.65,-1.03,0.28,0.77,4.82,3.5,2.97,122.89,102.7,20.19,-55.28,4.47,offense,True,3,False,False,False
38,12,67.48,33.17,-6.6,-3.2,0.59,-4.75,7.63,0.41,-151.51,-66.56,84.95,3.1,25.71,offense,False,8,True,True,False
38,13,71.09,27.54,0.11,-1.17,-0.4,1.25,0.65,1.74,113.35,102.75,10.6,196.75,1.17,defense,False,7,False,False,False
38,14,73.04,37.38,-3.82,-3.93,-0.98,1.52,5.07,4.7,-153.66,113.77,92.57,-41.64,185.24,defense,False,9,False,False,False
38,15,77.63,27.65,-1.03,0.28,0.77,4.82,3.5,2.97,122.89,102.7,20.19,-55.28,4.47,disc,False,0,False,False,False
39,1,59.6,38.23,-4.86,-2.77,0.95,-0.14,5.22,0.72,-157.59,-55.19,102.4,7.45,-153.69,offense,False,2,False,False,False
39,2,81.02,37.1,-3.52,-4.17,0.16,0.88,5.89,0.42,-117.87,63.44,178.69,-0.09,120.35,defense,False,1,False,False,False
39,3,81.08,30.87,-4.07,0.03,0.01,2.38,4.68,1.03,164.89,106.16,58.73,-12.04,-3.7,defense,False,11,False,False,False
39,4,80.16,21.82,-3.7,-4.59,0.68,0.58,6.75,0.86,-123.35,-71.5,51.85,6.21,-194.09,defense,False,6,False,False,False
39,5,84.49,31.72,-2.31,-0.27,-2.0,4.88,2.7,1.57,-176.78,129.75,53.47,-35.47,197.54,offense,False,10,False,False,False
39,6,82.19,21.96,-3.9,-3.67,1.41,-4.55,5.03,0.14,-139.33,-144.33,4.99,-0.15,-200.05,offense,False,4,False,False,False
39,7,73.13,26.4,-1.3,-3.28,1.66,-5.64,4.22,2.43,-105.93,-70.52,35.41,32.14,-211.24,offense,False,13,False,False,False
39,8,61.72,38.74,-5.38,-2.84,-0.24,0.22,6.23,0.27,-150.3,111.56,98.14,-2.48,189.58,defense,False,12,False,False,True
39,9,69.57,33.68,-2.54,-3.23,0.97,-0.06,4.07,0.63,-128.41,114.99,116.6,-7.35,133.26,offense,False,14,False,False,False
39,10,74.89,26.18,1.6,1.43,-0.38,-8.18,2.1,1.98,-21.61,-83.84,62.23,-56.19,-4.59,defense,False,5,False,False,False
39,11,77.55,27.7,-0.84,0.32,1.86,0.34,0.84,2.82,153.61,-65.82,140.57,30.72,-168.52,offense,True,3,False,False,False
39,12,66.82,32.8,-6.52,-3.52,0.84,-3.24,7.7,0.69,-146.34,-64.14,82.2,5.17,2.43,offense,False,8,True,True,False
39,13,71.09,27.44,0.14,-1.46,0.36,-2.85,2.72,3.35,-81.44,-78.62,2.82,-194.79,-181.37,defense,False,7,False,False,False
39,14,72.69,36.9,-3.81,-3.97,0.08,-0.42,5.0,0.29,-150.45,-46.75,103.7,3.21,-160.52,defense,False,9,False,False,False
39,15,77.55,27.7,-0.84,0.32,1.86,0.34,0.84,2.82,153.61,-65.82,140.57,30.72,-168.52,disc,False,0,False,False,False
40,1,59.12,38.01,-4.72,-2.93,1.43,-1.59,6.84,2.81,-135.42,-90.94,44.48,22.17,-35.74,offense,False,2,False,False,False
40,2,80.69,36.67,-3.63,-3.92,-1.11,2.52,5.26,3.68,-155.91,123.76,80.34,-38.03,60.32,defense,False,1,False,False,False
40,3,80.67,30.92,-3.91,-0.11,1.61,-1.42,4.45,1.19,179.64,-86.82,93.55,14.75,-192.97,defense,False,11,False,False,False
40,4,79.77,21.46,-3.72,-4.1,-0.21,4.92,9.49,4.21,-100.34,-61.5,38.84,23.01,9.99,defense,False,6,False,False,False
40,5,84.23,31.77,-2.39,0.09,-0.86,3.59,4.74,3.14,144.32,111.63,32.69,321.1,-18.13,offense,False,10,False,False,False
40,6,81.81,21.61,-3.74,-4.3,1.61,-6.22,5.34,0.83,-147.89,147.99,64.11,-8.56,292.32,offense,False,4,False,False,False
40,7,73.0,26.08,-1.15,-3.73,1.55,-4.49,3.59,0.85,-114.41,112.35,133.24,-8.48,182.87,offense,False,13,False,False,False
40,8,61.18,38.45,-5.38,-2.81,0.01,0.33,6.17,0.73,-157.04,111.86,91.09,-6.74,0.3,defense,False,12,False,False,True
40,9,69.33,33.35,-2.43,-3.26,1.03,-0.27,4.0,0.31,-124.17,-23.71,100.47,4.23,-138.7,offense,False,14,False,False,False
40,10,75.07,26.18,1.56,0.82,-0.35,-6.14,2.89,3.7,72.81,107.22,34.4,94.42,191.05,defense,False,5,False,False,False
40,11,77.48,27.75,-0.65,0.22,1.91,-1.0,0.31,0.73,-146.98,-47.85,99.14,-300.59,17.98,offense,True,3,False,False,False
40,12,66.17,32.42,-6.43,-3.66,0.86,-1.43,7.44,0.5,-149.61,90.84,119.55,-3.27,154.98,offense,False,8,True,True,False
40,13,71.1,27.31,0.19,-1.82,0.46,-3.6,1.36,1.36,-84.12,101.24,174.64,-2.68,179.86,defense,False,7,False,False,False
40,14,72.29,36.52,-3.7,-4.33,1.12,-3.57,6.84,3.9,-116.21,-70.16,46.06,34.24,-23.4,defense,False,9,False,False,False
40,15,77.48,27.75,-0.65,0.22,1.91,-1.0,0.31,0.73,-146.98,-47.85,99.14,-300.59,17.98,disc,False,0,False,False,False
41,1,58.66,37.72,-4.54,-2.96,1.75,-0.27,4.87,3.78,-167.92,88.34,103.73,-32.5,179.28,offense,False,2,False,False,False
41,2,80.33,36.29,-3.56,-3.94,0.69,-0.27,4.96,1.05,-144.63,-43.43,101.19,11.28,-167.19,defense,False,1,False,False,False
41,3,80.28,30.95,-3.62,-0.44,2.84,-3.3,3.54,0.95,-176.15,-16.21,159.94,-355.79,70.6,defense,False,11,False,False,False
41,4,79.38,21.12,-4.11,-2.61,-3.91,14.85,4.7,9.84,179.53,107.74,71.79,279.87,169.24,defense,False,6,False,False,False
41,5,83.98,31.8,-2.19,-0.1,2.04,-1.87,3.15,1.76,155.64,-56.17,148.19,11.32,-167.8,offense,False,10,False,False,False
41,6,81.47,21.07,-3.43,-5.32,3.09,-10.23,5.04,1.12,-136.01,-36.46,99.55,11.88,-184.46,offense,False,4,False,False,False
41,7,72.91,25.62,-0.95,-4.19,1.98,-4.6,2.79,0.83,-118.38,79.1,162.52,-3.97,-33.25,offense,False,13,False,False,False
41,8,60.64,38.18,-5.32,-2.82,0.61,-0.05,6.0,1.02,-147.56,-52.76,94.81,9.48,-164.62,defense,False,12,False,False,True
41,9,69.09,33.03,-2.36,-3.32,0.77,-0.66,4.31,0.36,-121.44,-89.52,31.92,2.73,-65.81,offense,False,14,False,False,False
41,10,75.24,26.16,1.63,0.04,0.65,-7.82,1.79,3.01,-3.1,-71.87,68.76,-75.92,-179.08,defense,False,5,False,False,False
41,11,77.45,27.73,-0.51,0.08,1.41,-1.31,0.51,0.38,-98.72,-61.81,36.92,48.26,-13.96,offense,True,3,False,False,False
41,12,65.54,32.04,-6.35,-3.77,0.85,-1.05,7.4,0.15,-150.72,106.6,102.67,-1.12,15.76,offense,False,8,True,True,False
41,13,71.13,27.07,0.24,-2.3,0.48,-4.83,0.22,1.28,-147.51,104.89,107.6,-63.39,3.65,defense,False,7,False,False,False
41,14,71.91,36.11,-3.69,-4.4,0.03,-0.75,7.04,0.32,-118.21,-167.16,48.95,-2.0,-97.01,defense,False,9,False,False,False
41,15,77.45,27.73,-0.51,0.08,1.41,-1.31,0.51,0.38,-98.72,-61.81,36.92,48.26,-13.96,disc,False,0,False,False,False
42,1,58.23,37.37,-4.25,-3.27,2.88,-3.13,4.76,0.96,-156.6,-65.7,90.91,11.32,-154.04,offense,False,2,False,False,False
42,2,79.96,35.93,-3.4,-4.12,1.63,-1.79,6.33,3.7,-108.96,-57.53,51.43,35.67,-14.1,defense,False,1,False,False,False
42,3,79.94,30.85,-3.33,-0.9,2.96,-4.57,3.98,1.35,164.25,102.64,61.61,340.41,118.85,defense,False,11,False,False,False
42,4,78.96,20.92,-4.43,-1.46,-3.23,11.5,5.72,1.83,162.69,114.58,48.11,-16.85,6.84,defense,False,6,False,False,False
42,5,83.78,31.78,-1.8,-0.66,3.91,-5.61,1.89,2.06,-165.15,-59.63,105.52,-320.79,-3.46,offense,False,10,False,False,False
42,6,81.14,20.44,-3.08,-6.73,3.5,-14.12,5.96,1.29,-126.5,-86.3,40.19,9.51,-49.84,offense,False,4,False,False,False
42,7,72.84,25.12,-0.69,-4.93,2.57,-7.41,4.67,2.25,-98.5,-73.63,24.88,19.88,-152.72,offense,False,13,False,False,False
42,8,60.11,37.91,-5.26,-2.8,0.54,0.19,5.93,0.86,-155.85,113.29,90.87,-8.28,166.04,defense,False,12,False,False,True
42,9,68.86,32.71,-2.34,-3.3,0.2,0.24,3.7,1.2,-136.28,110.85,112.87,-14.84,200.37,offense,False,14,False,False,False
42,10,75.39,26.14,1.63,-0.5,0.03,-5.34,3.87,2.99,-51.06,-77.56,26.49,-47.96,-5.69,defense,False,5,False,False,False
42,11,77.42,27.71,-0.42,-0.04,0.9,-1.26,0.44,0.23,-125.23,140.76,94.0,-26.51,202.57,offense,True,3,False,False,False
42,12,64.92,31.67,-6.26,-3.82,0.83,-0.55,7.23,0.34,-148.46,-28.84,119.62,2.26,-135.44,offense,False,8,True,True,False
42,13,71.17,26.76,0.32,-3.03,0.89,-7.28,2.87,2.78,-83.12,-78.95,4.17,64.39,-183.84,defense,False,7,False,False,False
42,14,71.56,35.62,-3.76,-4.19,-0.67,2.15,4.93,4.29,-155.18,105.45,99.38,-36.96,272.61,defense,False,9,False,False,False
42,15,77.42,27.71,-0.42,-0.04,0.9,-1.26,0.44,0.23,-125.23,140.76,94.0,-26.51,202.57,disc,False,0,False,False,False
43,1,57.82,37.02,-3.87,-3.73,3.78,-4.59,6.35,3.02,-129.66,-84.05,45.61,26.94,-18.35,offense,False,2,False,False,False
43,2,79.63,35.5,-3.45,-4.0,-0.44,1.19,5.07,3.85,-146.43,124.17,89.39,-37.48,181.7,defense,False,1,False,False,False
43,3,79.67,30.66,-2.97,-1.66,3.58,-7.58,3.2,2.1,-164.09,-68.83,95.26,-328.34,-171.47,defense,False,11,False,False,False
43,4,78.44,21.04,-4.57,-0.88,-1.38,5.83,5.24,5.56,-136.6,-72.68,63.92,-299.28,-187.26,defense,False,6,False,False,False
43,5,83.66,31.64,-1.35,-1.34,4.46,-6.81,2.14,1.46,-123.03,-63.35,59.68,42.12,-3.72,offense,False,10,False,False,False
43,6,80.87,19.63,-2.84,-7.92,2.48,-11.84,12.71,8.03,-97.62,-76.62,21.0,28.88,9.68,offense,False,4,False,False,False
43,7,72.8,24.58,-0.47,-5.65,2.22,-7.22,8.56,4.03,-89.08,-78.14,10.94,9.43,-4.51,offense,False,13,False,False,False
43,8,59.6,37.63,-5.18,-2.88,0.8,-0.86,5.92,0.27,-158.48,112.23,89.29,-2.64,-1.05,defense,False,12,False,False,True
43,9,68.63,32.37,-2.29,-3.42,0.48,-1.26,3.86,0.71,-125.74,-54.27,71.46,10.54,-165.13,offense,False,14,False,False,False
43,10,75.56,26.03,1.53,-0.68,-0.98,-1.82,1.29,3.26,1.84,110.51,108.67,52.9,188.06,defense,False,5,False,False,False
43,11,77.38,27.69,-0.37,-0.13,0.51,-0.93,0.55,0.38,-169.0,138.15,52.85,-43.76,-2.61,offense,True,3,False,False,False
43,12,64.3,31.29,-6.2,-3.87,0.6,-0.47,7.05,0.21,-149.32,61.08,149.6,-0.86,89.92,offense,False,8,True,True,False
43,13,71.2,26.38,0.37,-3.71,0.48,-6.83,5.35,2.48,-82.05,-80.81,1.24,1.07,-1.86,defense,False,7,False,False,False
43,14,71.2,35.17,-3.71,-4.31,0.5,-1.22,5.11,1.5,-138.1,-63.41,74.69,17.08,-168.86,defense,False,9,False,False,False
43,15,77.38,27.69,-0.37,-0.13,0.51,-0.93,0.55,0.38,-169.0,138.15,52.85,-43.76,-2.61,disc,False,0,False,False,False
44,1,57.47,36.6,-3.44,-3.99,4.39,-2.58,5.91,0.49,-127.56,24.32,151.88,2.1,108.37,offense,False,2,False,False,False
44,2,79.32,35.04,-3.41,-4.01,0.37,-0.03,5.49,1.43,-131.52,-65.92,65.6,14.91,-190.09,defense,False,1,False,False,False
44,3,79.41,30.43,-2.61,-2.55,3.55,-8.93,4.97,4.0,-110.64,-70.71,39.94,53.45,-1.88,defense,False,11,False,False,False
44,4,77.94,21.09,-4.77,-0.06,-2.03,8.22,5.29,5.1,165.5,104.93,60.57,302.1,177.61,defense,False,6,False,False,False
44,5,83.59,31.39,-0.89,-2.04,4.6,-6.98,2.7,1.21,-97.11,-46.74,50.37,25.92,16.61,offense,False,10,False,False,False
44,6,80.65,18.59,-2.88,-7.97,-0.44,-0.57,8.26,4.93,-109.54,102.62,147.84,-11.92,179.24,offense,False,4,False,False,False
44,7,72.79,23.93,-0.41,-5.83,0.6,-1.82,5.85,2.72,-91.17,95.41,173.42,-2.09,173.55,offense,False,13,False,False,False
44,8,59.09,37.34,-5.12,-3.18,0.68,-2.96,5.86,1.29,-145.94,-59.52,86.42,12.55,-171.75,defense,False,12,False,False,True
44,9,68.4,32.03,-2.22,-3.64,0.67,-2.2,4.27,0.6,-119.58,-75.73,43.84,6.16,-21.46,offense,False,14,False,False,False
44,10,75.71,25.93,1.44,-0.85,-0.91,-1.65,1.43,0.51,-19.21,-83.77,64.56,-21.05,-194.27,defense,False,5,False,False,False
44,11,77.34,27.68,-0.34,-0.14,0.25,-0.05,0.43,0.18,175.07,52.39,122.68,344.07,-85.76,offense,True,3,False,True,False
44,12,63.69,30.89,-6.17,-3.91,0.31,-0.4,7.08,0.24,-147.41,-67.76,79.66,1.91,-128.84,offense,False,8,True,False,False
44,13,71.25,25.93,0.3,-4.03,-0.69,-3.13,5.86,0.51,-82.0,-81.53,0.48,0.05,-0.72,defense,False,7,False,False,False
44,14,70.81,34.81,-3.68,-4.48,0.33,-1.73,7.53,3.72,-111.78,-74.27,37.51,26.32,-10.86,defense,False,9,False,False,False
44,15,77.34,27.68,-0.34,-0.14,0.25,-0.05,0.43,0.18,175.07,52.39,122.68,344.07,-85.76,disc,False,0,False,False,False
45,1,57.18,36.14,-2.94,-4.22,4.92,-2.32,6.44,0.67,-123.75,-87.89,35.86,3.81,-112.21,offense,False,2,False,False,False
45,2,78.97,34.67,-3.35,-3.96,0.54,0.46,6.25,2.07,-112.57,-53.42,59.15,18.95,12.5,defense,False,1,False,False,False
45,3,79.18,30.09,-2.46,-3.04,1.55,-4.86,4.95,0.26,-107.61,-15.01,92.61,3.03,55.7,defense,False,11,False,False,False
45,4,77.48,21.02,-4.88,0.43,-1.12,4.85,9.33,5.27,137.65,109.66,27.99,-27.85,4.73,defense,False,6,False,False,False
45,5,83.55,31.1,-0.52,-2.62,3.75,-5.87,3.45,0.81,-91.47,-72.4,19.07,5.64,-25.66,offense,False,10,False,False,False
45,6,80.39,17.65,-3.06,-7.54,-1.8,4.36,11.68,3.85,-99.17,-76.45,22.72,10.38,-179.06,offense,False,4,False,False,False
45,7,72.76,23.25,-0.48,-5.77,-0.66,0.65,5.48,0.39,-90.05,72.63,162.68,1.13,-22.78,offense,False,13,False,False,False
45,8,58.59,37.01,-5.02,-3.41,0.95,-2.31,5.69,0.17,-145.91,33.37,179.28,0.02,92.88,defense,False,12,False,False,True
45,9,68.19,31.64,-2.16,-3.86,0.64,-2.18,4.29,0.16,-121.68,155.48,82.84,-2.1,231.21,offense,False,14,False,False,False
45,10,75.84,25.84,1.35,-1.03,-0.87,-1.83,2.5,1.44,-48.73,-77.98,29.24,-29.53,5.79,defense,False,5,False,False,False
45,11,77.3,27.68,-0.3,-0.21,0.4,-0.66,0.43,0.06,-177.2,-90.22,86.98,-352.27,-142.61,offense,True,3,False,True,False
45,12,63.07,30.49,-6.16,-4.0,0.07,-0.89,7.66,0.57,-147.05,-142.55,4.5,0.36,-74.79,offense,False,8,True,False,False
45,13,71.29,25.46,0.12,-4.02,-1.87,0.06,4.61,1.33,-87.04,115.75,157.21,-5.04,197.28,defense,False,7,False,False,False
45,14,70.44,34.36,-3.79,-4.23,-1.09,2.53,5.33,3.57,-137.49,108.51,114.0,-25.71,182.78,defense,False,9,False,False,False
45,15,77.3,27.68,-0.3,-0.21,0.4,-0.66,0.43,0.06,-177.2,-90.22,86.98,-352.27,-142.61,disc,False,0,False,False,False
46,1,56.94,35.72,-2.39,-4.46,5.52,-2.33,4.55,2.17,-112.54,32.19,144.73,11.21,120.08,offense,False,2,False,False,False
46,2,78.63,34.28,-3.46,-3.66,-1.05,2.95,5.16,1.81,-127.18,113.26,119.56,-14.61,166.68,defense,False,1,False,False,False
46,3,78.97,29.67,-2.53,-3.15,-0.67,-1.09,3.87,2.27,-133.98,121.46,104.56,-26.36,136.47,defense,False,11,False,False,False
46,4,76.99,21.09,-4.62,-0.2,2.67,-6.28,4.98,10.03,-139.25,-71.86,67.39,-276.9,-181.52,defense,False,6,False,False,False
46,5,83.54,30.78,-0.3,-2.9,2.15,-2.8,3.76,0.38,-87.98,-54.32,33.66,3.49,18.08,offense,False,10,False,False,False
46,6,80.03,17.08,-3.53,-6.13,-4.74,14.09,15.31,3.79,-94.47,-79.87,14.6,4.7,-3.42,offense,False,4,False,False,False
46,7,72.7,22.7,-0.7,-5.54,-2.19,2.27,7.93,2.46,-90.56,-91.7,1.14,-0.51,-164.33,offense,False,13,False,False,False
46,8,58.08,36.59,-4.92,-3.58,1.02,-1.73,6.04,0.36,-147.01,-164.56,17.55,-1.09,-197.93,defense,False,12,False,False,True
46,9,67.98,31.21,-2.07,-4.02,0.85,-1.64,4.46,0.27,-119.07,-71.84,47.23,2.61,-227.32,offense,False,14,False,False,False
46,10,75.96,25.73,1.18,-0.9,-1.77,1.29,0.69,2.15,4.02,116.36,112.34,52.75,194.34,defense,False,5,False,False,False
46,11,77.28,27.67,-0.23,-0.34,0.75,-1.4,0.34,0.1,-176.37,-0.04,176.34,0.83,90.19,offense,True,3,False,True,False
46,12,62.46,30.09,-6.11,-3.89,0.57,1.13,7.68,0.49,-143.4,-57.44,85.96,3.64,85.1,offense,False,8,True,False,False
46,13,71.28,25.05,-0.14,-3.76,-2.62,2.58,4.35,0.28,-85.98,76.03,162.01,1.06,-39.72,defense,False,7,False,False,False
46,14,70.07,33.87,-3.87,-4.01,-0.83,2.19,5.05,1.57,-154.65,113.98,91.37,-17.16,5.47,defense,False,9,False,False,False
46,15,77.28,27.67,-0.23,-0.34,0.75,-1.4,0.34,0.1,-176.37,-0.04,176.34,0.83,90.19,disc,False,0,False,False,False
47,1,56.76,35.26,-1.92,-4.52,4.74,-0.65,3.8,0.77,-115.17,80.6,164.23,-2.63,48.41,offense,False,2,False,False,False
47,2,78.28,33.95,-3.58,-3.45,-1.24,2.17,4.79,2.4,-154.84,120.52,84.64,-27.66,7.26,defense,False,1,False,False,False
47,3,78.72,29.33,-2.65,-3.1,-1.27,0.49,4.46,0.83,-125.89,-85.14,40.76,8.09,-206.6,defense,False,11,False,False,False
47,4,76.52,21.14,-4.39,-0.61,2.24,-4.09,5.45,1.05,-128.97,-70.79,58.17,10.29,1.07,defense,False,6,False,False,False
47,5,83.52,30.47,-0.21,-2.92,0.89,-0.19,3.29,0.66,-95.56,133.03,131.41,-7.58,187.35,offense,False,10,False,False,False
47,6,79.61,16.67,-4.36,-3.33,-8.23,28.02,5.52,15.84,-179.72,105.84,74.44,-85.25,185.71,offense,False,4,False,False,False
47,7,72.6,22.24,-1.12,-4.66,-4.2,8.83,6.46,1.8,-98.89,120.83,140.28,-8.33,212.53,offense,False,13,False,False,False
47,8,57.6,36.21,-4.78,-3.81,1.4,-2.25,6.67,1.44,-135.31,-77.24,58.07,11.7,87.32,defense,False,12,False,False,True
47,9,67.78,30.78,-1.95,-4.14,1.22,-1.18,5.59,1.35,-110.6,-81.34,29.26,8.47,-9.5,offense,False,14,False,False,False
47,10,76.07,25.63,1.05,-0.82,-1.27,0.78,2.59,2.35,-58.7,-73.92,15.22,-62.72,-190.27,defense,False,5,False,False,False
47,11,77.26,27.61,-0.09,-0.67,1.39,-3.28,0.23,0.14,166.47,32.93,133.54,342.84,32.96,offense,True,3,False,True,False
47,12,61.84,29.67,-6.03,-3.74,0.79,1.48,7.29,0.49,-145.76,74.35,139.89,-2.36,131.79,offense,False,8,True,False,False
47,13,71.22,24.75,-0.52,-3.22,-3.75,5.45,3.49,1.16,-97.35,130.53,132.12,-11.37,54.5,defense,False,7,False,False,False
47,14,69.67,33.5,-3.85,-4.06,0.2,-0.44,6.89,4.02,-119.41,-72.91,46.5,35.24,-186.89,defense,False,9,False,False,False
47,15,77.26,27.61,-0.09,-0.67,1.39,-3.28,0.23,0.14,166.47,32.93,133.54,342.84,32.96,disc,False,0,False,False,False
48,1,56.62,34.79,-1.5,-4.54,4.16,-0.21,3.62,0.29,-111.86,17.94,129.8,3.31,-62.67,offense,False,2,False,False,False
