frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
275,11,26.47,34.5,-5.0,-2.98,-1.61,-0.03,5.84,0.7,-145.8,63.1,151.1,-3.01,176.79,offense,False,6,False,False,False
275,12,17.79,21.77,0.56,0.21,-0.98,-4.83,2.57,0.16,54.34,-22.2,76.53,-3.47,-79.63,offense,True,3,False,True,False
275,13,18.07,12.5,-4.85,-0.04,0.04,0.4,6.2,5.71,-164.87,-115.23,49.64,-299.91,-182.99,offense,False,5,False,False,False
275,14,40.9,26.53,1.91,-1.36,1.61,5.49,2.29,0.84,-2.54,53.62,56.16,21.0,-28.62,offense,False,7,False,False,False
275,15,17.79,21.77,0.56,0.21,-0.98,-4.83,2.57,0.16,54.34,-22.2,76.53,-3.47,-79.63,disc,False,0,False,False,False
276,1,36.83,22.81,-4.5,0.99,0.26,-4.76,4.71,1.1,-178.95,-90.22,88.74,-346.79,18.63,defense,False,9,False,False,False
276,2,41.7,12.99,3.3,-1.4,-0.94,3.45,3.52,0.3,-20.58,142.82,163.4,1.28,56.71,defense,False,10,False,False,True
276,3,18.33,21.78,0.37,0.42,0.91,-0.62,0.46,0.26,50.31,-7.46,57.77,-34.65,-79.28,defense,False,12,False,False,False
276,4,22.45,21.86,-1.73,-5.88,-0.46,-0.79,6.75,0.97,-106.92,66.43,173.35,0.83,177.29,defense,False,8,False,False,True
276,5,19.88,14.33,-3.32,1.86,2.83,1.12,4.86,1.5,122.56,59.7,62.86,-17.7,168.07,defense,False,13,False,False,False
276,6,28.53,32.27,-4.39,-0.78,0.37,3.65,4.01,3.98,140.62,73.65,66.97,303.79,9.14,defense,False,11,False,False,False
276,7,41.24,26.17,0.68,-2.11,1.5,1.67,1.85,1.39,-59.25,71.64,130.89,20.89,85.83,defense,False,14,False,False,False
276,8,20.48,20.66,-1.12,-7.06,-1.38,-2.91,5.34,1.66,-94.07,66.73,160.81,4.53,184.4,offense,False,4,True,False,False
276,9,34.0,24.02,-3.95,2.56,3.2,1.26,5.91,4.07,127.19,70.84,56.35,-42.83,167.0,offense,False,1,False,False,False
276,10,43.54,8.56,4.06,-0.4,-0.98,7.92,4.26,2.73,7.53,-102.82,110.35,-26.17,-189.85,offense,False,2,True,False,False
276,11,25.93,34.16,-5.12,-2.83,-1.16,1.41,3.5,3.76,176.28,69.16,107.11,322.07,6.06,offense,False,6,False,False,False
276,12,17.84,21.74,0.21,-0.85,-3.53,-10.57,0.94,1.71,34.94,-115.15,150.09,-19.4,-92.95,offense,True,3,False,True,False
276,13,17.63,12.6,-4.8,-0.07,0.49,-0.28,7.16,1.64,-153.43,-104.87,48.55,11.44,10.36,offense,False,5,False,False,False
276,14,41.11,26.47,2.0,-1.0,0.94,3.58,3.29,2.69,-56.64,-100.22,43.58,-54.1,-153.84,offense,False,7,False,False,False
276,15,17.84,21.74,0.21,-0.85,-3.53,-10.57,0.94,1.71,34.94,-115.15,150.09,-19.4,-92.95,disc,False,0,False,False,False
277,1,36.37,22.85,-4.42,0.87,0.83,-1.19,5.74,2.42,-154.59,-101.35,53.23,24.37,-11.14,defense,False,9,False,False,False
277,2,42.02,12.91,3.21,-1.11,-0.92,2.9,3.56,0.41,-27.24,-108.22,80.98,-6.66,-251.04,defense,False,10,False,False,True
277,3,18.38,21.81,0.46,0.24,0.94,-1.75,0.93,0.48,59.2,67.73,8.54,8.88,75.19,defense,False,12,False,False,False
277,4,22.26,21.23,-1.67,-5.71,0.64,1.65,7.96,1.23,-108.79,-119.16,10.37,-1.87,-185.6,defense,False,8,False,False,True
277,5,19.55,14.46,-3.14,1.51,1.8,-3.5,4.95,0.95,111.48,32.33,79.15,-11.07,-27.37,defense,False,13,False,False,False
277,6,28.12,32.28,-4.51,-0.85,-1.19,-0.65,6.78,6.43,-151.77,-116.57,35.19,-292.38,-190.22,defense,False,11,False,False,False
277,7,41.32,25.97,0.79,-1.95,1.08,1.58,1.31,0.71,-42.25,88.0,130.25,17.0,16.35,defense,False,14,False,False,False
277,8,20.34,19.89,-1.31,-7.5,-1.89,-4.42,9.71,4.55,-104.06,-115.81,11.74,-9.99,-182.54,offense,False,4,True,False,False
277,9,33.62,24.25,-3.61,2.49,3.44,-0.72,4.76,1.24,132.01,-71.65,156.34,4.82,-142.49,offense,False,1,False,False,False
277,10,43.94,8.68,3.93,0.41,-1.32,8.07,3.77,0.9,-3.3,-120.95,117.65,-10.83,-18.13,offense,False,2,True,False,False
277,11,25.39,33.87,-5.37,-2.99,-2.55,-1.59,6.88,4.58,-146.99,-119.75,27.23,-323.26,-188.92,offense,False,6,False,False,False
277,12,17.84,21.58,-0.35,-2.47,-5.61,-16.18,3.02,3.77,-102.22,-111.99,9.78,-137.15,3.16,offense,True,3,False,True,False
277,13,17.19,12.64,-4.66,0.01,1.41,0.76,4.59,3.8,178.38,61.4,116.98,331.81,166.27,offense,False,5,False,False,False
277,14,41.32,26.41,2.09,-0.5,0.9,5.04,2.44,1.48,-32.05,79.93,111.98,24.59,180.15,offense,False,7,False,False,False
277,15,17.84,21.58,-0.35,-2.47,-5.61,-16.18,3.02,3.77,-102.22,-111.99,9.78,-137.15,3.16,disc,False,0,False,False,False
278,1,35.92,22.9,-4.18,1.43,2.38,5.54,4.71,5.5,142.83,74.92,67.92,297.42,176.27,defense,False,9,False,False,False
278,2,42.33,12.85,3.12,-0.73,-0.94,3.71,3.15,1.9,4.8,90.89,86.09,32.04,199.1,defense,False,10,False,False,True
278,3,18.44,21.83,0.61,-0.01,1.45,-2.59,0.47,0.54,34.72,-100.01,134.74,-24.47,-167.75,defense,False,12,False,False,False
278,4,22.11,20.71,-1.42,-5.19,2.46,5.27,6.3,1.72,-105.01,57.23,162.24,3.78,176.39,defense,False,8,False,False,True
278,5,19.24,14.56,-3.1,0.69,0.41,-8.22,6.3,8.88,-144.91,-112.12,32.79,-256.39,-144.45,defense,False,13,False,False,False
278,6,27.68,32.26,-4.46,-0.7,0.49,1.47,3.76,4.32,172.69,58.7,113.98,324.45,175.28,defense,False,11,False,False,False
278,7,41.41,25.79,0.85,-2.03,0.57,-0.85,2.4,1.47,-74.72,-103.32,28.6,-32.47,-191.32,defense,False,14,False,False,False
278,8,20.19,19.09,-1.24,-7.47,0.7,0.28,10.15,0.44,-104.29,-109.15,4.86,-0.22,6.66,offense,False,4,True,False,False
278,9,33.3,24.52,-3.26,2.34,3.53,-1.55,3.77,2.21,159.02,-98.84,102.15,27.0,-27.19,offense,False,1,False,False,False
278,10,44.31,8.79,3.78,1.25,-1.48,8.44,3.91,1.07,12.61,87.26,74.65,15.91,208.21,offense,False,2,True,False,False
278,11,24.84,33.59,-5.5,-2.97,-1.27,0.25,10.07,3.32,-140.63,-127.37,13.26,6.36,-7.62,offense,False,6,False,False,False
278,12,17.73,21.16,-0.86,-4.13,-5.05,-16.66,3.17,0.18,-100.06,-61.64,38.41,2.16,50.35,offense,True,3,False,True,False
278,13,16.74,12.64,-4.44,0.12,2.15,1.08,6.3,6.81,102.73,61.99,40.75,-75.65,0.58,offense,False,5,False,False,False
278,14,41.53,26.36,2.17,0.07,0.79,5.74,3.41,3.58,41.19,81.96,40.76,73.25,2.03,offense,False,7,False,False,False
278,15,17.73,21.16,-0.86,-4.13,-5.05,-16.66,3.17,0.18,-100.06,-61.64,38.41,2.16,50.35,disc,False,0,False,False,False
279,1,35.52,23.07,-3.95,1.96,2.37,5.31,4.51,1.91,166.64,-109.4,83.96,23.81,-184.32,defense,False,9,False,False,False
279,2,42.63,12.79,3.02,-0.54,-0.96,1.91,3.04,0.21,8.05,128.98,120.93,3.25,38.09,defense,False,10,False,False,True
279,3,18.52,21.81,0.78,-0.45,1.74,-4.31,1.0,0.72,-7.41,-33.13,25.72,-42.14,66.88,defense,False,12,False,False,False
279,4,22.01,20.28,-1.15,-4.57,2.71,6.18,4.17,2.13,-104.23,73.46,177.69,0.78,16.23,defense,False,8,False,False,True
279,5,18.94,14.56,-2.78,0.32,3.18,-3.65,3.75,2.88,-160.6,55.75,143.65,-15.7,167.87,defense,False,13,False,False,False
279,6,27.19,32.11,-4.54,-0.87,-0.76,-1.68,4.06,1.74,147.31,79.52,67.79,-25.38,20.81,defense,False,11,False,False,False
279,7,41.5,25.6,0.93,-2.11,0.79,-0.75,2.5,0.34,-67.18,1.75,68.93,7.54,105.07,defense,False,14,False,False,False
279,8,20.04,18.28,-1.06,-7.3,1.82,1.74,6.95,3.39,-96.69,60.0,156.68,7.6,169.14,offense,False,4,True,False,False
279,9,33.01,24.73,-2.81,2.36,4.45,0.2,3.71,0.43,165.5,-99.39,95.11,6.48,-0.55,offense,False,1,False,False,False
279,10,44.66,8.94,3.59,1.97,-1.92,7.21,3.77,0.95,26.68,117.73,91.05,14.07,30.46,offense,False,2,True,False,False
279,11,24.25,33.26,-5.25,-2.42,2.52,5.54,5.44,5.51,-163.92,62.37,133.7,-23.3,189.74,offense,False,6,False,False,False
279,12,17.54,20.47,-1.27,-5.8,-4.13,-16.61,4.92,1.78,-104.82,-113.29,8.47,-4.76,-51.65,offense,True,3,False,True,False
279,13,16.28,12.6,-4.53,-0.47,-0.89,-5.86,3.95,6.18,172.63,-114.18,73.19,69.9,-176.17,offense,False,5,False,False,False
279,14,41.75,26.43,2.15,0.09,-0.2,0.17,2.35,3.63,-34.34,-99.95,65.61,-75.53,-181.91,offense,False,7,False,False,False
279,15,17.54,20.47,-1.27,-5.8,-4.13,-16.61,4.92,1.78,-104.82,-113.29,8.47,-4.76,-51.65,disc,False,0,False,False,False
280,1,35.17,23.41,-3.59,2.69,3.56,7.28,4.38,0.15,165.7,15.55,150.15,-0.94,124.95,defense,False,9,False,False,False
280,2,42.92,12.76,2.93,-0.52,-0.93,0.26,3.05,1.45,-19.51,-95.23,75.72,-27.56,-224.21,defense,False,10,False,False,True
280,3,18.61,21.73,0.96,-0.96,1.75,-5.18,1.23,0.29,-16.18,-47.5,31.32,-8.77,-14.37,defense,False,12,False,False,False
280,4,21.94,19.93,-0.9,-4.05,2.46,5.15,1.82,2.45,-89.57,64.95,154.53,14.66,-8.5,defense,False,8,False,False,True
280,5,18.65,14.44,-2.31,0.21,4.7,-1.12,2.33,2.72,153.11,57.65,95.46,313.71,1.9,defense,False,13,False,False,False
280,6,26.74,32.02,-4.76,-1.54,-2.24,-6.76,6.51,5.88,-150.02,-112.22,37.8,-297.33,-191.73,defense,False,11,False,False,False
280,7,41.6,25.36,0.98,-2.28,0.52,-1.68,2.19,0.39,-61.57,79.16,140.73,5.61,77.41,defense,False,14,False,False,False
280,8,19.98,17.64,-0.83,-7.08,2.29,2.18,8.47,1.59,-100.31,-116.28,15.97,-3.62,-176.27,offense,False,4,True,False,False
280,9,32.77,24.94,-2.23,2.55,5.8,1.9,3.75,2.65,123.97,55.46,68.51,-41.53,154.85,offense,False,1,False,False,False
280,10,45.01,9.2,3.4,2.56,-1.85,5.86,4.0,0.45,32.35,89.18,56.82,5.68,-28.55,offense,False,2,True,False,False
280,11,23.72,33.02,-5.0,-2.07,2.45,3.44,5.55,0.7,-156.69,-79.54,77.15,7.23,-141.92,offense,False,6,False,False,False
280,12,17.36,19.7,-1.46,-7.28,-1.92,-14.8,11.03,6.13,-108.22,-110.95,2.73,-3.4,2.34,offense,True,3,False,True,False
280,13,15.85,12.56,-4.58,-0.94,-0.45,-4.74,7.24,4.79,-149.32,-118.76,30.56,-321.96,-4.58,offense,False,5,False,False,False
280,14,41.98,26.56,2.09,-0.08,-0.57,-1.7,2.28,2.12,20.2,84.55,64.35,54.54,184.5,offense,False,7,False,False,False
280,15,17.36,19.7,-1.46,-7.28,-1.92,-14.8,11.03,6.13,-108.22,-110.95,2.73,-3.4,2.34,disc,False,0,False,False,False
281,1,34.85,23.78,-3.11,3.58,4.82,8.97,6.45,5.05,114.25,71.58,42.67,-51.45,56.03,defense,False,9,False,False,False
281,2,43.2,12.71,2.85,-0.38,-0.78,1.38,3.13,0.27,-24.4,-96.08,71.68,-4.88,-0.84,defense,False,10,False,False,True
281,3,18.72,21.55,1.15,-1.56,1.99,-5.97,1.77,1.29,-62.96,-107.21,44.25,-46.78,-59.7,defense,False,12,False,False,False
281,4,21.87,19.57,-0.81,-3.95,0.94,1.02,2.04,0.22,-90.62,-99.29,8.67,-1.05,-164.25,defense,False,8,False,False,True
281,5,18.49,14.49,-1.84,0.05,4.7,-1.6,2.33,1.78,-162.05,-94.46,67.59,-315.16,-152.11,defense,False,13,False,False,False
281,6,26.26,31.83,-4.84,-2.07,-0.78,-5.28,6.77,0.4,-147.32,-97.62,49.71,2.7,14.6,defense,False,11,False,False,False
281,7,41.7,25.11,1.02,-2.49,0.39,-2.15,2.27,0.11,-63.52,-104.89,41.37,-1.95,-184.04,defense,False,14,False,False,False
281,8,19.95,17.01,-0.54,-6.82,2.86,2.57,6.21,2.42,-93.33,61.56,154.89,6.97,177.83,offense,False,4,True,False,False
281,9,32.59,25.2,-1.65,2.62,5.8,0.71,2.51,1.8,148.73,-91.74,119.53,24.75,-147.21,offense,False,1,False,False,False
281,10,45.33,9.55,3.22,3.24,-1.84,6.81,4.53,0.92,42.59,92.78,50.19,10.23,3.6,offense,False,2,True,False,False
281,11,23.3,32.95,-4.79,-1.91,2.1,1.58,6.06,0.66,-152.44,-114.12,38.32,4.25,-34.58,offense,False,6,False,False,False
281,12,17.2,18.84,-1.14,-7.9,3.24,-6.22,13.63,2.65,-105.93,-96.33,9.59,2.3,14.62,offense,True,3,False,True,False
281,13,15.36,12.37,-4.33,-0.89,2.5,0.55,8.44,1.52,-142.46,-107.86,34.6,6.87,10.9,offense,False,5,False,False,False
281,14,42.18,26.52,2.02,-0.38,-0.72,-3.0,3.68,2.02,49.36,82.85,33.48,29.17,-1.7,offense,False,7,False,False,False
281,15,17.2,18.84,-1.14,-7.9,3.24,-6.22,13.63,2.65,-105.93,-96.33,9.59,2.3,14.62,disc,False,0,False,False,False
282,1,34.58,24.2,-2.65,4.02,4.59,4.4,6.7,0.55,109.96,49.59,60.37,-4.29,-21.99,defense,False,9,False,False,False
282,2,43.48,12.66,2.77,-0.15,-0.75,2.34,2.8,1.76,9.59,92.76,83.17,33.98,188.84,defense,False,10,False,False,True
282,3,18.86,21.33,1.39,-2.19,2.36,-6.27,2.64,0.87,-60.84,-56.54,4.3,2.12,50.67,defense,False,12,False,False,False
282,4,21.8,19.2,-0.82,-4.2,-0.15,-2.5,3.67,1.7,-100.59,-112.52,11.94,-9.96,-13.23,defense,False,8,False,False,False
282,5,18.39,14.57,-1.48,-0.28,3.61,-3.29,2.59,1.04,-138.26,-73.97,64.29,23.79,20.49,defense,False,13,False,False,False
282,6,25.74,31.51,-4.72,-2.33,1.22,-2.58,3.99,3.78,-175.91,63.02,121.07,-28.59,160.63,defense,False,11,False,False,False
282,7,41.81,24.83,1.05,-2.78,0.38,-2.89,3.38,1.21,-73.65,-92.91,19.27,-10.13,11.98,defense,False,14,False,False,False
282,8,19.92,16.35,-0.31,-6.73,2.37,0.95,2.62,6.36,-12.11,62.66,74.77,81.22,1.1,offense,False,4,False,False,False
282,9,32.5,25.52,-1.01,2.84,6.43,2.28,3.92,2.87,101.75,61.94,39.8,-46.98,153.69,offense,False,1,False,False,False
282,10,45.64,9.96,2.98,3.78,-2.38,5.35,6.31,2.26,57.5,88.57,31.07,14.91,-4.21,offense,False,2,True,False,False
282,11,22.89,32.83,-4.47,-1.66,3.27,2.5,3.36,4.11,167.4,59.39,108.01,319.85,173.51,offense,False,6,False,False,False
282,12,17.1,17.94,-0.12,-7.14,10.18,7.54,7.23,7.01,-89.43,57.07,146.5,16.49,153.4,offense,True,3,False,True,False
282,13,14.9,12.17,-3.74,-0.22,5.88,6.69,3.35,6.4,174.69,58.39,116.3,317.15,166.25,offense,False,5,False,False,False
282,14,42.37,26.37,1.89,-1.15,-1.35,-7.7,3.42,0.39,44.6,-84.31,128.91,-4.76,-167.16,offense,False,7,False,False,False
282,15,17.1,17.94,-0.12,-7.14,10.18,7.54,7.23,7.01,-89.43,57.07,146.5,16.49,153.4,disc,False,0,False,False,False
283,1,34.37,24.69,-2.21,3.95,4.39,-0.78,5.02,1.97,120.14,-96.85,143.01,10.18,-146.43,defense,False,9,False,False,False
283,2,43.75,12.66,2.7,0.07,-0.68,2.11,2.83,1.45,-20.29,-94.17,73.89,-29.87,-186.93,defense,False,10,False,False,True
283,3,19.02,21.05,1.67,-2.75,2.84,-5.61,4.55,2.07,-73.82,-90.49,16.67,-12.99,-33.95,defense,False,12,False,False,False
283,4,21.71,18.73,-0.84,-4.59,-0.14,-3.9,6.45,2.81,-105.93,-112.92,6.99,-5.34,-0.39,defense,False,8,False,False,False
283,5,18.32,14.58,-1.22,-0.68,2.6,-3.97,5.59,7.94,71.62,62.27,9.34,209.88,136.24,defense,False,13,False,False,False
283,6,25.26,31.22,-4.64,-2.86,0.75,-5.34,6.93,4.21,-142.66,-111.32,31.34,33.25,-174.34,defense,False,11,False,False,False
283,7,41.92,24.54,1.11,-2.97,0.59,-1.92,3.23,0.52,-65.04,37.15,102.2,8.6,130.07,defense,False,14,False,False,False
283,8,19.91,15.68,-0.32,-7.17,-0.15,-4.44,9.95,10.14,-98.89,-113.83,14.94,-86.78,-176.49,offense,True,4,False,False,False
283,9,32.48,25.83,-0.4,2.93,6.07,0.9,3.92,0.6,92.99,7.34,85.64,-8.76,-54.6,offense,False,1,False,False,False
283,10,45.92,10.41,2.64,3.94,-3.4,1.63,6.06,0.62,62.79,174.02,111.23,5.29,85.45,offense,False,2,True,False,False
283,11,22.44,32.64,-4.26,-1.78,2.03,-1.19,3.06,2.36,124.67,49.16,75.51,-42.73,-10.23,offense,False,6,False,False,False
283,12,17.16,17.21,1.17,-5.72,12.9,14.22,7.27,0.42,-86.13,-3.2,82.93,3.3,-60.26,offense,False,3,False,True,False
283,13,14.57,12.19,-3.16,0.45,5.75,6.74,4.29,2.04,-157.69,-108.13,49.56,-332.38,-166.52,offense,False,5,False,False,False
283,14,42.54,26.17,1.7,-2.27,-1.86,-11.24,6.98,9.38,-80.89,-98.14,17.24,-125.49,-13.82,offense,False,7,False,False,False
283,15,19.91,15.68,-0.32,-7.17,-0.15,-4.44,9.95,10.14,-98.89,-113.83,14.94,-86.78,-176.49,disc,False,0,False,False,False
284,1,34.2,25.08,-1.69,3.68,5.17,-2.63,3.65,1.44,125.87,-74.52,159.62,5.72,22.33,defense,False,9,False,False,False
284,2,44.01,12.71,2.63,0.48,-0.7,4.09,2.68,0.86,-2.53,88.92,91.45,17.76,183.1,defense,False,10,False,False,True
284,3,19.22,20.72,2.02,-3.03,3.5,-2.77,3.34,1.85,-53.18,66.51,119.69,20.64,157.01,defense,False,12,False,False,False
284,4,21.6,18.18,-0.7,-4.81,1.4,-2.18,5.03,1.51,-100.85,56.89,157.74,5.08,169.8,defense,False,8,False,False,False
284,5,18.21,14.42,-1.33,-1.72,-1.15,-10.42,0.29,5.75,-166.16,-110.79,55.37,-237.78,-173.06,defense,False,13,False,False,False
284,6,24.83,30.94,-4.37,-3.14,2.8,-2.82,7.07,0.63,-137.62,-62.76,74.86,5.04,48.56,defense,False,11,False,False,False
284,7,42.03,24.21,1.16,-3.03,0.49,-0.59,4.17,1.21,-76.88,-110.1,33.21,-11.84,-147.25,defense,False,14,False,False,False
284,8,19.88,14.91,-0.17,-7.21,1.51,-0.33,7.99,2.12,-93.66,60.97,154.63,5.23,174.8,offense,True,4,False,False,False
284,9,32.51,26.15,0.13,2.8,5.35,-1.37,4.09,1.16,76.5,2.91,73.59,-16.48,-4.44,offense,False,1,False,False,False
284,10,46.15,10.82,2.24,3.75,-4.08,-1.92,5.48,0.58,62.61,-115.5,178.11,-0.18,-289.52,offense,False,2,True,False,False
284,11,22.02,32.43,-4.36,-2.5,-1.01,-7.14,7.0,7.82,-141.53,-118.57,22.96,-266.2,-167.74,offense,False,6,False,False,False
284,12,17.48,16.9,2.69,-3.72,15.25,20.02,7.33,1.16,-76.99,5.27,82.27,9.14,8.47,offense,False,3,False,True,False
284,13,14.41,12.49,-2.4,1.56,7.67,11.07,3.19,2.05,175.35,67.31,108.04,333.04,175.44,offense,False,5,False,False,False
284,14,42.7,25.85,1.62,-2.61,-0.78,-3.39,6.66,0.34,-79.9,79.38,159.28,1.0,177.51,offense,False,7,False,False,False
284,15,19.88,14.91,-0.17,-7.21,1.51,-0.33,7.99,2.12,-93.66,60.97,154.63,5.23,174.8,disc,False,0,False,False,False
285,1,34.07,25.38,-1.13,3.29,5.67,-3.94,5.39,2.83,96.72,57.86,38.87,-29.14,132.37,defense,False,9,False,False,False
285,2,44.27,12.79,2.53,0.99,-1.03,5.1,3.39,2.31,40.17,92.04,51.87,42.7,3.12,defense,False,10,False,False,True
285,3,19.45,20.35,2.4,-3.26,3.77,-2.35,4.24,1.02,-45.92,-21.44,24.48,7.26,-87.96,defense,False,12,False,False,False
285,4,21.52,17.63,-0.52,-5.05,1.8,-2.43,6.75,1.72,-101.94,-105.13,3.19,-1.09,-162.02,defense,False,8,False,False,False
285,5,18.04,14.1,-1.6,-2.9,-2.73,-11.84,2.06,1.91,-112.31,-105.37,6.94,53.85,5.43,defense,False,13,False,False,False
285,6,24.42,30.59,-3.82,-2.97,5.42,1.74,3.75,3.69,-155.59,60.67,143.74,-17.97,123.43,defense,False,11,False,False,False
285,7,42.15,23.88,1.27,-2.69,1.11,3.39,2.47,1.97,-59.21,80.69,139.9,17.67,190.79,defense,False,14,False,False,False
285,8,19.82,14.06,0.11,-6.89,2.85,3.14,8.84,0.85,-93.66,-93.62,0.04,0.0,-154.59,offense,True,4,False,False,False
285,9,32.57,26.41,0.5,2.38,3.64,-4.14,2.48,1.62,73.13,-98.32,171.45,-3.37,-101.23,offense,False,1,False,False,False
285,10,46.33,11.17,1.72,3.2,-5.12,-5.53,3.94,1.55,60.35,-111.65,172.0,-2.26,3.85,offense,False,2,True,False,False
285,11,21.59,32.13,-4.35,-3.06,0.13,-5.6,8.5,1.6,-137.42,-119.1,18.32,4.11,-0.53,offense,False,6,False,False,False
285,12,17.95,16.84,4.31,-1.24,16.14,24.77,4.77,6.25,-19.33,62.87,82.2,57.66,57.6,offense,False,3,False,True,False
285,13,14.27,12.79,-1.62,2.66,7.77,10.94,7.51,8.27,83.15,60.47,22.68,-92.2,-6.84,offense,False,5,False,False,False
285,14,42.83,25.43,1.61,-2.37,-0.15,2.45,2.28,4.99,-44.02,84.61,128.63,35.88,5.23,offense,False,7,False,False,False
285,15,19.82,14.06,0.11,-6.89,2.85,3.14,8.84,0.85,-93.66,-93.62,0.04,0.0,-154.59,disc,False,0,False,False,False
286,1,34.01,25.63,-0.62,2.54,5.1,-7.49,1.24,4.96,159.84,-96.12,104.04,63.12,-153.98,defense,False,9,False,False,False
286,2,44.52,12.95,2.37,1.25,-1.62,2.66,2.69,1.15,22.92,-95.63,118.55,-17.26,-187.67,defense,False,10,False,False,False
286,3,19.74,20.04,2.73,-3.43,3.29,-1.65,4.81,1.42,-62.54,-121.23,58.69,-16.62,-99.79,defense,False,12,False,False,False
286,4,21.52,17.17,-0.21,-5.12,3.05,-0.63,6.45,0.62,-97.19,18.69,115.87,4.76,123.82,defense,False,8,False,False,False
286,5,17.82,13.63,-1.9,-3.9,-2.97,-10.01,10.77,8.71,-114.97,-115.6,0.63,-2.66,-10.23,defense,False,13,False,False,False
286,6,24.08,30.26,-3.28,-2.91,5.43,0.65,4.51,1.54,-136.87,-85.46,51.42,18.71,-146.13,defense,False,11,False,False,False
286,7,42.28,23.6,1.4,-2.24,1.23,4.51,4.45,2.21,-76.3,-95.46,19.15,-17.09,-176.15,defense,False,14,False,False,False
286,8,19.86,13.4,0.46,-6.31,3.51,5.84,11.25,2.53,-98.08,-113.69,15.61,-4.42,-20.07,offense,True,4,False,False,False
286,9,32.66,26.6,0.79,1.92,2.93,-4.65,2.01,0.57,64.74,-75.99,140.73,-8.39,22.33,offense,False,1,False,False,False
286,10,46.45,11.42,1.12,2.25,-6.03,-9.46,2.21,1.72,60.5,-119.85,179.64,0.16,-8.2,offense,False,2,False,False,False
286,11,21.12,31.71,-4.08,-3.29,2.67,-2.34,5.57,2.95,-140.67,48.71,170.63,-3.25,167.81,offense,False,6,False,False,False
286,12,18.55,16.98,5.69,0.96,13.8,22.06,11.87,10.29,39.96,63.44,23.48,59.29,0.57,offense,False,3,False,True,False
286,13,14.17,13.15,-1.19,3.1,4.33,4.4,8.4,1.0,79.77,53.63,26.14,-3.38,-6.84,offense,False,5,False,False,False
286,14,43.0,25.21,1.61,-2.03,-0.0,3.39,3.68,1.84,-67.69,-97.47,29.77,-23.68,-182.08,offense,False,7,False,False,False
286,15,19.86,13.4,0.46,-6.31,3.51,5.84,11.25,2.53,-98.08,-113.69,15.61,-4.42,-20.07,disc,False,0,False,False,False
287,1,34.01,25.84,-0.05,2.04,5.67,-5.02,2.11,2.1,87.34,53.26,34.09,-72.5,149.38,defense,False,9,False,False,False
287,2,44.75,13.15,2.12,1.36,-2.51,1.06,3.21,0.94,38.24,87.35,49.11,15.32,182.98,defense,False,10,False,False,False
287,3,20.06,19.7,3.09,-3.46,3.63,-0.32,5.0,1.19,-48.81,24.99,73.8,13.72,146.21,defense,False,12,False,False,False
287,4,21.54,16.68,0.19,-4.98,4.02,1.39,3.43,3.78,-69.18,57.58,126.76,28.01,38.9,defense,False,8,False,False,False
287,5,17.59,13.12,-1.75,-3.77,1.56,1.3,10.78,0.03,-115.12,174.47,70.41,-0.15,290.07,defense,False,13,False,False,False
287,6,23.83,30.03,-2.75,-2.87,5.31,0.37,5.3,1.18,-126.56,-83.52,43.04,10.31,1.94,defense,False,11,False,False,False
287,7,42.45,23.48,1.54,-1.51,1.45,7.33,3.48,1.23,-65.4,71.17,136.57,10.9,166.63,defense,False,14,False,False,False
287,8,19.98,12.9,1.09,-4.99,6.27,13.22,5.29,6.6,-77.0,65.15,142.14,21.08,178.84,offense,True,4,False,False,False
287,9,32.75,26.72,1.01,1.37,2.18,-5.54,0.98,1.14,45.18,-98.56,143.73,-19.56,-22.57,offense,False,1,False,False,False
287,10,46.5,11.56,0.48,1.16,-6.35,-10.9,1.63,0.72,73.22,-149.16,137.62,12.72,-29.3,offense,False,2,False,False,False
287,11,20.71,31.3,-3.8,-3.55,2.89,-2.63,5.59,0.63,-134.17,-48.87,85.3,6.5,-97.57,offense,False,6,False,False,False
287,12,19.26,17.32,6.37,1.87,6.85,9.11,9.2,2.85,34.5,-122.18,156.68,-5.45,-185.62,offense,False,3,False,True,False
287,13,14.09,13.5,-1.16,2.75,0.31,-3.41,2.5,8.58,165.43,-117.13,77.44,85.66,-170.76,offense,False,5,False,False,False
287,14,43.17,25.19,1.65,-1.33,0.47,6.93,3.15,0.65,-61.39,80.28,141.66,6.31,177.74,offense,False,7,False,False,False
287,15,19.98,12.9,1.09,-4.99,6.27,13.22,5.29,6.6,-77.0,65.15,142.14,21.08,178.84,disc,False,0,False,False,False
288,1,34.06,25.96,0.49,1.68,5.35,-3.57,1.39,1.06,61.09,-57.23,118.31,-26.26,-110.48,defense,False,9,False,False,False
288,2,44.94,13.29,1.74,1.23,-3.8,-1.31,3.47,0.83,51.82,116.7,64.88,13.58,29.35,defense,False,10,False,False,False
288,3,20.39,19.34,3.43,-3.4,3.35,0.6,4.24,1.94,-26.42,74.8,101.22,22.4,49.81,defense,False,12,False,False,False
288,4,21.6,16.18,0.47,-5.04,2.81,-0.61,2.79,1.42,-45.66,59.05,104.71,23.52,1.47,defense,False,8,False,False,False
288,5,17.37,12.63,-1.2,-2.71,5.41,10.59,2.0,8.78,-110.64,63.86,174.5,4.48,-110.61,defense,False,13,False,False,False
