frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
286,2,95.67,33.56,4.27,-7.84,0.65,-6.35,6.04,6.25,-66.51,131.95,161.54,-9.39,188.1,offense,False,11,True,False,False
286,3,82.0,27.37,-0.86,-2.86,-2.28,0.53,1.77,0.68,-168.45,109.95,81.6,-21.93,-3.46,offense,False,5,False,False,False
286,4,86.57,25.01,-0.9,3.57,1.83,-6.85,6.88,0.37,109.66,123.82,14.16,0.81,-18.88,offense,False,6,False,False,False
286,5,83.73,29.5,1.64,-5.57,-1.05,-3.77,8.79,3.94,-70.38,-68.66,1.72,1.4,5.05,defense,False,3,False,False,False
286,6,87.94,26.91,0.54,-2.89,-2.59,-1.62,2.17,1.24,-88.66,124.16,147.18,-11.82,227.46,defense,False,4,False,False,False
286,7,64.01,27.48,0.71,-1.31,-0.09,-2.1,1.52,0.5,-63.63,-96.43,32.79,-13.96,-15.65,defense,False,10,False,False,False
286,8,71.6,22.25,-3.24,-4.83,1.52,-7.45,5.72,0.26,-125.13,-30.43,94.69,2.63,49.83,offense,False,9,False,False,False
286,9,74.29,25.65,-1.63,-4.32,0.42,-2.34,4.94,0.19,-107.78,-17.08,90.7,2.2,65.75,defense,False,8,False,False,False
286,10,62.84,26.03,0.93,-1.24,-0.56,-1.8,1.45,0.46,-51.68,-100.8,49.11,-16.96,-217.18,offense,False,7,False,False,False
286,11,90.88,38.08,3.43,-3.93,-0.7,-3.17,6.13,2.55,-50.05,-58.61,8.55,-5.99,-194.25,defense,False,2,False,False,True
286,12,67.1,27.71,0.49,-1.45,-0.1,-1.42,1.73,0.57,-74.06,111.68,174.25,-1.42,189.73,defense,False,13,False,False,False
286,13,66.37,28.76,-0.92,-0.46,-0.08,-3.02,1.13,0.19,-172.03,-137.78,34.25,6.38,-306.41,offense,True,12,False,True,False
286,14,69.12,28.91,0.67,1.95,1.65,-1.21,2.33,1.56,74.95,108.41,33.47,39.9,172.2,offense,False,1,False,False,False
286,15,66.37,28.76,-0.92,-0.46,-0.08,-3.02,1.13,0.19,-172.03,-137.78,34.25,6.38,-306.41,disc,False,0,False,False,False
287,1,69.82,29.52,1.37,0.04,1.94,-4.54,1.76,2.61,-21.85,-63.71,41.87,-96.0,-192.79,defense,False,14,False,False,False
287,2,96.21,32.57,4.41,-8.56,1.46,-7.23,10.89,4.89,-62.26,-57.0,5.26,4.25,-188.95,offense,False,11,True,False,False
287,3,81.89,27.1,-0.91,-3.22,-0.55,-3.61,2.45,1.94,-116.66,-71.11,45.56,51.78,-181.05,offense,False,5,False,False,False
287,4,86.54,25.22,-0.36,2.18,5.38,-13.93,1.12,5.87,86.33,-66.0,152.32,-23.33,-189.82,offense,False,6,False,False,False
287,5,83.91,28.86,1.34,-5.52,-3.01,0.56,4.2,4.74,-81.46,119.43,159.1,-11.08,188.09,defense,False,3,False,False,False
287,6,87.98,26.58,0.36,-3.1,-1.83,-2.11,3.21,1.04,-86.59,-82.26,4.33,2.07,-206.42,defense,False,4,False,False,False
287,7,64.08,27.33,0.71,-1.57,0.06,-2.61,1.71,0.24,-69.13,-106.01,36.88,-5.49,-9.58,defense,False,10,False,False,False
287,8,71.29,21.65,-3.02,-5.65,2.18,-8.13,6.56,1.06,-119.04,-84.38,34.67,6.08,-53.94,offense,False,9,False,False,False
287,9,74.13,25.19,-1.57,-4.53,0.56,-2.09,5.2,0.27,-106.89,-90.4,16.49,0.89,-73.31,defense,False,8,False,False,False
287,10,62.93,25.89,0.86,-1.39,-0.68,-1.52,1.54,0.18,-57.84,-115.08,57.24,-6.16,-14.28,offense,False,7,False,False,False
287,11,91.21,37.67,3.37,-4.23,-0.62,-2.94,4.97,1.16,-51.11,134.48,174.41,-1.06,193.09,defense,False,2,False,False,True
287,12,67.15,27.55,0.47,-1.51,-0.19,-0.57,1.47,0.27,-71.09,89.59,160.69,2.97,-22.09,defense,False,13,False,False,False
287,13,66.28,28.68,-0.9,-0.78,0.23,-3.23,1.44,1.1,-123.06,-72.55,50.5,48.97,65.22,offense,True,12,False,True,False
287,14,69.21,29.06,0.82,1.84,1.47,-1.13,2.46,0.14,75.63,87.27,11.64,0.69,-21.14,offense,False,1,False,False,False
287,15,66.28,28.68,-0.9,-0.78,0.23,-3.23,1.44,1.1,-123.06,-72.55,50.5,48.97,65.22,disc,False,0,False,False,False
288,1,69.97,29.48,1.48,-0.26,1.17,-2.99,1.83,0.07,-22.32,-33.64,11.33,-0.47,30.07,defense,False,14,False,False,False
288,2,96.61,31.71,4.42,-9.09,0.1,-5.3,12.69,1.8,-62.63,-64.88,2.25,-0.37,-7.88,offense,False,11,True,False,False
288,3,81.8,26.74,-0.89,-3.83,0.25,-6.11,3.55,1.25,-105.06,-81.76,23.31,11.6,-10.65,offense,False,5,False,False,False
288,4,86.56,25.3,0.16,0.89,5.21,-12.84,2.75,3.69,-54.19,-65.35,11.16,-140.52,0.65,offense,False,6,False,False,False
288,5,84.04,28.25,1.08,-5.5,-2.64,0.2,7.84,3.71,-74.18,-65.91,8.27,7.29,-185.35,defense,False,3,False,False,False
288,6,88.0,26.26,0.21,-3.26,-1.41,-1.6,3.27,0.14,-88.86,-153.58,64.72,-2.28,-71.32,defense,False,4,False,False,False
288,7,64.15,27.14,0.74,-1.83,0.23,-2.59,1.46,0.26,-66.2,94.36,160.56,2.93,200.37,defense,False,10,False,False,False
288,8,71.01,21.03,-2.76,-6.43,2.62,-7.85,6.32,0.25,-119.77,79.38,160.85,-0.72,163.76,offense,False,9,False,False,False
288,9,73.98,24.73,-1.51,-4.68,0.56,-1.47,5.04,0.16,-106.95,75.0,178.06,-0.06,165.39,defense,False,8,False,False,False
288,10,63.0,25.73,0.78,-1.56,-0.78,-1.67,2.67,1.22,-70.6,-86.84,16.24,-12.76,28.24,offense,False,7,False,False,False
288,11,91.54,37.22,3.34,-4.57,-0.29,-3.38,5.39,0.54,-54.9,-92.47,37.56,-3.79,-226.95,defense,False,2,False,False,True
288,12,67.19,27.39,0.45,-1.55,-0.23,-0.39,1.05,0.43,-71.16,109.07,179.77,-0.07,19.47,defense,False,13,False,False,False
288,13,66.19,28.58,-0.9,-1.0,0.03,-2.2,1.65,0.23,-126.43,-148.46,22.04,-3.37,-75.91,offense,True,12,False,True,False
288,14,69.31,29.24,0.99,1.67,1.63,-1.73,1.86,1.18,48.08,-57.85,105.93,-27.55,-145.12,offense,False,1,False,False,False
288,15,66.19,28.58,-0.9,-1.0,0.03,-2.2,1.65,0.23,-126.43,-148.46,22.04,-3.37,-75.91,disc,False,0,False,False,False
289,1,70.15,29.39,1.52,-0.4,0.37,-1.39,2.91,1.26,-38.82,-63.19,24.37,-16.51,-29.55,defense,False,14,False,False,False
289,2,97.03,30.79,4.01,-9.01,-4.12,0.85,14.79,2.11,-61.52,-54.85,6.67,1.11,10.03,offense,False,11,True,False,False
289,3,81.73,26.26,-0.81,-4.6,0.81,-7.69,6.47,3.13,-91.62,-76.35,15.27,13.44,5.4,offense,False,5,False,False,False
289,4,86.64,25.22,0.43,0.21,2.73,-6.79,1.37,1.39,-49.99,121.66,171.66,4.2,187.02,offense,False,6,False,False,False
289,5,84.07,27.8,0.63,-5.1,-4.51,4.0,7.31,0.75,-78.14,148.33,133.53,-3.96,214.24,defense,False,3,False,False,False
289,6,88.01,25.92,0.15,-3.45,-0.62,-1.85,5.02,1.91,-78.33,-60.08,18.25,10.53,93.5,defense,False,4,False,False,False
289,7,64.23,26.92,0.79,-2.2,0.53,-3.77,2.62,1.17,-71.07,-77.12,6.05,-4.87,-171.48,defense,False,10,False,False,False
289,8,70.77,20.3,-2.44,-7.23,3.18,-7.93,9.51,3.96,-102.42,-73.97,28.45,17.35,-153.35,offense,False,9,False,False,False
289,9,73.83,24.25,-1.47,-4.79,0.47,-1.16,4.19,0.95,-112.33,97.55,150.12,-5.38,22.56,defense,False,8,False,False,False
289,10,63.07,25.57,0.69,-1.67,-0.89,-1.05,1.45,1.25,-62.77,100.34,163.11,7.83,187.18,offense,False,7,False,False,False
289,11,91.87,36.73,3.32,-4.88,-0.21,-3.08,5.9,0.51,-55.12,-57.48,2.35,-0.22,34.99,defense,False,2,False,False,True
289,12,67.23,27.24,0.43,-1.62,-0.12,-0.71,1.95,0.91,-73.83,-76.88,3.06,-2.67,-185.95,defense,False,13,False,False,False
289,13,66.1,28.44,-0.87,-1.18,0.28,-1.78,1.4,0.25,-126.89,56.19,176.92,-0.46,204.66,offense,True,12,False,True,False
289,14,69.41,29.41,1.12,1.5,1.38,-1.65,1.59,0.52,33.03,-80.14,113.17,-15.05,-22.29,offense,False,1,False,False,False
289,15,66.1,28.44,-0.87,-1.18,0.28,-1.78,1.4,0.25,-126.89,56.19,176.92,-0.46,204.66,disc,False,0,False,False,False
290,1,70.3,29.35,1.43,-0.27,-0.94,1.3,1.48,1.63,-16.73,121.21,137.94,22.09,184.4,defense,False,14,False,False,False
290,2,97.43,29.83,3.02,-8.12,-9.94,8.91,3.82,11.72,-93.52,128.42,138.05,-32.0,183.27,offense,False,11,True,False,False
290,3,81.66,25.69,-0.75,-5.25,0.53,-6.57,5.65,1.1,-98.54,126.73,134.73,-6.92,203.08,offense,False,5,False,False,False
290,4,86.74,25.11,0.63,-0.2,1.97,-4.13,0.87,0.56,-36.55,109.08,145.63,13.44,-12.58,offense,False,6,False,False,False
290,5,84.1,27.31,0.09,-4.45,-5.4,6.44,3.5,4.2,-98.38,118.58,143.04,-20.24,-29.75,defense,False,3,False,False,False
290,6,88.01,25.57,0.08,-3.59,-0.73,-1.48,2.42,2.9,-99.58,119.21,141.21,-21.25,179.29,defense,False,4,False,False,False
290,7,64.31,26.68,0.83,-2.54,0.45,-3.35,2.53,0.09,-70.78,101.21,172.0,0.28,178.33,defense,False,10,False,False,False
290,8,70.55,19.51,-2.17,-7.68,2.69,-4.55,6.64,3.09,-110.54,95.28,154.17,-8.12,169.25,offense,False,9,False,False,False
290,9,73.69,23.77,-1.4,-5.05,0.69,-2.53,4.81,0.69,-108.41,-83.97,24.44,3.92,-181.53,defense,False,8,False,False,False
290,10,63.13,25.38,0.61,-1.86,-0.85,-1.9,1.81,0.4,-69.09,-92.44,23.35,-6.32,-192.78,offense,False,7,False,False,False
290,11,92.22,36.18,3.32,-5.22,-0.01,-3.47,5.77,0.24,-57.09,-178.76,121.67,-1.96,-121.28,defense,False,2,False,False,True
290,12,67.27,27.08,0.41,-1.63,-0.24,-0.15,1.77,0.23,-78.31,142.74,138.94,-4.49,219.63,defense,False,13,False,False,False
290,13,66.02,28.31,-0.84,-1.32,0.27,-1.42,1.61,0.28,-119.56,-79.78,39.78,7.32,-135.98,offense,True,12,False,True,False
290,14,69.54,29.55,1.23,1.4,1.08,-1.04,2.26,1.31,67.32,110.51,43.19,34.29,190.65,offense,False,1,False,False,False
290,15,66.02,28.31,-0.84,-1.32,0.27,-1.42,1.61,0.28,-119.56,-79.78,39.78,7.32,-135.98,disc,False,0,False,False,False
291,1,70.44,29.33,1.3,-0.05,-1.23,2.2,2.08,0.71,-29.47,-56.87,27.4,-12.74,-178.08,defense,False,14,False,False,False
291,2,97.67,29.06,2.41,-7.72,-6.01,4.02,8.8,5.52,-69.74,-53.54,16.2,23.78,-181.97,offense,False,11,False,False,False
291,3,81.6,25.07,-0.71,-5.79,0.41,-5.32,6.58,1.05,-93.78,-67.28,26.5,4.76,-194.0,offense,False,5,False,False,False
291,4,86.79,25.12,0.75,-0.39,1.24,-1.91,1.31,0.51,-50.4,-74.46,24.05,-13.85,-183.54,offense,False,6,False,False,False
291,5,84.05,26.95,-0.36,-3.97,-4.47,4.86,2.13,3.7,-176.42,115.92,67.66,-78.04,-2.66,defense,False,3,False,False,False
291,6,88.01,25.19,0.07,-3.87,-0.06,-2.77,3.42,1.02,-96.19,-88.14,8.04,3.4,-207.35,defense,False,4,False,False,False
291,7,64.4,26.38,0.87,-2.84,0.36,-3.01,3.52,0.99,-72.38,-76.47,4.08,-1.6,-177.68,defense,False,10,False,False,False
291,8,70.38,18.64,-1.91,-8.13,2.57,-4.5,9.51,3.26,-99.49,-76.46,23.02,11.06,-171.75,offense,False,9,False,False,False
291,9,73.55,23.25,-1.3,-5.45,1.02,-4.07,5.72,1.06,-102.37,-73.89,28.48,6.04,10.08,defense,False,8,False,False,False
291,10,63.19,25.2,0.52,-2.13,-0.83,-2.71,1.69,0.15,-72.35,149.44,138.21,-3.27,241.88,offense,False,7,False,False,False
291,11,92.54,35.64,3.26,-5.52,-0.57,-3.02,7.54,1.8,-59.46,-67.11,7.65,-2.37,111.65,defense,False,2,False,False,False
291,12,67.31,26.9,0.41,-1.68,0.04,-0.47,1.51,0.26,-78.6,103.35,178.04,-0.29,-39.39,defense,False,13,False,False,False
291,13,65.94,28.17,-0.82,-1.39,0.19,-0.76,1.74,0.21,-114.16,-67.93,46.23,5.41,11.85,offense,True,12,False,True,False
291,14,69.68,29.66,1.37,1.22,1.37,-1.84,2.14,0.38,58.0,-46.59,104.59,-9.32,-157.1,offense,False,1,False,False,False
291,15,65.94,28.17,-0.82,-1.39,0.19,-0.76,1.74,0.21,-114.16,-67.93,46.23,5.41,11.85,disc,False,0,False,False,False
292,1,70.54,29.39,1.09,0.35,-2.16,4.01,1.95,3.24,77.48,115.37,37.89,106.94,172.23,defense,False,14,False,False,False
292,2,97.72,28.51,1.62,-7.06,-7.9,6.52,12.21,3.42,-68.11,-63.91,4.2,1.63,-10.36,offense,False,11,False,False,False
292,3,81.51,24.48,-0.78,-6.0,-0.61,-2.18,6.61,0.43,-97.47,178.68,83.85,-3.69,245.96,offense,False,5,False,False,False
292,4,86.85,25.12,0.76,-0.26,0.12,1.24,1.37,0.34,-36.28,34.83,71.12,14.12,109.29,offense,False,6,False,False,False
292,5,83.95,26.64,-0.52,-4.07,-1.66,-1.02,6.12,6.5,-85.83,-66.72,19.11,90.59,-182.64,defense,False,3,False,False,False
292,6,88.02,24.78,0.13,-4.17,0.55,-2.97,3.25,0.17,-96.32,86.38,177.3,-0.14,174.52,defense,False,4,False,False,False
292,7,64.49,26.06,0.87,-3.03,0.02,-1.91,2.66,0.86,-72.42,107.72,179.86,-0.03,184.19,defense,False,10,False,False,False
292,8,70.21,17.81,-1.74,-8.27,1.75,-1.42,9.52,0.01,-99.5,-129.38,29.88,-0.02,-52.92,offense,False,9,False,False,False
292,9,73.43,22.67,-1.19,-5.94,1.07,-4.89,5.39,0.43,-105.07,114.24,140.7,-2.7,188.13,defense,False,8,False,False,False
292,10,63.23,24.96,0.44,-2.5,-0.79,-3.73,1.99,0.39,-80.01,-115.14,35.12,-7.66,-264.58,offense,False,7,False,False,False
292,11,92.86,35.06,3.19,-5.81,-0.67,-2.84,7.81,0.27,-59.93,-73.03,13.1,-0.46,-5.92,defense,False,2,False,False,False
292,12,67.35,26.73,0.45,-1.77,0.34,-0.94,2.14,0.63,-77.3,-74.18,3.12,1.3,-177.54,defense,False,13,False,False,False
292,13,65.86,28.02,-0.81,-1.43,0.11,-0.38,1.47,0.61,-133.76,119.9,106.35,-19.6,187.83,offense,True,12,False,True,False
292,14,69.83,29.76,1.5,0.99,1.32,-2.29,1.88,1.1,27.19,-60.77,87.96,-30.81,-14.18,offense,False,1,False,False,False
292,15,65.86,28.02,-0.81,-1.43,0.11,-0.38,1.47,0.61,-133.76,119.9,106.35,-19.6,187.83,disc,False,0,False,False,False
293,1,70.63,29.46,0.95,0.55,-1.33,1.96,1.1,1.36,34.86,-69.3,104.16,-42.61,-184.67,defense,False,14,False,False,False
293,2,97.82,27.85,0.45,-5.81,-11.76,12.52,3.2,11.36,-135.38,126.95,97.67,-67.27,190.85,offense,False,11,False,False,False
293,3,81.44,23.85,-0.86,-5.99,-0.84,0.11,5.48,1.16,-99.98,94.51,165.51,-2.51,-84.17,offense,False,5,False,False,False
293,4,86.93,25.1,0.74,-0.06,-0.26,2.02,3.91,5.06,105.94,115.51,9.58,142.22,80.68,offense,False,6,False,False,False
293,5,83.86,26.27,-0.68,-4.22,-1.52,-1.47,2.54,5.34,-146.07,118.52,95.42,-60.24,185.23,defense,False,3,False,False,False
293,6,88.03,24.32,0.25,-4.52,1.22,-3.48,5.2,2.12,-84.4,-65.98,18.42,11.92,-152.36,defense,False,4,False,False,False
293,7,64.58,25.72,0.87,-3.27,0.03,-2.38,4.38,1.74,-76.38,-82.44,6.06,-3.96,-190.15,defense,False,10,False,False,False
293,8,70.06,16.96,-1.64,-8.2,0.98,0.71,9.42,0.2,-98.44,19.27,117.71,1.06,148.66,offense,False,9,False,False,False
293,9,73.33,22.0,-1.04,-6.58,1.45,-6.32,6.84,1.6,-98.71,-76.87,21.84,6.36,-191.1,defense,False,8,False,False,False
293,10,63.26,24.67,0.37,-2.93,-0.68,-4.26,2.8,0.81,-82.61,-89.01,6.4,-2.59,26.13,offense,False,7,False,False,False
293,11,93.17,34.45,3.07,-6.04,-1.25,-2.35,4.61,3.23,-64.39,126.46,169.15,-4.47,199.48,defense,False,2,False,False,False
293,12,67.4,26.55,0.49,-1.82,0.41,-0.49,1.85,0.29,-76.46,97.39,173.85,0.84,171.58,defense,False,13,False,False,False
293,13,65.78,27.88,-0.76,-1.53,0.49,-1.03,2.15,1.04,-108.31,-70.67,37.64,25.45,-190.57,offense,True,12,False,True,False
293,14,69.99,29.85,1.6,0.75,1.01,-2.34,2.1,1.12,-4.73,-67.47,62.75,-31.91,-6.7,offense,False,1,False,False,False
293,15,65.78,27.88,-0.76,-1.53,0.49,-1.03,2.15,1.04,-108.31,-70.67,37.64,25.45,-190.57,disc,False,0,False,False,False
294,1,70.69,29.57,0.86,0.64,-0.89,0.91,1.56,1.05,77.46,122.46,45.0,42.6,191.76,defense,False,14,False,False,False
294,2,97.84,27.26,-0.3,-5.1,-7.46,7.12,3.45,0.88,-149.98,143.65,66.37,-14.6,16.7,offense,False,11,False,False,False
294,3,81.34,23.26,-0.92,-6.0,-0.64,-0.04,5.86,0.37,-100.09,-101.74,1.65,-0.11,-196.25,offense,False,5,False,False,False
294,4,87.02,25.09,0.93,-0.32,1.93,-2.61,1.96,5.63,-39.49,-62.65,23.17,-145.43,-178.17,offense,False,6,False,False,False
294,5,83.81,25.77,-0.56,-4.91,1.2,-6.9,4.56,3.52,-95.89,-62.34,33.55,50.18,-180.85,defense,False,3,False,False,False
294,6,88.07,23.83,0.34,-4.71,0.88,-1.91,6.33,1.15,-82.12,-71.82,10.3,2.28,-5.84,defense,False,4,False,False,False
294,7,64.66,25.41,0.84,-3.34,-0.3,-0.7,3.59,0.8,-76.17,102.67,178.84,0.21,185.11,defense,False,10,False,False,False
294,8,69.9,16.17,-1.62,-8.06,0.24,1.37,6.97,2.55,-103.33,95.04,161.64,-4.88,75.76,offense,False,9,False,False,False
294,9,73.24,21.28,-0.9,-7.16,1.42,-5.88,7.28,0.49,-96.79,-69.08,27.71,1.92,7.79,defense,False,8,False,False,False
294,10,63.3,24.32,0.31,-3.36,-0.62,-4.37,3.67,0.89,-85.78,-95.84,10.05,-3.18,-6.83,offense,False,7,False,False,False
294,11,93.47,33.82,3.06,-6.53,-0.06,-4.86,7.51,2.9,-64.51,-64.69,0.18,-0.11,-191.14,defense,False,2,False,False,False
294,12,67.45,26.36,0.53,-1.84,0.44,-0.15,1.43,0.42,-75.24,99.4,174.65,1.22,2.01,defense,False,13,False,False,False
294,13,65.7,27.73,-0.73,-1.57,0.33,-0.38,1.54,0.75,-122.45,101.7,135.85,-14.15,172.36,offense,True,12,False,True,False
294,14,70.16,29.9,1.62,0.64,0.15,-1.17,1.88,0.69,14.28,113.49,99.21,19.0,180.96,offense,False,1,False,False,False
294,15,65.7,27.73,-0.73,-1.57,0.33,-0.38,1.54,0.75,-122.45,101.7,135.85,-14.15,172.36,disc,False,0,False,False,False
295,1,70.78,29.62,0.9,0.47,0.35,-1.67,1.11,1.14,30.64,-56.81,87.44,-46.82,-179.26,defense,False,14,False,False,False
295,2,97.66,26.93,-0.5,-5.06,-2.04,0.41,10.05,9.8,-74.02,-54.04,19.97,75.96,-197.69,offense,False,11,False,False,False
295,3,81.23,22.69,-0.98,-5.98,-0.54,0.21,7.09,1.41,-93.94,-67.61,26.34,6.15,34.14,offense,False,5,False,False,False
295,4,87.11,25.08,1.06,-0.51,1.31,-1.9,2.35,0.43,-44.63,-68.79,24.15,-5.14,-6.13,offense,False,6,False,False,False
295,5,83.76,25.21,-0.38,-5.76,1.76,-8.58,6.25,1.72,-92.07,-81.93,10.14,3.82,-19.59,defense,False,3,False,False,False
295,6,88.13,23.31,0.35,-4.58,0.07,1.3,4.8,1.65,-88.47,116.64,154.89,-6.35,188.47,defense,False,4,False,False,False
295,7,64.75,25.05,0.81,-3.36,-0.39,-0.21,3.15,0.44,-77.0,109.75,173.26,-0.83,7.08,defense,False,10,False,False,False
295,8,69.73,15.41,-1.64,-8.1,-0.25,-0.37,7.92,1.02,-100.36,-79.61,20.75,2.97,-174.65,offense,False,9,False,False,False
295,9,73.17,20.49,-0.78,-7.67,1.21,-5.05,8.36,1.17,-93.57,-73.15,20.42,3.22,-4.07,defense,False,8,False,False,False
295,10,63.32,23.92,0.26,-3.69,-0.57,-3.31,4.7,1.04,-85.88,-86.23,0.35,-0.1,9.6,offense,False,7,False,False,False
295,11,93.75,33.16,3.0,-6.95,-0.61,-4.16,6.44,1.22,-69.39,142.17,148.44,-4.88,206.86,defense,False,2,False,False,False
295,12,67.52,26.17,0.6,-1.9,0.67,-0.65,2.22,0.8,-71.1,-63.66,7.44,4.14,-163.06,defense,False,13,False,False,False
295,13,65.64,27.55,-0.69,-1.62,0.41,-0.47,1.38,0.18,-125.68,83.19,151.12,-3.23,-18.5,offense,True,12,False,True,False
295,14,70.34,29.93,1.57,0.55,-0.44,-0.83,1.95,1.04,45.69,116.23,70.54,31.42,2.74,offense,False,1,False,False,False
295,15,65.64,27.55,-0.69,-1.62,0.41,-0.47,1.38,0.18,-125.68,83.19,151.12,-3.23,-18.5,disc,False,0,False,False,False
296,1,70.87,29.65,0.97,0.18,0.69,-2.95,1.12,0.27,44.56,127.51,82.95,13.92,184.32,defense,False,14,False,False,False
296,2,97.53,26.51,-1.01,-4.55,-5.1,5.13,4.83,6.23,-102.26,127.51,130.22,-28.25,181.56,offense,False,11,False,False,False
296,3,81.13,22.08,-1.08,-5.85,-0.98,1.26,5.19,2.47,-108.94,118.95,132.11,-15.0,186.56,offense,False,5,False,False,False
296,4,87.25,24.96,1.12,-0.59,0.54,-0.77,1.34,1.13,-28.15,115.8,143.95,16.48,184.59,offense,False,6,False,False,False
296,5,83.77,24.5,-0.19,-6.63,1.88,-8.66,6.69,0.45,-91.36,-81.53,9.83,0.71,0.39,defense,False,3,False,False,False
296,6,88.18,22.84,0.37,-4.28,0.19,2.94,5.17,0.69,-81.74,-27.61,54.13,6.73,-144.25,defense,False,4,False,False,False
296,7,64.82,24.71,0.77,-3.4,-0.33,-0.43,2.66,0.49,-77.28,104.56,178.15,-0.29,-5.18,defense,False,10,False,False,False
296,8,69.57,14.6,-1.74,-8.06,-1.03,0.37,6.67,1.48,-106.64,109.25,144.11,-6.28,188.86,offense,False,9,False,False,False
296,9,73.1,19.67,-0.72,-7.98,0.64,-3.08,8.56,0.34,-95.46,-148.76,53.29,-1.89,-75.6,defense,False,8,False,False,False
296,10,63.34,23.52,0.19,-3.78,-0.7,-0.9,4.64,0.13,-87.23,154.66,118.11,-1.34,240.9,offense,False,7,False,False,False
296,11,94.07,32.37,2.94,-7.35,-0.59,-4.05,8.58,2.18,-66.14,-56.51,9.63,3.25,-198.68,defense,False,2,False,False,False
296,12,67.58,25.98,0.65,-1.94,0.47,-0.35,2.61,0.39,-70.29,-65.69,4.6,0.82,-2.03,defense,False,13,False,False,False
296,13,65.57,27.38,-0.63,-1.71,0.55,-0.94,2.12,0.98,-104.08,-72.8,31.28,21.6,-155.99,offense,True,12,False,True,False
296,14,70.49,29.98,1.52,0.4,-0.51,-1.56,1.58,1.14,9.79,-80.26,90.05,-35.91,-196.49,offense,False,1,False,False,False
296,15,65.57,27.38,-0.63,-1.71,0.55,-0.94,2.12,0.98,-104.08,-72.8,31.28,21.6,-155.99,disc,False,0,False,False,False
297,1,70.99,29.62,1.09,-0.28,1.23,-4.61,1.46,1.53,-26.86,-70.73,43.87,-71.42,-198.24,defense,False,14,False,False,False
297,2,97.47,25.98,-1.31,-4.27,-3.01,2.77,5.95,8.11,160.63,124.43,36.2,262.89,-3.09,offense,False,11,False,False,False
297,3,81.03,21.49,-1.12,-5.82,-0.48,0.29,5.33,0.56,-102.99,-30.46,72.54,5.95,-149.41,offense,False,5,False,False,False
297,4,87.38,24.87,1.15,-0.69,0.34,-0.98,1.43,0.16,-33.84,-88.19,54.35,-5.69,-203.99,offense,False,6,False,False,False
297,5,83.76,23.75,-0.13,-7.2,0.66,-5.72,9.21,2.61,-86.24,-73.0,13.24,5.13,8.54,defense,False,3,False,False,False
297,6,88.19,22.49,0.3,-3.73,-0.71,5.56,4.6,0.58,-80.43,87.79,168.23,1.31,115.4,defense,False,4,False,False,False
297,7,64.89,24.38,0.77,-3.56,-0.06,-1.61,4.77,2.11,-77.42,-77.6,0.18,-0.14,-182.17,defense,False,10,False,False,False
297,8,69.39,13.76,-1.86,-8.16,-1.14,-0.98,7.93,1.31,-103.66,-88.33,15.33,2.98,-197.58,offense,False,9,False,False,False
297,9,73.04,18.83,-0.67,-8.1,0.43,-1.26,9.02,0.67,-92.25,-46.76,45.49,3.21,102.0,defense,False,8,False,False,False
297,10,63.36,23.12,0.11,-3.63,-0.8,1.52,3.96,0.68,-87.84,96.3,175.86,-0.61,-58.36,offense,False,7,False,False,False
297,11,94.36,31.58,2.8,-7.66,-1.38,-3.14,9.02,0.6,-68.76,-109.87,41.11,-2.62,-53.36,defense,False,2,False,False,False
297,12,67.65,25.78,0.65,-1.89,0.06,0.45,1.79,0.82,-69.02,106.93,175.95,1.27,172.62,defense,False,13,False,False,False
297,13,65.51,27.21,-0.6,-1.75,0.37,-0.38,2.57,0.53,-96.85,-66.74,30.11,7.23,6.06,offense,True,12,False,True,False
297,14,70.62,30.04,1.46,0.24,-0.57,-1.6,2.09,1.13,-22.24,-70.22,47.98,-32.03,10.04,offense,False,1,False,False,False
297,15,65.51,27.21,-0.6,-1.75,0.37,-0.38,2.57,0.53,-96.85,-66.74,30.11,7.23,6.06,disc,False,0,False,False,False
298,1,71.11,29.55,1.17,-0.69,0.82,-4.03,1.37,0.11,-29.68,-167.63,137.95,-2.82,-96.9,defense,False,14,False,False,False
298,2,97.31,25.58,-0.84,-5.11,4.74,-8.46,6.72,10.54,-86.96,-55.5,31.46,-247.59,-179.93,offense,False,11,False,False,False
298,3,80.9,20.92,-1.14,-5.99,-0.19,-1.7,7.76,2.66,-93.45,-74.0,19.45,9.55,-43.54,offense,False,5,False,False,False
298,4,87.49,24.81,1.17,-0.81,0.19,-1.21,2.52,1.17,-46.68,-62.34,15.66,-12.84,25.85,offense,False,6,False,False,False
298,5,83.77,22.95,-0.19,-7.39,-0.65,-1.9,8.87,0.35,-86.98,112.87,160.15,-0.74,185.87,defense,False,3,False,False,False
298,6,88.22,22.18,0.15,-3.0,-1.45,7.3,3.15,1.54,-88.15,115.51,156.34,-7.72,27.72,defense,False,4,False,False,False
298,7,64.97,24.02,0.73,-3.58,-0.41,-0.11,3.05,1.72,-77.57,102.84,179.59,-0.15,180.44,defense,False,10,False,False,False
298,8,69.18,12.93,-1.97,-8.3,-1.07,-1.4,11.6,3.82,-97.4,-84.31,13.08,6.26,4.02,offense,False,9,False,False,False
