frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
38,11,56.83,22.16,-2.75,1.89,3.74,4.81,3.08,0.64,160.3,-55.1,144.6,5.89,-127.94,offense,False,1,False,False,False
38,12,54.76,40.4,-1.14,-0.36,0.17,-0.22,1.37,0.15,-158.51,81.02,120.47,-5.26,182.31,defense,False,5,False,False,False
38,13,61.49,4.35,-4.22,-1.33,0.45,-3.74,4.79,2.37,-152.99,121.46,85.55,-27.12,216.26,offense,False,10,False,False,False
38,14,52.44,24.95,-0.21,0.13,1.56,3.29,0.26,0.33,101.44,45.05,56.39,-73.85,-25.6,defense,False,9,False,False,False
38,15,76.01,26.8,-0.46,0.82,-0.4,3.68,1.13,1.42,111.33,96.59,14.75,236.29,166.93,disc,False,0,False,False,False
39,1,54.23,20.15,-1.98,1.38,-0.03,1.71,4.93,1.34,111.83,93.34,18.49,-6.64,7.12,defense,False,11,False,False,False
39,2,80.13,32.44,0.69,-0.7,-1.15,0.78,1.12,0.24,-41.29,-76.81,35.52,-8.43,-191.75,offense,False,6,False,True,False
39,3,75.96,26.91,-0.52,1.17,-0.55,3.53,1.75,0.62,109.51,106.17,3.34,-1.83,9.58,offense,True,8,False,False,False
39,4,61.26,20.95,-0.95,0.56,0.52,0.78,1.35,1.25,135.08,86.81,48.27,299.12,181.98,defense,False,7,False,False,False
39,5,59.67,45.55,-3.35,-1.18,0.82,-0.89,4.08,0.67,-148.29,-110.6,37.7,6.57,-81.7,offense,False,12,False,False,False
39,6,72.86,30.67,-0.18,-0.99,0.51,-0.65,1.12,0.49,-98.05,80.23,178.28,0.52,174.2,defense,False,2,False,False,False
39,7,62.83,22.91,-2.84,-0.23,1.81,2.74,3.8,1.94,-143.39,-85.43,57.95,30.71,-176.78,offense,False,4,False,False,False
39,8,75.14,26.82,0.05,0.97,-0.35,-4.39,0.36,1.39,81.09,-86.57,167.67,-9.79,4.7,defense,False,3,False,False,False
39,9,54.31,23.92,-3.26,-0.02,0.94,0.38,3.36,2.61,169.73,91.32,78.41,317.88,179.62,offense,False,14,False,False,False
39,10,58.95,4.55,-2.27,-1.38,-2.55,-0.55,2.54,2.26,-165.98,97.26,96.76,-38.72,238.42,defense,False,13,False,False,False
39,11,56.6,22.42,-2.3,2.52,4.43,6.3,3.17,1.08,140.49,64.86,75.63,-19.81,119.96,offense,False,1,False,False,False
39,12,54.65,40.35,-1.08,-0.32,0.64,0.4,1.09,0.35,-167.93,52.11,139.96,-9.42,-28.91,defense,False,5,False,False,False
39,13,61.08,4.12,-4.18,-1.49,0.38,-1.68,4.72,0.09,-152.37,-9.69,142.67,0.62,-131.15,offense,False,10,False,False,False
39,14,52.44,25.0,-0.09,0.4,1.19,2.74,0.59,0.35,84.99,72.7,12.29,-16.45,27.65,defense,False,9,False,False,False
39,15,75.96,26.91,-0.52,1.17,-0.55,3.53,1.75,0.62,109.51,106.17,3.34,-1.83,9.58,disc,False,0,False,False,False
40,1,54.03,20.33,-1.97,1.04,0.14,-3.46,3.48,7.0,-136.84,-95.8,41.04,-248.68,-189.14,defense,False,11,False,False,False
40,2,80.19,32.38,0.55,-0.6,-1.46,1.01,0.87,0.3,-50.12,165.1,144.78,-8.83,241.91,offense,False,6,False,True,False
40,3,75.9,27.06,-0.58,1.47,-0.55,2.94,2.27,0.53,112.41,122.03,9.62,2.91,15.86,offense,True,8,False,False,False
40,4,61.17,21.01,-0.89,0.6,0.53,0.35,1.53,0.31,124.86,75.01,49.84,-10.23,-11.8,defense,False,7,False,False,False
40,5,59.35,45.41,-3.25,-1.08,1.0,0.97,3.26,1.5,-168.24,79.27,112.5,-19.94,189.86,offense,False,12,False,False,False
40,6,72.84,30.59,-0.15,-0.88,0.28,1.08,0.91,0.27,-107.37,114.45,138.18,-9.32,34.22,defense,False,2,False,False,False
40,7,62.57,22.99,-2.63,0.25,2.18,4.88,2.86,3.68,151.45,81.57,69.88,294.84,167.0,offense,False,4,False,False,False
40,8,75.15,26.87,0.02,0.65,-0.26,-3.21,0.51,0.16,91.86,116.3,24.43,10.77,202.87,defense,False,3,False,False,False
40,9,54.0,23.89,-3.15,-0.0,1.1,0.15,3.42,1.33,-167.67,-91.42,76.25,-337.4,-182.74,offense,False,14,False,False,False
40,10,58.7,4.41,-2.46,-1.51,-1.85,-1.23,2.66,0.31,-172.16,124.88,62.95,-6.18,27.62,defense,False,13,False,False,False
40,11,56.41,22.73,-1.8,3.17,5.01,6.56,4.52,2.12,115.51,76.44,39.06,-24.98,11.58,offense,False,1,False,False,False
40,12,54.54,40.32,-0.99,-0.26,0.84,0.54,0.99,0.11,-171.08,40.62,148.3,-3.16,-11.49,defense,False,5,False,False,False
40,13,60.65,4.03,-4.17,-1.54,0.18,-0.49,5.01,0.4,-149.06,-106.53,42.52,3.31,-96.84,offense,False,10,False,False,False
40,14,52.45,25.08,-0.04,0.48,0.47,0.8,1.0,0.41,82.37,78.61,3.76,-2.62,5.91,defense,False,9,False,False,False
40,15,75.9,27.06,-0.58,1.47,-0.55,2.94,2.27,0.53,112.41,122.03,9.62,2.91,15.86,disc,False,0,False,False,False
41,1,53.84,20.46,-1.84,1.07,1.31,0.31,2.3,3.26,158.33,82.88,75.46,295.18,178.68,defense,False,11,False,False,False
41,2,80.23,32.32,0.39,-0.46,-1.6,1.45,0.75,0.19,-61.21,178.71,120.08,-11.09,13.61,offense,False,6,False,True,False
41,3,75.84,27.24,-0.58,1.63,-0.07,1.58,1.21,1.06,110.39,-65.28,175.68,-2.02,-187.32,offense,True,8,False,False,False
41,4,61.09,21.09,-0.85,0.53,0.47,-0.67,0.94,0.95,161.01,-90.93,108.06,36.15,-165.95,defense,False,7,False,False,False
41,5,59.03,45.31,-3.16,-1.0,0.87,0.82,3.58,0.51,-161.72,-115.14,46.58,6.51,-194.41,offense,False,12,False,False,False
41,6,72.83,30.52,-0.1,-0.81,0.5,0.76,0.38,1.12,138.24,90.74,47.5,245.61,-23.71,defense,False,2,False,False,False
41,7,62.32,23.07,-2.41,0.53,2.17,2.79,3.4,1.19,131.81,78.18,53.63,-19.64,-3.39,offense,False,4,False,False,False
41,8,75.15,26.88,0.0,0.41,-0.17,-2.4,0.11,0.59,-37.72,-79.49,41.77,-129.58,-195.78,defense,False,3,False,False,False
41,9,53.68,23.94,-3.02,0.05,1.31,0.55,3.37,0.49,-159.36,-68.18,91.18,8.3,23.23,offense,False,14,False,False,False
41,10,58.43,4.29,-2.59,-1.64,-1.32,-1.33,2.96,1.15,-149.2,-85.04,64.17,22.96,-209.92,defense,False,13,False,False,False
41,11,56.29,23.12,-1.26,3.76,5.43,5.84,4.3,0.79,105.63,4.51,101.12,-9.87,-71.93,offense,False,1,False,False,False
41,12,54.46,40.31,-0.91,-0.21,0.85,0.55,1.16,0.5,-145.81,-88.31,57.5,25.27,-128.93,defense,False,5,False,False,False
41,13,60.21,3.95,-4.29,-1.04,-1.21,5.02,4.48,2.4,-177.71,94.37,87.92,-28.65,200.91,offense,False,10,False,False,False
41,14,52.45,25.16,-0.09,0.33,-0.49,-1.49,0.77,0.24,85.03,-106.33,168.64,2.67,-184.94,defense,False,9,False,False,False
41,15,75.84,27.24,-0.58,1.63,-0.07,1.58,1.21,1.06,110.39,-65.28,175.68,-2.02,-187.32,disc,False,0,False,False,False
42,1,53.66,20.48,-1.62,1.12,2.22,0.49,3.22,1.89,123.07,78.4,44.68,-35.26,-4.48,defense,False,11,False,False,False
42,2,80.25,32.29,0.23,-0.26,-1.56,1.95,0.87,0.14,-66.74,-97.81,31.08,-5.53,-276.52,offense,False,6,False,False,False
42,3,75.77,27.44,-0.57,1.69,0.12,0.66,1.41,0.23,105.39,78.09,27.3,-5.01,143.37,offense,True,8,False,True,False
42,4,61.01,21.14,-0.79,0.42,0.55,-1.07,1.2,0.65,128.33,77.29,51.04,-32.68,168.22,defense,False,7,False,False,False
42,5,58.73,45.25,-3.06,-0.93,1.06,0.73,2.99,0.63,-157.84,-0.48,157.36,3.89,114.66,offense,False,12,False,False,False
42,6,72.83,30.46,-0.03,-0.9,0.7,-0.92,0.83,1.14,-84.96,-71.67,13.3,-223.2,-162.41,defense,False,2,False,False,False
42,7,62.11,23.15,-2.22,0.47,1.91,-0.65,3.82,0.45,128.98,107.27,21.71,-2.83,29.09,offense,False,4,False,False,False
42,8,75.15,26.9,-0.03,0.31,-0.31,-1.01,0.0,0.11,33.02,141.76,108.74,70.74,221.25,defense,False,3,False,False,False
42,9,53.39,23.98,-2.85,0.29,1.71,2.31,3.34,2.85,150.34,84.92,65.41,309.7,153.11,offense,False,14,False,False,False
42,10,58.16,4.1,-2.71,-1.78,-1.19,-1.4,3.19,0.43,-155.86,151.02,53.12,-6.66,236.06,defense,False,13,False,False,False
42,11,56.21,23.57,-0.72,4.22,5.39,4.62,4.22,0.54,98.46,3.42,95.04,-7.17,-1.09,offense,False,1,False,False,False
42,12,54.38,40.3,-0.82,-0.12,0.86,0.93,0.86,0.76,173.52,81.9,91.62,319.33,170.21,defense,False,5,False,False,False
42,13,59.78,3.87,-4.34,-0.66,-0.55,3.83,5.18,2.6,152.14,92.13,60.01,329.85,-2.25,offense,False,10,False,False,False
42,14,52.43,25.17,-0.23,0.01,-1.32,-3.24,1.3,0.53,87.02,89.91,2.89,1.98,196.24,defense,False,9,False,False,False
42,15,75.77,27.44,-0.57,1.69,0.12,0.66,1.41,0.23,105.39,78.09,27.3,-5.01,143.37,disc,False,0,False,False,False
43,1,53.52,20.58,-1.32,1.01,2.94,-1.04,1.65,2.0,154.22,-82.2,123.58,31.15,-160.59,defense,False,11,False,False,False
43,2,80.26,32.28,0.08,-0.01,-1.53,2.49,0.21,1.08,125.36,115.62,9.74,192.1,213.43,offense,False,6,False,False,False
43,3,75.71,27.61,-0.54,1.62,0.34,-0.69,2.88,1.47,107.85,110.22,2.37,2.46,32.13,offense,True,8,False,True,False
43,4,60.93,21.17,-0.74,0.23,0.52,-1.91,0.82,0.58,153.62,-88.68,117.7,25.29,-165.97,defense,False,7,False,False,False
43,5,58.43,45.18,-2.99,-0.87,0.65,0.61,2.9,0.96,-176.42,97.5,86.08,-18.58,97.98,offense,False,12,False,False,False
43,6,72.83,30.36,0.01,-1.03,0.45,-1.27,0.6,0.24,-80.29,83.09,163.38,4.68,154.76,defense,False,2,False,False,False
43,7,61.91,23.19,-2.02,0.04,2.02,-4.31,2.12,4.06,-150.35,-82.06,68.3,-279.34,-189.33,offense,False,4,False,False,False
43,8,75.14,26.92,-0.07,0.35,-0.45,0.4,0.0,0.0,0.0,-146.98,146.98,-33.02,-288.74,defense,False,3,False,False,False
43,9,53.13,24.01,-2.65,0.39,2.0,1.05,3.59,0.45,144.12,91.06,53.06,-6.21,6.14,offense,False,14,False,False,False
43,10,57.89,3.88,-2.79,-1.96,-0.84,-1.84,3.51,1.02,-139.22,-75.67,63.54,16.65,-226.69,defense,False,13,False,False,False
43,11,56.2,24.04,-0.19,4.6,5.3,3.85,5.25,1.14,92.54,70.1,22.44,-5.92,66.69,offense,False,1,False,False,False
43,12,54.3,40.29,-0.75,-0.11,0.76,0.09,0.59,0.33,158.1,22.26,135.84,-15.42,-59.64,defense,False,5,False,False,False
43,13,59.34,3.83,-4.33,-0.76,0.14,-1.02,4.46,3.8,-162.17,-84.96,77.21,-314.31,-177.08,offense,False,10,False,False,False
43,14,52.4,25.12,-0.44,-0.53,-2.11,-5.36,0.27,1.14,137.26,-103.47,119.26,50.25,-193.38,defense,False,9,False,False,False
43,15,75.71,27.61,-0.54,1.62,0.34,-0.69,2.88,1.47,107.85,110.22,2.37,2.46,32.13,disc,False,0,False,False,False
44,1,53.43,20.71,-0.95,1.09,3.74,0.8,1.28,1.49,-146.18,-73.52,72.67,-300.4,8.68,defense,False,11,False,False,False
44,2,80.25,32.31,-0.01,0.15,-0.86,1.64,0.22,0.05,113.49,41.69,71.81,-11.87,-73.93,offense,False,6,False,False,False
44,3,75.67,27.76,-0.43,1.3,1.07,-3.22,2.78,0.11,108.46,-87.94,163.6,0.61,-198.16,offense,True,8,False,True,False
44,4,60.87,21.16,-0.69,-0.0,0.48,-2.34,0.73,0.47,-171.81,-88.77,83.04,-325.43,-0.09,defense,False,7,False,False,False
44,5,58.14,45.08,-2.94,-0.92,0.54,-0.51,2.97,0.28,178.23,104.9,73.34,354.65,7.4,offense,False,12,False,False,False
44,6,72.84,30.22,0.03,-1.22,0.16,-1.91,1.42,0.82,-81.52,-82.42,0.91,-1.23,-165.52,defense,False,2,False,False,False
44,7,61.73,23.14,-1.84,-0.24,1.74,-2.78,2.18,0.39,-140.03,-64.56,75.47,10.32,17.49,offense,False,4,False,False,False
44,8,75.13,26.97,-0.13,0.5,-0.6,1.57,0.41,0.41,106.09,106.09,0.0,106.09,253.06,defense,False,3,False,False,False
44,9,52.89,24.06,-2.41,0.22,2.45,-1.67,2.18,1.82,167.71,-64.64,127.66,23.58,-155.7,offense,False,14,False,False,False
44,10,57.6,3.66,-2.89,-2.1,-0.95,-1.35,4.87,1.71,-124.72,-93.73,31.0,14.49,-18.05,defense,False,13,False,False,False
44,11,56.24,24.53,0.33,4.83,5.25,2.26,4.9,0.7,85.7,-30.72,116.42,-6.84,-100.83,offense,False,1,False,False,False
44,12,54.24,40.29,-0.7,-0.2,0.48,-0.98,0.61,0.4,-163.0,-94.41,68.59,-321.1,-116.67,defense,False,5,False,False,False
44,13,58.91,3.8,-4.33,-0.91,0.02,-1.46,4.72,1.17,-147.94,-78.06,69.89,14.23,6.9,offense,False,10,False,False,False
44,14,52.33,25.01,-0.69,-1.14,-2.53,-6.14,2.73,2.87,-105.92,-101.07,4.84,-243.18,2.4,defense,False,9,False,False,False
44,15,75.67,27.76,-0.43,1.3,1.07,-3.22,2.78,0.11,108.46,-87.94,163.6,0.61,-198.16,disc,False,0,False,False,False
45,1,53.37,20.84,-0.51,1.67,4.4,5.75,1.15,1.88,112.63,70.77,41.87,258.82,144.28,defense,False,11,False,False,False
45,2,80.23,32.37,-0.02,0.19,-0.11,0.4,0.9,0.68,104.91,102.14,2.77,-8.58,60.46,offense,False,6,False,False,False
45,3,75.63,27.87,-0.25,0.74,1.77,-5.6,0.95,1.83,104.39,-69.43,173.82,-4.07,18.51,offense,True,8,False,True,False
45,4,60.8,21.13,-0.64,-0.19,0.5,-1.89,0.81,0.25,-153.81,-90.49,63.32,18.0,-1.72,defense,False,7,False,False,False
45,5,57.85,44.98,-2.88,-1.11,0.57,-1.9,3.23,1.33,-157.36,-90.36,67.0,-335.59,-195.26,offense,False,12,False,False,False
45,6,72.85,30.07,0.0,-1.35,-0.26,-1.31,2.21,0.81,-85.74,-93.16,7.42,-4.22,-10.74,defense,False,2,False,False,False
45,7,61.56,23.01,-1.68,-0.45,1.6,-2.05,2.05,0.14,-141.07,55.75,163.18,-1.03,120.31,offense,False,4,False,False,False
45,8,75.11,27.04,-0.16,0.58,-0.29,0.79,0.82,0.41,106.09,106.09,0.0,0.0,0.0,defense,False,3,False,False,False
45,9,52.67,24.08,-2.18,0.01,2.29,-2.1,2.68,2.05,-143.89,-90.94,52.95,-311.59,-26.31,offense,False,14,False,False,False
45,10,57.3,3.43,-3.01,-2.06,-1.21,0.43,3.42,2.18,-147.75,93.08,119.18,-23.02,186.8,defense,False,13,False,False,False
45,11,56.32,25.03,0.84,4.93,5.04,1.0,5.09,0.58,79.37,10.95,68.41,-6.33,41.68,offense,False,1,False,False,False
45,12,54.17,40.27,-0.64,-0.31,0.59,-1.05,0.78,0.5,157.12,105.83,51.29,320.13,200.25,defense,False,5,False,False,False
45,13,58.48,3.65,-4.36,-1.05,-0.39,-1.44,4.47,2.27,-176.4,101.66,81.94,-28.45,179.71,offense,False,10,False,False,False
45,14,52.23,24.82,-0.93,-1.55,-2.37,-4.05,2.54,0.53,-116.78,138.11,105.11,-10.86,239.18,defense,False,9,False,False,False
45,15,75.63,27.87,-0.25,0.74,1.77,-5.6,0.95,1.83,104.39,-69.43,173.82,-4.07,18.51,disc,False,0,False,False,False
46,1,53.37,21.01,-0.07,2.26,4.41,5.96,2.94,1.94,89.64,76.2,13.44,-23.0,5.43,defense,False,11,False,False,False
46,2,80.23,32.4,0.04,0.09,0.57,-0.98,1.11,0.21,107.65,119.25,11.6,2.74,17.1,offense,False,6,False,False,False
46,3,75.62,27.89,-0.08,0.13,1.76,-6.1,0.44,1.39,-71.14,-74.19,3.05,-175.54,-4.76,offense,True,8,False,True,False
46,4,60.74,21.09,-0.58,-0.3,0.61,-1.08,1.26,0.88,-109.71,-70.18,39.53,44.1,20.31,defense,False,7,False,False,False
46,5,57.56,44.85,-2.81,-1.3,0.75,-1.87,3.68,1.15,-139.68,-81.45,58.23,17.67,8.91,offense,False,12,False,False,False
46,6,72.85,29.92,-0.06,-1.32,-0.64,0.29,1.97,0.28,-89.34,120.68,149.98,-3.6,213.84,defense,False,2,False,False,False
46,7,61.4,22.95,-1.5,-0.46,1.85,-0.14,2.48,0.42,-141.1,-141.28,0.18,-0.04,-197.03,offense,False,4,False,False,False
46,8,75.08,27.13,-0.15,0.55,0.09,-0.3,1.23,0.4,106.09,106.09,0.0,-0.0,-0.0,defense,False,3,False,False,False
46,9,52.48,24.05,-1.95,-0.13,2.31,-1.48,1.97,1.58,-179.61,82.84,97.55,-35.72,173.78,offense,False,14,False,False,False
46,10,56.99,3.24,-3.15,-2.0,-1.37,0.6,3.77,0.38,-149.91,-169.87,19.96,-2.16,-262.95,defense,False,13,False,False,False
46,11,56.45,25.54,1.3,4.98,4.61,0.52,5.25,0.38,75.58,12.36,63.21,-3.79,1.41,offense,False,1,False,False,False
46,12,54.11,40.21,-0.53,-0.49,1.1,-1.78,0.8,0.62,-156.41,-91.16,65.25,-313.54,-197.0,defense,False,5,False,False,False
46,13,58.05,3.5,-4.39,-1.41,-0.22,-3.61,4.34,0.31,180.0,67.02,112.98,356.39,-34.64,offense,False,10,False,False,False
46,14,52.1,24.59,-1.11,-1.83,-1.87,-2.83,2.45,0.31,-123.57,132.66,103.77,-6.79,-5.45,defense,False,9,False,False,False
46,15,75.62,27.89,-0.08,0.13,1.76,-6.1,0.44,1.39,-71.14,-74.19,3.05,-175.54,-4.76,disc,False,0,False,False,False
47,1,53.41,21.32,0.37,2.83,4.36,5.67,2.39,0.64,82.7,-63.33,146.03,-6.94,-139.53,defense,False,11,False,False,False
47,2,80.24,32.38,0.16,-0.15,1.23,-2.48,0.56,0.55,104.48,-69.07,173.55,-3.17,-188.32,offense,False,6,False,False,False
47,3,75.64,27.81,0.07,-0.41,1.5,-5.41,0.3,0.16,-83.82,132.56,143.61,-12.68,206.76,offense,True,8,False,True,False
47,4,60.69,21.05,-0.53,-0.23,0.5,0.65,0.67,0.87,-150.74,100.54,108.73,-41.03,170.72,defense,False,7,False,False,False
47,5,57.29,44.69,-2.73,-1.34,0.76,-0.47,3.08,1.06,-154.48,88.36,117.16,-14.79,169.82,offense,False,12,False,False,False
47,6,72.83,29.78,-0.15,-1.11,-0.9,2.11,1.18,0.86,-101.96,108.1,149.95,-12.62,-12.58,defense,False,2,False,False,False
47,7,61.27,22.93,-1.2,-0.16,2.95,2.96,1.8,0.68,-138.68,32.43,171.11,2.42,173.71,offense,False,4,False,False,False
47,8,75.07,27.19,-0.09,0.35,0.61,-1.97,1.23,0.0,106.09,0.0,106.09,0.0,-106.09,defense,False,3,False,False,False
47,9,52.3,23.99,-1.71,-0.46,2.39,-3.28,1.77,0.2,-179.33,-2.08,177.25,0.27,-84.92,offense,False,14,False,False,False
47,10,56.66,3.07,-3.26,-1.82,-1.15,1.72,3.49,0.64,-159.04,89.67,111.29,-9.13,259.54,defense,False,13,False,False,False
47,11,56.63,26.04,1.74,4.95,4.36,-0.37,5.17,0.53,69.77,-25.45,95.22,-5.8,-37.81,offense,False,1,False,False,False
47,12,54.06,40.14,-0.35,-0.7,1.83,-2.1,1.39,0.91,-117.98,-85.22,32.76,38.43,5.94,defense,False,5,False,False,False
47,13,57.6,3.34,-4.41,-1.98,-0.25,-5.71,5.38,3.1,-144.82,-91.1,53.72,-324.81,-158.12,offense,False,10,False,False,False
47,14,51.97,24.4,-1.24,-2.07,-1.23,-2.37,3.14,0.71,-119.64,-105.95,13.69,3.92,-238.61,defense,False,9,False,False,False
47,15,75.64,27.81,0.07,-0.41,1.5,-5.41,0.3,0.16,-83.82,132.56,143.61,-12.68,206.76,disc,False,0,False,False,False
48,1,53.49,21.71,0.8,3.49,4.33,6.61,2.89,0.62,74.39,40.76,33.63,-8.3,104.09,defense,False,11,False,False,False
48,2,80.28,32.33,0.29,-0.42,1.32,-2.67,1.42,1.98,-63.77,-67.1,3.33,-168.24,1.97,offense,False,6,False,False,False
48,3,75.68,27.68,0.22,-0.9,1.43,-4.91,1.96,1.67,-75.79,-74.36,1.44,8.03,-206.92,offense,True,8,False,True,False
48,4,60.64,21.02,-0.45,-0.11,0.8,1.23,0.55,0.28,-174.67,82.8,102.53,-23.93,-17.74,defense,False,7,False,False,False
48,5,57.03,44.53,-2.7,-1.43,0.31,-0.84,3.28,0.33,-149.86,-100.67,49.19,4.62,-189.03,offense,False,12,False,False,False
48,6,72.8,29.7,-0.23,-0.84,-0.85,2.64,1.22,0.06,-104.11,-147.73,43.62,-2.15,-255.82,defense,False,2,False,False,False
48,7,61.17,22.96,-0.82,0.31,3.8,4.77,2.35,3.24,119.76,86.68,33.08,258.44,54.25,offense,False,4,False,False,False
48,8,75.07,27.2,0.01,0.01,1.05,-3.48,1.23,0.0,106.09,180.0,73.91,0.0,180.0,defense,False,3,False,False,False
48,9,52.15,23.94,-1.46,-0.86,2.54,-4.01,1.56,0.67,-157.48,-60.15,97.33,21.85,-58.07,offense,False,14,False,False,False
48,10,56.31,2.89,-3.37,-1.63,-1.05,1.95,3.44,0.76,-171.54,100.89,87.58,-12.5,11.22,defense,False,13,False,False,False
48,11,56.85,26.53,2.14,4.77,4.03,-1.76,5.97,0.84,67.12,50.48,16.64,-2.65,75.93,offense,False,1,False,False,False
48,12,54.04,40.05,-0.07,-0.78,2.77,-0.84,1.82,0.53,-106.43,-74.98,31.45,11.56,10.24,defense,False,5,False,False,False
48,13,57.15,3.13,-4.45,-2.23,-0.37,-2.48,4.81,1.47,-160.08,94.89,105.03,-15.26,185.99,offense,False,10,False,False,False
48,14,51.84,24.2,-1.28,-2.21,-0.48,-1.43,2.33,0.88,-127.14,80.41,152.46,-7.49,186.36,defense,False,9,False,False,False
48,15,75.68,27.68,0.22,-0.9,1.43,-4.91,1.96,1.67,-75.79,-74.36,1.44,8.03,-206.92,disc,False,0,False,False,False
49,1,53.61,22.13,1.22,4.17,4.2,6.8,6.52,3.64,78.07,80.99,2.92,3.68,40.23,defense,False,11,False,False,False
49,2,80.33,32.24,0.34,-0.48,0.44,-0.61,2.12,0.71,-65.9,-70.19,4.29,-2.13,-3.09,offense,False,6,False,False,False
49,3,75.71,27.55,0.29,-1.13,0.75,-2.28,2.39,0.43,-76.29,-78.55,2.26,-0.5,-4.19,offense,True,8,False,True,False
49,4,60.6,21.04,-0.33,0.07,1.21,1.76,0.44,0.11,-175.21,7.41,177.38,-0.54,-75.39,defense,False,7,False,False,False
49,5,56.78,44.41,-2.62,-1.43,0.83,-0.08,2.66,0.66,-154.24,47.99,157.77,-4.39,148.66,offense,False,12,False,False,False
49,6,72.77,29.67,-0.32,-0.49,-0.88,3.55,0.52,1.01,-158.21,100.29,101.5,-54.11,248.02,defense,False,2,False,False,False
49,7,61.12,23.06,-0.31,0.57,5.17,2.58,1.46,0.9,116.56,-55.09,171.65,-3.19,-141.76,offense,False,4,False,False,False
49,8,75.08,27.15,0.16,-0.5,1.51,-5.09,1.6,2.82,-72.59,-73.16,0.58,-178.67,-253.16,defense,False,3,False,False,False
49,9,52.03,23.83,-1.19,-1.25,2.65,-3.88,1.55,0.16,-151.44,-60.78,90.66,6.05,-0.63,offense,False,14,False,False,False
49,10,55.97,2.75,-3.45,-1.59,-0.83,0.38,4.77,2.47,-141.79,-98.06,43.73,29.74,-198.95,defense,False,13,False,False,False
49,11,57.1,27.0,2.46,4.43,3.27,-3.38,5.31,0.95,60.16,-69.98,130.13,-6.96,-120.46,offense,False,1,False,False,False
49,12,54.06,39.95,0.31,-0.76,3.78,0.16,0.34,1.61,-59.37,64.59,123.96,47.05,139.57,defense,False,5,False,False,False
49,13,56.71,2.81,-4.48,-2.44,-0.32,-2.1,5.58,1.18,-150.15,-105.42,44.73,9.93,-200.31,offense,False,10,False,False,False
49,14,51.71,23.98,-1.28,-2.41,0.03,-1.99,1.31,1.26,-151.8,78.63,129.57,-24.67,-1.78,defense,False,9,False,False,False
49,15,75.71,27.55,0.29,-1.13,0.75,-2.28,2.39,0.43,-76.29,-78.55,2.26,-0.5,-4.19,disc,False,0,False,False,False
50,1,53.78,22.58,1.6,4.48,3.81,3.11,5.32,1.38,71.43,-75.54,146.97,-6.64,-156.53,defense,False,11,False,False,False
50,2,80.38,32.16,0.26,-0.25,-0.76,2.32,1.25,0.91,-57.09,102.04,159.13,8.81,172.23,offense,False,6,False,False,False
50,3,75.74,27.42,0.3,-1.07,0.14,0.55,1.57,0.82,-75.74,102.65,178.39,0.55,181.2,offense,True,8,False,True,False
50,4,60.58,21.07,-0.16,0.27,1.74,2.01,0.29,0.17,169.08,32.13,136.95,344.29,24.72,defense,False,7,False,False,False
50,5,56.5,44.27,-2.53,-1.42,0.89,0.12,2.91,0.61,-142.84,-82.93,59.92,11.4,-130.91,offense,False,12,False,False,False
50,6,72.73,29.65,-0.4,-0.19,-0.77,3.01,0.57,0.65,128.15,78.77,49.38,286.36,-21.52,defense,False,2,False,False,False
50,7,61.15,23.17,0.33,0.73,6.37,1.6,0.82,0.77,94.03,-39.46,133.48,-22.54,15.63,offense,False,4,False,False,False
50,8,75.12,27.04,0.26,-0.83,1.0,-3.32,1.72,0.13,-72.68,-73.95,1.27,-0.1,-0.79,defense,False,3,False,False,False
50,9,51.94,23.65,-0.87,-1.74,3.2,-4.85,1.29,0.44,-137.0,-18.17,118.83,14.44,42.61,offense,False,14,False,False,False
50,10,55.62,2.62,-3.48,-1.32,-0.29,2.69,4.55,0.23,-141.18,25.69,166.86,0.62,123.75,defense,False,13,False,False,False
50,11,57.39,27.42,2.71,4.05,2.44,-3.79,5.47,0.17,59.55,39.59,19.96,-0.61,109.56,offense,False,1,False,False,False
50,12,54.14,39.88,0.73,-0.79,4.25,-0.28,1.33,0.99,-52.68,-50.38,2.3,6.69,-114.97,defense,False,5,False,False,False
50,13,56.26,2.54,-4.47,-2.47,0.09,-0.25,5.41,0.9,-140.95,-45.03,95.92,9.2,60.39,offense,False,10,False,False,False
50,14,51.59,23.72,-1.27,-2.89,0.14,-4.83,2.74,1.85,-115.31,-90.43,24.88,36.49,-169.06,defense,False,9,False,False,False
50,15,75.74,27.42,0.3,-1.07,0.14,0.55,1.57,0.82,-75.74,102.65,178.39,0.55,181.2,disc,False,0,False,False,False
51,1,53.98,23.09,1.94,4.6,3.38,1.18,4.77,0.8,64.73,-64.61,129.33,-6.7,10.93,defense,False,11,False,False,False
51,2,80.4,32.16,0.1,0.16,-1.65,4.08,1.16,0.09,-58.37,139.92,161.71,-1.28,37.88,offense,False,6,False,False,False
51,3,75.77,27.32,0.32,-0.91,0.14,1.64,0.23,1.34,-79.65,104.94,175.41,-3.91,2.29,offense,True,8,False,True,False
51,4,60.58,21.12,0.06,0.43,2.22,1.66,1.66,1.59,98.13,88.01,10.12,-70.95,55.88,defense,False,7,False,False,False
51,5,56.26,44.13,-2.45,-1.37,0.8,0.55,2.2,1.64,-176.79,85.73,97.48,-33.94,168.66,offense,False,12,False,False,False
