frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
44,1,43.02,33.67,3.7,-0.48,-0.14,-0.55,3.69,0.9,-8.43,-109.0,100.58,-12.93,-51.27,offense,False,3,False,False,False
44,2,40.97,15.9,3.33,0.73,-0.63,-5.7,3.11,2.71,-8.0,-93.4,85.41,-43.04,-225.7,offense,False,4,False,False,False
44,3,43.7,20.89,3.94,1.2,-1.06,2.43,3.86,0.48,5.68,-156.88,162.56,-1.89,-66.35,defense,False,1,False,False,False
44,4,41.24,12.55,3.99,1.38,-0.05,-4.78,4.1,0.63,12.64,-107.23,119.88,-7.07,-20.56,defense,False,2,False,False,False
44,5,50.82,26.68,0.9,-0.65,0.15,0.84,1.32,0.17,-43.3,-69.11,25.8,-3.65,20.53,offense,False,6,False,False,False
44,6,51.34,26.26,0.69,-0.48,0.83,1.13,0.75,0.16,-28.8,-48.63,19.83,-5.0,-139.34,defense,False,5,False,False,False
44,7,43.41,2.16,-0.56,-1.68,0.15,7.72,1.09,1.72,-123.09,92.61,144.29,-21.97,4.73,offense,True,9,False,False,False
44,8,60.54,3.34,1.1,-0.68,-5.96,-8.39,3.44,3.31,-60.47,-94.49,34.02,-69.55,4.68,offense,False,12,False,False,False
44,9,46.92,8.33,-0.51,-2.1,-0.07,0.43,2.65,1.47,-102.88,88.06,169.06,-3.89,181.34,defense,False,7,False,False,False
44,10,64.88,25.8,0.43,-0.5,2.09,0.49,1.21,0.38,-54.9,-25.36,29.54,12.13,-83.11,defense,False,11,False,False,False
44,11,59.46,34.06,1.73,-0.49,0.57,4.71,1.86,1.29,8.51,85.76,77.25,38.61,-2.72,offense,False,10,False,False,False
44,12,58.12,5.06,1.39,-0.75,-1.76,-0.65,2.0,0.86,-37.42,95.19,132.62,13.79,186.43,defense,False,8,False,False,False
44,13,39.36,-0.32,1.8,0.25,2.91,15.88,2.11,0.91,-14.94,79.92,94.86,22.59,20.19,defense,False,14,False,False,False
44,14,38.58,2.58,1.89,3.95,1.92,6.23,6.01,0.22,69.12,-76.5,145.62,-1.14,-155.38,offense,False,13,False,True,False
44,15,43.41,2.16,-0.56,-1.68,0.15,7.72,1.09,1.72,-123.09,92.61,144.29,-21.97,4.73,disc,False,0,False,False,False
45,1,43.39,33.6,3.68,-0.52,-0.2,-0.42,3.82,0.77,-19.95,-94.17,74.23,-11.52,14.83,offense,False,3,False,False,False
45,2,41.29,15.92,3.33,0.52,0.02,-2.15,3.43,0.36,-5.25,19.3,24.54,2.75,112.7,offense,False,4,False,False,False
45,3,44.09,21.03,3.83,1.54,-1.14,3.4,4.45,1.88,30.59,90.35,59.76,24.91,247.23,defense,False,1,False,False,False
45,4,41.63,12.6,3.98,1.07,-0.08,-3.12,3.79,0.7,3.42,-107.52,110.93,-9.23,-0.28,defense,False,2,False,False,False
45,5,50.92,26.63,0.9,-0.52,0.05,1.26,1.37,0.15,-49.2,-115.06,65.87,-5.89,-45.95,offense,False,6,False,False,False
45,6,51.42,26.21,0.75,-0.83,0.66,-3.46,1.18,0.53,-47.91,-75.53,27.62,-19.1,-26.89,defense,False,5,False,False,False
45,7,43.35,2.09,-0.51,-0.94,0.5,7.43,0.52,0.73,-157.19,80.37,122.44,-34.1,-12.24,offense,True,9,False,False,False
45,8,60.59,3.15,0.37,-1.19,-7.35,-5.18,1.51,1.96,-69.21,126.28,164.51,-8.74,220.77,offense,False,12,False,False,False
45,9,46.87,8.1,-0.49,-1.85,0.19,2.42,1.87,0.79,-105.83,84.17,170.0,-2.95,-3.89,defense,False,7,False,False,False
45,10,64.95,25.77,0.58,-0.34,1.52,1.68,0.81,0.69,-22.12,85.63,107.76,32.78,111.0,defense,False,11,False,False,False
45,11,59.64,34.07,1.74,-0.13,0.18,3.56,1.84,0.1,11.51,113.45,101.94,3.0,27.69,offense,False,10,False,False,False
45,12,58.25,4.93,1.14,-0.78,-2.52,-0.34,1.92,0.2,-42.9,-151.81,108.92,-5.47,-247.01,defense,False,8,False,False,False
45,13,39.58,-0.13,2.04,1.93,2.38,16.79,2.75,2.3,39.67,87.97,48.3,54.61,8.05,defense,False,14,False,False,False
45,14,38.81,3.17,2.02,4.07,1.27,1.24,4.55,1.65,60.77,-87.2,147.97,-8.35,-10.71,offense,False,13,False,True,False
45,15,43.35,2.09,-0.51,-0.94,0.5,7.43,0.52,0.73,-157.19,80.37,122.44,-34.1,-12.24,disc,False,0,False,False,False
46,1,43.75,33.52,3.67,-0.48,-0.15,0.38,3.77,1.48,2.5,83.16,80.66,22.45,177.33,offense,False,3,False,False,False
46,2,41.62,15.92,3.34,0.5,0.05,-0.19,3.45,1.59,21.46,97.42,75.95,26.71,78.12,offense,False,4,False,False,False
46,3,44.46,21.2,3.7,1.73,-1.33,1.88,4.6,0.39,35.19,100.69,65.51,4.59,10.34,defense,False,1,False,False,False
46,4,42.03,12.68,3.98,0.98,0.02,-0.97,3.97,1.13,-13.06,-85.67,72.62,-16.47,21.84,defense,False,2,False,False,False
46,5,51.01,26.58,0.9,-0.33,0.03,1.95,0.95,1.36,19.88,90.01,70.13,69.08,205.07,offense,False,6,False,False,False
46,6,51.5,26.17,0.82,-1.09,0.65,-2.57,0.85,0.78,-6.62,86.32,92.94,41.29,161.84,defense,False,5,False,False,False
46,7,43.3,2.07,-0.41,-0.28,1.05,6.64,1.01,1.06,121.96,93.3,28.66,279.15,12.93,offense,True,9,False,False,False
46,8,60.54,2.94,-0.43,-1.47,-8.0,-2.78,2.51,1.49,-102.09,-135.52,33.43,-32.88,-261.8,offense,False,12,False,False,False
46,9,46.82,7.96,-0.46,-1.51,0.36,3.43,1.04,0.87,-115.58,85.82,158.6,-9.75,1.65,defense,False,7,False,False,False
46,10,65.02,25.77,0.68,-0.1,1.05,2.34,0.79,0.19,-8.69,80.96,89.64,13.44,-4.68,defense,False,11,False,False,False
46,11,59.82,34.12,1.73,0.1,-0.12,2.33,1.75,0.59,-7.05,-96.44,89.39,-18.55,-209.89,offense,False,10,False,False,False
46,12,58.34,4.87,0.81,-0.81,-3.28,-0.35,0.99,1.33,-2.74,108.21,110.94,40.16,260.02,defense,False,8,False,False,False
46,13,39.8,0.27,2.21,3.44,1.71,15.03,3.88,1.37,53.31,81.63,28.33,13.64,-6.34,defense,False,14,False,False,False
46,14,39.03,3.62,2.09,3.89,0.71,-1.83,6.05,1.63,67.54,86.76,19.22,6.77,173.96,offense,False,13,False,True,False
46,15,43.3,2.07,-0.41,-0.28,1.05,6.64,1.01,1.06,121.96,93.3,28.66,279.15,12.93,disc,False,0,False,False,False
47,1,44.11,33.46,3.62,-0.52,-0.48,-0.4,4.19,2.02,-26.27,-90.3,64.03,-28.77,-173.46,offense,False,3,False,False,False
47,2,41.96,15.96,3.38,0.6,0.45,1.07,3.44,2.63,-23.5,-91.23,67.73,-44.96,-188.64,offense,False,4,False,False,False
47,3,44.81,21.42,3.54,1.72,-1.51,-0.1,3.77,1.42,19.35,-98.18,117.53,-15.84,-198.87,defense,False,1,False,False,False
47,4,42.42,12.78,4.0,1.38,0.22,4.02,4.04,1.72,11.66,87.11,75.45,24.72,172.79,defense,False,2,False,False,False
47,5,51.1,26.55,0.91,-0.24,0.08,0.88,1.06,0.92,-34.14,-91.28,57.14,-54.02,-181.29,offense,False,6,False,False,False
47,6,51.59,25.94,0.87,-1.36,0.55,-2.69,1.17,0.65,-39.74,-85.06,45.33,-33.11,-171.38,defense,False,5,False,False,False
47,7,43.27,2.1,-0.23,0.15,1.76,4.24,0.99,1.44,-146.09,-101.45,44.63,-268.05,-194.76,offense,True,9,False,False,False
47,8,60.42,2.76,-1.22,-1.42,-7.86,0.55,3.4,1.18,-117.33,-151.32,33.98,-15.24,-15.79,offense,False,12,False,False,False
47,9,46.78,7.86,-0.41,-1.16,0.52,3.55,2.21,1.22,-102.65,-91.66,10.99,12.93,-177.47,defense,False,7,False,False,False
47,10,65.1,25.79,0.75,0.14,0.67,2.39,0.85,0.53,28.97,94.0,65.03,37.65,13.04,defense,False,11,False,False,False
47,11,59.99,34.15,1.71,0.29,-0.23,1.85,1.97,1.19,29.7,91.17,61.47,36.75,187.61,offense,False,10,False,False,False
47,12,58.38,4.8,0.43,-0.99,-3.84,-1.78,1.84,1.72,-69.93,-102.17,32.24,-67.19,-210.37,defense,False,8,False,False,False
47,13,40.04,0.8,2.32,4.63,1.05,11.95,6.98,3.44,69.77,88.39,18.62,16.46,6.76,defense,False,14,False,False,False
47,14,39.23,3.91,2.1,3.25,0.09,-6.42,9.32,3.33,72.58,81.77,9.19,5.04,-4.99,offense,False,13,False,True,False
47,15,43.27,2.1,-0.23,0.15,1.76,4.24,0.99,1.44,-146.09,-101.45,44.63,-268.05,-194.76,disc,False,0,False,False,False
48,1,44.47,33.44,3.55,-0.41,-0.74,1.11,3.39,1.53,-6.39,104.88,111.27,19.87,195.18,offense,False,3,False,False,False
48,2,42.3,16.05,3.48,1.11,0.99,5.08,3.71,1.87,6.51,73.58,67.08,30.01,164.81,offense,False,4,False,False,False
48,3,45.15,21.61,3.39,1.73,-1.52,0.11,3.89,0.74,30.23,105.7,75.47,10.88,203.88,defense,False,1,False,False,False
48,4,42.83,12.93,4.03,1.97,0.27,5.94,4.98,1.91,33.01,83.44,50.43,21.35,-3.67,defense,False,2,False,False,False
48,5,51.19,26.57,0.94,-0.09,0.24,1.44,0.91,0.44,-10.0,86.61,96.61,24.14,177.89,offense,False,6,False,False,False
48,6,51.68,25.75,0.95,-1.41,0.78,-0.55,1.12,0.97,10.25,77.87,67.62,49.98,162.93,defense,False,5,False,False,False
48,7,43.26,2.16,0.06,0.47,2.86,3.28,0.27,0.88,155.53,49.22,106.31,301.62,150.67,offense,True,9,False,False,False
48,8,60.21,2.67,-1.9,-1.04,-6.87,3.78,2.43,2.28,-159.39,108.07,92.54,-42.06,259.39,offense,False,12,False,False,False
48,9,46.75,7.79,-0.33,-0.65,0.8,5.12,0.5,2.61,116.92,84.36,32.56,219.57,176.01,defense,False,7,False,False,False
48,10,65.17,25.83,0.8,0.27,0.46,1.34,1.26,0.64,56.32,93.95,37.63,27.35,-0.05,defense,False,11,False,False,False
48,11,60.15,34.17,1.68,0.29,-0.26,0.05,1.9,0.12,26.85,-100.65,127.51,-2.85,-191.83,offense,False,10,False,False,False
48,12,58.38,4.72,0.01,-1.1,-4.23,-1.11,1.02,2.85,99.57,106.33,6.77,169.5,208.5,defense,False,8,False,False,False
48,13,40.28,1.39,2.39,5.32,0.67,6.89,9.66,2.77,74.71,87.23,12.53,4.93,-1.16,defense,False,14,False,False,False
48,14,39.43,4.12,2.0,1.75,-0.99,-14.97,2.29,10.81,-53.07,-97.51,44.43,-125.65,-179.27,offense,False,13,False,True,False
48,15,43.26,2.16,0.06,0.47,2.86,3.28,0.27,0.88,155.53,49.22,106.31,301.62,150.67,disc,False,0,False,False,False
49,1,44.83,33.41,3.48,-0.31,-0.69,1.03,3.57,0.75,5.54,75.28,69.74,11.93,-29.6,offense,False,3,False,False,False
49,2,42.66,16.2,3.55,1.7,0.68,5.86,4.39,2.01,33.58,90.75,57.17,27.07,17.16,offense,False,4,False,False,False
49,3,45.48,21.75,3.26,1.61,-1.36,-1.22,4.22,0.73,39.42,97.78,58.37,9.19,-7.92,defense,False,1,False,False,False
49,4,43.24,13.24,4.04,2.46,0.07,4.84,4.72,0.35,30.24,-106.22,136.46,-2.77,-189.66,defense,False,2,False,False,False
49,5,51.28,26.57,0.98,0.03,0.41,1.24,0.97,0.44,16.55,85.99,69.45,26.55,-0.61,offense,False,6,False,False,False
49,6,51.78,25.58,1.02,-1.53,0.7,-1.22,10.16,10.35,-86.21,-92.38,6.17,-96.46,-170.25,defense,False,5,False,False,False
49,7,43.3,2.23,0.4,0.67,3.39,1.95,1.13,1.16,67.15,53.55,13.6,-88.38,4.33,offense,True,9,False,False,False
49,8,59.94,2.64,-2.48,-0.72,-5.73,3.21,2.8,0.41,-156.19,-136.69,19.5,3.2,-244.76,offense,False,12,False,False,False
49,9,46.72,7.75,-0.24,-0.29,0.88,3.56,0.47,0.77,-137.32,-98.85,38.47,-254.24,-183.21,defense,False,7,False,False,False
49,10,65.26,25.87,0.83,0.27,0.37,0.0,0.75,0.92,10.03,-87.38,97.41,-46.29,-181.33,defense,False,11,False,False,False
49,11,60.32,34.21,1.66,0.16,-0.22,-1.35,1.59,1.16,-10.86,-96.59,85.73,-37.72,4.07,offense,False,10,False,False,False
49,12,58.34,4.57,-0.39,-1.44,-3.98,-3.41,1.27,2.19,-114.57,-99.45,15.12,-214.13,-205.78,defense,False,8,False,False,False
49,13,40.52,2.0,2.41,5.14,0.26,-1.85,6.34,3.43,68.18,-93.15,161.33,-6.53,-180.39,defense,False,14,False,False,False
49,14,39.63,4.2,1.98,0.66,-0.2,-10.93,2.71,0.45,-56.98,-77.14,20.16,-3.91,20.36,offense,False,13,False,True,False
49,15,43.3,2.23,0.4,0.67,3.39,1.95,1.13,1.16,67.15,53.55,13.6,-88.38,4.33,disc,False,0,False,False,False
50,1,45.16,33.4,3.4,-0.33,-0.8,-0.2,3.67,0.3,10.04,80.0,69.96,4.5,4.72,offense,False,3,False,False,False
50,2,43.03,16.48,3.59,2.06,0.44,3.64,3.77,0.8,26.3,-109.99,136.3,-7.28,-200.74,offense,False,4,False,False,False
50,3,45.79,21.9,3.12,1.33,-1.35,-2.8,3.16,1.92,14.13,-95.92,110.05,-25.29,-193.7,defense,False,1,False,False,False
50,4,43.65,13.59,4.0,2.77,-0.39,3.11,4.72,0.07,29.45,-61.68,91.13,-0.8,44.54,defense,False,2,False,False,False
50,5,51.38,26.58,1.01,-0.49,0.28,-5.18,1.25,0.59,43.66,92.7,49.04,27.11,6.71,offense,False,6,False,False,False
50,6,51.89,25.51,1.13,-0.85,1.1,6.82,1.87,11.62,51.54,87.57,36.03,137.75,179.95,defense,False,5,False,False,False
50,7,43.38,2.33,0.73,0.71,3.33,0.41,1.96,0.85,59.22,48.66,10.56,-7.92,-4.89,offense,True,9,False,False,False
50,8,59.63,2.63,-2.94,-0.61,-4.62,1.11,4.53,4.05,142.02,104.39,37.62,298.21,241.08,offense,False,12,False,False,False
50,9,46.7,7.77,-0.12,0.0,1.17,2.92,0.51,0.08,-129.31,-73.03,56.28,8.01,25.82,defense,False,7,False,False,False
50,10,65.35,25.9,0.88,0.2,0.44,-0.75,1.04,0.34,21.69,48.41,26.72,11.66,135.79,defense,False,11,False,False,False
50,11,60.48,34.22,1.66,0.05,-0.04,-1.07,1.61,0.09,-7.81,67.46,75.27,3.05,164.05,offense,False,10,False,False,False
50,12,58.25,4.38,-0.75,-1.88,-3.62,-4.33,2.33,1.06,-116.86,-119.6,2.75,-2.29,-20.15,defense,False,8,False,False,False
50,13,40.77,2.53,2.43,4.41,0.13,-7.23,5.2,1.22,64.07,-94.02,158.09,-4.11,-0.87,defense,False,14,False,False,False
50,14,39.81,4.05,2.03,0.01,0.57,-6.45,2.17,2.67,8.39,75.61,67.21,65.37,152.75,offense,False,13,False,True,False
50,15,43.38,2.33,0.73,0.71,3.33,0.41,1.96,0.85,59.22,48.66,10.56,-7.92,-4.89,disc,False,0,False,False,False
51,1,45.49,33.37,3.28,-0.51,-1.19,-1.87,3.28,1.24,-9.56,-107.49,97.94,-19.59,-187.49,offense,False,3,False,False,False
51,2,43.39,16.77,3.67,2.39,0.79,3.26,5.64,2.53,47.5,80.15,32.66,21.19,190.15,offense,False,4,False,False,False
51,3,46.08,22.01,2.99,1.13,-1.27,-1.9,3.04,0.25,10.08,-106.72,116.8,-4.05,-10.8,defense,False,1,False,False,False
51,4,44.04,13.9,3.93,2.98,-0.72,2.13,8.42,5.03,60.74,89.9,29.16,31.29,151.58,defense,False,2,False,False,False
51,5,51.49,26.59,1.04,-1.1,0.35,-6.16,1.24,1.42,-25.6,-81.21,55.62,-69.26,-173.91,offense,False,6,False,False,False
51,6,52.01,25.41,1.26,-0.3,1.28,5.55,1.09,0.96,28.8,-102.47,131.26,-22.74,-190.04,defense,False,5,False,False,False
51,7,43.5,2.41,1.01,0.54,2.79,-1.74,1.71,0.66,39.98,-62.35,102.33,-19.25,-111.01,offense,True,9,False,False,False
51,8,59.3,2.58,-3.25,-1.08,-3.13,-4.73,3.61,2.1,168.98,-89.1,101.92,26.97,-193.49,offense,False,12,False,False,False
51,9,46.7,7.81,0.03,0.26,1.52,2.61,0.17,0.63,101.44,62.6,38.83,230.75,135.64,defense,False,7,False,False,False
51,10,65.44,25.9,0.91,0.05,0.29,-1.47,1.06,0.14,14.07,-62.05,76.12,-7.62,-110.46,defense,False,11,False,False,False
51,11,60.65,34.19,1.67,-0.04,0.14,-0.86,1.75,0.62,13.02,79.31,66.29,20.83,11.85,offense,False,10,False,False,False
51,12,58.14,4.15,-1.05,-2.35,-2.97,-4.68,4.1,1.87,-105.56,-91.45,14.11,11.3,28.15,defense,False,8,False,False,False
51,13,41.01,2.84,2.45,3.4,0.26,-10.15,4.39,1.1,55.19,-77.7,132.89,-8.88,16.32,defense,False,14,False,False,False
51,14,40.02,3.95,2.12,-0.47,0.87,-4.78,2.24,1.42,-29.12,-97.38,68.26,-37.51,-172.99,offense,False,13,False,True,False
51,15,43.5,2.41,1.01,0.54,2.79,-1.74,1.71,0.66,39.98,-62.35,102.33,-19.25,-111.01,disc,False,0,False,False,False
52,1,45.81,33.3,3.16,-0.77,-1.2,-2.57,3.14,0.14,-9.36,166.09,175.45,0.2,273.59,offense,False,3,False,False,False
52,2,43.76,17.0,3.72,2.37,0.47,-0.17,6.79,1.31,53.36,79.55,26.19,5.86,-0.6,offense,False,4,False,False,False
52,3,46.37,22.08,2.88,1.1,-1.17,-0.32,3.16,0.95,27.54,101.47,73.92,17.46,208.19,defense,False,1,False,False,False
52,4,44.42,14.16,3.81,2.56,-1.18,-4.16,4.77,4.71,33.55,-91.68,125.22,-27.19,-181.58,defense,False,2,False,False,False
52,5,51.6,26.31,1.08,-1.62,0.36,-5.16,1.29,0.76,9.44,78.29,68.85,35.03,159.5,offense,False,6,False,False,False
52,6,52.15,25.52,1.44,0.22,1.78,5.2,4.61,3.81,66.82,76.98,10.16,38.02,179.45,defense,False,5,False,False,False
52,7,43.63,2.46,1.22,0.29,2.08,-2.42,1.87,0.49,25.23,-38.3,63.53,-14.74,24.06,offense,True,9,False,False,False
52,8,58.95,2.46,-3.47,-1.96,-2.21,-8.84,3.53,2.34,-152.75,-80.09,72.66,-321.73,9.01,offense,False,12,False,False,False
52,9,46.72,7.86,0.2,0.45,1.69,1.88,1.39,1.24,79.64,76.75,2.89,-21.8,14.15,defense,False,7,False,False,False
52,10,65.54,25.89,0.92,-0.13,0.15,-1.85,1.08,0.54,-15.29,-88.5,73.21,-29.36,-26.44,defense,False,11,False,False,False
52,11,60.81,34.17,1.68,-0.17,0.15,-1.33,1.68,0.62,-7.6,-93.99,86.39,-20.62,-173.3,offense,False,10,False,False,False
52,12,58.01,3.87,-1.32,-2.65,-2.65,-3.03,3.3,1.03,-115.82,109.05,135.13,-10.26,200.5,defense,False,8,False,False,False
52,13,41.25,3.01,2.47,2.24,0.18,-11.59,4.21,0.5,49.02,-58.9,107.92,-6.17,18.8,defense,False,14,False,False,False
52,14,40.25,3.91,2.26,-0.61,1.43,-1.44,3.4,1.57,-51.45,-84.25,32.79,-22.34,13.13,offense,False,13,False,True,False
52,15,43.63,2.46,1.22,0.29,2.08,-2.42,1.87,0.49,25.23,-38.3,63.53,-14.74,24.06,disc,False,0,False,False,False
53,1,46.11,33.19,3.05,-1.14,-1.11,-3.7,3.19,0.78,-23.51,-102.29,78.77,-14.16,-268.38,offense,False,3,False,False,False
53,2,44.14,17.25,3.71,1.76,-0.11,-6.13,3.37,4.99,8.69,-98.27,106.97,-44.66,-177.82,offense,False,4,False,False,False
53,3,46.65,22.17,2.77,1.06,-1.04,-0.43,2.84,1.46,-0.01,-88.31,88.3,-27.55,-189.78,defense,False,1,False,False,False
53,4,44.79,14.42,3.65,2.0,-1.61,-5.59,3.87,1.49,17.72,-101.32,119.03,-15.83,-9.64,defense,False,2,False,False,False
53,5,51.71,26.02,1.12,-2.07,0.48,-4.48,1.33,0.31,-3.82,-79.27,75.45,-13.26,-157.56,offense,False,6,False,False,False
53,6,52.31,25.61,1.61,0.35,1.68,1.25,1.76,5.27,-35.25,-94.08,58.84,-102.07,-171.07,defense,False,5,False,False,False
53,7,43.77,2.43,1.35,0.01,1.32,-2.88,1.43,1.3,-18.71,-105.08,86.37,-43.94,-66.78,offense,True,9,False,True,False
53,8,58.58,2.13,-3.71,-2.98,-2.33,-10.14,5.02,1.9,-136.72,-105.83,30.89,16.03,-25.74,offense,False,12,False,False,False
53,9,46.76,7.93,0.37,0.47,1.74,0.2,1.12,0.34,70.12,-66.89,137.02,-9.52,-143.64,defense,False,7,False,False,False
53,10,65.63,25.85,0.92,-0.28,0.03,-1.46,0.91,0.28,-28.34,-147.89,119.54,-13.05,-59.39,defense,False,11,False,False,False
53,11,60.99,34.15,1.7,-0.22,0.17,-0.46,1.89,0.56,-24.27,-83.71,59.45,-16.67,10.27,offense,False,10,False,False,False
53,12,57.85,3.55,-1.55,-2.87,-2.37,-2.18,2.18,1.3,-129.72,87.98,142.31,-13.9,-21.07,defense,False,8,False,False,False
53,13,41.5,3.09,2.46,1.02,-0.14,-12.17,2.83,5.01,-39.32,-96.56,57.24,-88.35,-37.66,defense,False,14,False,False,False
53,14,40.49,3.89,2.46,-0.27,1.99,3.43,2.71,3.32,13.16,80.94,67.78,64.61,165.18,offense,False,13,False,False,False
53,15,43.77,2.43,1.35,0.01,1.32,-2.88,1.43,1.3,-18.71,-105.08,86.37,-43.94,-66.78,disc,False,0,False,False,False
54,1,46.4,33.02,2.96,-1.52,-0.88,-3.76,3.67,0.61,-30.1,-66.74,36.64,-6.59,35.55,offense,False,3,False,False,False
54,2,44.52,17.38,3.75,1.19,0.45,-5.67,3.66,0.83,-4.09,-67.58,63.49,-12.78,30.69,offense,False,4,False,False,False
54,3,46.91,22.3,2.66,1.22,-1.15,1.58,2.88,1.05,21.16,98.74,77.58,21.17,187.05,defense,False,1,False,False,False
54,4,45.14,14.52,3.48,1.58,-1.64,-4.22,3.05,1.8,-9.18,-112.16,102.98,-26.89,-10.84,defense,False,2,False,False,False
54,5,51.82,25.76,1.17,-2.45,0.51,-3.8,14.61,14.53,-87.77,-93.01,5.24,-83.95,-13.74,offense,False,6,False,False,False
54,6,52.5,25.69,1.81,0.54,2.01,1.87,1.69,1.2,5.41,78.41,73.01,40.65,172.5,defense,False,5,False,False,False
54,7,43.9,2.38,1.41,-0.2,0.6,-2.02,1.56,0.39,-32.74,-96.41,63.67,-14.03,8.67,offense,True,9,False,True,False
54,8,58.2,1.65,-3.93,-3.98,-2.19,-10.04,6.06,1.14,-131.77,-109.56,22.21,4.94,-3.73,offense,False,12,False,False,False
54,9,46.82,7.97,0.55,0.42,1.76,-0.48,0.72,0.75,28.86,-70.84,99.69,-41.26,-3.94,defense,False,7,False,False,False
54,10,65.72,25.8,0.94,-0.35,0.11,-0.68,1.15,0.25,-33.74,-53.59,19.85,-5.39,94.3,defense,False,11,False,False,False
54,11,61.16,34.12,1.71,-0.16,0.1,0.58,1.72,0.62,-5.44,91.62,97.07,18.82,175.34,offense,False,10,False,False,False
54,12,57.68,3.24,-1.8,-3.02,-2.5,-1.56,3.82,1.76,-117.18,-101.63,15.54,12.54,-189.61,defense,False,8,False,False,False
54,13,41.76,3.12,2.47,0.32,0.14,-7.06,2.61,0.69,-25.55,75.81,101.36,13.77,172.38,defense,False,14,False,False,False
54,14,40.76,3.89,2.62,-0.11,1.55,1.57,2.93,0.44,20.97,77.32,56.36,7.81,-3.61,offense,False,13,False,False,False
54,15,43.9,2.38,1.41,-0.2,0.6,-2.02,1.56,0.39,-32.74,-96.41,63.67,-14.03,8.67,disc,False,0,False,False,False
55,1,46.69,32.83,2.86,-1.8,-1.01,-2.82,3.1,0.57,-30.7,153.17,176.13,-0.6,219.91,offense,False,3,False,False,False
55,2,44.88,17.36,3.82,0.84,0.72,-3.51,5.02,3.03,32.73,79.06,46.32,36.82,146.64,offense,False,4,False,False,False
55,3,47.17,22.43,2.54,1.45,-1.16,2.34,2.92,0.51,31.24,111.35,80.11,10.08,12.61,defense,False,1,False,False,False
55,4,45.47,14.59,3.39,1.5,-0.95,-0.79,4.11,2.54,28.89,76.66,47.76,38.07,188.82,defense,False,2,False,False,False
55,5,51.95,25.54,1.32,-1.55,1.41,8.96,1.13,14.94,17.2,88.02,70.82,104.98,181.04,offense,False,6,False,False,False
55,6,52.7,25.68,2.0,0.29,1.98,-2.41,2.08,0.56,17.77,57.72,39.96,12.36,-20.69,defense,False,5,False,False,False
55,7,44.05,2.33,1.4,-0.28,-0.02,-0.87,2.12,0.97,-57.68,-100.56,42.89,-24.94,-4.15,offense,True,9,False,True,False
55,8,57.78,1.15,-4.12,-4.73,-1.93,-7.5,8.58,3.09,-117.51,-88.61,28.89,14.27,20.95,offense,False,12,False,False,False
55,9,46.89,8.01,0.7,0.32,1.52,-1.06,0.79,0.16,17.82,-39.56,57.39,-11.04,31.27,defense,False,7,False,False,False
55,10,65.81,25.76,0.94,-0.31,0.03,0.36,1.09,0.17,-41.93,-147.93,106.0,-8.2,-94.35,defense,False,11,False,False,False
55,11,61.33,34.11,1.72,-0.1,0.06,0.6,1.85,0.17,-8.53,-42.22,33.7,-3.08,-133.85,offense,False,10,False,False,False
55,12,57.47,2.95,-2.07,-3.06,-2.7,-0.38,4.17,0.35,-116.9,-113.84,3.06,0.28,-12.21,defense,False,8,False,False,False
55,13,42.0,3.04,2.49,-0.04,0.24,-3.54,2.75,1.47,6.13,75.15,69.02,31.68,-0.67,defense,False,14,False,False,False
55,14,41.04,3.92,2.72,-0.22,1.04,-1.05,2.93,0.24,16.21,-72.01,88.22,-4.76,-149.33,offense,False,13,False,False,False
55,15,44.05,2.33,1.4,-0.28,-0.02,-0.87,2.12,0.97,-57.68,-100.56,42.89,-24.94,-4.15,disc,False,0,False,False,False
56,1,46.97,32.61,2.8,-2.0,-0.6,-2.04,4.03,1.43,-48.43,-89.84,41.41,-17.74,-243.01,offense,False,3,False,False,False
56,2,45.27,17.36,3.85,0.35,0.3,-4.92,3.91,4.29,-22.92,-98.34,75.42,-55.66,-177.4,offense,False,4,False,False,False
56,3,47.41,22.61,2.44,1.51,-1.04,0.57,3.43,0.87,44.02,92.24,48.22,12.78,-19.12,defense,False,1,False,False,False
56,4,45.79,14.69,3.31,1.53,-0.76,0.31,3.23,2.16,-2.53,-99.86,97.33,-31.43,-176.52,defense,False,2,False,False,False
56,5,52.08,25.37,1.53,-0.57,2.09,9.83,1.75,0.8,38.49,69.31,30.82,21.29,-18.71,offense,False,6,False,False,False
56,6,52.92,25.68,2.2,0.09,1.93,-2.01,2.34,0.48,7.18,-45.17,52.35,-10.58,-102.89,defense,False,5,False,False,False
56,7,44.2,2.31,1.36,-0.17,-0.44,1.13,1.44,1.45,-14.92,79.84,94.76,42.76,180.4,offense,True,9,False,True,False
56,8,57.34,0.59,-4.33,-4.65,-2.12,0.77,7.71,1.21,-123.5,104.04,132.46,-5.99,192.65,offense,False,12,False,False,False
56,9,46.98,8.02,0.81,0.16,1.14,-1.58,0.99,0.81,-34.82,-86.07,51.25,-52.64,-46.51,defense,False,7,False,False,False
56,10,65.91,25.73,0.95,-0.16,0.14,1.56,0.98,0.43,-18.81,74.5,93.31,23.12,222.44,defense,False,11,False,False,False
56,11,61.5,34.11,1.7,-0.02,-0.15,0.8,1.71,0.17,-5.56,140.14,145.7,2.97,182.37,offense,False,10,False,False,False
