frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
163,11,44.1,33.29,-4.21,2.21,1.92,5.32,5.19,0.46,148.09,-84.36,127.56,3.82,-172.29,defense,False,12,False,False,False
163,12,46.3,30.45,-4.63,0.19,0.38,-0.66,4.78,1.56,179.99,-94.86,85.15,18.48,-181.82,offense,False,11,False,False,False
163,13,37.9,28.01,-3.23,-0.08,2.22,2.98,3.58,0.3,-174.49,84.68,100.83,-4.59,6.64,defense,False,14,False,False,False
163,14,36.57,24.92,-3.11,1.38,0.88,0.64,3.41,0.77,163.62,-110.02,86.36,12.86,-160.47,offense,False,13,False,False,False
163,15,44.42,45.97,1.36,-0.5,2.08,1.08,2.01,0.47,-33.09,-56.71,23.62,-6.8,-37.07,disc,False,0,False,False,False
164,1,44.25,45.88,1.56,-1.69,0.0,-1.57,3.48,0.97,-63.12,-105.67,42.55,-13.4,-13.48,defense,False,5,False,False,False
164,2,21.42,29.57,-0.92,-1.1,2.08,0.38,0.51,0.87,-149.79,41.94,168.27,-7.37,-14.56,defense,False,8,False,False,False
164,3,30.7,32.41,-2.95,2.09,3.15,2.75,3.39,1.26,140.41,50.86,89.55,-20.47,51.06,defense,False,6,False,False,False
164,4,46.07,40.25,2.35,1.53,1.79,-3.06,2.89,1.27,23.69,-90.07,113.76,-18.9,-44.68,defense,False,7,False,False,False
164,5,44.59,45.93,1.47,-0.28,1.1,2.22,1.67,0.35,-30.17,132.99,163.16,2.92,189.71,offense,True,1,False,True,False
164,6,28.33,29.63,-1.63,4.14,4.61,3.89,5.9,0.88,98.86,42.26,56.6,-7.72,-24.2,offense,False,3,False,False,False
164,7,50.75,37.89,1.37,0.89,1.22,1.77,2.31,1.17,47.54,73.07,25.52,21.83,55.02,offense,False,4,False,False,False
164,8,34.01,15.31,0.21,-2.46,0.55,-1.53,3.45,1.47,-93.27,-109.42,16.15,-11.38,1.43,offense,False,2,False,False,False
164,9,33.48,29.04,-0.56,0.97,6.46,5.77,3.69,2.81,-122.09,-100.34,21.75,43.73,-16.46,offense,False,10,False,False,False
164,10,33.78,31.06,-2.19,1.27,6.13,4.89,2.85,1.57,-178.86,-84.32,94.54,-332.29,-138.78,defense,False,9,False,False,False
164,11,43.71,33.62,-3.95,2.55,2.6,3.34,5.31,0.53,142.47,68.84,73.63,-5.62,153.19,defense,False,12,False,False,False
164,12,45.84,30.47,-4.54,0.19,0.99,-0.04,4.78,0.47,-174.4,-87.62,86.78,-354.39,7.24,offense,False,11,False,False,False
164,13,37.61,28.08,-2.96,0.22,2.69,2.93,3.14,0.48,-177.38,24.94,157.68,-2.9,-59.74,defense,False,14,False,False,False
164,14,36.28,25.1,-3.01,1.47,0.97,0.96,3.14,0.55,155.25,39.36,115.89,-8.37,149.38,offense,False,13,False,False,False
164,15,44.59,45.93,1.47,-0.28,1.1,2.22,1.67,0.35,-30.17,132.99,163.16,2.92,189.71,disc,False,0,False,False,False
165,1,44.4,45.7,1.54,-1.59,-0.18,1.02,2.2,1.46,-48.48,94.53,143.01,14.64,200.2,defense,False,5,False,False,False
165,2,21.36,29.47,-0.74,-1.13,1.85,-0.34,0.87,0.43,-128.81,-103.56,25.25,20.98,-145.5,defense,False,8,False,False,False
165,3,30.44,32.66,-2.7,2.32,2.52,2.29,3.55,0.19,138.88,110.42,28.46,-1.53,59.56,defense,False,6,False,False,False
165,4,46.32,40.35,2.43,1.09,0.87,-4.42,2.46,0.75,10.58,-107.85,118.43,-13.11,-17.78,defense,False,7,False,False,False
165,5,44.75,45.92,1.51,0.03,0.4,3.05,2.12,1.68,20.72,71.21,50.49,50.88,-61.79,offense,True,1,False,True,False
165,6,28.24,30.14,-1.3,4.19,3.32,0.51,4.07,2.06,109.69,-102.96,147.35,10.83,-145.22,offense,False,3,False,False,False
165,7,50.9,38.0,1.46,0.92,0.94,0.23,2.07,0.54,34.73,-74.72,109.45,-12.81,-147.79,offense,False,4,False,False,False
165,8,34.03,15.05,0.36,-2.42,1.5,0.45,3.45,0.03,-92.69,-2.39,90.3,0.58,107.03,offense,False,2,False,False,False
165,9,33.5,29.25,0.3,2.17,8.58,12.0,2.49,1.21,-119.38,52.36,171.75,2.7,152.7,offense,False,10,False,False,False
165,10,33.64,31.29,-1.42,2.04,7.64,7.64,2.31,2.36,128.11,52.67,75.44,306.97,136.99,defense,False,9,False,False,False
165,11,43.34,33.89,-3.63,2.61,3.2,0.64,6.71,3.0,116.74,66.59,50.15,-25.73,-2.25,defense,False,12,False,False,False
165,12,45.4,30.48,-4.36,0.28,1.77,0.93,4.62,0.22,-176.16,46.81,137.03,-1.76,134.43,offense,False,11,False,False,False
165,13,37.35,28.17,-2.66,0.58,2.99,3.59,2.53,1.34,158.22,54.15,104.07,335.6,29.21,defense,False,14,False,False,False
165,14,35.99,25.27,-2.94,1.6,0.71,1.32,3.86,1.44,134.78,84.97,49.81,-20.48,45.61,offense,False,13,False,False,False
165,15,44.75,45.92,1.51,0.03,0.4,3.05,2.12,1.68,20.72,71.21,50.49,50.88,-61.79,disc,False,0,False,False,False
166,1,44.54,45.53,1.53,-1.38,-0.12,2.03,2.0,0.37,-39.77,77.33,117.1,8.72,-17.19,defense,False,5,False,False,False
166,2,21.31,29.36,-0.6,-1.28,1.43,-1.51,1.62,0.81,-113.37,-96.87,16.5,15.44,6.69,defense,False,8,False,False,False
166,3,30.21,32.93,-2.46,2.49,2.42,1.68,4.07,1.31,120.65,62.59,58.06,-18.24,-47.84,defense,False,6,False,False,False
166,4,46.57,40.42,2.49,0.6,0.52,-4.88,2.59,0.14,9.44,-10.77,20.21,-1.14,97.08,defense,False,7,False,False,False
166,5,44.89,45.96,1.4,0.2,-1.11,1.66,1.81,0.55,7.33,-109.94,117.27,-13.38,-181.15,offense,True,1,False,True,False
166,6,28.15,30.59,-1.0,4.17,3.05,-0.23,3.66,0.41,109.28,-66.64,175.91,-0.41,36.32,offense,False,3,False,False,False
166,7,51.05,38.09,1.51,0.89,0.44,-0.23,1.68,0.62,20.07,-101.72,121.79,-14.66,-27.0,offense,False,4,False,False,False
166,8,34.08,14.8,0.62,-2.17,2.6,2.44,2.02,1.78,-69.78,61.11,130.89,22.91,63.5,offense,False,2,False,False,False
166,9,33.64,29.63,1.33,3.88,10.29,17.03,9.53,11.97,72.72,70.22,2.5,192.1,17.86,offense,False,10,False,False,False
166,10,33.58,31.54,-0.66,2.76,7.66,7.26,4.85,3.43,87.63,61.76,25.87,-40.48,9.09,defense,False,9,False,False,False
166,11,43.0,34.11,-3.37,2.04,2.63,-5.66,3.81,4.92,163.05,-97.26,99.68,46.32,-163.85,defense,False,12,False,False,False
166,12,44.98,30.51,-4.08,0.4,2.77,1.15,4.27,0.85,173.82,64.41,109.41,349.98,17.6,offense,False,11,False,False,False
166,13,37.12,28.27,-2.42,0.83,2.41,2.55,4.1,2.8,116.06,78.63,37.43,-42.16,24.48,defense,False,14,False,False,False
166,14,35.7,25.43,-2.94,1.48,-0.02,-1.21,3.51,0.37,136.38,-60.63,162.99,1.6,-145.6,offense,False,13,False,False,False
166,15,44.89,45.96,1.4,0.2,-1.11,1.66,1.81,0.55,7.33,-109.94,117.27,-13.38,-181.15,disc,False,0,False,False,False
167,1,44.69,45.44,1.52,-1.14,-0.11,2.47,1.67,0.34,-41.22,147.4,171.38,-1.45,70.07,defense,False,5,False,False,False
167,2,21.26,29.22,-0.46,-1.45,1.32,-1.71,1.59,0.12,-109.23,-9.28,99.95,4.15,87.59,defense,False,8,False,False,False
167,3,29.98,33.19,-2.25,2.52,2.02,0.32,3.8,0.27,121.54,-71.87,166.58,0.9,-134.46,defense,False,6,False,False,False
167,4,46.82,40.43,2.52,0.11,0.32,-4.89,2.57,0.06,10.59,126.69,116.11,1.14,137.47,defense,False,7,False,False,False
167,5,45.03,46.03,1.15,0.31,-2.5,1.12,1.29,0.65,21.97,157.24,135.28,14.63,267.18,offense,True,1,False,True,False
167,6,28.06,30.97,-0.74,3.99,2.59,-1.86,7.22,4.06,87.51,67.99,19.52,-21.77,134.63,offense,False,3,False,False,False
167,7,51.21,38.16,1.51,0.93,0.04,0.33,1.86,0.77,44.42,109.16,64.74,24.35,210.88,offense,False,4,False,False,False
167,8,34.16,14.6,0.9,-1.93,2.74,2.47,2.26,0.24,-69.68,-68.89,0.8,0.09,-130.0,offense,False,2,False,False,False
167,9,33.88,30.2,2.11,4.79,7.89,9.13,7.64,2.12,66.13,-82.93,149.07,-6.58,-153.15,offense,False,10,False,False,False
167,10,33.59,31.88,-0.03,3.07,6.24,3.1,3.11,1.73,87.76,-92.6,179.65,0.13,-154.35,defense,False,9,False,False,False
167,11,42.7,34.29,-3.06,1.35,3.11,-6.99,3.37,0.69,171.61,-63.74,124.66,8.55,33.53,defense,False,12,False,False,False
167,12,44.59,30.56,-3.71,0.4,3.73,0.09,3.94,0.47,169.1,37.66,131.44,-4.72,-26.75,offense,False,11,False,False,False
167,13,36.91,28.37,-2.28,0.64,1.42,-1.88,2.35,3.04,163.33,-98.6,98.07,47.27,-177.23,defense,False,14,False,False,False
167,14,35.4,25.56,-3.02,1.21,-0.83,-2.75,3.41,1.59,162.97,-116.83,80.2,26.59,-56.2,offense,False,13,False,False,False
167,15,45.03,46.03,1.15,0.31,-2.5,1.12,1.29,0.65,21.97,157.24,135.28,14.63,267.18,disc,False,0,False,False,False
168,1,44.85,45.38,1.54,-0.88,0.23,2.62,1.68,0.07,-38.98,35.02,74.0,2.24,-112.39,defense,False,5,False,False,False
168,2,21.22,29.03,-0.34,-1.67,1.21,-2.19,1.57,0.2,-101.87,-9.27,92.6,7.36,0.01,defense,False,8,False,False,False
168,3,29.77,33.45,-2.09,2.41,1.64,-1.13,3.34,1.0,135.85,-113.87,110.29,14.31,-41.99,defense,False,6,False,False,False
168,4,47.07,40.4,2.54,-0.51,0.22,-6.23,2.55,0.64,24.89,109.39,84.5,14.31,-17.3,defense,False,7,False,False,False
168,5,45.12,46.06,0.83,0.33,-3.23,0.2,1.43,0.69,50.74,115.16,64.42,28.77,-42.08,offense,True,1,False,True,False
168,6,28.0,31.32,-0.58,3.33,1.52,-6.58,2.5,5.33,121.44,-107.69,130.86,33.94,-175.68,offense,False,3,False,False,False
168,7,51.36,38.24,1.51,0.93,0.02,-0.0,1.59,1.23,3.54,-77.73,81.28,-40.88,-186.89,offense,False,4,False,False,False
168,8,34.3,14.47,1.22,-1.62,3.22,3.05,2.02,0.45,-59.56,57.66,117.22,10.12,126.55,offense,False,2,False,False,False
168,9,34.21,30.89,2.69,5.23,5.79,4.46,9.48,1.85,64.95,60.06,4.89,-1.18,142.99,offense,False,10,False,False,False
168,10,33.66,32.26,0.56,3.33,5.89,2.55,3.0,0.49,78.8,-20.48,99.28,-8.96,72.12,defense,False,9,False,False,False
168,11,42.42,34.31,-2.69,0.67,3.7,-6.79,2.79,0.59,171.47,-7.73,179.2,-0.14,56.0,defense,False,12,False,False,False
168,12,44.26,30.65,-3.23,0.27,4.79,-1.39,3.77,0.33,164.87,46.07,118.8,-4.23,8.41,offense,False,11,False,False,False
168,13,36.69,28.42,-2.17,0.36,1.11,-2.87,2.16,0.85,-175.46,-82.92,92.54,-338.79,15.68,defense,False,14,False,False,False
168,14,35.1,25.66,-3.08,0.93,-0.59,-2.77,3.07,0.78,175.41,-75.24,109.35,12.45,41.59,offense,False,13,False,False,False
168,15,45.12,46.06,0.83,0.33,-3.23,0.2,1.43,0.69,50.74,115.16,64.42,28.77,-42.08,disc,False,0,False,False,False
169,1,45.01,45.31,1.57,-0.65,0.24,2.25,1.88,1.71,18.01,73.7,55.7,56.98,38.69,defense,False,5,False,False,False
169,2,21.19,28.84,-0.26,-1.99,0.84,-3.15,2.01,0.45,-98.61,-87.12,11.49,3.26,-77.85,defense,False,8,False,False,False
169,3,29.57,33.67,-1.87,2.28,2.24,-1.33,3.0,0.69,146.67,-99.45,113.88,10.82,14.42,defense,False,6,False,False,False
169,4,47.33,40.3,2.59,-1.28,0.48,-7.66,3.12,3.18,-42.56,-90.28,47.72,-67.45,-199.67,defense,False,7,False,False,False
169,5,45.16,46.09,0.46,0.18,-3.71,-1.45,1.27,0.19,46.86,-102.19,149.06,-3.88,-217.36,offense,True,1,False,True,False
169,6,27.96,31.62,-0.3,2.82,2.86,-5.11,2.44,0.56,108.54,18.34,90.21,-12.9,126.03,offense,False,3,False,False,False
169,7,51.51,38.35,1.49,1.01,-0.25,0.86,1.65,0.17,9.26,75.16,65.9,5.72,152.9,offense,False,4,False,False,False
169,8,34.46,14.35,1.57,-1.3,3.53,3.17,1.92,1.47,-15.68,55.91,71.59,43.88,-1.74,offense,False,2,False,False,False
169,9,34.53,31.43,2.97,4.94,2.75,-2.93,6.68,2.88,60.18,-103.9,164.08,-4.78,-163.96,offense,False,10,False,False,False
169,10,33.77,32.6,1.11,3.55,5.51,2.19,4.53,1.57,73.89,64.47,9.42,-4.92,84.95,defense,False,9,False,False,False
169,11,42.18,34.29,-2.29,-0.08,3.94,-7.47,2.26,0.75,159.34,30.84,128.5,-12.13,38.57,defense,False,12,False,False,False
169,12,43.99,30.67,-2.63,-0.08,6.04,-3.41,2.79,0.99,166.48,-19.68,173.84,1.61,-65.75,offense,False,11,False,False,False
169,13,36.47,28.4,-2.11,0.03,0.57,-3.28,1.93,0.29,-170.48,-31.13,139.35,4.98,51.78,defense,False,14,False,False,False
169,14,34.77,25.71,-3.14,0.7,-0.56,-2.33,3.18,0.27,170.9,106.85,64.05,-4.51,182.1,offense,False,13,False,False,False
169,15,45.16,46.09,0.46,0.18,-3.71,-1.45,1.27,0.19,46.86,-102.19,149.06,-3.88,-217.36,disc,False,0,False,False,False
170,1,45.17,45.26,1.52,-0.64,-0.4,0.07,2.01,1.14,-16.02,-83.01,66.99,-34.03,-156.71,defense,False,5,False,False,False
170,2,21.19,28.64,-0.15,-2.31,1.09,-3.22,2.92,0.91,-99.83,-102.52,2.69,-1.22,-15.41,defense,False,8,False,False,False
170,3,29.4,33.87,-1.51,2.23,3.52,-0.46,2.67,1.1,125.39,29.06,96.33,-21.28,128.51,defense,False,6,False,False,False
170,4,47.6,40.09,2.67,-1.91,0.81,-6.26,3.11,0.94,-25.27,56.4,81.67,17.28,146.67,defense,False,7,False,False,False
170,5,45.16,46.09,0.02,-0.12,-4.38,-2.99,0.99,2.19,-106.17,-121.36,15.19,-153.04,-19.16,offense,True,1,False,True,False
170,6,27.95,31.81,0.09,2.41,3.92,-4.06,2.61,0.82,90.32,21.56,68.76,-18.23,3.22,offense,False,3,False,False,False
170,7,51.66,38.46,1.44,1.14,-0.45,1.3,2.32,1.59,52.65,98.15,45.5,43.38,22.99,offense,False,4,False,False,False
170,8,34.65,14.24,1.84,-1.19,2.71,1.17,2.37,0.48,-11.73,4.45,16.17,3.95,-51.47,offense,False,2,False,False,False
170,9,34.85,31.86,3.01,4.11,0.37,-8.35,5.14,1.78,51.35,-93.59,144.94,-8.83,10.31,offense,False,10,False,False,False
170,10,33.92,32.95,1.57,3.45,4.57,-1.01,4.04,0.64,68.47,-69.2,137.67,-5.42,-133.67,defense,False,9,False,False,False
170,11,41.99,34.22,-1.88,-0.87,4.09,-7.9,2.73,2.4,-144.18,-92.44,51.73,-303.51,-123.28,defense,False,12,False,False,False
170,12,43.78,30.61,-1.94,-0.6,6.82,-5.22,2.54,1.01,145.21,51.98,93.22,-21.27,71.66,offense,False,11,False,False,False
170,13,36.27,28.35,-2.1,-0.28,0.07,-3.11,2.94,1.16,-156.71,-133.33,23.38,13.77,-102.2,defense,False,14,False,False,False
170,14,34.44,25.74,-3.19,0.47,-0.49,-2.24,3.4,0.27,167.94,131.14,36.8,-2.96,24.29,offense,False,13,False,False,False
170,15,45.16,46.09,0.02,-0.12,-4.38,-2.99,0.99,2.19,-106.17,-121.36,15.19,-153.04,-19.16,disc,False,0,False,False,False
171,1,45.33,45.21,1.37,-0.74,-1.52,-0.93,1.96,0.44,-28.63,-118.78,90.15,-12.61,-35.77,defense,False,5,False,False,False
171,2,21.18,28.37,0.02,-2.55,1.7,-2.39,1.65,1.56,-75.96,54.77,130.73,23.87,157.29,defense,False,8,False,False,False
171,3,29.28,34.07,-1.12,2.18,3.9,-0.53,2.16,0.52,125.26,-54.05,179.31,-0.13,-83.12,defense,False,6,False,False,False
171,4,47.87,39.78,2.72,-2.59,0.53,-6.85,4.2,1.48,-41.3,-76.8,35.49,-16.03,-133.2,defense,False,7,False,False,False
171,5,45.12,46.05,-0.37,-0.34,-3.87,-2.27,0.72,0.61,-144.15,120.76,95.08,-37.98,242.12,offense,True,1,False,True,False
171,6,28.0,32.0,0.54,2.0,4.48,-4.09,0.69,1.93,97.7,-92.33,169.97,7.38,-113.89,offense,False,3,False,False,False
171,7,51.8,38.6,1.4,1.15,-0.39,0.05,2.34,0.1,55.01,132.0,76.99,2.36,33.85,offense,False,4,False,False,False
171,8,34.86,14.14,2.03,-1.22,1.82,-0.29,2.39,0.77,-30.34,-110.03,79.69,-18.61,-114.48,offense,False,2,False,False,False
171,9,35.12,32.1,2.85,2.91,-1.59,-12.0,3.21,2.32,33.19,-103.03,136.22,-18.16,-9.44,offense,False,10,False,False,False
171,10,34.13,33.31,1.98,3.17,4.15,-2.75,3.22,1.07,57.68,-77.19,134.87,-10.79,-7.99,defense,False,9,False,False,False
171,11,41.85,34.07,-1.39,-1.44,4.93,-5.68,2.0,0.75,-139.88,24.29,164.17,4.3,116.74,defense,False,12,False,False,False
171,12,43.66,30.47,-1.19,-1.39,7.52,-7.94,2.76,3.89,-120.31,-79.72,40.59,-265.52,-131.7,offense,False,11,False,False,False
171,13,36.06,28.29,-2.06,-0.54,0.45,-2.59,1.9,1.23,-172.75,48.46,138.79,-16.04,181.8,defense,False,14,False,False,False
171,14,34.13,25.77,-3.22,0.21,-0.3,-2.64,3.7,1.0,-176.68,-112.09,64.59,-344.61,-243.23,offense,False,13,False,False,False
171,15,45.12,46.05,-0.37,-0.34,-3.87,-2.27,0.72,0.61,-144.15,120.76,95.08,-37.98,242.12,disc,False,0,False,False,False
172,1,45.45,45.12,1.12,-0.88,-2.56,-1.43,1.66,0.3,-27.33,144.07,171.4,1.29,262.85,defense,False,5,False,False,False
172,2,21.19,28.06,0.15,-2.93,1.3,-3.79,2.29,0.64,-77.59,-81.8,4.21,-1.63,-136.57,defense,False,8,False,False,False
172,3,29.22,34.31,-0.67,2.2,4.55,0.18,1.94,0.29,119.78,-14.54,134.31,-5.48,39.52,defense,False,6,False,False,False
172,4,48.15,39.47,2.73,-3.2,0.05,-6.08,6.16,2.75,-63.21,-97.9,34.7,-21.9,-21.11,defense,False,7,False,False,False
172,5,45.04,45.97,-0.68,-0.56,-3.16,-2.14,1.07,0.35,-143.47,-142.04,1.42,0.69,-262.81,offense,True,1,False,True,False
172,6,28.11,32.17,1.06,1.72,5.18,-2.79,1.87,1.52,47.7,27.22,20.49,-50.0,119.55,offense,False,3,False,False,False
172,7,51.93,38.73,1.38,0.99,-0.27,-1.61,1.9,0.71,39.85,-80.1,119.95,-15.16,-212.1,offense,False,4,False,False,False
172,8,35.08,14.01,2.18,-1.28,1.52,-0.65,2.62,0.25,-32.37,-52.33,19.96,-2.03,57.7,offense,False,2,False,False,False
172,9,35.38,32.25,2.65,1.87,-1.99,-10.35,2.88,0.4,29.21,-116.61,145.83,-3.98,-13.58,offense,False,10,False,False,False
172,10,34.37,33.6,2.43,2.96,4.47,-2.08,4.7,1.49,54.59,47.9,6.68,-3.09,125.09,defense,False,9,False,False,False
172,11,41.76,33.85,-0.86,-1.95,5.33,-5.16,1.88,0.91,-113.1,-28.63,84.47,26.77,-52.92,defense,False,12,False,False,False
172,12,43.62,30.26,-0.4,-2.09,7.92,-6.97,3.79,1.67,-96.8,-55.63,41.16,23.51,24.08,offense,False,11,False,False,False
172,13,35.86,28.23,-2.03,-0.71,0.31,-1.7,1.75,0.31,-164.04,-51.4,112.65,8.71,-99.86,defense,False,14,False,False,False
172,14,33.81,25.8,-3.16,0.01,0.57,-1.96,2.93,0.93,174.49,32.4,142.09,351.17,144.49,offense,False,13,False,False,False
172,15,45.04,45.97,-0.68,-0.56,-3.16,-2.14,1.07,0.35,-143.47,-142.04,1.42,0.69,-262.81,disc,False,0,False,False,False
173,1,45.53,45.01,0.76,-1.07,-3.61,-1.92,1.22,0.66,-47.34,-168.39,121.05,-20.0,-312.45,defense,False,5,False,False,False
173,2,21.23,27.76,0.21,-3.51,0.57,-5.8,4.67,2.59,-95.92,-112.05,16.13,-18.33,-30.25,defense,False,8,False,False,False
173,3,29.2,34.54,-0.14,2.28,5.31,0.87,2.95,1.67,87.68,49.35,38.33,-32.09,63.89,defense,False,6,False,False,False
173,4,48.43,39.1,2.71,-3.49,-0.22,-2.88,4.66,1.65,-55.72,95.21,150.93,7.49,193.11,defense,False,7,False,False,False
173,5,44.94,45.89,-0.94,-0.79,-2.56,-2.3,1.34,0.27,-143.4,-143.16,0.25,0.06,-1.11,offense,True,1,False,True,False
173,6,28.27,32.33,1.54,1.53,4.8,-1.91,3.54,1.67,49.7,51.93,2.23,2.0,24.71,offense,False,3,False,False,False
173,7,52.06,38.82,1.35,0.74,-0.32,-2.43,2.19,0.57,53.65,106.8,53.14,13.8,186.89,offense,False,4,False,False,False
173,8,35.31,13.86,2.27,-1.4,0.91,-1.23,2.76,0.41,-24.09,41.68,65.77,8.28,94.01,offense,False,2,False,False,False
173,9,35.63,32.34,2.44,0.94,-2.12,-9.27,2.11,2.4,-25.82,-104.73,78.9,-55.04,11.89,offense,False,10,False,False,False
173,10,34.65,33.85,2.8,2.54,3.68,-4.22,4.72,0.61,47.16,-36.9,84.06,-7.43,-84.8,defense,False,9,False,False,False
173,11,41.72,33.59,-0.33,-2.46,5.28,-5.1,3.66,1.91,-97.94,-83.06,14.87,15.17,-54.43,defense,False,12,False,False,False
173,12,43.67,29.95,0.39,-2.48,7.92,-3.92,3.13,1.26,-78.8,33.03,111.83,18.0,88.66,offense,False,11,False,False,False
173,13,35.66,28.15,-2.04,-0.84,-0.1,-1.32,2.33,0.68,-153.77,-126.18,27.59,10.28,-74.78,defense,False,14,False,False,False
173,14,33.49,25.77,-3.12,-0.25,0.38,-2.62,2.83,0.37,167.34,65.47,101.86,-7.15,33.08,offense,False,13,False,False,False
173,15,44.94,45.89,-0.94,-0.79,-2.56,-2.3,1.34,0.27,-143.4,-143.16,0.25,0.06,-1.11,disc,False,0,False,False,False
174,1,45.57,44.87,0.33,-1.32,-4.24,-2.45,1.24,0.52,-71.57,-147.84,76.27,-24.23,20.55,defense,False,5,False,False,False
174,2,21.27,27.38,0.34,-4.01,1.32,-4.99,3.91,1.22,-82.99,38.31,121.3,12.93,150.36,defense,False,8,False,False,False
174,3,29.24,34.77,0.36,2.25,5.0,-0.31,3.42,0.77,76.62,28.96,47.66,-11.06,-20.39,defense,False,6,False,False,False
174,4,48.69,38.7,2.65,-3.64,-0.52,-1.55,3.35,1.98,-34.16,85.74,119.89,21.56,-9.47,defense,False,7,False,False,False
174,5,44.82,45.81,-1.14,-1.03,-2.01,-2.38,1.82,0.49,-139.88,-130.14,9.74,3.53,13.02,offense,False,1,False,True,False
174,6,28.49,32.49,1.85,1.13,3.07,-4.02,2.47,1.31,34.78,-101.22,136.0,-14.92,-153.15,offense,False,3,False,False,False
174,7,52.2,38.85,1.33,0.34,-0.19,-4.04,1.19,1.83,-2.85,-93.57,90.72,-56.5,-200.37,offense,True,4,False,False,False
174,8,35.54,13.71,2.32,-1.55,0.5,-1.49,3.17,1.59,-54.23,-114.67,60.44,-30.14,-156.35,offense,False,2,False,False,False
174,9,35.86,32.37,2.3,0.35,-1.34,-5.92,2.91,2.23,23.77,69.91,46.14,49.6,174.63,offense,False,10,False,False,False
174,10,34.98,34.08,3.06,1.94,2.64,-6.02,3.12,2.69,14.36,-93.91,108.28,-32.8,-57.02,defense,False,9,False,False,False
174,11,41.75,33.31,0.21,-2.8,5.44,-3.37,2.74,1.25,-82.57,46.58,129.15,15.36,129.64,defense,False,12,False,False,False
174,12,43.79,29.63,1.13,-2.66,7.4,-1.76,3.05,0.76,-64.77,24.39,89.16,14.03,-8.63,offense,False,11,False,False,False
174,13,35.46,28.04,-2.02,-0.89,0.12,-0.44,1.93,0.99,-178.44,80.82,100.73,-24.68,207.0,defense,False,14,False,False,False
174,14,33.19,25.71,-3.06,-0.48,0.66,-2.35,3.26,0.86,-178.52,-125.45,53.07,-345.85,-190.93,offense,False,13,False,False,False
174,15,52.2,38.85,1.33,0.34,-0.19,-4.04,1.19,1.83,-2.85,-93.57,90.72,-56.5,-200.37,disc,False,0,False,False,False
175,1,45.55,44.72,-0.13,-1.54,-4.61,-2.19,1.99,1.1,-101.12,-134.75,33.63,-29.55,13.09,defense,False,5,False,False,False
175,2,21.29,26.88,0.51,-4.45,1.73,-4.48,3.18,1.07,-70.35,56.43,126.78,12.64,18.12,defense,False,8,False,False,False
175,3,29.33,35.01,0.77,2.01,4.08,-2.46,1.92,1.5,73.57,-99.46,173.03,-3.06,-128.43,defense,False,6,False,False,False
175,4,48.95,38.35,2.56,-3.93,-0.92,-2.91,5.23,2.72,-61.32,-95.51,34.2,-27.16,-181.25,defense,False,7,False,False,False
175,5,44.69,45.69,-1.26,-1.22,-1.16,-1.97,1.53,0.35,-146.46,70.09,143.45,-6.58,200.23,offense,False,1,False,True,False
175,6,28.71,32.57,2.05,0.64,2.05,-4.96,3.04,0.7,26.04,-6.42,32.46,-8.74,94.8,offense,False,3,False,False,False
175,7,52.33,38.83,1.33,-0.09,-0.01,-4.32,1.41,0.58,-26.69,-82.34,55.64,-23.85,11.23,offense,True,4,False,False,False
175,8,35.78,13.54,2.44,-1.51,1.18,0.42,2.85,1.58,-24.4,62.19,86.59,29.83,176.86,offense,False,2,False,False,False
175,9,36.07,32.34,2.15,-0.14,-1.48,-4.9,2.92,0.12,21.44,-63.18,84.62,-2.33,-133.09,offense,False,10,False,False,False
175,10,35.32,34.22,3.28,1.46,2.16,-4.81,3.61,0.66,21.87,60.09,38.23,7.5,154.01,defense,False,9,False,False,False
175,11,41.83,32.99,0.76,-3.03,5.42,-2.3,3.69,0.97,-79.26,-69.91,9.35,3.31,-116.49,defense,False,12,False,False,False
175,12,43.98,29.37,1.8,-2.71,6.7,-0.57,4.19,1.2,-58.86,-43.71,15.15,5.91,-68.1,offense,False,11,False,False,False
175,13,35.25,27.93,-2.0,-0.97,0.21,-0.83,2.88,1.92,-136.81,-95.03,41.78,41.63,-175.86,defense,False,14,False,False,False
175,14,32.88,25.61,-2.9,-0.6,1.59,-1.22,4.14,2.24,-145.99,-94.35,51.64,32.52,31.1,offense,False,13,False,False,False
175,15,52.33,38.83,1.33,-0.09,-0.01,-4.32,1.41,0.58,-26.69,-82.34,55.64,-23.85,11.23,disc,False,0,False,False,False
176,1,45.49,44.55,-0.57,-1.72,-4.44,-1.81,2.0,0.35,-111.31,165.35,83.34,-10.19,300.1,defense,False,5,False,False,False
176,2,21.35,26.37,0.67,-5.0,1.59,-5.44,5.25,2.32,-85.24,-105.81,20.57,-14.89,-162.25,defense,False,8,False,False,False
176,3,29.46,35.2,1.17,1.73,3.98,-2.79,2.17,0.66,56.39,-3.21,59.6,-17.18,96.25,defense,False,6,False,False,False
176,4,49.2,37.96,2.48,-4.02,-0.86,-0.87,4.78,0.53,-58.02,87.54,145.56,3.3,183.05,defense,False,7,False,False,False
176,5,44.55,45.54,-1.35,-1.49,-0.9,-2.67,1.4,0.14,-148.24,52.23,159.53,-1.78,-17.86,offense,False,1,False,True,False
