frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
12,10,68.4,11.54,-0.98,-1.65,0.53,-4.85,1.67,1.75,-126.87,-84.61,42.26,-287.9,-173.17,defense,False,9,False,,False
12,11,62.35,0.28,0.15,-0.23,0.82,0.67,0.34,0.65,81.05,88.69,7.65,164.46,-3.19,defense,False,12,False,,False
12,12,62.88,1.32,0.11,-0.09,0.52,-1.79,0.14,0.1,55.55,54.19,1.36,-2.78,-81.15,offense,True,11,False,,False
12,13,46.28,29.09,-2.22,-0.14,-0.37,0.52,2.3,1.12,154.4,85.46,68.94,331.06,155.91,defense,False,7,False,,False
12,14,47.19,4.23,-2.09,-1.51,2.81,-6.12,1.55,3.53,160.87,-71.81,127.32,37.29,-159.24,defense,False,8,False,,False
12,15,62.88,1.32,0.11,-0.09,0.52,-1.79,0.14,0.1,55.55,54.19,1.36,-2.78,-81.15,disc,False,0,False,,False
13,1,52.91,32.42,-0.49,-0.74,0.54,-2.07,0.48,0.2,-174.67,68.68,116.65,-17.75,54.91,defense,False,2,False,,False
13,2,54.53,34.21,-1.23,-0.93,0.37,-0.94,1.41,0.07,-145.51,-25.02,120.49,2.42,-72.99,offense,False,1,False,,False
13,3,51.12,14.1,-0.25,-1.83,0.02,5.79,2.63,0.81,-95.59,101.16,163.25,-3.93,25.28,offense,False,4,False,,False
13,4,50.71,13.89,0.09,-2.66,0.1,-1.75,2.94,0.48,-81.71,66.23,147.93,4.33,153.35,defense,False,3,False,,False
13,5,62.69,28.26,-1.17,-2.83,0.37,-4.36,3.92,0.89,-109.62,-105.89,3.73,1.1,-19.47,offense,False,6,False,,False
13,6,63.51,8.75,-1.43,-0.51,-0.29,-2.56,1.45,0.31,178.92,117.44,61.48,348.23,29.26,defense,False,5,False,,False
13,7,49.54,22.88,-1.22,2.03,0.24,1.2,2.44,0.53,121.16,98.48,22.69,-5.91,202.59,offense,False,13,False,,False
13,8,47.48,2.58,-3.55,-6.64,-0.01,8.72,7.18,2.36,-113.23,-96.92,16.31,7.67,-173.27,offense,False,14,False,,False
13,9,67.91,11.57,-0.83,-1.74,-0.57,0.5,2.45,0.9,-110.12,-89.32,20.8,11.22,-186.54,offense,False,10,False,,False
13,10,68.31,11.33,-0.91,-2.17,0.66,-5.19,4.57,3.18,-99.71,-85.82,13.89,27.16,-1.22,defense,False,9,False,,False
13,11,62.37,0.27,0.29,-0.28,1.36,-0.5,0.21,0.54,-80.29,-91.73,11.44,-161.33,-180.42,defense,False,12,False,,False
13,12,62.89,1.3,0.19,-0.51,0.77,-4.14,0.05,0.11,18.98,-108.63,127.61,-36.56,-162.81,offense,True,11,False,,False
13,13,46.06,29.06,-2.24,-0.29,-0.2,-1.52,2.24,0.67,171.35,-102.38,86.27,16.94,-187.84,defense,False,7,False,,False
13,14,47.02,4.04,-1.93,-2.63,1.52,-11.22,3.13,3.35,-114.93,-87.54,27.39,-275.8,-15.73,defense,False,8,False,,False
13,15,62.89,1.3,0.19,-0.51,0.77,-4.14,0.05,0.11,18.98,-108.63,127.61,-36.56,-162.81,disc,False,0,False,,False
14,1,52.86,32.32,-0.43,-1.02,0.61,-2.8,2.11,2.01,-102.96,-89.91,13.06,71.71,-158.58,defense,False,2,False,,False
14,2,54.41,34.1,-1.2,-1.04,0.24,-1.13,1.58,0.37,-133.06,-77.98,55.08,12.44,-52.96,offense,False,1,False,,False
14,3,51.09,13.99,-0.23,-1.05,0.17,7.81,1.0,1.7,-112.93,94.48,152.6,-17.34,-6.68,offense,False,4,False,,False
14,4,50.72,13.58,0.02,-2.6,-0.71,0.63,4.29,1.38,-86.72,-97.42,10.7,-5.01,-163.65,defense,False,3,False,,False
14,5,62.58,27.93,-1.11,-3.19,0.64,-3.54,3.62,0.32,-107.61,47.22,154.82,2.01,153.11,offense,False,6,False,,False
14,6,63.37,8.67,-1.47,-0.82,-0.37,-3.05,2.77,2.38,-121.83,-90.23,31.6,-300.75,-207.67,defense,False,5,False,,False
14,7,49.42,23.1,-1.2,2.07,0.15,0.44,2.33,0.11,121.04,-56.29,177.34,-0.12,-154.77,offense,False,13,False,,False
14,8,47.15,2.17,-3.61,-5.28,-0.59,13.67,7.91,0.73,-113.89,-120.35,6.46,-0.66,-23.43,offense,False,14,False,,False
14,9,67.82,11.41,-0.88,-1.56,-0.57,1.73,1.29,1.46,-138.93,95.09,125.97,-28.81,184.42,offense,False,10,False,,False
14,10,68.23,11.07,-0.86,-2.36,0.5,-1.82,2.7,1.96,-109.26,93.54,157.2,-9.55,179.36,defense,False,9,False,,False
14,11,62.41,0.26,0.47,-0.27,1.87,0.04,0.32,0.15,-55.43,-19.82,35.61,24.86,71.91,defense,False,12,False,,False
14,12,62.92,1.22,0.3,-1.14,1.15,-6.35,0.54,0.52,86.43,91.38,4.95,67.45,200.01,offense,True,11,False,,False
14,13,45.84,29.0,-2.24,-0.6,-0.02,-3.07,2.19,0.9,-165.17,-83.29,81.88,-336.52,19.09,defense,False,7,False,,False
14,14,46.85,3.57,-1.95,-3.59,-0.19,-9.58,3.69,0.56,-114.76,-113.84,0.92,0.17,-26.31,defense,False,8,False,,False
14,15,62.92,1.22,0.3,-1.14,1.15,-6.35,0.54,0.52,86.43,91.38,4.95,67.45,200.01,disc,False,0,False,,False
15,1,52.83,32.2,-0.36,-1.14,0.71,-1.24,1.8,0.31,-101.56,68.87,170.43,1.41,158.78,defense,False,2,False,,False
15,2,54.3,33.99,-1.2,-1.13,0.0,-0.91,1.46,0.3,-143.43,108.08,108.49,-10.37,186.06,offense,False,1,False,,False
15,3,51.07,13.99,-0.17,-0.25,0.61,7.96,0.43,0.86,-171.7,92.23,96.07,-58.77,-2.24,offense,False,4,False,,False
15,4,50.71,13.35,-0.12,-2.13,-1.34,4.63,3.49,0.83,-90.21,108.17,161.61,-3.49,205.59,defense,False,3,False,,False
15,5,62.47,27.58,-1.04,-3.51,0.65,-3.24,3.38,0.24,-107.71,73.86,178.43,-0.1,26.64,offense,False,6,False,,False
15,6,63.22,8.59,-1.6,-0.78,-1.25,0.34,2.17,0.89,-137.26,98.58,124.16,-15.43,188.81,defense,False,5,False,,False
15,7,49.3,23.31,-1.2,2.12,0.06,0.43,2.94,0.69,113.94,89.14,24.8,-7.1,145.44,offense,False,13,False,,False
15,8,46.8,1.86,-3.67,-3.22,-0.66,20.61,3.91,6.29,-165.64,95.37,98.99,-51.75,215.72,offense,False,14,False,,False
15,9,67.73,11.28,-0.92,-1.51,-0.34,0.48,2.14,1.12,-113.51,-83.92,29.59,25.43,-179.02,offense,False,10,False,,False
15,10,68.15,10.78,-0.82,-2.48,0.43,-1.27,2.61,0.14,-107.26,28.66,135.92,2.01,-64.88,defense,False,9,False,,False
15,11,62.48,0.2,0.7,-0.21,2.26,0.59,0.55,0.49,7.29,42.15,34.86,62.72,61.97,defense,False,12,False,,False
15,12,62.96,1.04,0.44,-1.97,1.37,-8.22,1.87,2.38,-73.09,-77.64,4.54,-159.52,-169.02,offense,True,11,False,,False
15,13,45.61,28.9,-2.26,-1.04,-0.14,-4.45,3.48,1.93,-135.07,-100.45,34.62,30.1,-17.16,defense,False,7,False,,False
15,14,46.65,3.02,-2.16,-4.31,-2.08,-7.22,8.13,4.59,-102.49,-92.65,9.84,12.27,21.19,defense,False,8,False,,False
15,15,62.96,1.04,0.44,-1.97,1.37,-8.22,1.87,2.38,-73.09,-77.64,4.54,-159.52,-169.02,disc,False,0,False,,False
16,1,52.8,32.06,-0.29,-1.16,0.69,-0.18,1.03,0.77,-104.77,82.71,172.52,-3.21,13.84,defense,False,2,False,,False
16,2,54.17,33.86,-1.22,-1.24,-0.14,-1.11,2.1,0.89,-123.39,-88.89,34.51,20.03,-196.96,offense,False,1,False,,False
16,3,51.05,14.07,-0.05,0.42,1.2,6.71,1.39,1.43,101.81,84.43,17.38,273.51,-7.8,offense,False,4,False,,False
16,4,50.68,13.2,-0.28,-1.39,-1.61,7.44,1.69,1.94,-106.85,104.19,148.95,-16.64,-3.98,defense,False,3,False,,False
16,5,62.37,27.21,-0.97,-3.85,0.7,-3.43,3.65,0.27,-107.4,-103.49,3.91,0.31,-177.35,offense,False,6,False,,False
16,6,63.06,8.5,-1.69,-0.58,-0.91,2.06,1.43,1.16,-166.78,79.89,113.33,-29.52,-18.69,defense,False,5,False,,False
16,7,49.19,23.53,-1.19,2.14,0.05,0.22,2.49,0.49,118.25,-88.66,153.09,4.31,-177.8,offense,False,13,False,,False
16,8,46.43,1.75,-3.68,-1.2,-0.08,20.17,4.23,0.63,-157.96,-101.64,56.32,7.67,-197.01,offense,False,14,False,,False
16,9,67.63,11.16,-0.95,-1.41,-0.37,1.06,1.52,0.72,-124.87,90.98,144.15,-11.36,174.9,offense,False,10,False,,False
16,10,68.07,10.54,-0.81,-2.5,0.13,-0.14,2.1,0.51,-107.17,72.39,179.56,0.09,43.73,defense,False,9,False,,False
16,11,62.58,0.17,0.93,-0.16,2.29,0.51,1.47,1.04,-24.0,-39.96,15.96,-31.29,-82.11,defense,False,12,False,,False
16,12,63.03,0.74,0.54,-2.68,0.97,-7.19,2.88,1.01,-75.77,-80.73,4.96,-2.68,-3.1,offense,True,11,False,,False
16,13,45.38,28.77,-2.25,-1.33,0.08,-2.94,2.61,1.52,-158.87,88.93,112.2,-23.79,189.38,defense,False,7,False,,False
16,14,46.41,2.52,-2.49,-4.36,-3.26,-0.5,9.91,1.79,-103.65,-108.94,5.29,-1.16,-16.29,defense,False,8,False,,False
16,15,63.03,0.74,0.54,-2.68,0.97,-7.19,2.88,1.01,-75.77,-80.73,4.96,-2.68,-3.1,disc,False,0,False,,False
17,1,52.78,31.94,-0.23,-1.16,0.56,-0.04,1.05,0.08,-100.62,-27.69,72.94,4.15,-110.4,defense,False,2,False,,False
17,2,54.05,33.73,-1.24,-1.28,-0.26,-0.42,1.72,0.67,-139.84,103.44,116.71,-16.45,192.33,offense,False,1,False,,False
17,3,51.06,14.19,0.13,0.7,1.78,2.78,2.23,0.95,87.98,67.47,20.51,-13.83,-16.96,offense,False,4,False,,False
17,4,50.63,13.15,-0.41,-0.65,-1.3,7.42,0.99,2.43,123.96,91.47,32.48,230.81,-12.72,defense,False,3,False,,False
17,5,62.28,26.8,-0.88,-4.17,0.94,-3.14,3.67,0.2,-104.35,-23.69,80.65,3.06,79.8,offense,False,6,False,,False
17,6,62.86,8.46,-1.76,-0.3,-0.71,2.83,1.64,0.68,168.84,108.54,60.3,335.61,28.65,defense,False,5,False,,False
17,7,49.07,23.74,-1.19,2.11,0.06,-0.25,2.25,0.27,121.16,-86.21,152.63,2.91,2.45,offense,False,13,False,,False
17,8,46.03,1.84,-3.85,0.04,-1.68,12.44,3.91,2.71,163.41,86.27,77.14,321.37,187.91,offense,False,14,False,,False
17,9,67.53,11.0,-0.99,-1.41,-0.35,0.01,1.18,0.73,-152.92,104.64,102.44,-28.05,13.66,offense,False,10,False,,False
17,10,67.99,10.3,-0.84,-2.45,-0.33,0.51,3.29,1.2,-103.67,-97.52,6.15,3.5,-169.91,defense,False,9,False,,False
17,11,62.7,0.17,1.07,-0.04,1.4,1.21,2.31,1.19,-50.84,-84.64,33.8,-26.84,-44.69,defense,False,12,False,,False
17,12,63.1,0.34,0.58,-3.2,0.41,-5.19,5.15,2.3,-81.44,-88.53,7.08,-5.67,-7.79,offense,True,11,False,,False
17,13,45.16,28.57,-2.22,-1.63,0.33,-2.95,2.69,0.66,-144.58,-68.86,75.72,14.28,-157.8,defense,False,7,False,,False
17,14,46.11,2.08,-2.86,-3.28,-3.71,10.8,4.72,6.08,-130.5,96.87,132.63,-26.85,205.81,defense,False,8,False,,False
17,15,63.1,0.34,0.58,-3.2,0.41,-5.19,5.15,2.3,-81.44,-88.53,7.08,-5.67,-7.79,disc,False,0,False,,False
18,1,52.76,31.84,-0.19,-1.15,0.42,0.19,1.58,0.55,-93.75,-80.67,13.08,6.87,-52.98,defense,False,2,False,,False
18,2,53.92,33.58,-1.26,-1.34,-0.2,-0.51,1.87,0.21,-135.13,-93.28,41.85,4.71,-196.72,offense,False,1,False,,False
18,3,51.09,14.31,0.33,0.46,2.01,-2.33,1.5,0.86,74.06,-67.14,141.2,-13.92,-134.61,offense,False,4,False,,False
18,4,50.57,13.2,-0.48,-0.16,-0.7,4.93,1.03,0.12,130.51,-164.23,65.27,6.55,-255.7,defense,False,3,False,,False
18,5,62.2,26.34,-0.77,-4.49,1.11,-3.25,4.8,1.19,-99.06,-82.57,16.49,5.29,-58.88,offense,False,6,False,,False
18,6,62.67,8.46,-1.8,0.08,-0.42,3.73,2.02,1.03,-160.87,-107.39,53.48,-329.71,-215.93,defense,False,5,False,,False
18,7,48.95,23.95,-1.18,2.07,0.08,-0.49,2.3,0.06,121.64,140.29,18.65,0.48,226.5,offense,False,13,False,,False
18,8,45.63,1.98,-4.02,1.07,-1.71,10.27,5.12,2.16,140.29,95.14,45.16,-23.12,8.87,offense,False,14,False,,False
18,9,67.43,10.86,-1.01,-1.48,-0.21,-0.73,1.57,0.5,-139.99,-107.84,32.15,12.93,-212.48,offense,False,10,False,,False
18,10,67.9,10.08,-0.9,-2.18,-0.62,2.67,1.62,1.88,-125.42,94.89,139.69,-21.74,192.41,defense,False,9,False,,False
18,11,62.83,0.19,1.11,0.29,0.46,3.31,1.82,3.0,41.67,91.89,50.22,92.51,176.53,defense,False,12,False,,False
18,12,63.16,-0.04,0.57,-3.29,-0.08,-0.88,6.18,1.04,-80.07,-73.24,6.83,1.37,15.29,offense,True,11,False,,False
18,13,44.94,28.39,-2.16,-1.8,0.55,-1.74,2.39,0.43,-151.44,76.87,131.7,-6.85,145.73,defense,False,7,False,,False
18,14,45.78,1.86,-3.17,-1.84,-3.12,14.45,3.34,3.0,-169.66,94.13,96.2,-39.16,-2.74,defense,False,8,False,,False
18,15,63.16,-0.04,0.57,-3.29,-0.08,-0.88,6.18,1.04,-80.07,-73.24,6.83,1.37,15.29,disc,False,0,False,,False
19,1,52.75,31.74,-0.16,-1.05,0.26,0.95,0.45,1.16,-110.69,92.77,156.54,-16.94,173.43,defense,False,2,False,,False
19,2,53.79,33.46,-1.27,-1.36,-0.07,-0.24,1.91,0.1,-132.23,-66.11,66.12,2.9,27.17,offense,False,1,False,,False
19,3,51.15,14.34,0.53,-0.17,2.0,-6.34,1.44,0.29,62.96,-32.84,95.8,-11.1,34.3,offense,False,4,False,,False
19,4,50.51,13.26,-0.47,-0.18,0.06,-0.22,1.3,0.27,127.16,114.4,12.76,-3.35,278.63,defense,False,3,False,,False
19,5,62.14,25.85,-0.66,-4.75,1.09,-2.52,5.8,1.04,-96.04,-81.94,14.1,3.02,0.63,offense,False,6,False,,False
19,6,62.49,8.52,-1.78,0.62,0.25,5.45,3.62,1.98,173.93,148.16,25.77,334.8,255.55,defense,False,5,False,,False
19,7,48.83,24.15,-1.16,2.03,0.14,-0.41,2.36,0.06,121.15,103.51,17.64,-0.48,-36.78,offense,False,13,False,,False
19,8,45.22,2.19,-4.19,1.53,-1.72,4.54,4.98,0.85,149.89,-115.9,94.22,9.59,-211.03,offense,False,14,False,,False
19,9,67.33,10.71,-1.0,-1.59,0.13,-1.12,3.55,2.47,-103.51,-81.3,22.21,36.48,26.54,offense,False,10,False,,False
19,10,67.81,9.85,-0.97,-2.04,-0.66,1.36,3.48,2.06,-104.46,-88.13,16.33,20.96,-183.02,defense,False,9,False,,False
19,11,62.95,0.24,1.08,0.46,-0.37,1.73,1.64,0.22,37.44,-104.69,142.13,-4.23,-196.58,defense,False,12,False,,False
19,12,63.21,-0.38,0.48,-2.84,-0.94,4.51,4.13,2.05,-81.8,103.42,174.78,-1.73,176.66,offense,True,11,False,,False
19,13,44.73,28.19,-2.09,-1.91,0.75,-1.09,4.25,2.49,-121.34,-92.66,28.68,30.1,-169.52,defense,False,7,False,,False
19,14,45.42,1.93,-3.39,-0.5,-2.22,13.34,4.54,1.21,-172.15,-178.99,6.85,-2.48,-273.13,defense,False,8,False,,False
19,15,63.21,-0.38,0.48,-2.84,-0.94,4.51,4.13,2.05,-81.8,103.42,174.78,-1.73,176.66,disc,False,0,False,,False
20,1,52.73,31.63,-0.15,-1.05,0.19,-0.03,0.81,0.37,-100.4,-87.92,12.49,10.29,-180.68,defense,False,2,False,False,False
20,2,53.66,33.32,-1.27,-1.36,0.01,-0.01,2.18,0.33,-127.05,-95.62,31.43,5.18,-29.52,offense,False,1,False,False,False
20,3,51.23,14.22,0.71,-1.18,1.77,-10.06,0.89,1.77,-32.77,-86.9,54.13,-95.73,-54.06,offense,False,4,False,False,False
20,4,50.47,13.27,-0.36,-0.66,1.08,-4.81,1.67,0.64,107.02,62.53,44.49,-20.14,-51.87,defense,False,3,False,False,False
20,5,62.08,25.34,-0.55,-4.75,1.07,-0.0,5.53,0.27,-95.94,81.77,177.71,0.11,163.71,offense,False,6,False,False,False
20,6,62.32,8.63,-1.56,1.23,2.14,6.03,0.97,2.67,162.97,-2.1,165.06,-10.96,-150.25,defense,False,5,False,False,False
20,7,48.72,24.35,-1.14,1.99,0.2,-0.38,2.66,0.41,114.73,74.46,40.27,-6.42,-29.05,offense,False,13,False,False,False
20,8,44.79,2.4,-4.35,1.47,-1.55,-0.54,4.44,0.81,157.24,-74.35,128.41,7.35,41.54,offense,False,14,False,False,False
20,9,67.22,10.54,-1.01,-1.4,-0.13,1.94,1.29,2.94,-155.78,96.7,107.52,-52.27,178.0,offense,False,10,False,False,False
20,10,67.7,9.69,-1.07,-1.71,-1.02,3.36,1.44,2.44,-139.16,95.09,125.75,-34.71,183.21,defense,False,9,False,False,False
20,11,63.04,0.35,0.97,0.45,-1.06,-0.13,1.53,0.2,43.6,163.99,120.39,6.16,268.68,defense,False,12,False,False,False
20,12,63.25,-0.6,0.36,-2.14,-1.15,7.0,1.0,3.14,-89.13,100.51,170.36,-7.33,-2.9,offense,True,11,False,True,False
20,13,44.53,28.0,-1.97,-1.7,1.19,2.13,2.68,1.77,-135.15,79.86,144.99,-13.81,172.52,defense,False,7,False,False,False
20,14,45.07,2.11,-3.42,0.74,-0.24,12.43,4.99,4.15,136.49,77.84,58.65,308.64,256.84,defense,False,8,False,False,False
20,15,63.25,-0.6,0.36,-2.14,-1.15,7.0,1.0,3.14,-89.13,100.51,170.36,-7.33,-2.9,disc,False,0,False,False,False
21,1,52.72,31.53,-0.13,-1.13,0.15,-0.78,1.37,0.57,-95.26,-87.96,7.3,5.14,-0.04,defense,False,2,False,False,False
21,2,53.54,33.18,-1.26,-1.3,0.13,0.63,1.46,0.93,-146.09,83.73,130.18,-19.04,179.35,offense,False,1,False,False,False
21,3,51.32,13.98,0.86,-2.45,1.54,-12.71,3.37,2.72,-70.7,-82.37,11.67,-37.93,4.53,offense,False,4,False,False,False
21,4,50.44,13.11,-0.18,-1.71,1.8,-10.51,1.39,2.94,-104.94,-87.43,17.51,-211.96,-149.96,defense,False,3,False,False,False
21,5,62.04,24.84,-0.45,-4.48,1.04,2.65,4.97,0.58,-94.62,72.64,167.26,1.31,-9.13,offense,False,6,False,False,False
21,6,62.17,8.81,-1.37,1.91,1.9,6.88,2.55,2.09,111.25,89.88,21.37,-51.72,91.97,defense,False,5,False,False,False
21,7,48.6,24.54,-1.13,1.93,0.17,-0.59,1.97,0.83,126.26,-93.65,140.09,11.53,-168.11,offense,False,13,False,False,False
21,8,44.33,2.52,-4.52,1.27,-1.74,-2.0,4.79,0.35,157.17,156.34,0.83,-0.07,230.69,offense,False,14,False,False,False
21,9,67.13,10.37,-1.03,-1.24,-0.23,1.62,2.42,1.68,-114.58,-84.31,30.27,41.2,-181.01,offense,False,10,False,False,False
21,10,67.59,9.52,-1.2,-1.48,-1.29,2.31,3.05,1.86,-113.48,-93.93,19.55,25.68,-189.02,defense,False,9,False,False,False
21,11,63.12,0.41,0.83,0.13,-1.41,-3.24,0.99,0.69,64.0,-166.43,129.56,20.41,-330.43,defense,False,12,False,False,False
21,12,63.26,-0.68,0.28,-1.51,-0.78,6.35,0.63,0.36,-89.28,91.13,179.6,-0.15,-9.39,offense,True,11,False,True,False
21,13,44.34,27.81,-1.85,-1.52,1.22,1.83,2.72,0.21,-139.52,144.2,76.28,-4.37,64.34,defense,False,7,False,False,False
21,14,44.72,2.27,-3.36,1.34,0.55,5.99,6.07,1.74,122.18,77.1,45.07,-14.32,-0.74,defense,False,8,False,False,False
21,15,63.26,-0.68,0.28,-1.51,-0.78,6.35,0.63,0.36,-89.28,91.13,179.6,-0.15,-9.39,disc,False,0,False,False,False
22,1,52.71,31.41,-0.12,-1.22,0.13,-0.87,1.25,0.13,-97.78,110.06,152.16,-2.51,198.02,defense,False,2,False,False,False
22,2,53.42,33.05,-1.23,-1.31,0.24,-0.16,2.1,0.86,-126.74,-92.62,34.12,19.35,-176.34,offense,False,1,False,False,False
22,3,51.41,13.6,0.97,-3.65,1.15,-12.03,4.97,1.75,-80.52,-99.71,19.18,-9.82,-17.34,offense,False,4,False,False,False
22,4,50.45,12.82,0.06,-3.02,2.45,-13.11,1.25,0.53,-82.48,10.94,93.42,22.46,98.37,defense,False,3,False,False,False
22,5,62.01,24.43,-0.37,-4.07,0.78,4.16,4.56,0.41,-94.09,79.43,173.52,0.53,6.79,offense,False,6,False,False,False
22,6,62.08,9.08,-1.19,2.5,1.78,5.85,3.34,0.79,110.76,109.17,1.58,-0.49,19.3,defense,False,5,False,False,False
22,7,48.49,24.74,-1.1,1.93,0.25,0.06,2.0,0.13,122.59,49.02,73.56,-3.67,142.67,offense,False,13,False,False,False
22,8,43.86,2.58,-4.68,0.94,-1.57,-3.34,5.12,0.99,167.98,-126.91,65.11,10.81,-283.25,offense,False,14,False,False,False
22,9,67.03,10.3,-1.11,-0.9,-0.72,3.31,1.77,0.68,-120.22,80.38,159.4,-5.65,164.69,offense,False,10,False,False,False
22,10,67.46,9.44,-1.36,-1.1,-1.59,3.75,1.32,3.15,164.23,91.04,73.19,277.71,184.97,defense,False,9,False,False,False
22,11,63.19,0.4,0.74,-0.62,-0.85,-7.44,1.44,0.46,69.3,80.74,11.44,5.29,247.17,defense,False,12,False,False,False
22,12,63.28,-0.73,0.23,-0.97,-0.53,5.41,0.52,1.12,65.58,79.4,13.82,154.85,-11.73,offense,True,11,False,True,False
22,13,44.17,27.72,-1.71,-1.33,1.41,1.9,2.09,0.73,-148.16,66.08,145.76,-8.64,-78.12,defense,False,7,False,False,False
22,14,44.4,2.45,-3.3,1.11,0.57,-2.28,3.51,3.71,155.92,-89.52,114.56,33.74,-166.62,defense,False,8,False,False,False
22,15,63.28,-0.73,0.23,-0.97,-0.53,5.41,0.52,1.12,65.58,79.4,13.82,154.85,-11.73,disc,False,0,False,False,False
23,1,52.7,31.28,-0.11,-1.34,0.11,-1.22,1.22,0.04,-96.76,46.85,143.61,1.02,-63.21,defense,False,2,False,False,False
23,2,53.29,32.94,-1.19,-1.3,0.39,0.17,1.65,0.52,-135.05,80.37,144.58,-8.31,172.99,offense,False,1,False,False,False
23,3,51.52,13.09,1.1,-4.6,1.22,-9.46,4.64,0.45,-76.81,57.92,134.73,3.71,157.63,offense,False,4,False,False,False
23,4,50.48,12.34,0.31,-4.73,2.47,-17.08,8.38,7.14,-89.1,-90.25,1.16,-6.62,-101.19,defense,False,3,False,False,False
23,5,61.98,24.1,-0.33,-3.53,0.38,5.36,3.99,0.58,-93.47,81.63,175.09,0.62,2.2,offense,False,6,False,False,False
23,6,61.98,9.42,-1.0,2.9,1.9,4.04,3.03,0.52,103.4,-20.42,123.83,-7.35,-129.6,defense,False,5,False,False,False
23,7,48.38,24.92,-1.07,1.96,0.28,0.29,2.27,0.34,116.66,79.52,37.14,-5.93,30.49,offense,False,13,False,False,False
23,8,43.37,2.62,-4.74,0.74,-0.6,-2.04,5.22,2.25,-166.9,-91.89,75.01,-334.88,35.02,offense,False,14,False,False,False
23,9,66.91,10.25,-1.25,-0.52,-1.49,3.9,1.0,0.86,-136.74,78.97,144.29,-16.52,-1.41,offense,False,10,False,False,False
23,10,67.3,9.34,-1.55,-0.95,-1.94,1.54,1.87,1.78,-130.49,-88.1,42.39,-294.72,-179.14,defense,False,9,False,False,False
23,11,63.25,0.25,0.72,-1.91,-0.23,-12.97,1.46,2.68,-65.86,-88.11,22.25,-135.16,-168.85,defense,False,12,False,False,False
23,12,63.3,-0.79,0.18,-0.71,-0.54,2.57,1.31,0.88,92.61,108.18,15.58,27.03,28.79,offense,True,11,False,True,False
23,13,44.01,27.63,-1.57,-1.25,1.38,0.74,1.77,0.33,-146.13,20.94,167.06,2.03,-45.15,defense,False,7,False,False,False
23,14,44.1,2.52,-3.27,0.71,0.37,-3.97,3.2,2.57,-159.21,-85.29,73.92,-315.12,4.23,defense,False,8,False,False,False
23,15,63.3,-0.79,0.18,-0.71,-0.54,2.57,1.31,0.88,92.61,108.18,15.58,27.03,28.79,disc,False,0,False,False,False
24,1,52.69,31.13,-0.11,-1.45,0.03,-1.13,1.26,0.12,-91.32,-20.8,70.52,5.44,-67.65,defense,False,2,False,False,False
24,2,53.18,32.8,-1.14,-1.29,0.54,0.08,1.7,0.14,-139.65,152.26,68.09,-4.6,71.89,offense,False,1,False,False,False
24,3,51.64,12.51,1.2,-5.41,1.08,-8.18,5.92,1.3,-79.13,-87.42,8.29,-2.32,-145.34,offense,False,4,False,False,False
24,4,50.54,11.75,0.57,-5.97,2.64,-12.42,5.2,3.29,-81.65,79.09,160.75,7.45,169.35,defense,False,3,False,False,False
24,5,61.95,23.81,-0.36,-3.0,-0.34,5.3,1.79,2.2,-96.2,88.76,175.04,-2.73,7.13,offense,False,6,False,False,False
24,6,61.89,9.77,-0.87,3.24,1.32,3.39,4.68,1.65,102.36,100.44,1.92,-1.05,120.86,defense,False,5,False,False,False
24,7,48.28,25.12,-1.05,1.96,0.23,0.01,2.4,0.13,117.39,130.05,12.66,0.73,50.53,offense,False,13,False,False,False
24,8,42.88,2.66,-4.71,0.92,0.33,1.82,5.01,0.72,-174.62,82.94,102.44,-7.72,174.83,offense,False,14,False,False,False
24,9,66.77,10.26,-1.53,-0.17,-2.75,3.48,2.09,2.36,129.98,105.03,24.95,266.72,26.06,offense,False,10,False,False,False
24,10,67.13,9.3,-1.82,-0.8,-2.65,1.51,1.93,2.3,155.0,103.45,51.55,285.49,191.55,defense,False,9,False,False,False
24,11,63.32,-0.07,0.74,-3.41,0.24,-14.92,2.5,1.08,-73.79,-84.55,10.76,-7.93,3.57,defense,False,12,False,False,False
24,12,63.33,-0.86,0.17,-0.9,-0.08,-1.92,2.57,3.86,-75.81,-79.72,3.9,-168.42,-187.9,offense,True,11,False,True,False
24,13,43.88,27.53,-1.45,-1.27,1.2,-0.12,1.81,2.34,132.13,83.76,48.37,278.26,62.82,defense,False,7,False,False,False
24,14,43.77,2.49,-3.28,0.48,-0.17,-2.32,2.51,1.08,-176.01,63.12,120.88,-16.8,148.41,defense,False,8,False,False,False
24,15,63.33,-0.86,0.17,-0.9,-0.08,-1.92,2.57,3.86,-75.81,-79.72,3.9,-168.42,-187.9,disc,False,0,False,False,False
25,1,52.68,30.96,-0.12,-1.51,-0.17,-0.53,1.71,0.45,-91.02,-90.16,0.85,0.3,-69.36,defense,False,2,False,False,False
25,2,53.07,32.67,-1.05,-1.32,0.9,-0.35,1.54,0.16,-138.37,28.24,166.6,1.28,-124.02,offense,False,1,False,False,False
25,3,51.78,11.92,1.31,-6.01,1.06,-6.0,7.65,1.73,-79.74,-81.82,2.08,-0.61,5.6,offense,False,4,False,False,False
25,4,50.62,10.91,0.8,-7.07,2.3,-11.0,7.6,2.42,-83.85,-88.6,4.74,-2.2,-167.69,defense,False,3,False,False,False
